end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:06,0 days 00:00:05.966666667,214.46353,0.7665932,0.020005614,0.01471163,0.12551233,-29.228167,0.1780008,0.953861,0.0017099875,0.024943313,0.13162597,0.2634261,0.4052873,0.51947,0.6253421,0.7180231,0.82052326,0.90302825,0.9811802,1.0366907,1.081373,1.1269782,1.1733633,1.237203,1.2463565,1.2834972,1.345399,1.3934168,1.3981453,1.3736453,1.3178777,1.1889316,1.0348662,0.88808805,0.7302678,0.5763819,0.0013979451,0.00018755533,272.75662,287.11224,373.24594,538.33545,0.06692546,406.38382,3.3764067,225365.58,14.969386,588.6089,-0.00069818186,0.39714822,0.0009660114,31.86976,-4.67867,16.211945,-10.308842,-41.96205,-11.9647875,3.0434725,-20.805931,-22.38681,-4.833874,-21.113562,-22.354383,-26.863947,-16.554451,116_216_37_1_20250116_103447_beauty_ground.wav
0 days 00:00:06.033333333,0 days 00:00:06,0.0,0.0,0.0,0.0,0.0,-64.56735,0.08790629,0.9876788,0.0007728464,0.034920633,0.13478161,0.25892428,0.389635,0.54541594,0.64576215,0.76406413,0.84364265,0.9088922,0.96752006,1.0349966,1.0923792,1.1721038,1.2188171,1.2969728,1.3481284,1.3635622,1.4071664,1.4255921,1.4682573,1.458635,1.3835438,1.256278,1.0579486,0.8901884,0.756025,0.5904165,0.00018844228,6.939877e-06,208.15637,215.33418,244.04541,480.913,0.034502927,327.50854,3.207307,462171.4,18.466518,655.26227,-0.00019687164,0.3236264,0.0003038596,29.757486,1.4823219,11.987184,-3.3412526,-30.092684,-4.346339,7.0705433,-22.439718,-21.751465,-8.631862,-16.516771,-20.641554,-25.19993,-18.299948,116_216_37_1_20250116_103447_beauty_ground.wav
0 days 00:00:06.066666667,0 days 00:00:06.033333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.054749977,1.0161211,0.0002801347,0.054875284,0.13273804,0.26455143,0.40124485,0.5804618,0.6839793,0.8034832,0.85073036,0.9361935,0.9741308,1.0512203,1.1239398,1.2046591,1.2616669,1.3448015,1.4113102,1.4307197,1.4487842,1.4483513,1.5212446,1.5114797,1.4014307,1.2879556,1.0852804,0.89619523,0.7555146,0.6070835,1.4356985e-05,1.5028139e-06,193.80077,222.51198,272.75662,703.425,0.014798815,417.04337,3.9472237,1332125.6,14.34481,315.06744,-1.4979721e-05,0.38123837,2.3135222e-05,25.927277,2.9379647,9.45699,2.062908,-18.48372,-5.318519,7.025556,-16.682268,-21.649607,-6.41304,-4.977619,-15.44941,-18.374016,-8.540599,116_216_37_1_20250116_103447_beauty_ground.wav
0 days 00:00:06.100000,0 days 00:00:06.066666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.04130028,1.0248178,0.00016352079,0.07936508,0.13056697,0.27890524,0.43011618,0.58850366,0.71606135,0.8058527,0.8839194,0.9285714,0.9898548,1.061505,1.14788,1.2098627,1.272638,1.320962,1.3882779,1.4323753,1.4831485,1.4949528,1.5358139,1.5092773,1.4003423,1.2757992,1.1001358,0.9045256,0.74010706,0.615308,4.12531e-06,7.324684e-07,186.62297,229.6898,315.8235,696.24725,0.0037123747,479.9779,4.3781705,2237993.0,10.284313,132.12297,-4.0849477e-06,0.420905,5.298176e-06,23.50376,5.8954983,7.815389,6.1691804,-9.958951,-8.555903,-0.16522758,-11.822436,-18.576294,-2.0766313,3.2459018,-11.123127,-15.104767,-2.2358887,116_216_37_1_20250116_103447_beauty_ground.wav
0 days 00:00:06.133333333,0 days 00:00:06.100000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03579943,1.0038544,0.00012950112,0.08979592,0.12762083,0.28552663,0.44380918,0.565867,0.692947,0.78201056,0.86585087,0.9295519,1.0158938,1.0678862,1.1107754,1.1587291,1.2439684,1.2734879,1.3364501,1.3981568,1.4686956,1.495583,1.4705852,1.4379963,1.367094,1.2344161,1.0837592,0.90624183,0.7323976,0.60491675,3.0386939e-06,5.063437e-07,150.73393,236.8676,344.53467,811.0921,0.0019183686,546.93225,4.6888275,3181433.2,8.285951,79.67872,-2.0944003e-06,0.46247053,2.2404809e-06,21.702166,6.7987347,6.5356116,9.392451,-2.3669312,-8.586751,-4.7820563,-11.2934265,-20.997175,-4.95466,8.665223,-3.2814121,-10.74853,1.1182283,116_216_37_1_20250116_103447_beauty_ground.wav
0 days 00:00:06.166666667,0 days 00:00:06.133333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03401704,0.9927065,0.000119551114,0.09297052,0.12842774,0.27405676,0.4272901,0.5478212,0.6811611,0.78487664,0.8883152,0.93709356,1.0163795,1.0571057,1.0769387,1.1416802,1.215779,1.2603663,1.3160031,1.4010891,1.4559293,1.4891086,1.4443684,1.4008694,1.3537483,1.229473,1.0629696,0.8971408,0.73521996,0.5871574,2.6590824e-06,4.2835657e-07,114.8449,251.22322,416.31274,839.8034,0.0013667926,582.8405,4.8063283,3627835.2,7.8043747,69.7483,-1.7588942e-06,0.49123308,1.7536559e-06,21.885176,7.778379,3.442139,4.97181,-4.049832,-6.0699906,-3.7335565,-7.8239846,-13.07956,-3.4919758,9.713081,4.96307,-6.81678,-2.5651948,116_216_37_1_20250116_103447_beauty_ground.wav
0 days 00:00:06.200000,0 days 00:00:06.166666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.033585653,0.9839719,0.0001185273,0.09229025,0.1305631,0.27502772,0.42413342,0.5398515,0.6664372,0.76803297,0.8657079,0.92720574,0.98496056,1.0441481,1.1031667,1.1555372,1.1796422,1.2517403,1.3217276,1.3893112,1.4095793,1.4394432,1.4471579,1.4115014,1.3487142,1.221042,1.0645847,0.8939716,0.7322171,0.58786494,2.2018505e-06,4.6308037e-07,71.77807,208.15639,373.24594,868.5146,0.0015282411,560.34686,4.7308335,3710700.8,7.800691,69.32346,-1.8379466e-06,0.46561074,1.6050326e-06,22.51377,8.387544,1.2627152,4.0189195,0.022465229,0.6174636,0.45269546,-6.5914536,-11.39238,-3.0465128,11.99221,5.2191806,-5.423437,-0.5702923,116_216_37_1_20250116_103447_beauty_ground.wav
0 days 00:00:06.233333333,0 days 00:00:06.200000,0.0,0.0,0.0,0.0,0.0,-100.0,0.033174068,0.97933775,0.000115627714,0.08888889,0.12716316,0.2751716,0.41495004,0.55708724,0.66728824,0.7451372,0.8141523,0.9126727,0.9594943,1.0258396,1.1250283,1.1589278,1.1911044,1.256298,1.320515,1.3644433,1.3733515,1.4216219,1.4425026,1.4354868,1.3563217,1.227695,1.074598,0.8942828,0.72727424,0.5943742,2.3401797e-06,4.0354368e-07,50.244644,193.80077,394.77933,746.4919,0.0016932342,534.13727,4.6404986,3588953.0,8.06672,73.58639,-1.8902548e-06,0.44652367,1.4100889e-06,22.85192,9.903375,-1.8014455,0.5642821,1.3746243,0.6296334,-1.3230938,-7.179518,-7.6254983,1.123636,13.063123,7.3642936,-2.0657222,3.0903785,116_216_37_1_20250116_103447_beauty_ground.wav
0 days 00:00:06.266666667,0 days 00:00:06.233333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03342144,0.9806311,0.00011856098,0.086394556,0.12422218,0.27354285,0.4177679,0.5603915,0.66850257,0.74875957,0.81235594,0.89878386,0.9531202,1.0221137,1.1064004,1.1565796,1.2238709,1.2634577,1.3309203,1.3564143,1.398934,1.4247507,1.4407371,1.4357675,1.3635769,1.2274576,1.0696186,0.88892275,0.7330375,0.5964028,2.6662876e-06,4.0248815e-07,43.066837,193.80078,351.7125,746.4919,0.0015239759,530.9016,4.5586233,3569259.0,8.000714,72.534256,-1.9445445e-06,0.44398427,1.578907e-06,22.437027,10.123423,-2.5014503,2.428788,4.721535,-1.5685679,-5.652374,-10.316754,-13.618127,1.41922,11.277171,3.3877175,-0.6833923,6.825645,116_216_37_1_20250116_103447_beauty_ground.wav
0 days 00:00:06.300000,0 days 00:00:06.266666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.033256996,0.9821232,0.000113704395,0.07913832,0.12732323,0.26940975,0.41320643,0.54745704,0.64950466,0.75762224,0.83708197,0.9061489,0.97025204,1.0357488,1.0769382,1.143397,1.2297301,1.2838737,1.3287355,1.3720875,1.413762,1.435532,1.447032,1.4318409,1.3494059,1.2244487,1.0659038,0.89265186,0.7325592,0.5935482,2.386652e-06,3.726287e-07,28.711226,200.97858,401.95712,811.0921,0.0014260132,579.2747,4.608851,3980705.8,7.482164,63.883633,-1.6438262e-06,0.47838005,1.1901051e-06,21.194511,9.162169,-4.1139183,1.3849524,3.0869598,-4.4605165,-5.2175145,-8.21721,-14.418683,1.727714,9.824969,3.966831,1.5712978,7.2084312,116_216_37_1_20250116_103447_beauty_ground.wav
0 days 00:00:06.333333333,0 days 00:00:06.300000,0.0,0.0,0.0,0.0,0.0,-100.0,0.032925982,0.97948426,0.00011335982,0.089795925,0.13086547,0.26762483,0.41249844,0.5368273,0.6549797,0.7690807,0.8628044,0.8988145,0.98377657,1.0436147,1.0762557,1.1461722,1.1987859,1.2712873,1.3009701,1.3595854,1.413722,1.4514279,1.454934,1.4106617,1.3353457,1.2179323,1.0592531,0.8953883,0.72674876,0.587234,1.8005035e-06,4.0664574e-07,28.711226,186.62297,401.95715,947.4704,0.0011968972,632.3782,4.735634,4521692.5,6.909434,54.789265,-1.4120054e-06,0.5123704,1.0392076e-06,20.814505,7.8226323,-4.3253255,1.6888281,3.408924,-2.620248,-3.5429199,-6.6291776,-13.425415,1.1262584,9.355037,0.2521352,-1.9148537,5.178288,116_216_37_1_20250116_103447_beauty_ground.wav
0 days 00:00:06.366666667,0 days 00:00:06.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.032014664,0.9797465,0.00011226438,0.10249433,0.1344028,0.26969862,0.4195558,0.5482282,0.6616528,0.76310873,0.84607846,0.89062935,0.97781223,1.0383669,1.1009647,1.1604617,1.1898756,1.2598418,1.3056239,1.3525914,1.3982819,1.4350258,1.4554563,1.4169725,1.3435812,1.2238317,1.0674629,0.89893216,0.72742814,0.5875448,1.2287337e-06,3.6130427e-07,21.533419,122.022705,394.77933,897.22577,0.0012571,605.656,4.617491,4558942.5,6.9278054,55.021976,-1.360593e-06,0.48290327,8.4155226e-07,20.597986,8.260156,-3.7063062,2.764229,5.1279645,-2.8831825,-0.38543594,-3.2212522,-6.5682774,4.750506,13.184939,-0.342736,-2.8785026,5.6580005,116_216_37_1_20250116_103447_beauty_ground.wav
0 days 00:00:06.400000,0 days 00:00:06.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.032031287,0.9838391,0.00011041999,0.09909297,0.1279353,0.27078038,0.42489764,0.5683484,0.6778658,0.7568316,0.8231218,0.8941662,0.97117424,1.0374242,1.1014075,1.1565223,1.2182959,1.2631083,1.3242308,1.359449,1.4078604,1.436937,1.4478742,1.4199562,1.3585352,1.242382,1.0698907,0.8927085,0.7314518,0.59666187,1.8096777e-06,3.7860048e-07,28.711226,172.26735,373.24594,818.26996,0.001356042,605.1624,4.631352,4454068.0,7.0209765,56.38553,-1.4454554e-06,0.4877651,9.714678e-07,20.413992,8.317478,-1.385285,6.1874924,4.9333215,-8.058523,-5.453259,-8.8200245,-9.614696,5.0386176,12.452022,-0.48314992,-8.015884,4.075478,116_216_37_1_20250116_103447_beauty_ground.wav
0 days 00:00:06.433333333,0 days 00:00:06.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.05449872,1.0227537,0.00020500638,0.0782313,0.12742622,0.27532664,0.44195536,0.5697648,0.69303733,0.7978968,0.89080524,1.0137258,1.0159804,1.0736535,1.139845,1.1987491,1.296125,1.3324751,1.3525721,1.4137964,1.4820471,1.5240108,1.4809872,1.4791126,1.4199072,1.2689509,1.0710397,0.88798094,0.7425387,0.6018857,1.23682175e-05,3.7236412e-06,143.55612,373.24594,502.44644,811.0921,0.0041624145,621.31354,4.572012,2900150.2,8.684007,120.74673,-1.0447068e-05,0.5379364,1.3057185e-05,22.693964,2.2429914,-1.3879662,-0.48556933,1.3676594,-13.171517,-5.4072914,-0.8181159,-8.847346,1.5974241,-3.0716007,0.32691598,-8.682091,-1.759263,116_216_37_1_20250116_103447_beauty_ground.wav
0 days 00:00:06.466666667,0 days 00:00:06.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.074785315,1.0135202,0.00033681362,0.048752833,0.13014579,0.27951348,0.43272904,0.55913717,0.6834274,0.7933684,0.88124543,1.0029175,1.0289499,1.0711908,1.1309669,1.1958178,1.2690808,1.309843,1.3463565,1.4135141,1.448534,1.498848,1.4707441,1.4634342,1.3949689,1.239791,1.065496,0.9005814,0.739378,0.6015461,3.9183014e-05,7.1386435e-06,215.33418,430.66833,538.33545,803.9143,0.006281546,587.02423,4.266199,1685685.6,10.987294,209.0284,-2.1903776e-05,0.53675324,3.2842214e-05,26.03744,-3.0897713,-1.8485104,-2.3681014,-1.9952494,-15.9060545,-8.4768715,0.15254228,-16.517324,-4.831944,-16.884588,-1.7020673,-10.901883,-8.296257,116_216_37_1_20250116_103447_beauty_ground.wav
0 days 00:00:06.500000,0 days 00:00:06.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.100039415,0.98371106,0.0005110511,0.034013607,0.12923174,0.2747616,0.4156337,0.5500327,0.6613979,0.7565872,0.8318271,0.92223126,1.0157648,1.0671011,1.1166342,1.1526542,1.1930217,1.2469189,1.3252763,1.3885752,1.3991455,1.4391552,1.4405562,1.4101934,1.3340462,1.2129188,1.0656581,0.8996377,0.735141,0.5923856,8.1630256e-05,1.8884091e-05,279.93445,423.49057,588.5801,954.64825,0.007547638,546.78033,3.8568394,399196.66,12.690642,296.56473,-4.1465235e-05,0.5264952,6.696856e-05,29.7583,-10.040084,-4.818524,-6.627359,-3.4383872,-11.791301,-6.78953,-3.9649868,-22.895548,-6.2801514,-26.565125,-2.904008,-11.956494,-15.160497,116_216_37_1_20250116_103447_beauty_ground.wav
0 days 00:00:06.533333332,0 days 00:00:06.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.10666602,0.95744354,0.000637112,0.025170067,0.1310028,0.26669827,0.40003836,0.5435183,0.6410224,0.7195502,0.8328472,0.86639184,0.9617098,1.0274436,1.0634307,1.1078383,1.146032,1.2157866,1.3009703,1.3355244,1.3537693,1.3655602,1.4431572,1.3924341,1.3001529,1.2026352,1.0723602,0.89274573,0.72457546,0.58633596,0.00011939576,2.5902264e-05,236.8676,258.40103,574.2245,947.4704,0.007486921,461.4215,3.4296474,314532.4,13.248784,351.11508,-6.555383e-05,0.45371452,0.00011126252,32.05263,-9.950251,-5.5936775,-3.3223476,-1.7208934,-6.5298543,-3.0273883,-10.694308,-34.532135,-10.023477,-24.605959,-7.53083,-16.875923,-12.47237,116_216_37_1_20250116_103447_beauty_ground.wav
0 days 00:00:06.566666667,0 days 00:00:06.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.110619895,0.96007067,0.0006911259,0.030385487,0.12719329,0.26610276,0.4005623,0.53913605,0.64763415,0.71692014,0.8517091,0.8932608,0.923837,0.9964821,1.0577737,1.1106784,1.1738219,1.2485006,1.2796911,1.304968,1.3531594,1.3772845,1.4588953,1.4230117,1.3230907,1.2099694,1.067214,0.89039475,0.72853804,0.5920066,0.000116037576,2.7184755e-05,236.8676,258.40103,646.0025,918.7592,0.0074117673,484.94067,3.3711665,260253.94,13.416017,386.37485,-7.646569e-05,0.47976604,0.00013327159,32.503933,-9.95641,-8.637352,-5.1320076,0.40063903,-1.6273599,0.37880126,-7.7739997,-41.260284,-16.676008,-25.742485,-14.08445,-21.936377,-9.298337,116_216_37_1_20250116_103447_beauty_ground.wav
0 days 00:00:06.600000,0 days 00:00:06.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.108207494,0.9920218,0.0006966258,0.032199547,0.12919253,0.26704994,0.41292176,0.5418024,0.6805523,0.7861616,0.8763792,0.9490836,0.9408255,1.0197917,1.1006535,1.1617787,1.2438568,1.3114624,1.3008798,1.3675631,1.4201007,1.4574941,1.4577818,1.4566301,1.3799528,1.2343214,1.0689727,0.8969617,0.7375012,0.59289616,9.3845534e-05,2.0720296e-05,236.8676,258.40103,717.7806,825.4477,0.0070018196,494.91797,3.3660793,255606.05,14.010659,407.16586,-7.506245e-05,0.4917129,0.00013584596,33.221195,-8.802749,-10.217107,-4.908125,-0.8766425,-3.0471373,5.9334254,2.6688626,-41.44066,-20.26813,-23.698462,-21.338272,-25.643486,-6.959025,116_216_37_1_20250116_103447_beauty_ground.wav
0 days 00:00:06.633333333,0 days 00:00:06.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.101540625,0.99266696,0.00061754585,0.034013607,0.12958314,0.26942715,0.4191977,0.5543764,0.6945321,0.8050963,0.8208476,0.9027503,0.9827177,1.0292581,1.1031474,1.1994803,1.2305905,1.2600774,1.3414761,1.3777398,1.4442903,1.4751495,1.4473964,1.4363308,1.3697237,1.2332755,1.0584036,0.8986377,0.7356935,0.5901433,6.134977e-05,1.3068039e-05,236.8676,323.00128,710.6028,803.9143,0.0054915347,512.582,3.538462,279294.25,14.93839,429.25256,-5.5918877e-05,0.508663,0.00010527265,33.131405,-8.101182,-11.053323,-6.643999,-2.7751024,-5.7248473,1.5378312,6.280722,-36.490814,-16.704195,-18.467356,-24.198584,-23.043648,-6.476227,116_216_37_1_20250116_103447_beauty_ground.wav
0 days 00:00:06.666666667,0 days 00:00:06.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.09490284,0.99604136,0.00053985434,0.0324263,0.13060181,0.27123845,0.4223515,0.56367075,0.6806495,0.78802854,0.8253731,0.90680474,0.9955837,1.0242974,1.0956479,1.2078236,1.258388,1.2404517,1.3447584,1.4001112,1.4737558,1.4934379,1.4552246,1.4395517,1.3623037,1.2338966,1.0629069,0.89689153,0.7368901,0.5864403,4.7279213e-05,1.0954168e-05,236.8676,394.77933,710.6028,796.7365,0.0044902326,525.71826,3.729695,330519.53,14.74319,402.63846,-4.2349307e-05,0.516626,7.913589e-05,33.237198,-7.7931094,-6.6519246,-4.7243886,-7.8538766,-11.103251,-0.7152891,12.316456,-22.799494,-14.75275,-18.626114,-26.670181,-10.927691,-5.102401,116_216_37_1_20250116_103447_beauty_ground.wav
0 days 00:00:06.700000,0 days 00:00:06.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.088402115,0.9943966,0.00046808948,0.03287982,0.13026515,0.2753403,0.4259162,0.56749487,0.6630458,0.7604735,0.8474376,0.92307633,1.0096616,1.0575136,1.1103901,1.1900316,1.2255541,1.2655433,1.3433498,1.3941058,1.4250259,1.4600273,1.4642987,1.4234443,1.353908,1.2402455,1.0752773,0.89775014,0.7322147,0.59292465,3.7841688e-05,7.996591e-06,236.8676,409.13498,638.8247,868.5146,0.004598962,520.56415,3.9894333,365096.16,15.334828,411.67526,-3.148108e-05,0.5104113,5.487796e-05,33.497967,-7.2452927,-5.751152,-3.8278208,-7.852843,-13.005096,-6.3518386,8.898637,-15.385689,-12.3262,-15.718609,-28.420715,-2.56619,0.6085208,116_216_37_1_20250116_103447_beauty_ground.wav
0 days 00:00:06.733333333,0 days 00:00:06.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.07882789,0.987438,0.00047628433,0.033106577,0.1260709,0.27818105,0.43303695,0.5606107,0.6609301,0.75388366,0.8434984,0.9191918,0.9747506,1.0682979,1.1264484,1.1330428,1.200158,1.3057392,1.3057894,1.3745066,1.390761,1.444643,1.4399425,1.3993624,1.3613492,1.2533478,1.0803504,0.9004162,0.7363909,0.6026928,4.9100472e-05,6.0929e-06,236.8676,337.3569,488.0908,710.60284,0.0054195323,447.0537,3.5143518,334776.97,19.65351,619.5837,-3.310246e-05,0.4425521,5.914493e-05,33.124958,-3.7310228,-2.81359,2.3632038,-10.470642,-20.837772,-9.716809,3.7028115,-8.817028,-13.90795,-20.018751,-30.213537,-1.576974,-1.3129454,116_216_37_1_20250116_103447_beauty_ground.wav
0 days 00:00:06.766666667,0 days 00:00:06.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.06962359,0.9855558,0.0005127554,0.025623582,0.1285447,0.2782366,0.4325383,0.5552531,0.66593164,0.7676018,0.83263165,0.90968794,0.96905375,1.0652415,1.108139,1.105178,1.1793363,1.3118755,1.3142476,1.3568007,1.4111077,1.4417567,1.4461759,1.4162903,1.3774811,1.2555618,1.0707835,0.89095956,0.730108,0.60392946,6.449714e-05,3.664997e-06,229.6898,258.40103,337.3569,552.69104,0.004677317,350.3234,2.9705505,252510.95,26.911901,1014.2488,-3.9331233e-05,0.35745093,7.222806e-05,32.938293,2.1831806,0.4834973,5.301151,-8.869964,-24.169365,-14.33229,-7.435739,-14.121882,-9.798904,-16.28768,-25.785461,-9.652883,-5.0195565,116_216_37_1_20250116_103447_beauty_ground.wav
0 days 00:00:06.800000,0 days 00:00:06.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.06273325,0.99431705,0.0005600056,0.018820861,0.13257319,0.27342638,0.42261896,0.5539301,0.666857,0.7634819,0.8570268,0.9304304,1.0032415,1.0690665,1.1009228,1.1364776,1.2410706,1.2775971,1.3406773,1.3689852,1.437816,1.4554473,1.4828192,1.4528157,1.3690257,1.2255082,1.0614767,0.89207214,0.7364919,0.6003864,8.232419e-05,1.8049046e-06,229.6898,236.8676,258.40103,323.00125,0.003916537,277.73526,2.3347588,168678.3,33.299393,1383.4723,-4.860446e-05,0.2936278,9.0870184e-05,32.654636,6.865641,5.215923,11.648461,-9.661789,-24.386427,-15.760518,-9.681538,-14.699817,-13.919436,-17.209993,-20.727674,-11.061882,-11.77055,116_216_37_1_20250116_103447_beauty_ground.wav
0 days 00:00:06.833333333,0 days 00:00:06.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.059117038,0.9979763,0.00058998604,0.014058958,0.13198866,0.26935723,0.41463074,0.55452436,0.65917224,0.7565816,0.8944223,0.95425874,0.9947594,1.0655104,1.1170644,1.1823748,1.2384015,1.263353,1.3513633,1.392614,1.4380503,1.4438138,1.4797263,1.4652551,1.3582662,1.2152767,1.0733396,0.9020679,0.7387685,0.59244186,9.503518e-05,1.3044923e-06,229.6898,236.8676,258.40103,258.40103,0.0024928923,264.61212,2.1770785,139234.45,37.966076,1758.8602,-5.462558e-05,0.2822936,0.00010154889,32.575912,10.261332,6.2213407,12.340701,-6.1956162,-18.723246,-13.475327,-14.410209,-18.988651,-12.769173,-14.105804,-23.583178,-15.3682785,-9.957676,116_216_37_1_20250116_103447_beauty_ground.wav
0 days 00:00:06.866666667,0 days 00:00:06.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.05827546,0.99776745,0.0005786423,0.0147392275,0.12715589,0.26946017,0.4134356,0.55435544,0.6725654,0.765685,0.87417936,0.9349591,1.0095907,1.0714996,1.1356298,1.1922959,1.2225848,1.2681295,1.3416106,1.4040302,1.4115372,1.4642183,1.4646696,1.4503871,1.3518978,1.2421852,1.0824115,0.89558214,0.731113,0.5907845,9.7539414e-05,1.3945695e-06,236.8676,236.8676,258.40103,258.40103,0.0027289067,262.00494,2.1315882,137096.52,38.35532,1787.4014,-5.4697564e-05,0.27962926,9.95644e-05,32.132885,9.8912,5.6226764,13.778622,-3.8948488,-14.742993,-12.125152,-19.856714,-19.830818,-15.490033,-14.625829,-22.130386,-18.66273,-10.395835,116_216_37_1_20250116_103447_beauty_ground.wav
0 days 00:00:06.900000,0 days 00:00:06.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.051431227,0.98378754,0.00046396445,0.02403628,0.12589116,0.2670276,0.41065785,0.53964734,0.6676059,0.76358956,0.83421564,0.90260893,0.98031646,1.0102776,1.0832087,1.1725106,1.2272881,1.2750119,1.3114496,1.3807391,1.4006361,1.459835,1.4464427,1.4312314,1.3622556,1.2399082,1.0710759,0.89259356,0.73073554,0.59171623,7.208081e-05,1.0071626e-06,229.6898,236.8676,258.40103,258.40103,0.004606975,278.9829,2.3035047,388242.28,31.854156,1372.8916,-4.0303934e-05,0.28867602,7.229552e-05,29.160654,10.25117,5.6324515,12.691268,-0.060670614,-12.157585,-8.849017,-20.931488,-21.389345,-14.656085,-14.4605255,-21.178886,-20.735838,-8.474483,116_216_37_1_20250116_103447_beauty_ground.wav
0 days 00:00:06.933333333,0 days 00:00:06.900000,0.0,0.0,0.0,0.0,0.0,-100.0,0.043695543,0.9766944,0.00029668244,0.03877551,0.1286276,0.2655291,0.40794626,0.5442756,0.6784087,0.76159877,0.8110876,0.9031903,0.9770325,1.0015988,1.0707555,1.1512065,1.2009258,1.2613659,1.3049918,1.3520983,1.4056997,1.43431,1.4515457,1.432937,1.3634151,1.2126498,1.0554212,0.8917139,0.73206997,0.59365696,3.4304157e-05,6.812659e-07,222.51198,236.8676,265.57883,308.64566,0.004419889,321.26273,2.89892,898562.5,21.518686,684.90485,-1.9631003e-05,0.3156323,3.2681146e-05,26.224947,9.908198,5.6703105,12.037503,0.8779629,-9.029743,-9.999344,-20.304913,-21.748144,-15.245247,-9.483058,-11.596774,-13.593522,-7.2472515,116_216_37_1_20250116_103447_beauty_ground.wav
