end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:00.933333333,0 days 00:00:00.900000,0.0,0.0,0.0,0.0,0.0,-100.0,0.1487683,0.9791579,0.00044800097,0.101587296,0.12945978,0.27982047,0.42209923,0.5542895,0.66166824,0.7538576,0.8351924,0.90923697,0.9881231,1.0341777,1.0837039,1.1379839,1.190827,1.2375928,1.2814943,1.3727704,1.400066,1.4329866,1.43791,1.406072,1.3387216,1.2351242,1.0766821,0.9086313,0.7470026,0.60261035,1.3898887e-05,7.297139e-05,832.6255,1392.4945,2304.076,3646.3254,0.0070272596,1823.3383,7.0012703,3102896.0,3.8355238,31.98876,-2.6518386e-05,1.3346001,3.243246e-05,5.3577023,-15.666524,-2.890782,-5.440908,6.361046,-5.428271,-9.531728,6.416437,2.771038,0.18754594,2.5167005,-1.2709141,-7.772837,-3.9181442,116_216_40_1_20250116_103547_music_ground.wav
0 days 00:00:00.966666667,0 days 00:00:00.933333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.22406717,1.0133909,0.000818088,0.13424037,0.12745596,0.2727416,0.41221437,0.5522866,0.6730836,0.75753736,0.8417737,0.92451006,1.0210321,1.0501901,1.1054327,1.1763955,1.223816,1.26465,1.3604231,1.4426142,1.4873186,1.5034987,1.5182585,1.4605546,1.4040269,1.2961841,1.1180445,0.94874805,0.78065366,0.6247174,1.6372196e-05,0.00030128256,1148.4491,1866.2295,3143.8792,5017.2866,0.0132794855,2450.28,7.4025974,4380156.5,2.6696284,15.409785,-9.2267444e-05,1.7014695,0.0001429199,-2.9700053,-14.490727,-3.6910708,-3.7393787,4.493433,-1.3468231,-6.145256,3.618926,4.0241537,-0.4038287,1.3681116,-2.6364653,-5.457985,-6.27821,116_216_40_1_20250116_103547_music_ground.wav
0 days 00:00:01,0 days 00:00:00.966666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.30380893,0.9986213,0.0011400348,0.15124716,0.1310504,0.27534506,0.4194545,0.5663902,0.68868786,0.7756169,0.8691763,0.9409068,0.9962246,1.0476589,1.1159612,1.1758945,1.2133685,1.2718033,1.3540629,1.392518,1.4423742,1.4537582,1.461542,1.437286,1.373201,1.2480861,1.0758686,0.9037482,0.7379532,0.596215,3.7494396e-05,0.0005092797,1363.7832,2138.986,3761.1707,5491.022,0.019704364,2785.1047,7.6067386,4802157.0,2.137358,10.593335,-0.00016858206,1.9030215,0.00024170981,-6.5757537,-14.737527,-5.8891983,-6.466418,2.1415994,-3.0506048,-5.6414933,1.0143858,3.693045,0.23637104,-2.626724,-5.960711,-1.2092904,-4.3666806,116_216_40_1_20250116_103547_music_ground.wav
0 days 00:00:01.033333333,0 days 00:00:01,0.0,0.0,0.0,0.0,0.0,-100.0,0.29322234,0.94664496,0.0011170559,0.14240363,0.13115016,0.26961437,0.4167887,0.552483,0.6751499,0.75993246,0.84381264,0.9129841,0.95124084,1.0166146,1.082507,1.1287612,1.1723258,1.218932,1.2825469,1.3014903,1.3387586,1.3570471,1.3709574,1.3601675,1.2786369,1.1529647,0.99603385,0.8216178,0.6722846,0.5479656,4.3995416e-05,0.0004832037,1177.1603,1880.5851,3287.4353,5189.5537,0.024573296,2566.8132,7.438048,4712842.5,2.3402102,11.719832,-0.00016556053,1.7787218,0.0002382773,-4.2273917,-12.627555,-6.658741,-8.4826975,0.7189172,-2.0264733,-1.6797042,-0.18729003,4.9717197,4.8186536,-3.341366,-8.18028,3.1110742,0.039973576,116_216_40_1_20250116_103547_music_ground.wav
0 days 00:00:01.066666667,0 days 00:00:01.033333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.24510927,0.945468,0.0008289429,0.13061225,0.13010001,0.27156684,0.4098803,0.5274947,0.65104675,0.73528165,0.8107517,0.87876815,0.9394977,1.0167317,1.059076,1.104845,1.1767082,1.2410915,1.2706974,1.3072727,1.3470716,1.3947386,1.3941946,1.365159,1.2682406,1.1660625,1.02025,0.84139556,0.690918,0.5633269,4.063007e-05,0.0002877073,1047.9597,1715.4957,2957.256,4816.308,0.019912938,2371.737,7.4007835,4777577.5,2.6252787,13.684021,-0.00010921704,1.6614709,0.00014159369,-1.1675116,-11.189298,-5.3999915,-7.440193,2.4810226,-0.10209513,1.1472118,-1.0659034,6.7382507,4.6477947,-2.9710512,-6.4702983,1.9190947,2.5031385,116_216_40_1_20250116_103547_music_ground.wav
0 days 00:00:01.100000,0 days 00:00:01.066666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.16377707,0.97579116,0.0004927137,0.11746032,0.1250133,0.26219374,0.40922356,0.5490047,0.6443265,0.744191,0.8116076,0.8820489,0.9594984,1.034249,1.0827112,1.1292473,1.2365035,1.293571,1.3171453,1.3628801,1.4064106,1.4479275,1.4585973,1.4149742,1.3424381,1.2025503,1.0542002,0.8859907,0.7265027,0.5875615,1.884627e-05,7.833369e-05,933.1148,1593.473,2526.5876,4464.595,0.015418366,2180.9006,7.3023357,4800991.5,3.125169,17.25727,-3.172378e-05,1.5497845,4.1948897e-05,1.1093285,-12.005368,-3.7224877,-4.958799,0.62901527,-0.64484185,0.31204572,-4.1028695,4.746668,1.5835866,1.1623831,-2.2317333,5.0549564,3.9482698,116_216_40_1_20250116_103547_music_ground.wav
0 days 00:00:01.133333333,0 days 00:00:01.100000,0.0,0.0,0.0,0.0,0.0,-100.0,0.16094299,1.0234342,0.00044593457,0.121088445,0.12660451,0.2676867,0.4223381,0.5655461,0.6710326,0.7882397,0.8692015,0.926081,1.0012165,1.0660948,1.1269985,1.1943693,1.267943,1.3332187,1.3873631,1.4254183,1.4867849,1.5181836,1.5332104,1.4971089,1.4372376,1.2708455,1.0993887,0.93480897,0.77170485,0.62066096,9.166781e-06,7.971417e-05,1019.24854,1830.3405,2899.8337,4414.351,0.009252974,2329.4592,7.4897118,4694018.5,3.0623853,17.502283,-2.6682532e-05,1.6209387,3.4416615e-05,-0.65572375,-15.311562,-2.0968704,-5.4030795,-2.7133167,-1.4851223,-3.0706084,-3.3292673,2.6674635,-2.5643485,2.4542377,-1.2117175,3.4847584,1.5993767,116_216_40_1_20250116_103547_music_ground.wav
0 days 00:00:01.166666667,0 days 00:00:01.133333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.16696735,1.0412365,0.00050337194,0.11043084,0.1332127,0.28424168,0.44023812,0.5848403,0.7097669,0.82457453,0.910744,0.97267324,1.0332474,1.0879766,1.1507306,1.2347054,1.2630664,1.316132,1.391243,1.4445041,1.4877043,1.5228008,1.530459,1.5114508,1.457934,1.3082715,1.1251296,0.94828767,0.7731898,0.62502563,2.4264686e-05,8.873149e-05,825.44775,1600.6508,2698.855,3919.082,0.009388059,2080.7048,7.360195,3979341.0,3.1854286,19.242678,-3.430717e-05,1.4672583,4.3715216e-05,1.6754955,-15.69588,-2.1442251,-9.9073305,-7.928306,-6.375527,-6.007528,-5.0635495,1.2458777,-3.3025596,2.8021889,-1.4600533,7.342652,1.4606062,116_216_40_1_20250116_103547_music_ground.wav
0 days 00:00:01.200000,0 days 00:00:01.166666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.23594655,1.0247015,0.0008998898,0.10521542,0.13297367,0.28781605,0.4466509,0.5642099,0.6933691,0.7995456,0.9006223,0.98520285,1.0287205,1.081107,1.1464773,1.2116201,1.235324,1.2883726,1.3652124,1.4306206,1.4551525,1.4761244,1.4919939,1.4686464,1.3958265,1.3076224,1.1269821,0.93465275,0.7655144,0.62187725,4.7091333e-05,0.00022043653,775.20306,1306.3607,2505.0544,3696.5703,0.014433729,1896.951,6.890181,3329584.0,3.1198866,18.720278,-0.00012964824,1.3694334,0.0001811396,1.3248483,-15.707377,-6.0110054,-13.819846,-10.575171,-5.521175,-1.5972143,-6.81469,-2.2351103,-8.377739,-7.814478,-9.744544,-0.17660046,1.493878,116_216_40_1_20250116_103547_music_ground.wav
0 days 00:00:01.233333333,0 days 00:00:01.200000,0.0,0.0,0.0,0.0,0.0,-66.17396,0.31657878,1.0093793,0.001488333,0.09433106,0.1316277,0.28482512,0.43264917,0.5479779,0.66958165,0.7570779,0.8618354,0.94844246,0.9994292,1.0713556,1.135804,1.1891432,1.2445892,1.320059,1.3528374,1.401379,1.441174,1.4766197,1.4830437,1.4522715,1.373398,1.2745627,1.1069822,0.9167342,0.75622946,0.61423314,0.00014898069,0.0005196552,739.314,1012.0706,2088.7415,3265.9016,0.020555865,1624.3633,6.3117814,2664734.8,3.4318905,21.762331,-0.0003400948,1.2215749,0.0005197691,3.0075426,-15.567966,-8.41388,-13.015094,-10.052382,-6.065819,1.4271113,-7.681824,-6.0476556,-15.294464,-16.087837,-14.205459,-5.821602,0.44079414,116_216_40_1_20250116_103547_music_ground.wav
0 days 00:00:01.266666667,0 days 00:00:01.233333333,241.89912,0.72180784,0.03620392,0.022067893,0.2317504,-33.19636,0.41828617,0.9745453,0.0022044855,0.09410431,0.12900932,0.2704829,0.409294,0.5485339,0.6553233,0.7506475,0.8237483,0.89757186,0.9588364,1.0185759,1.0975496,1.1478332,1.2230344,1.2722665,1.2934365,1.3432907,1.37848,1.4365555,1.4487553,1.4258245,1.3519181,1.2027177,1.0486437,0.8885431,0.7288737,0.58843416,0.00020428875,0.001132337,724.95844,760.8474,1794.4515,3352.0354,0.029914513,1540.8617,5.8947372,2768852.5,3.3763847,20.116941,-0.0007510409,1.1914372,0.0011601263,2.005407,-14.861297,-12.152028,-12.679288,-7.3097267,-5.355459,1.3865585,-2.1838348,-7.5806947,-24.025412,-25.8302,-23.020594,-13.159379,-0.8983147,116_216_40_1_20250116_103547_music_ground.wav
0 days 00:00:01.300000,0 days 00:00:01.266666667,240.79955,0.72805995,0.03315326,0.021919237,0.19614632,-0.77596086,0.46963516,0.96979445,0.0027004369,0.08888889,0.12668756,0.2616291,0.39815935,0.54364425,0.66428596,0.7631173,0.82189935,0.8824218,0.96772844,1.0133098,1.0846691,1.1319313,1.2020497,1.2347693,1.2846179,1.3507408,1.3871408,1.4509848,1.442317,1.4365867,1.3514317,1.1939676,1.037242,0.884763,0.7177251,0.58083624,0.00025647407,0.0014274275,717.7806,753.6696,1564.7617,3287.4353,0.035410356,1470.2754,5.5922675,2569075.0,3.5804393,22.433043,-0.0010559561,1.151176,0.0017093673,2.0891726,-15.352843,-13.757525,-15.916641,-5.717339,-5.0824924,-2.8469515,1.8830017,-5.5771866,-26.4001,-26.126379,-24.499979,-12.801372,-4.780297,116_216_40_1_20250116_103547_music_ground.wav
0 days 00:00:01.333333333,0 days 00:00:01.300000,241.27357,0.72390085,0.028144943,0.021280479,0.17299847,-34.602005,0.3913339,0.9339593,0.0022895914,0.073015876,0.1282007,0.25959256,0.4000059,0.5389068,0.67161196,0.75261307,0.8014596,0.8639293,0.9423807,0.9993387,1.0322284,1.0919523,1.1395266,1.1876751,1.2640389,1.3021775,1.3562913,1.3640963,1.360212,1.3488122,1.2716485,1.1497633,0.99694604,0.8341081,0.678675,0.5467504,0.00019148919,0.0011209083,638.82477,732.1362,1263.2938,2698.8552,0.044768956,1260.8636,5.081657,2064375.6,5.932712,75.53234,-0.0008813972,1.0242356,0.0014384236,7.1214404,-12.959193,-13.74411,-18.522276,-5.9047356,-5.8131332,-3.0140107,4.590435,-2.628959,-23.290771,-22.987776,-23.83224,-12.896932,-7.369104,116_216_40_1_20250116_103547_music_ground.wav
0 days 00:00:01.366666667,0 days 00:00:01.333333333,0.0,0.0,0.0,0.0,0.0,-67.5796,0.26387486,0.9486844,0.0015333501,0.05260771,0.13055559,0.27006587,0.41920832,0.543148,0.66877586,0.74721533,0.80982304,0.87983584,0.9388971,1.0090631,1.0553241,1.1095456,1.1569196,1.2293395,1.2875726,1.310671,1.3749194,1.3638734,1.3840948,1.3441087,1.2808696,1.1897998,1.0304006,0.85248095,0.7074549,0.57183206,0.00015027543,0.0004614703,473.7352,631.6469,897.22577,1837.5182,0.035962384,931.99725,4.7554297,1322881.1,7.170446,92.34506,-0.00046732964,0.80712694,0.0008000804,13.426341,-8.043426,-11.310805,-15.887729,-5.9582825,-7.142572,-4.6669955,4.0868053,0.657118,-17.283804,-16.595238,-17.217722,-13.77773,-11.63147,116_216_40_1_20250116_103547_music_ground.wav
0 days 00:00:01.400000,0 days 00:00:01.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.13808094,0.98609656,0.0006925116,0.04444444,0.13138042,0.2747228,0.42715216,0.56520706,0.66912395,0.7516412,0.84401864,0.9161582,0.9655077,1.0079515,1.0908207,1.1843877,1.2382883,1.2831731,1.3275024,1.3821125,1.4050713,1.433812,1.4624604,1.4061508,1.3413147,1.2311422,1.066585,0.8895023,0.74254495,0.6007786,8.7122105e-05,2.940417e-05,315.82346,545.51324,710.6028,1055.1376,0.024228433,687.21826,4.489018,819996.8,10.340668,181.38475,-7.493624e-05,0.6421945,0.00012667711,21.732994,-2.5800455,-7.1811805,-8.352081,-8.388241,-12.521762,-7.251367,9.10773,5.936054,-15.676853,-17.646698,-12.756833,-9.778827,-7.091682,116_216_40_1_20250116_103547_music_ground.wav
0 days 00:00:01.433333333,0 days 00:00:01.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.10861168,1.0277768,0.0005367279,0.04058957,0.12692665,0.2782327,0.43182102,0.573371,0.6645653,0.7658701,0.8601498,0.9344856,1.0087938,1.066145,1.1386868,1.2168077,1.2754843,1.3123697,1.370206,1.4597421,1.4662876,1.5163277,1.5391668,1.513178,1.437725,1.2971596,1.1246905,0.94666606,0.77010673,0.62723064,7.117852e-05,1.5000082e-05,229.6898,394.77933,559.86884,875.6924,0.0091785295,560.61346,4.1072507,738087.2,12.697074,270.5635,-4.585345e-05,0.52806264,7.4253614e-05,22.874716,1.6283512,-2.025328,-2.239796,-5.9130497,-16.942312,-14.688675,3.6681595,4.086721,-14.213376,-18.19398,-11.004872,-8.074121,-8.235429,116_216_40_1_20250116_103547_music_ground.wav
0 days 00:00:01.466666667,0 days 00:00:01.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.08493739,1.02523,0.00053288817,0.031292517,0.12611084,0.27942017,0.43216065,0.5623799,0.6763442,0.7923994,0.87673825,0.9485874,1.0283308,1.1006204,1.1379262,1.1772456,1.2487727,1.3113313,1.3675895,1.4473718,1.4785868,1.5231991,1.5199429,1.512257,1.4276732,1.2728168,1.1041688,0.93567055,0.751317,0.61702394,7.175133e-05,5.1153816e-06,222.51198,315.82346,409.13492,545.51324,0.0062234043,408.3945,3.3483818,316846.97,20.613728,671.6083,-4.634689e-05,0.41056743,7.779474e-05,27.59228,4.0763135,2.6660824,-0.21881205,-9.390053,-19.14034,-18.677942,2.2933707,0.85430574,-14.847946,-20.73845,-11.684238,-8.2156,-10.930348,116_216_40_1_20250116_103547_music_ground.wav
0 days 00:00:01.500000,0 days 00:00:01.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.074733436,0.9928861,0.0005712149,0.019274376,0.13141017,0.27562067,0.425163,0.55088013,0.6809025,0.7852044,0.8516132,0.93236375,1.0057132,1.0813085,1.0985738,1.1390653,1.2035748,1.2816355,1.3543962,1.3705598,1.4314121,1.4500246,1.433126,1.4240599,1.3650255,1.2377869,1.0758586,0.90233606,0.73411447,0.59331316,8.4909814e-05,2.6745874e-06,215.33418,236.8676,258.40103,452.20178,0.004615965,308.0154,2.8026485,215761.55,27.451334,1054.6906,-5.3988555e-05,0.321071,9.157454e-05,29.271448,8.474494,6.713286,4.3917294,-8.071452,-20.869064,-16.972052,-9.121534,-7.2395186,-10.008626,-14.700077,-5.9482503,-10.175719,-19.3836,116_216_40_1_20250116_103547_music_ground.wav
0 days 00:00:01.533333332,0 days 00:00:01.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.06882801,1.0009273,0.0005738003,0.014058956,0.13093087,0.26900157,0.4153036,0.5492318,0.6709495,0.7714854,0.86854124,0.9439022,0.99910897,1.0504518,1.1165816,1.1743124,1.239611,1.2868341,1.3495177,1.3776503,1.423278,1.4623036,1.4783221,1.4452747,1.3665835,1.2498454,1.0993657,0.9204979,0.7585625,0.6066635,7.9298865e-05,1.5571212e-06,215.33418,236.8676,258.40103,452.20178,0.0028463257,294.54294,2.647752,182480.75,29.989586,1181.7643,-5.2357354e-05,0.31084165,9.082362e-05,30.551744,9.859433,5.7360535,6.0389857,-12.270909,-20.605574,-13.499641,-7.4551272,-7.1281857,-13.492218,-14.171535,-6.1104236,-9.619053,-19.391203,116_216_40_1_20250116_103547_music_ground.wav
0 days 00:00:01.566666667,0 days 00:00:01.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.06435152,0.9892752,0.00057431724,0.013605443,0.1295207,0.267885,0.41425657,0.5557349,0.659209,0.7527154,0.86344147,0.93499535,0.9695263,1.0227207,1.1117531,1.1808399,1.2275196,1.2627703,1.3146491,1.353314,1.4034953,1.4504327,1.4800305,1.4575291,1.3607498,1.2384592,1.0765659,0.89308566,0.7444853,0.5954716,7.367944e-05,1.1766962e-06,215.33418,236.8676,251.22322,387.60153,0.0028896015,282.06763,2.4596632,190597.77,30.813242,1196.108,-5.067931e-05,0.29788205,9.0334834e-05,28.942474,13.200168,6.460131,7.9439445,-7.5124245,-21.236038,-12.440631,-10.887733,-10.554074,-13.658249,-12.816414,-4.744852,-8.665038,-18.89009,116_216_40_1_20250116_103547_music_ground.wav
0 days 00:00:01.600000,0 days 00:00:01.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.06117828,0.98801607,0.00052870874,0.01904762,0.12909271,0.27141932,0.41925278,0.5573775,0.65606403,0.7493799,0.8424463,0.898561,0.95034856,1.0514973,1.1136891,1.1603507,1.2096795,1.2639428,1.3151118,1.3687272,1.4272255,1.4611931,1.4806166,1.4539615,1.3679963,1.2425007,1.0724958,0.89879656,0.7351546,0.5915366,5.9139027e-05,1.1152459e-06,215.33418,236.8676,244.04541,323.00125,0.0036240455,281.78024,2.4040143,252021.89,26.988081,921.51373,-4.1312367e-05,0.2943078,7.473033e-05,26.002045,13.656432,7.5242057,8.588825,-5.7788563,-19.019712,-13.385174,-11.621333,-7.7440033,-17.113295,-13.200297,-10.40221,-11.457489,-16.852795,116_216_40_1_20250116_103547_music_ground.wav
0 days 00:00:01.633333333,0 days 00:00:01.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.05319098,0.9739453,0.00039404584,0.039455783,0.12795626,0.26425162,0.40506712,0.5445724,0.6539002,0.7502968,0.8482508,0.91659707,0.98395365,1.04733,1.0885437,1.1330656,1.1865896,1.2633675,1.3156613,1.3601665,1.4046878,1.4436932,1.4473,1.4036689,1.3375994,1.2016004,1.0331014,0.8672951,0.7115287,0.5825331,3.9049217e-05,8.50948e-07,208.15637,236.8676,351.7125,538.33545,0.005352696,404.79355,3.193086,1307088.5,20.920292,665.4251,-2.7997836e-05,0.37521148,5.0322404e-05,22.837225,11.460324,6.717947,5.3519607,-0.8720848,-10.685326,-8.8579645,-11.815498,-12.716519,-15.887238,-9.471892,-6.6495585,-12.527953,-13.138646,116_216_40_1_20250116_103547_music_ground.wav
0 days 00:00:01.666666667,0 days 00:00:01.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.05655825,0.9942499,0.0002540342,0.058276642,0.12997758,0.2707781,0.4151404,0.552824,0.6704054,0.7625179,0.84518975,0.92068243,1.0115069,1.0475677,1.1050949,1.1684893,1.2230716,1.2824495,1.3403001,1.4185666,1.4478446,1.4540753,1.4592248,1.4378289,1.3653301,1.2327682,1.0635601,0.8958604,0.7284789,0.6009628,1.4632434e-05,1.9165211e-06,208.15637,236.8676,552.6911,1385.3165,0.0051079136,684.8499,4.262736,2954296.8,11.261071,235.49849,-1.17386e-05,0.5614483,1.8356557e-05,17.397238,6.1478553,7.043039,4.7860827,-0.47958037,-1.3823466,-4.8820972,-13.005954,-12.779533,-14.657298,-9.9844675,-9.172221,-10.077221,-8.141235,116_216_40_1_20250116_103547_music_ground.wav
0 days 00:00:01.700000,0 days 00:00:01.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.07462733,1.0175198,0.00020660099,0.086167805,0.12887263,0.2777154,0.4268347,0.56917804,0.70306045,0.80056334,0.86206317,0.9274921,1.0080714,1.0504051,1.1389834,1.2159972,1.2624134,1.3137654,1.3436428,1.4341451,1.4706882,1.4934527,1.5028595,1.485727,1.3886372,1.2605711,1.0983834,0.92296225,0.75298625,0.6160403,5.8459314e-06,8.24564e-06,265.57883,559.8689,1406.85,2770.633,0.005166991,1251.3407,5.8932056,4608686.5,4.632299,33.36411,-5.84862e-06,0.9345226,6.7336564e-06,11.299781,-0.77923745,4.7577596,-0.8623421,-0.7722335,4.241315,-8.149837,-13.15829,-12.082778,-9.32974,-7.5083427,-5.3033385,-6.854374,-3.46506,116_216_40_1_20250116_103547_music_ground.wav
0 days 00:00:01.733333333,0 days 00:00:01.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.12217183,1.0141435,0.00033905348,0.09909297,0.13239665,0.2826421,0.43806317,0.5741282,0.7125508,0.80903673,0.84321326,0.9393482,0.9982161,1.0400671,1.1268238,1.2017865,1.2697457,1.3224282,1.3549638,1.3964233,1.441399,1.4819269,1.477624,1.4660605,1.402646,1.2705415,1.1002306,0.92064184,0.75781995,0.60700035,1.2669327e-05,4.1234103e-05,488.09082,1040.7819,2138.9863,3725.2812,0.0055477847,1726.8578,6.661695,4701396.5,3.1675854,17.33861,-1.8186807e-05,1.239283,2.208093e-05,5.654098,-6.147156,5.508146,-0.42158756,-3.2265005,1.7129914,-10.246643,-12.104164,-8.30655,-7.577105,-7.854389,-2.8120117,0.3040943,-1.1220477,116_216_40_1_20250116_103547_music_ground.wav
0 days 00:00:01.766666667,0 days 00:00:01.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.14407852,0.9690611,0.00040028957,0.10748299,0.13250501,0.27698794,0.43022123,0.55415434,0.6826138,0.7773705,0.85229594,0.9134846,0.96152514,1.0275922,1.0694202,1.1292882,1.2019111,1.2491812,1.3005048,1.324532,1.364601,1.3960699,1.4038192,1.3802506,1.3276633,1.2123004,1.0548261,0.87935114,0.7225086,0.5706074,1.8606846e-05,4.939902e-05,552.6911,1220.227,2490.6987,4026.7493,0.007541166,1849.057,7.2156463,4021898.0,2.917248,16.855095,-2.2896333e-05,1.3218579,2.6696958e-05,4.94636,-8.042468,3.0124998,-6.1725307,-4.207314,-1.4491391,-8.964993,-8.8747835,-2.8412087,-3.0512254,-3.7628062,1.8210708,2.9777539,-0.6399047,116_216_40_1_20250116_103547_music_ground.wav
0 days 00:00:01.800000,0 days 00:00:01.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.1447901,0.93248063,0.00039295258,0.10566893,0.1286801,0.26876417,0.41243556,0.53302807,0.6394363,0.7231164,0.82898307,0.88814425,0.9423945,0.9958725,1.0261325,1.0558418,1.1126794,1.1899375,1.2582589,1.2954396,1.3203241,1.3451748,1.3839096,1.3477554,1.2823902,1.1620249,1.0149074,0.84146565,0.69134,0.5560588,1.8035387e-05,4.8929443e-05,552.6911,1148.4491,2461.9875,3890.371,0.0077043846,1809.227,7.123861,3623886.8,2.9109077,18.013342,-2.335383e-05,1.2742788,2.7320762e-05,4.922107,-5.714863,6.642698,-8.892677,-5.730082,-0.106667995,0.6027333,-5.6535206,-4.6229787,-3.355629,-0.42798695,0.29818487,5.499351,3.310046,116_216_40_1_20250116_103547_music_ground.wav
0 days 00:00:01.833333333,0 days 00:00:01.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.10585015,0.9413282,0.00027409045,0.10340136,0.12507656,0.2702421,0.41410676,0.53700465,0.62755305,0.7135992,0.8031506,0.8624034,0.92628384,0.9976813,1.0407258,1.0944729,1.142256,1.1934413,1.2668734,1.3158118,1.3470567,1.3822006,1.3960913,1.3793648,1.2964076,1.1780883,1.0212897,0.86514616,0.7028598,0.57534605,1.1497275e-05,1.674849e-05,337.35687,732.1362,2368.676,3983.6824,0.006131293,1653.7736,6.9432664,4444958.5,2.9624996,17.941124,-1.1318796e-05,1.1614007,1.2171681e-05,6.1771684,0.08875004,9.573535,-11.31067,-3.776223,0.7192462,2.710788,-6.5395055,-6.4979477,-2.162958,1.6193565,-3.5994053,2.861928,3.3253558,116_216_40_1_20250116_103547_music_ground.wav
0 days 00:00:01.866666667,0 days 00:00:01.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.09204123,0.9925081,0.00024113378,0.099546485,0.123651065,0.26997054,0.42334124,0.5601516,0.6618667,0.7725026,0.82705164,0.9225747,0.98788977,1.0618355,1.1167017,1.189871,1.2549645,1.2835134,1.3222634,1.3517219,1.4258142,1.4713608,1.4564985,1.4304209,1.3563143,1.232687,1.0594503,0.90081453,0.73983496,0.6021448,9.5642445e-06,9.758136e-06,279.93445,602.9357,2024.1412,3797.0593,0.0045924424,1513.9528,6.5826135,4358199.0,3.3036048,21.49307,-8.1830485e-06,1.0679181,9.001899e-06,6.616938,2.0921342,10.517983,-11.467917,-4.6231284,-0.22932832,1.1088123,-8.245179,-12.317032,-10.69006,-0.7459313,-5.0658875,1.5118542,1.0526625,116_216_40_1_20250116_103547_music_ground.wav
