end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:04.033333333,0 days 00:00:04,0.0,0.0,0.0,0.0,0.0,-100.0,0.05784719,0.95714706,0.00015219992,0.09115646,0.12622878,0.27540717,0.41947994,0.5506702,0.6617384,0.75834817,0.81824994,0.88649875,0.93704146,0.9940657,1.0459026,1.1147505,1.1753328,1.2234927,1.280396,1.3172919,1.3588346,1.4054847,1.3994011,1.3906006,1.3116719,1.1949735,1.0501353,0.8839288,0.7261756,0.5797209,3.092102e-06,9.503478e-06,344.5347,559.86884,789.55865,1306.3607,0.0041671004,859.6201,5.5130982,3025379.8,6.5379167,61.55577,-4.640246e-06,0.6822131,2.5547968e-06,16.65279,1.2158581,1.0749747,9.017354,5.756414,-7.2934203,-2.7557957,-4.779927,-6.7117896,-0.61514425,2.9744742,-1.6405783,-2.9817011,2.8336895,116_216_43_1_20250116_103720_bitter_ground.wav
0 days 00:00:04.066666667,0 days 00:00:04.033333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.037368916,0.96260834,0.00012617187,0.09070294,0.12651616,0.26470366,0.4075869,0.55313593,0.6625327,0.7650743,0.849705,0.92978007,0.9563144,0.99967474,1.0573863,1.0874903,1.1701255,1.2628018,1.2743803,1.3368568,1.3767872,1.4127182,1.4055115,1.3906244,1.3124584,1.1888574,1.0543314,0.88172024,0.7211512,0.57959145,2.2263448e-06,4.4809357e-07,71.77807,258.40103,409.13492,1155.6268,0.0029775498,768.67285,5.019591,5104578.5,6.0779605,46.539997,-1.914804e-06,0.61358625,1.6008643e-06,18.363874,9.452142,1.3408731,6.1500854,0.58768845,-8.842403,-1.4169964,-2.4214509,-2.3698208,-11.131119,1.6359705,3.8708575,-4.6930776,6.670111,116_216_43_1_20250116_103720_bitter_ground.wav
0 days 00:00:04.100000,0 days 00:00:04.066666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.036548518,0.99755126,0.00011705193,0.10453514,0.12897325,0.26179862,0.4129298,0.55371255,0.66219413,0.76941603,0.8735077,0.93070346,1.0046438,1.0649825,1.1124862,1.1476189,1.2184237,1.2811543,1.3293442,1.4188002,1.4406643,1.4549631,1.4767464,1.4619755,1.3726894,1.2460786,1.0779079,0.90264016,0.73662907,0.59534746,2.807413e-06,3.7947905e-07,71.77807,294.29007,423.49057,1184.338,0.0017940326,823.8228,4.9461765,5487602.5,5.6649194,39.83104,-1.5674814e-06,0.657883,1.3160897e-06,17.085548,10.053242,0.5067797,0.76248187,-4.311385,-8.458426,-1.1523846,-4.8784256,-5.8341994,-12.032318,4.4940677,2.236865,-6.7727585,4.9815125,116_216_43_1_20250116_103720_bitter_ground.wav
0 days 00:00:04.133333333,0 days 00:00:04.100000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03595242,1.0286497,0.00011782956,0.09115646,0.13364722,0.2762448,0.41870221,0.5531745,0.67854357,0.7733622,0.8717815,0.9166954,1.0256764,1.1165193,1.1681606,1.2308732,1.287267,1.3263893,1.4089655,1.4892019,1.5029207,1.4922434,1.5234532,1.4977937,1.4237202,1.2707837,1.0940298,0.91341037,0.7468348,0.60449773,2.652917e-06,3.6411868e-07,71.77807,244.04541,416.31274,1055.1376,0.0017271595,757.351,4.782638,5156232.0,6.1720862,47.500168,-1.7315415e-06,0.6033508,1.2582415e-06,17.425203,10.633851,2.9008586,-1.1664667,-5.613296,-5.5542107,2.705075,-5.2399898,-3.70418,-9.3205805,8.250751,4.361925,-5.617995,7.560202,116_216_43_1_20250116_103720_bitter_ground.wav
0 days 00:00:04.166666667,0 days 00:00:04.133333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03450985,0.98263425,0.00012434142,0.07687075,0.13416117,0.28948042,0.41964605,0.5499823,0.6704193,0.7637379,0.8439328,0.9112479,0.9805537,1.0415629,1.0990397,1.186321,1.2127829,1.2609016,1.327443,1.3430616,1.392057,1.4278408,1.4489166,1.4159431,1.365232,1.216753,1.0470414,0.8819537,0.72531515,0.5931642,2.9224118e-06,2.8859532e-07,71.77807,179.44514,323.00128,617.2913,0.0017506211,516.0971,4.519616,3354501.2,8.078061,77.48215,-2.2333686e-06,0.42738152,1.6626336e-06,20.148287,14.007137,4.990493,-1.554916,-2.9228513,-0.454182,3.0105574,-0.3435901,-6.7470155,-4.0547576,10.444974,0.14115596,-8.6186905,3.9757283,116_216_43_1_20250116_103720_bitter_ground.wav
0 days 00:00:04.200000,0 days 00:00:04.166666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.033888254,0.9873831,0.00012431772,0.06303855,0.12649071,0.2764221,0.4132062,0.54905957,0.6727316,0.7687812,0.8288295,0.9393308,0.98288316,1.0434214,1.1150662,1.1692537,1.2473164,1.2974172,1.3197825,1.3442172,1.4154276,1.4395618,1.4317471,1.4192435,1.3610185,1.2210163,1.0650692,0.89996004,0.7291453,0.5955613,2.2103156e-06,3.056003e-07,64.60026,143.55614,358.8903,724.95844,0.0017625671,514.9777,4.696518,3535425.2,8.131882,77.60239,-2.1330627e-06,0.42467162,1.5373827e-06,21.834793,12.657298,3.6694748,-0.301645,-1.5914274,-0.15273708,5.4433045,2.633107,-4.973965,-4.007288,11.679572,5.559859,-5.5851383,0.692321,116_216_43_1_20250116_103720_bitter_ground.wav
0 days 00:00:04.233333333,0 days 00:00:04.200000,0.0,0.0,0.0,0.0,0.0,-100.0,0.034116115,0.993175,0.00012981314,0.056462586,0.12564145,0.26325402,0.4194959,0.5560521,0.68008155,0.75942427,0.8317407,0.9548219,0.9801765,1.0234108,1.1277045,1.16558,1.2415593,1.2842919,1.308638,1.378699,1.4353777,1.4619964,1.4593779,1.4415617,1.3408831,1.2430372,1.090429,0.9109548,0.7428107,0.59555006,2.6268306e-06,2.5148657e-07,71.77807,179.44514,387.60156,782.38086,0.0016572955,512.57104,4.845902,3266536.0,8.500501,84.165215,-2.202335e-06,0.43388176,1.9114013e-06,23.289602,13.698257,1.2255275,-1.7066835,-0.8886511,0.99133396,1.9223217,2.5420668,-4.4779706,-7.3049264,8.286601,3.684097,-0.6657197,2.247153,116_216_43_1_20250116_103720_bitter_ground.wav
0 days 00:00:04.266666667,0 days 00:00:04.233333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03278853,0.9874018,0.00012392626,0.07505669,0.12934808,0.26442236,0.42080986,0.5495494,0.660888,0.7588851,0.8461618,0.89325744,0.9684779,1.0382451,1.1066877,1.1491126,1.2017874,1.255224,1.324284,1.398297,1.4229717,1.4533516,1.4688735,1.4476732,1.3457335,1.2580857,1.0798439,0.89449996,0.7404742,0.59549993,1.9136821e-06,2.4346397e-07,50.244644,157.91173,351.71252,760.8475,0.0015106248,524.31464,4.783584,3674379.8,7.9228263,71.837494,-1.8447369e-06,0.43322274,1.398506e-06,22.490332,12.071252,0.8848522,-0.7220523,0.54313076,0.938039,2.8573654,-0.12199656,-1.1562783,-2.8049324,8.683878,6.515318,0.8191487,2.7803192,116_216_43_1_20250116_103720_bitter_ground.wav
0 days 00:00:04.300000,0 days 00:00:04.266666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03268797,0.9863824,0.0001290731,0.07301587,0.12920831,0.27163956,0.42455253,0.5562443,0.66345865,0.76509047,0.8578634,0.8876366,0.9766379,1.0531266,1.0782344,1.1452498,1.1926783,1.2796842,1.3344337,1.3830976,1.4114918,1.4510441,1.4671215,1.4245173,1.3611856,1.2342876,1.0740132,0.8931854,0.7341575,0.5961028,2.5852835e-06,2.2432931e-07,78.95587,193.80078,315.82346,638.82477,0.0015714552,476.15662,4.593084,3166062.0,8.520201,81.77146,-2.0919977e-06,0.4031423,1.7886508e-06,22.999037,14.130829,0.66071194,-1.7970418,-1.1825652,0.89121604,-0.39483213,-3.9824307,-4.4055924,-5.1648064,7.124798,3.2008057,-1.8770002,2.271394,116_216_43_1_20250116_103720_bitter_ground.wav
0 days 00:00:04.333333333,0 days 00:00:04.300000,0.0,0.0,0.0,0.0,0.0,-100.0,0.031146077,0.9861583,0.00012290002,0.08027211,0.12907921,0.27019778,0.42200986,0.5578224,0.6611243,0.76801926,0.85488194,0.9160199,0.98036605,1.0424114,1.0931913,1.1710612,1.196278,1.2762532,1.318914,1.350061,1.4069418,1.4552461,1.4530829,1.4317303,1.3819232,1.2171202,1.0596794,0.89587015,0.73152035,0.599311,2.0883497e-06,2.2695838e-07,57.42245,150.73393,294.29004,617.2913,0.0016644882,502.16846,4.4030094,3800002.2,7.90774,70.61643,-1.8105712e-06,0.41096568,1.3628807e-06,21.781408,13.277275,-0.38359523,-2.0190322,0.26993117,0.69383377,-3.6300545,-4.6922145,-3.8682253,-1.3451786,4.6988864,3.494711,-2.9627693,1.3608106,116_216_43_1_20250116_103720_bitter_ground.wav
0 days 00:00:04.366666667,0 days 00:00:04.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.030772328,0.98787147,0.00012236873,0.064172335,0.13026334,0.26965615,0.4134772,0.5528005,0.6666265,0.75803083,0.83535427,0.9405535,0.9899955,1.0426606,1.101575,1.1546298,1.2202216,1.2641612,1.3345507,1.3745881,1.4230448,1.4485583,1.4487685,1.4301128,1.3699131,1.2256551,1.0634584,0.89942497,0.7353528,0.5912257,2.2019588e-06,2.1050879e-07,57.42245,165.08954,337.3569,696.24725,0.0015134219,538.59235,4.4612393,4081399.2,7.557448,64.85313,-1.6669306e-06,0.4404647,1.302593e-06,21.465979,14.143931,-1.5845913,-3.6632996,-0.7756575,3.2959058,-3.743055,-8.929626,-10.007915,-4.7556453,3.090647,1.4813753,0.93973017,2.4917545,116_216_43_1_20250116_103720_bitter_ground.wav
0 days 00:00:04.400000,0 days 00:00:04.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.030758634,0.99097747,0.00012714659,0.07301587,0.13050567,0.2787582,0.415843,0.5601031,0.69145626,0.765878,0.8431421,0.9231801,0.9899871,1.0407511,1.1009192,1.1561182,1.2258245,1.2724376,1.3423119,1.3849729,1.4109083,1.4410214,1.4638172,1.4390768,1.3489512,1.2425133,1.0777845,0.8939857,0.7377176,0.58744913,2.5453894e-06,2.047999e-07,71.77806,200.97858,366.0681,646.00256,0.0014886685,550.3179,4.3306503,4013296.8,7.6453953,66.60085,-1.6573982e-06,0.45537683,1.3459016e-06,20.918444,13.753265,-1.3838702,-3.8707218,0.245749,-0.25647482,-4.6704884,-11.313657,-10.918647,-1.079238,6.196648,4.600061,3.305298,4.771565,116_216_43_1_20250116_103720_bitter_ground.wav
0 days 00:00:04.433333333,0 days 00:00:04.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.04532684,1.012145,0.00028486672,0.056462586,0.1290387,0.2842964,0.43769416,0.5602657,0.7132623,0.8361437,0.87837285,0.90930104,0.9808731,1.049517,1.1023245,1.1726272,1.2450883,1.3084131,1.354731,1.4247108,1.4648834,1.5095363,1.509243,1.4613997,1.4040581,1.2813429,1.0787257,0.8908368,0.73106366,0.59802014,6.0292583e-05,4.467131e-07,215.33418,344.53467,423.49057,581.4023,0.005284267,520.772,3.8507717,2505984.2,13.556415,333.94778,-1.798048e-05,0.4738694,2.92311e-05,22.179108,14.33223,5.1942587,-13.131574,-10.424563,-9.532845,-8.342892,-12.938835,-12.776738,4.30022,2.6834133,4.974999,-4.844093,-5.1526484,116_216_43_1_20250116_103720_bitter_ground.wav
0 days 00:00:04.466666667,0 days 00:00:04.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.058980256,1.0057949,0.0004262619,0.044671204,0.12909777,0.27822053,0.44300926,0.5607299,0.694496,0.82477474,0.8654441,0.9218572,0.9950076,1.0535561,1.0920156,1.1674109,1.2272416,1.2845746,1.3152796,1.4115173,1.470407,1.5095643,1.5088803,1.4569217,1.3904037,1.2477986,1.0665784,0.8982125,0.7307758,0.60688967,0.00010649915,8.166844e-07,330.17908,459.37955,480.913,502.4464,0.00603232,495.05872,3.3377483,1156549.6,18.436779,528.78564,-3.154798e-05,0.4907808,4.9349223e-05,23.258003,14.941727,11.858505,-22.456573,-20.113955,-14.79296,-17.291628,-14.912126,-11.051262,10.578847,-0.3932109,10.129265,-10.98423,-15.330213,116_216_43_1_20250116_103720_bitter_ground.wav
0 days 00:00:04.500000,0 days 00:00:04.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.06752282,0.9773753,0.00050758664,0.027891157,0.13327163,0.2642521,0.414515,0.5407184,0.6437407,0.7564404,0.83866984,0.92630905,0.9709982,1.0342064,1.1092677,1.1593727,1.1994314,1.254203,1.2996179,1.3536698,1.3982116,1.4269743,1.4296336,1.4135014,1.3314093,1.1973909,1.069112,0.90507907,0.7452076,0.59655404,0.00012698684,8.9844184e-07,358.8903,495.26865,516.80206,531.15765,0.0069521912,466.25443,3.1348188,311721.34,21.9582,654.04724,-3.787511e-05,0.48724046,5.870502e-05,24.091501,17.06508,14.980948,-26.05129,-28.681915,-15.3159485,-16.751005,-12.781837,-5.5034995,14.351234,-2.012707,6.4041424,-15.6957245,-21.570505,116_216_43_1_20250116_103720_bitter_ground.wav
0 days 00:00:04.533333332,0 days 00:00:04.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.055225234,0.9491829,0.00036999115,0.037641723,0.13030958,0.26403835,0.38661858,0.5387308,0.61059326,0.6786628,0.80026454,0.9084719,0.96209717,1.0226508,1.0999027,1.1346127,1.1843005,1.2369053,1.3078164,1.3012575,1.3421763,1.3334866,1.3704184,1.3639965,1.2690493,1.1704841,1.0580631,0.892615,0.7323673,0.5788665,7.094198e-05,6.544783e-07,272.75662,437.8462,502.44644,523.9798,0.0048765554,465.67505,3.6906455,929726.25,17.146454,408.2975,-2.2211427e-05,0.46657777,3.167774e-05,23.791542,17.674671,12.752931,-16.521189,-24.797562,-9.559958,-12.097659,-15.665878,-5.3032856,10.579174,3.09247,7.680205,-11.765015,-15.991669,116_216_43_1_20250116_103720_bitter_ground.wav
0 days 00:00:04.566666667,0 days 00:00:04.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.04508808,0.9721546,0.00023883976,0.06281179,0.12541664,0.26339176,0.39381924,0.5475585,0.6339615,0.7101204,0.8364596,0.8933839,0.975894,1.0339926,1.1108774,1.1733061,1.2092744,1.2560124,1.3206906,1.3258723,1.3651156,1.3936702,1.4226977,1.4062519,1.332862,1.221469,1.0713253,0.90214205,0.7456886,0.6047702,2.5544125e-05,3.2782603e-07,215.33418,401.95715,531.15765,2770.633,0.0046405178,862.7044,4.5854597,4363455.5,10.744264,197.3889,-8.789851e-06,0.72704864,1.207794e-05,20.140162,18.656286,3.8822823,-5.84685,-22.007849,-6.1019998,-8.506458,-12.06171,-2.683512,8.069652,4.2256565,0.56694573,-11.4984255,-8.29094,116_216_43_1_20250116_103720_bitter_ground.wav
0 days 00:00:04.600000,0 days 00:00:04.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.04329343,1.020409,0.000164566,0.10294784,0.12904525,0.27209032,0.43282402,0.5624357,0.6897107,0.7983996,0.88972616,0.9351246,0.9957137,1.0617849,1.1118549,1.1732442,1.2516409,1.2924943,1.3426431,1.4139918,1.4592156,1.5405439,1.5301183,1.4804271,1.446941,1.2969165,1.1046621,0.9261687,0.76485825,0.6280579,5.323614e-06,3.5816208e-07,193.80077,380.4237,2540.9434,5368.999,0.0038736844,1596.3691,5.6612296,8527503.0,4.6963096,44.401886,-2.8803609e-06,1.2216381,3.186448e-06,14.898109,20.839554,-1.584014,0.004037062,-19.087288,0.32993874,-6.337894,-9.472837,-1.2599043,3.226762,3.0900428,3.3294804,-10.864451,-3.4093933,116_216_43_1_20250116_103720_bitter_ground.wav
0 days 00:00:04.633333333,0 days 00:00:04.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.051580057,1.0176035,0.00026197653,0.09909296,0.13201289,0.28019202,0.45572892,0.57809114,0.7302742,0.84575194,0.8776619,0.92603177,1.0060565,1.0674404,1.1040294,1.153172,1.238464,1.2958373,1.34418,1.4460913,1.468495,1.5292755,1.5089707,1.4854574,1.41405,1.2626468,1.0753971,0.8996868,0.7329567,0.5997391,3.0920655e-05,5.0506577e-07,215.33418,437.8462,2555.299,5376.1772,0.0042864876,1590.3405,5.288576,8014411.5,6.2210946,99.58686,-1.0162607e-05,1.2313658,1.4204449e-05,14.6254015,23.430246,-3.8739765,0.5813949,-24.817139,-2.4019382,-8.654792,-8.308109,-0.75746423,6.1684475,6.318672,-1.2521576,-14.017697,-5.278027,116_216_43_1_20250116_103720_bitter_ground.wav
0 days 00:00:04.666666667,0 days 00:00:04.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.06238689,0.9937982,0.00043773462,0.07120181,0.13030912,0.28369793,0.44874716,0.5676183,0.7327225,0.8360135,0.8450715,0.9394099,0.9820929,1.0348085,1.0883089,1.1592077,1.2143159,1.2916604,1.3453232,1.4229307,1.4584249,1.4635292,1.4342109,1.4402004,1.3456143,1.2149601,1.0394067,0.860683,0.6996305,0.55985445,0.00010865213,6.6682924e-07,308.64566,473.7352,2526.588,3122.3455,0.006548894,1190.401,4.2432976,4541408.5,15.037286,468.50955,-3.258556e-05,0.97110385,5.0285747e-05,19.30913,23.357553,1.9278742,-2.382126,-33.865643,-8.899166,-7.4266887,-11.069199,-0.6474861,8.289665,5.9885845,1.6874595,-11.761875,-10.16286,116_216_43_1_20250116_103720_bitter_ground.wav
0 days 00:00:04.700000,0 days 00:00:04.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.07196648,0.9788685,0.00061148795,0.0292517,0.12737921,0.28113648,0.42214152,0.5565209,0.68177146,0.7698644,0.82915884,0.9305118,0.9805185,1.0318619,1.1033925,1.1747724,1.2022114,1.2673641,1.3324517,1.3732471,1.4458723,1.4212152,1.4211665,1.4226327,1.3354603,1.2067232,1.0275933,0.8503525,0.693553,0.56170815,0.0001889819,9.426612e-07,323.00128,416.31274,509.62427,523.9798,0.008237225,431.99283,3.0801032,270679.1,25.064436,935.1738,-5.927772e-05,0.4547054,9.230769e-05,27.105707,19.445944,8.560512,-6.0312233,-39.234787,-16.699461,-9.47691,-15.20193,-5.635475,15.788747,2.4128404,-4.9769006,-10.410926,-14.984675,116_216_43_1_20250116_103720_bitter_ground.wav
0 days 00:00:04.733333333,0 days 00:00:04.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.071762286,0.9785161,0.0006250907,0.024716554,0.12724249,0.26921955,0.40358815,0.5396015,0.6280803,0.715519,0.85247487,0.9236031,0.97856903,1.042433,1.1144586,1.1784014,1.2077564,1.2474074,1.3005018,1.3285767,1.3871717,1.4220805,1.4639281,1.414834,1.350834,1.2278243,1.0739447,0.89813024,0.7434754,0.6017626,0.00019269485,8.964696e-07,315.82346,337.3569,437.8462,509.62427,0.008051185,387.05515,2.878582,169004.02,30.068007,1197.8878,-6.418277e-05,0.41254076,0.00010227671,30.899298,16.890955,9.97836,-7.1329513,-36.42448,-15.48215,-7.4389396,-14.314708,-6.2601705,11.269002,-7.1967278,-7.982216,-7.981081,-12.933482,116_216_43_1_20250116_103720_bitter_ground.wav
0 days 00:00:04.766666667,0 days 00:00:04.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.06850227,0.98730946,0.000569206,0.028571429,0.12906186,0.26245597,0.39923254,0.53902566,0.63634795,0.7270665,0.8395782,0.8964316,0.9705112,1.0530893,1.0950956,1.1333065,1.2080556,1.2725421,1.3122275,1.323802,1.3673388,1.4406257,1.4925928,1.4178239,1.374343,1.2562267,1.1296855,0.9478293,0.7989095,0.6468408,0.00014328059,8.207184e-07,244.04541,330.17908,430.66837,509.62427,0.006920587,392.72363,3.1012895,354681.9,24.18045,881.63354,-5.0930652e-05,0.40982386,8.284159e-05,29.405645,19.22349,5.842804,-2.6840875,-34.139572,-14.905496,-8.3007555,-12.1377945,-11.679291,10.775253,-3.4859536,-9.891272,-12.528343,-11.950242,116_216_43_1_20250116_103720_bitter_ground.wav
0 days 00:00:04.800000,0 days 00:00:04.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.059993353,0.98819184,0.00045112774,0.067800455,0.12794998,0.25971663,0.4029803,0.5514738,0.66535455,0.7739987,0.8217246,0.8747588,0.96836466,1.0339389,1.0824645,1.1354259,1.2020899,1.259499,1.3104987,1.3599348,1.3780376,1.4420964,1.4676565,1.4310875,1.376108,1.254872,1.1158897,0.9537342,0.79553795,0.64779514,7.135066e-05,4.2921758e-07,308.64566,409.13492,2031.319,2885.4783,0.006577241,1023.98834,3.7396424,3890181.2,14.212691,414.9812,-2.6759442e-05,0.8574529,4.5951234e-05,22.907484,26.386993,-3.5814838,2.7656333,-34.2854,-13.82779,-12.045262,-8.786249,-10.262772,9.610615,1.765942,-5.356403,-10.527344,-8.311771,116_216_43_1_20250116_103720_bitter_ground.wav
0 days 00:00:04.833333333,0 days 00:00:04.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.056421835,0.9959888,0.00034957184,0.13718821,0.129192,0.26873425,0.41367018,0.54655117,0.6612875,0.75748795,0.84105825,0.9171359,0.98263246,1.0402037,1.0876827,1.1504833,1.2150999,1.2719568,1.3217524,1.3952652,1.4458538,1.492619,1.4730097,1.4533358,1.3804375,1.2463179,1.0958315,0.9290015,0.7619694,0.6171388,4.0879953e-05,3.7800737e-07,315.8235,2569.6545,4486.129,5577.156,0.005861131,2573.195,5.0870786,8704379.0,4.2448516,57.950268,-1.4741224e-05,1.9397306,2.6255364e-05,13.326346,32.18276,-10.020584,9.000079,-32.328266,-5.4959702,-10.89389,-6.712152,-12.539806,5.5824723,8.278163,-2.6837814,-11.766503,-7.8556447,116_216_43_1_20250116_103720_bitter_ground.wav
0 days 00:00:04.866666667,0 days 00:00:04.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.05135125,0.9967368,0.00024355103,0.20657595,0.13236755,0.2786397,0.42863724,0.56226367,0.66539556,0.75943637,0.87755376,0.9432835,1.0034887,1.053465,1.1186029,1.1743214,1.2289733,1.2869993,1.3468199,1.3999505,1.4678053,1.472283,1.459612,1.4467449,1.3696342,1.2368052,1.0573539,0.8779785,0.7018862,0.5648584,1.2274119e-05,2.879816e-07,308.64566,4256.439,6854.8047,8326.255,0.004899264,3819.9248,6.289719,13886688.0,0.5703352,2.6551588,-5.925209e-06,2.8029091,1.03562625e-05,8.36354,34.5359,-13.83883,10.513043,-24.790102,0.601362,-5.034475,-5.614671,-10.58829,-0.31053734,6.333921,0.3732964,-7.6207824,-2.754796,116_216_43_1_20250116_103720_bitter_ground.wav
0 days 00:00:04.900000,0 days 00:00:04.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.048490286,0.9866657,0.00019299316,0.24036281,0.13117807,0.2775878,0.436448,0.5660096,0.68285114,0.7815902,0.86376876,0.9401874,0.9893596,1.0386285,1.1217021,1.1697167,1.231273,1.2911345,1.3422168,1.3946857,1.4323564,1.4366474,1.4494609,1.4149657,1.3255773,1.2123394,1.0234526,0.8523855,0.692158,0.5556276,3.2196497e-06,3.0046698e-07,272.75662,6330.8257,7579.763,8620.546,0.0036928898,4720.5063,6.8911643,14996281.0,0.085315466,2.1639812,-3.3591941e-06,3.4120693,5.6301883e-06,5.9825377,33.42751,-12.901669,13.700138,-20.325575,7.0704994,0.2258991,-5.173263,-13.905011,-8.080925,6.8911614,-0.11393859,-8.951173,0.023858389,116_216_43_1_20250116_103720_bitter_ground.wav
0 days 00:00:04.933333333,0 days 00:00:04.900000,0.0,0.0,0.0,0.0,0.0,-100.0,0.04706302,0.9915931,0.00017430192,0.20680273,0.12809242,0.27571687,0.4291774,0.56749666,0.6988115,0.81667876,0.84859985,0.9094415,0.97386974,1.049978,1.1172403,1.1693708,1.2348022,1.28504,1.3340172,1.3987044,1.4236323,1.4477826,1.444672,1.4320459,1.3549675,1.2196597,1.0468901,0.87276703,0.7206672,0.5812996,3.1686632e-06,2.934922e-07,244.04541,4206.195,7220.873,8232.944,0.002811982,3959.4766,6.7151036,14234265.0,0.49085918,2.7317803,-2.8145769e-06,2.865242,4.0861746e-06,6.544113,31.738953,-12.219205,11.486633,-17.840714,3.2480743,-0.48476425,-6.5335183,-10.151858,-5.7474885,5.8929896,1.7330002,-7.2203636,-1.4949983,116_216_43_1_20250116_103720_bitter_ground.wav
0 days 00:00:04.966666667,0 days 00:00:04.933333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.04351117,0.98270386,0.00015143096,0.15646258,0.12604196,0.26819563,0.41947567,0.55875,0.6912305,0.7974896,0.8422558,0.9163847,0.9765728,1.0499347,1.1014117,1.1654507,1.2184528,1.2502155,1.3037332,1.3717018,1.3930941,1.429047,1.4235481,1.4393035,1.3517141,1.212975,1.0475842,0.8854447,0.72137576,0.5889136,3.333721e-06,2.8578185e-07,186.62297,2469.1655,4852.197,5821.2007,0.0025171323,2892.7288,6.146116,10809041.0,1.759014,10.024972,-2.4079827e-06,2.1085374,3.0184663e-06,8.612164,28.139948,-12.593076,7.91266,-17.43027,0.6350048,-3.8890731,-7.8264823,-12.71933,-4.949338,8.064885,-0.048113544,-5.2005806,-3.555218,116_216_43_1_20250116_103720_bitter_ground.wav
