end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:00.366666667,0 days 00:00:00.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.042642057,0.9774479,0.000116816605,0.08571428,0.1278702,0.2727162,0.42290798,0.5484633,0.66894823,0.7362277,0.84994316,0.9137292,0.9849835,1.055133,1.1102626,1.172987,1.204806,1.2732657,1.3176559,1.3669919,1.3975153,1.4155612,1.4352595,1.3916497,1.3157002,1.2148979,1.0403744,0.87319636,0.7198091,0.5827915,1.10249e-06,1.0513791e-06,57.42245,294.29007,1220.227,1981.0743,0.0014340049,1060.9303,5.6826057,5669415.5,5.018976,33.888996,-1.4239345e-06,0.7733731,1.0611071e-06,12.643891,4.2196026,7.5080857,-3.012832,0.81598836,9.817359,-1.8704281,-7.7362647,-0.2913665,-0.64431024,0.98173875,6.524449,4.241135,-2.1014822,116_216_54_1_20250116_104150_balloon_board.wav
0 days 00:00:00.400000,0 days 00:00:00.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.042802382,0.9640415,0.00012244565,0.08707484,0.12847202,0.26916537,0.41815057,0.55960965,0.65775186,0.74651617,0.84768564,0.91993934,0.9705806,1.040295,1.084933,1.169938,1.1983091,1.248535,1.2942528,1.3273511,1.3442394,1.3899355,1.4040164,1.3666147,1.2982215,1.186993,1.0298709,0.8678665,0.7168048,0.5790321,1.1371623e-06,1.1055284e-06,57.42245,272.75665,1263.2938,2246.6533,0.0014913514,1143.4908,5.6999054,6448452.5,4.4857473,27.303465,-1.4084853e-06,0.8305175,1.0378923e-06,11.726104,3.790589,5.234616,1.3802837,-1.2770748,9.910539,-1.8695213,-6.261701,0.023860535,2.2600093,-0.28686953,6.465368,4.509099,0.037359554,116_216_54_1_20250116_104150_balloon_board.wav
0 days 00:00:00.433333333,0 days 00:00:00.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.041323677,0.970918,0.00012166202,0.088208616,0.1285048,0.2738121,0.42837158,0.5586911,0.6600807,0.7600427,0.8419843,0.9092559,0.9768648,1.0421346,1.0719318,1.1389598,1.1956011,1.2681887,1.2927463,1.3432201,1.3787456,1.4277042,1.4227724,1.3913909,1.3260866,1.1972425,1.0424105,0.87528294,0.71871454,0.5731283,1.6223436e-06,7.1739436e-07,57.42245,222.51201,516.80206,1794.4515,0.0014728379,916.4365,5.3974137,5949834.0,5.059441,32.77213,-1.6089643e-06,0.6984331,1.2171912e-06,13.841901,5.7799954,3.4517071,1.5482764,2.4255087,5.712892,-2.6850395,-6.5402503,-4.0645123,-3.9450302,-3.7332687,6.8927994,-0.22135322,-0.68236876,116_216_54_1_20250116_104150_balloon_board.wav
0 days 00:00:00.466666667,0 days 00:00:00.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.048934486,0.9980092,0.00015952572,0.09365079,0.12941647,0.27040768,0.42363945,0.5500464,0.67824775,0.7534151,0.8359783,0.9278825,0.9940824,1.048155,1.1011662,1.1854705,1.2370747,1.3080871,1.3748757,1.4092895,1.4546856,1.4732108,1.4719869,1.4466586,1.3685852,1.2357804,1.0720506,0.88490844,0.7299435,0.5831924,2.0440293e-06,2.1502262e-06,43.066837,258.40103,904.40356,1952.3633,0.0017321911,994.94244,5.4669228,5142590.5,4.792617,31.981955,-2.3058913e-06,0.7485346,1.9827592e-06,12.1488085,1.4290196,5.1303563,7.568399,0.9063341,2.248147,-0.4137033,-6.179842,-8.221774,-4.8096886,-5.850531,10.6399145,3.0247717,3.2632046,116_216_54_1_20250116_104150_balloon_board.wav
0 days 00:00:00.500000,0 days 00:00:00.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.061497558,1.006379,0.00019610564,0.09183673,0.128263,0.26924622,0.41208133,0.5426287,0.6916852,0.76756907,0.85791653,0.91844654,0.9894309,1.0582913,1.1207685,1.1824152,1.2580371,1.3247434,1.3997808,1.4604682,1.4789915,1.4875941,1.4872564,1.4522167,1.3586181,1.2304021,1.063993,0.89545566,0.7401164,0.58943623,2.9137166e-06,6.0957277e-06,165.08954,782.38086,1421.2056,2103.097,0.0022626193,1150.5314,5.8110585,3552590.2,5.176576,43.05728,-3.5460328e-06,0.8590453,3.600532e-06,12.211957,-5.6896224,7.310699,10.177207,-4.2489324,-4.6862035,1.8973185,-5.8882027,-10.859689,-6.411777,-2.50331,12.009094,1.1338242,1.6312348,116_216_54_1_20250116_104150_balloon_board.wav
0 days 00:00:00.533333332,0 days 00:00:00.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.06569796,0.9763868,0.00020485207,0.10045352,0.12757057,0.26945725,0.4134411,0.5385423,0.66728455,0.76548594,0.8555086,0.9107606,0.980004,1.0247773,1.0967517,1.1488837,1.1865424,1.2554885,1.2996598,1.3342519,1.3769966,1.4282433,1.4533023,1.4262414,1.3447208,1.2160413,1.0598551,0.8915732,0.725192,0.5894788,2.5862173e-06,6.5511617e-06,222.51198,997.715,2146.164,3876.0154,0.0028429087,1640.7582,6.454695,5891378.5,4.1487007,32.94386,-3.37841e-06,1.1965642,3.6842368e-06,9.91428,-8.5018015,6.6189823,10.94611,-5.1355925,-7.2968707,3.9892533,0.018310785,-10.745537,-7.4634337,-1.2423152,13.565366,0.6614733,5.54964,116_216_54_1_20250116_104150_balloon_board.wav
0 days 00:00:00.566666667,0 days 00:00:00.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.061064053,0.95789784,0.00017096668,0.10952381,0.12902461,0.27006418,0.4204814,0.54469043,0.6430382,0.74551487,0.8370612,0.8885014,0.961782,1.007465,1.0696658,1.1109732,1.1117373,1.1845636,1.2184949,1.3001812,1.3846895,1.4235646,1.43778,1.4100598,1.3312113,1.2030642,1.0586869,0.895405,0.72150296,0.59613866,2.2795678e-06,5.41731e-06,236.86761,983.35944,2540.9434,5778.1343,0.0026110092,1942.881,6.5892067,8966323.0,3.470136,25.493034,-2.8407524e-06,1.394587,3.1986665e-06,8.815034,-3.6394398,8.822721,5.0043235,-5.885681,-0.18978818,1.478536,-4.4810147,-7.2696004,-9.563988,-1.7210299,10.405682,-5.1965566,4.0672593,116_216_54_1_20250116_104150_balloon_board.wav
0 days 00:00:00.600000,0 days 00:00:00.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.05203724,0.971735,0.00013200044,0.116553284,0.12854576,0.27581203,0.42541513,0.548683,0.662652,0.76805717,0.8363345,0.9085434,0.9841868,1.0492016,1.094086,1.1411265,1.1987579,1.231329,1.2671943,1.3349408,1.3796892,1.4098879,1.4296851,1.4067922,1.3373181,1.2007006,1.052319,0.8861229,0.7210762,0.5866536,1.4758185e-06,1.826912e-06,143.55612,559.8689,2182.053,5806.845,0.0022086443,1851.2523,6.532743,10176331.0,3.0510807,14.509982,-1.7047137e-06,1.3386134,1.7600247e-06,8.8432045,1.0999421,5.3845344,0.99191886,-0.42363277,5.1692905,-1.7471457,-2.8156126,-5.26778,-11.50459,-1.7887253,8.304769,-8.458706,1.6302367,116_216_54_1_20250116_104150_balloon_board.wav
0 days 00:00:00.633333333,0 days 00:00:00.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.04653604,0.98951846,0.00012447448,0.09455782,0.12955599,0.2707615,0.4169121,0.56462425,0.6762424,0.77488345,0.8484147,0.93324286,0.9946019,1.0701432,1.1044345,1.2007672,1.3045921,1.300863,1.3671389,1.3967911,1.3886045,1.3968438,1.4136902,1.3983954,1.333643,1.207417,1.0488367,0.8770806,0.7251401,0.5838609,1.5521222e-06,1.3347109e-06,78.955864,366.0681,1586.295,3998.038,0.0015776005,1381.9668,5.916048,8012477.5,4.172256,25.240423,-1.6511757e-06,1.0245825,1.5576987e-06,12.294463,2.3130558,1.7552229,1.7417998,-0.4017681,5.108912,-4.2317204,-4.03017,-4.09114,-13.572532,-1.9465245,6.6632023,-6.87892,0.020741025,116_216_54_1_20250116_104150_balloon_board.wav
0 days 00:00:00.666666667,0 days 00:00:00.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.043145698,0.9977719,0.00012585356,0.08548752,0.13114214,0.27416104,0.41964832,0.56310546,0.68132156,0.768435,0.8601861,0.9347059,0.9877074,1.0683763,1.1098945,1.186448,1.286193,1.3127583,1.3948609,1.4228463,1.4168383,1.427537,1.4301462,1.4218112,1.3515316,1.2332834,1.0560852,0.885088,0.73369217,0.5842677,1.3857289e-06,1.0723141e-06,78.95587,308.64566,724.95844,1708.3179,0.0015278226,901.16693,5.5024915,5066297.5,5.5948663,39.826366,-1.6895045e-06,0.70680076,1.3942922e-06,16.183304,2.4394233,-3.3259685,4.907212,3.599797,3.2947037,-1.3899279,0.25739217,-6.9531074,-12.449261,-0.34054855,3.3049324,-4.2754736,-1.5909244,116_216_54_1_20250116_104150_balloon_board.wav
0 days 00:00:00.700000,0 days 00:00:00.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.04758935,1.011141,0.00016485475,0.071428575,0.13302375,0.27332082,0.4238734,0.555578,0.69158435,0.7869048,0.8728587,0.9165526,0.9839766,1.0459412,1.1207279,1.1676589,1.2308918,1.3079146,1.3640281,1.4017075,1.4758776,1.4890599,1.4861118,1.4828609,1.4052591,1.2799494,1.1090223,0.9226276,0.7569895,0.60536456,4.3136642e-06,1.2944193e-06,114.8449,323.00128,595.7579,1299.183,0.0020745585,793.40704,5.3078647,4257934.5,6.027146,44.535797,-3.10486e-06,0.64989835,3.2249902e-06,18.02893,5.2433887,-4.438165,4.5322404,2.0592117,-1.6653799,0.73161906,0.66938925,-0.6613725,-6.3030725,2.830526,1.7720658,-2.199948,-5.6644382,116_216_54_1_20250116_104150_balloon_board.wav
0 days 00:00:00.733333333,0 days 00:00:00.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.050769016,1.0024204,0.00017851534,0.07619047,0.12925504,0.26661405,0.42158556,0.55780303,0.6884055,0.7825796,0.86208516,0.91766304,0.9714594,1.0304943,1.1121044,1.1526866,1.1954151,1.2823777,1.3383859,1.3743871,1.4830698,1.5174657,1.5161942,1.4607149,1.3785995,1.2626313,1.0892719,0.9195237,0.74867946,0.6034799,6.0007565e-06,1.3024722e-06,136.37831,358.8903,538.33545,1055.1375,0.002751415,728.9238,5.294405,3440141.2,6.7131524,56.163555,-3.7783404e-06,0.6171227,3.843863e-06,18.77075,7.0441184,-5.2479367,0.06440035,-1.7323576,-3.6294796,-0.15891536,1.5625299,6.0047283,-2.2289453,6.9167466,0.8215089,-2.4513056,-6.0973125,116_216_54_1_20250116_104150_balloon_board.wav
0 days 00:00:00.766666667,0 days 00:00:00.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.05107757,0.98016423,0.00017568137,0.07664399,0.12573616,0.26694986,0.4155413,0.5445406,0.6552758,0.7656731,0.82769394,0.9201748,0.9911793,1.0337304,1.0911536,1.147848,1.2059001,1.2607952,1.3147349,1.3706723,1.4099747,1.4653387,1.4633974,1.4097437,1.3449641,1.2160872,1.0477233,0.8809674,0.71996975,0.58850676,6.38211e-06,1.2474073e-06,122.022705,373.24594,588.5801,1012.0706,0.0029769249,708.25653,5.267288,3190734.2,7.0163217,61.09763,-3.8581743e-06,0.6060552,4.0336004e-06,19.602474,6.94505,-4.7749395,-3.9556205,-5.257979,-3.7432091,0.72954154,-0.6585043,10.60951,1.3126184,7.531727,3.2662637,-1.6044184,-9.774128,116_216_54_1_20250116_104150_balloon_board.wav
0 days 00:00:00.800000,0 days 00:00:00.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.042230308,0.96546525,0.0001317098,0.095464855,0.12685995,0.26864117,0.40998402,0.54599565,0.62944674,0.7176206,0.8104715,0.90160674,0.9646072,1.0200748,1.0800458,1.1528012,1.1878113,1.2537661,1.2941746,1.3642725,1.374846,1.4352149,1.4354032,1.4021436,1.3367885,1.2006377,1.0369968,0.8597335,0.7089968,0.58315665,3.3061608e-06,6.360058e-07,57.42245,244.04541,538.33545,1033.6041,0.0023308038,680.76685,5.053272,4011693.2,7.0496674,60.8378,-2.2987363e-06,0.55545515,1.9863965e-06,18.871008,5.6525497,-0.7102813,-5.14327,-2.6833909,1.8016739,-1.7555937,-1.6743597,9.078398,1.3186121,3.5509331,3.8486767,-0.9031825,-2.9656475,116_216_54_1_20250116_104150_balloon_board.wav
0 days 00:00:00.833333333,0 days 00:00:00.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.040346373,0.99031967,0.00011868583,0.09841269,0.1291644,0.27914616,0.42259517,0.55180424,0.6640759,0.7314084,0.82939774,0.90857536,0.976554,1.0479597,1.1036199,1.1687871,1.2288216,1.2833747,1.3323575,1.3996943,1.4088835,1.4548892,1.4749279,1.4507014,1.3641872,1.2250053,1.0744457,0.8965776,0.7423499,0.5990069,1.6964221e-06,6.853331e-07,71.77807,186.62297,531.15765,1708.3179,0.0017033536,779.4003,5.2294087,4854890.0,6.1670623,47.36318,-1.6794787e-06,0.60113865,1.2207342e-06,17.122572,4.2961993,5.4004188,-1.8532976,0.264634,7.391781,-4.045759,-7.093291,4.655713,-0.71070194,1.735168,3.8588142,1.4050366,-2.84279,116_216_54_1_20250116_104150_balloon_board.wav
0 days 00:00:00.866666667,0 days 00:00:00.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.040925577,1.0093585,0.00011782406,0.09160998,0.13116439,0.2807497,0.42968857,0.5617897,0.7016239,0.79642314,0.87806726,0.92332196,1.0050946,1.0678636,1.1111807,1.172676,1.2662439,1.3063176,1.3494381,1.3841728,1.4459327,1.4603351,1.482605,1.4569855,1.377936,1.2605466,1.1018621,0.92323536,0.759816,0.6082515,1.4643311e-06,7.259189e-07,86.133675,179.44514,488.09082,1787.2736,0.0013468888,817.8972,5.2972,5144501.5,5.6999745,40.507854,-1.6653609e-06,0.6200085,9.0461975e-07,15.80762,4.4499764,8.949454,-1.1850768,1.017486,8.938447,-7.0772386,-6.8733196,4.4623337,-3.5971966,-0.1773061,7.689623,0.17885177,-2.4297678,116_216_54_1_20250116_104150_balloon_board.wav
0 days 00:00:00.900000,0 days 00:00:00.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.04763426,1.0036408,0.00017041348,0.08117914,0.13179927,0.2746512,0.43090382,0.5697518,0.6872081,0.79960173,0.875822,0.9310394,0.9873743,1.0514294,1.1098999,1.1753072,1.2444282,1.2990816,1.3569592,1.3812791,1.4291621,1.4299017,1.475757,1.4505324,1.3717023,1.2580422,1.0968679,0.9216209,0.7441194,0.610416,2.7087997e-06,1.1634347e-06,107.66709,200.97858,437.8462,2067.2083,0.0016138563,819.7922,5.441442,4578847.5,5.5413246,39.777416,-2.7022606e-06,0.6216478,2.0690238e-06,14.115611,5.678806,13.447087,3.9466808,0.573464,5.8431892,-8.054652,-8.5299015,0.016306639,-6.3446193,-1.3356775,6.304522,-0.65670246,-0.9744689,116_216_54_1_20250116_104150_balloon_board.wav
