end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:00.366666667,0 days 00:00:00.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.072596855,1.0074918,0.0004844028,0.32585034,0.12659861,0.27063563,0.402454,0.54204535,0.6792114,0.7928454,0.8439552,0.8940849,0.96415704,1.0449544,1.1130902,1.1851602,1.2137395,1.3022515,1.3452929,1.4270582,1.4360176,1.4660369,1.4534191,1.4817076,1.4260573,1.3212012,1.1458629,0.9525911,0.7668362,0.5975237,2.4936442e-06,1.1038396e-06,6524.6255,7507.985,8211.409,9445.993,0.008794975,7189.5513,7.429815,5554919.0,-1.1480815,7.1908875,-1.2466141e-05,5.1656995,3.2892895e-05,-5.210816,28.7153,-17.000544,27.947226,-5.5266786,1.5702833,0.5051215,-14.927716,3.6756146,-5.6764355,5.7667527,12.864624,9.830262,5.058289,116_216_14_1_20250116_102556_picture_board.wav
0 days 00:00:00.400000,0 days 00:00:00.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.0861082,1.011187,0.00045938554,0.30453515,0.12897524,0.26883766,0.4131147,0.54572827,0.67223865,0.79728293,0.87515384,0.93265456,0.9851238,1.0656962,1.1201893,1.1493405,1.2276763,1.2963893,1.3396249,1.4404675,1.4635662,1.4952077,1.4691786,1.4869486,1.411652,1.2953053,1.1236154,0.9302152,0.7557176,0.6009629,3.3881759e-06,2.868075e-06,5914.512,6905.0493,7723.319,9151.703,0.009139928,6645.0454,7.504372,6410716.0,-0.7662213,6.345541,-1.3474543e-05,4.7227464,3.1201507e-05,-6.6840215,23.794785,-15.853397,23.467417,-12.182467,-3.515159,3.4954462,-15.302284,9.01085,-0.08288336,3.9015348,16.98397,13.625671,4.9383554,116_216_14_1_20250116_102556_picture_board.wav
0 days 00:00:00.433333333,0 days 00:00:00.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.09757131,0.9874296,0.00046319305,0.29229027,0.13014252,0.27182165,0.41862226,0.5381335,0.6596759,0.76365894,0.8424646,0.9183998,0.96999854,1.0448838,1.0964705,1.1318744,1.1934208,1.2565159,1.294202,1.3737005,1.4235725,1.4614538,1.4564184,1.4439484,1.3667208,1.2481235,1.108684,0.91514796,0.74331456,0.60180193,3.514814e-06,3.3610775e-06,5426.4214,6330.8247,7307.0063,8900.4795,0.009782385,6225.951,7.4687576,6302992.0,-0.43020716,5.7905846,-1.6405205e-05,4.360083,3.6991245e-05,-9.138428,23.918036,-11.786027,21.975708,-9.353713,-9.010506,12.254779,-22.20668,12.044937,0.7619796,-0.85076755,15.243546,12.4320755,4.798387,116_216_14_1_20250116_102556_picture_board.wav
0 days 00:00:00.466666667,0 days 00:00:00.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.09924402,0.96598864,0.0005088236,0.2900227,0.12800108,0.2751202,0.42260733,0.5360736,0.6502412,0.7500189,0.81791955,0.89900446,0.96769905,1.0322675,1.090177,1.1226764,1.1672608,1.2302369,1.2547711,1.3017448,1.354558,1.393737,1.4304293,1.4125909,1.3399787,1.2334127,1.0767461,0.89407414,0.737119,0.5972375,3.749703e-06,3.0850726e-06,5261.332,6151.3804,7515.1626,9036.858,0.009484879,6223.3677,7.4735255,6536040.5,-0.19101922,5.101746,-1.8549685e-05,4.3531938,4.5685283e-05,-9.227744,26.001764,-13.019669,18.84205,-6.9825416,-9.980624,12.097992,-22.29313,11.611069,1.1218725,-6.837189,16.138372,6.8996873,3.1764088,116_216_14_1_20250116_102556_picture_board.wav
0 days 00:00:00.500000,0 days 00:00:00.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.10603715,0.97872376,0.00059260905,0.2852608,0.12842862,0.27301845,0.406922,0.54123753,0.66875404,0.7601371,0.84107614,0.9042134,0.9779665,1.0499568,1.0990523,1.163875,1.1924343,1.2491713,1.2896109,1.3056908,1.3503094,1.4073933,1.4569815,1.4254026,1.3748045,1.254968,1.075858,0.90199876,0.7444825,0.60307354,2.8299557e-06,1.7951858e-06,5218.265,5699.178,7321.362,8828.702,0.010139976,6199.9355,7.2124553,4742927.5,0.10091036,5.8202453,-2.6918531e-05,4.279761,6.0115988e-05,-11.291066,31.51371,-15.902499,16.887533,6.767702,-15.936329,14.896461,-20.627445,11.735222,2.9755049,-9.143117,15.229294,-1.3209758,4.441651,116_216_14_1_20250116_102556_picture_board.wav
0 days 00:00:00.533333332,0 days 00:00:00.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.100793995,0.99686813,0.00050325785,0.27097508,0.13027266,0.27323258,0.41196045,0.55341214,0.6765208,0.7854931,0.8483527,0.93248695,1.000165,1.0546472,1.111049,1.1877213,1.2235209,1.2800368,1.349391,1.4126576,1.45607,1.4647923,1.4793358,1.4554782,1.378087,1.2299283,1.0403082,0.88752824,0.72452927,0.5715916,3.0085273e-06,2.0707014e-06,3495.5918,5196.7314,7673.0747,9496.237,0.011560853,5704.852,7.384606,9659562.0,0.3988911,4.762653,-2.217757e-05,3.9513886,4.684112e-05,-7.6557617,27.681778,-13.749112,9.292702,11.130108,-13.755776,13.170409,-15.713925,9.874741,7.555027,-12.0570755,11.359535,-0.9169855,1.3474545,116_216_14_1_20250116_102556_picture_board.wav
0 days 00:00:00.566666667,0 days 00:00:00.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.08453063,0.9832823,0.0003455194,0.24467121,0.13061255,0.26633784,0.40926608,0.5686681,0.68251675,0.7650084,0.84014416,0.9129222,0.9890819,1.038973,1.0941874,1.1515708,1.2285657,1.285483,1.3583798,1.4374247,1.4825974,1.4895409,1.4539944,1.4175977,1.302219,1.1523935,0.99678594,0.853131,0.6997826,0.5581556,2.9857677e-06,2.0411512e-06,1830.3407,3466.8801,7098.85,10135.0625,0.0094534,4735.7817,7.269057,14337869.0,0.7393172,3.5538788,-1.4505182e-05,3.3305671,2.5689556e-05,-2.054752,20.834063,-5.043797,7.3775463,11.513554,-10.7208185,10.241845,-16.002941,8.672018,10.539007,-5.817785,13.362197,3.6854312,4.56556,116_216_14_1_20250116_102556_picture_board.wav
0 days 00:00:00.600000,0 days 00:00:00.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.065145895,0.98191196,0.00020428054,0.23469388,0.12773907,0.2710237,0.41842267,0.5599555,0.6788046,0.7471891,0.83140516,0.90526384,0.9684837,1.0306242,1.0834705,1.1478776,1.2321062,1.2929322,1.3416039,1.3824896,1.4220738,1.4435657,1.4499273,1.4021918,1.311829,1.1902037,1.0661491,0.8900559,0.7345832,0.5997401,3.6542922e-06,2.0436623e-06,294.29007,2885.4778,8096.565,10852.844,0.006823098,4454.7944,7.4105515,20605164.0,0.60928583,2.1893635,-3.861855e-06,3.2408028,6.410019e-06,5.1742544,12.76225,1.5402423,8.820118,4.349605,-6.7482247,1.7119379,-12.745216,2.4815247,6.043155,-2.6394823,12.865813,7.258696,5.4952984,116_216_14_1_20250116_102556_picture_board.wav
0 days 00:00:00.633333333,0 days 00:00:00.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.0568644,0.9972151,0.00018799286,0.24376416,0.1261929,0.26920283,0.4211464,0.5479625,0.6614627,0.77685636,0.8541577,0.926958,0.97517234,1.0372778,1.1125482,1.1576653,1.2248627,1.2876605,1.3179585,1.357175,1.3840995,1.4404778,1.4594703,1.4356533,1.3851923,1.2691543,1.1219885,0.9472758,0.78201085,0.648009,3.4095654e-06,1.5689135e-06,294.29004,3761.1707,8362.144,10565.73,0.0032912146,4652.012,7.2594566,20495192.0,0.4245893,2.0282125,-3.0016452e-06,3.4271243,5.023236e-06,6.9888253,10.697965,0.7854555,14.32734,-2.1649945,-4.7420077,-5.7753143,-7.719336,-1.6826954,2.865853,2.4236734,12.941063,5.0087256,10.171997,116_216_14_1_20250116_102556_picture_board.wav
0 days 00:00:00.666666667,0 days 00:00:00.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.06498282,1.020825,0.0002468157,0.29750565,0.12977517,0.26847577,0.41701147,0.53648347,0.6619246,0.78478456,0.8721469,0.949421,0.9911237,1.0624865,1.1259098,1.1789085,1.2266113,1.2879982,1.3256763,1.3824239,1.4432731,1.4998118,1.5046592,1.511516,1.4736956,1.336058,1.1507858,0.9770284,0.7923648,0.65109515,2.8861848e-06,2.7347387e-06,2784.989,6567.693,10099.173,11096.888,0.0038349575,6352.7476,7.69369,18210662.0,-0.31800035,2.2405055,-3.7421257e-06,4.678204,1.05703975e-05,4.299761,8.525065,-2.066769,13.133942,-6.765906,2.3671792,-11.523036,5.117331,-4.770676,-0.3572328,1.3728431,10.104733,5.2724824,8.61383,116_216_14_1_20250116_102556_picture_board.wav
0 days 00:00:00.700000,0 days 00:00:00.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.079860404,1.0167571,0.00033064221,0.3174603,0.13070513,0.27527747,0.42209187,0.54804224,0.6748249,0.8062644,0.860771,0.92807513,1.0151992,1.075569,1.1226531,1.1635671,1.2108074,1.272148,1.3250972,1.4118549,1.4833151,1.4966803,1.468589,1.5149603,1.4437975,1.3313594,1.1456112,0.94733804,0.76178694,0.59929687,3.5315727e-06,4.4866542e-06,4270.795,7759.2085,9596.727,10860.0205,0.0051237624,6767.3984,7.9552345,14495392.0,-0.45184734,2.7228012,-5.79657e-06,4.93631,1.7162625e-05,-0.43519053,10.8834505,-5.600763,8.948289,-7.6863227,3.7504017,-8.167536,3.1081254,-3.121178,4.2707753,6.254652,8.895377,2.5549195,1.5720764,116_216_14_1_20250116_102556_picture_board.wav
0 days 00:00:00.733333333,0 days 00:00:00.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.09551624,0.98172265,0.0005076146,0.33219954,0.13046414,0.27512535,0.41931668,0.55608964,0.6708824,0.751272,0.83055854,0.8851175,0.9668605,1.0414209,1.0871185,1.1456051,1.191714,1.2490195,1.3189979,1.3586563,1.4165511,1.4312758,1.4027528,1.4025458,1.3496639,1.2828082,1.1229898,0.9214101,0.73943615,0.57713306,3.0986655e-06,4.7835906e-06,6180.0913,7622.83,9137.348,10336.04,0.008670327,7293.283,8.010358,9044968.0,-0.49914837,4.64668,-1.5665662e-05,5.2618446,4.42398e-05,-6.6247525,16.63149,-9.586211,11.375594,-6.2762895,1.9520178,-0.7802976,-2.7531765,1.8631374,2.7716382,6.3851466,8.984711,0.85057116,-3.248397,116_216_14_1_20250116_102556_picture_board.wav
0 days 00:00:00.766666667,0 days 00:00:00.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.09220203,0.9572215,0.00055770855,0.32743764,0.12900041,0.27275875,0.41717932,0.55882657,0.6658859,0.74316335,0.833925,0.901359,0.96436167,1.0063769,1.0776259,1.1409332,1.1915983,1.2306963,1.2875743,1.324592,1.3544292,1.3827553,1.4060014,1.3412138,1.2895705,1.1845671,1.0334485,0.8615945,0.7128053,0.57551503,3.0086285e-06,3.4722896e-06,5950.401,7385.9624,8541.589,9697.216,0.010837317,7114.689,7.867884,7065315.5,-0.4260446,6.2755837,-1.7524397e-05,5.113853,4.8729406e-05,-7.6889367,24.496033,-15.863441,13.840013,-7.5858536,0.8825693,4.348203,-9.727139,5.932556,3.7269566,7.2978215,9.6301775,-1.1887337,-4.9296327,116_216_14_1_20250116_102556_picture_board.wav
0 days 00:00:00.800000,0 days 00:00:00.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.07682307,0.95670825,0.00052763725,0.34013605,0.12777452,0.26739517,0.41726157,0.56022936,0.6495738,0.75011593,0.8350563,0.9127662,0.96972007,1.0170096,1.0952826,1.1503243,1.1970701,1.2395006,1.2881886,1.3448296,1.3379174,1.3883363,1.4425982,1.3757658,1.2930702,1.1376921,0.97827345,0.83287174,0.69446826,0.57132274,1.6022232e-06,1.2881766e-06,6596.404,7723.32,8613.367,9546.481,0.010767371,7581.9976,7.6559653,5628308.0,-0.43402055,7.468161,-1.6314205e-05,5.464525,4.6492434e-05,-6.8225837,28.961432,-20.642893,20.180275,-6.746401,3.2449121,2.5522652,-10.079948,4.816439,-1.8720144,4.346623,4.2051325,-1.0479494,-0.7756334,116_216_14_1_20250116_102556_picture_board.wav
0 days 00:00:00.833333333,0 days 00:00:00.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.07929442,1.0162529,0.00054792623,0.34217688,0.12966481,0.26861396,0.42017713,0.56364256,0.67925304,0.76767224,0.8557346,0.9431896,0.99958175,1.0778953,1.1219736,1.1797243,1.2549611,1.3444582,1.3920755,1.4582955,1.503455,1.518253,1.5367947,1.5153717,1.4000683,1.2401553,1.0484285,0.8818744,0.7241288,0.59713036,2.149594e-06,2.5801255e-06,6754.316,7809.453,8527.233,9431.637,0.011003132,7616.401,7.50951,5705344.0,-0.30262718,8.785825,-1.7034523e-05,5.496363,5.321538e-05,-7.0976906,26.613966,-18.594383,19.141289,-11.69281,7.2736773,1.9709715,-11.391839,-2.9518194,-0.02280108,5.7922473,6.250894,1.0157079,1.4577597,116_216_14_1_20250116_102556_picture_board.wav
0 days 00:00:00.866666667,0 days 00:00:00.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.11167518,1.0501009,0.0006388764,0.31473923,0.1310466,0.27900946,0.41642937,0.5518999,0.70488054,0.8091076,0.86842567,0.95272875,1.0137241,1.0809003,1.1378169,1.2391642,1.3404919,1.4178604,1.452064,1.5080408,1.5621172,1.5608773,1.5552875,1.5462011,1.431554,1.3087667,1.1341511,0.937185,0.7568546,0.6060396,2.5727695e-06,3.278427e-05,5139.309,7184.984,7845.3423,8656.435,0.012024344,6794.804,7.428826,6095132.0,0.000990844,7.2532535,-2.9653134e-05,4.8504143,7.245242e-05,-9.983528,16.750444,-14.46096,26.160986,-16.323946,0.17266972,6.2298355,-3.5268803,2.0769498,-4.583056,6.407327,6.902958,4.899975,2.049638,116_216_14_1_20250116_102556_picture_board.wav
0 days 00:00:00.900000,0 days 00:00:00.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.13650973,1.0118078,0.00063541945,0.2505669,0.12864941,0.2780045,0.4217299,0.5436065,0.6907696,0.7956868,0.87483436,0.94791794,0.9973138,1.0591512,1.1456488,1.2286974,1.2910229,1.3444948,1.4013411,1.406807,1.4713618,1.4717699,1.4587015,1.4352802,1.3554429,1.2412266,1.094669,0.9098461,0.7303076,0.5827233,4.6718956e-06,5.939367e-05,3337.68,5096.242,5591.511,6108.3125,0.014800106,4809.1973,7.0647683,4100016.2,1.3902072,14.624707,-3.6145502e-05,3.4296398,7.225804e-05,-6.736107,1.3969778,-12.9485655,28.510134,-22.847895,-7.2640724,11.987199,0.58753586,6.160212,-4.6993012,6.3149486,5.269591,4.718579,2.5500278,116_216_14_1_20250116_102556_picture_board.wav
