end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:03.966666667,0 days 00:00:03.933333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.08485279,0.9856213,0.00083542103,0.014512472,0.12937127,0.2713419,0.40979037,0.5405821,0.6764789,0.7778384,0.86817676,0.9150462,1.0031649,1.0758168,1.1414944,1.1692446,1.237911,1.2643955,1.267421,1.3489856,1.3496346,1.3940207,1.4659811,1.4421374,1.3411463,1.2393268,1.07095,0.901746,0.7354324,0.58871865,0.00047871753,6.1013557e-06,279.93445,279.93445,301.46786,308.64566,0.012028453,327.7665,2.2412138,154792.19,29.40573,1417.4315,-0.00013397394,0.34766674,0.00022044014,29.77278,-5.833984,3.2374895,7.340182,-7.977352,-8.937993,-17.99798,-31.075026,-29.79515,-30.15899,-19.190588,-1.7029549,2.057297,8.050484,116_216_36_1_20250116_103426_jungle_ground.wav
0 days 00:00:04,0 days 00:00:03.966666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.0691563,1.0036787,0.0005033907,0.020408163,0.12678386,0.2695364,0.4213157,0.5546563,0.67073077,0.80194646,0.895799,0.9300873,1.0144182,1.0643096,1.1312324,1.2143363,1.2936641,1.3253595,1.3084451,1.3471804,1.3717836,1.435267,1.4822451,1.4696137,1.3801676,1.2705768,1.0818275,0.901396,0.736697,0.5962711,0.00014021898,3.674552e-06,272.75662,279.93445,301.46786,315.82346,0.009486682,342.3733,2.518884,283915.6,23.770926,789.479,-4.08888e-05,0.35619769,7.062984e-05,28.875307,-2.4319127,-1.199917,9.565724,-5.3954253,-17.962965,-18.26201,-23.759977,-25.879997,-26.50091,-13.663478,-1.0990839,-1.1106142,4.915795,116_216_36_1_20250116_103426_jungle_ground.wav
0 days 00:00:04.033333333,0 days 00:00:04,0.0,0.0,0.0,0.0,0.0,-100.0,0.06263099,1.012976,0.00037847777,0.03287982,0.13035263,0.2716876,0.42689636,0.5613288,0.6506758,0.81156117,0.9010175,0.9429758,1.006096,1.0585753,1.1375761,1.2294275,1.2838846,1.3020787,1.3512796,1.380303,1.4359646,1.4963112,1.5044899,1.4992622,1.39125,1.2544416,1.083365,0.89142925,0.7322281,0.6029189,7.494765e-05,3.7776742e-06,265.57883,279.93445,416.31274,681.89154,0.004704425,418.4794,3.188079,562114.8,19.019316,511.5203,-2.305012e-05,0.4119072,3.6442947e-05,27.606607,-0.6652529,-5.092642,7.99801,3.4809132,-17.670448,-21.54128,-13.207374,-14.42701,-20.702688,-19.229258,-4.6188245,-1.7815434,4.529799,116_216_36_1_20250116_103426_jungle_ground.wav
0 days 00:00:04.066666667,0 days 00:00:04.033333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.06272019,1.0017015,0.0003300655,0.041723356,0.13246278,0.27578148,0.4222152,0.56050533,0.6876593,0.79303604,0.8661337,0.93865424,1.0110021,1.0481018,1.1178931,1.1925507,1.2147423,1.2796813,1.3531235,1.3991226,1.4844383,1.4927703,1.4643263,1.4459792,1.3591994,1.2265054,1.0671262,0.8863341,0.7274456,0.59744453,4.8596205e-05,3.973285e-06,308.64566,330.17908,473.73523,803.91425,0.005029365,478.80148,3.8464823,664478.06,16.121218,347.47055,-1.6159749e-05,0.46762457,2.3365996e-05,29.408575,-0.16064787,-9.5833845,4.3937287,2.0644,-22.520712,-22.229937,-1.902731,-1.5621675,-7.722881,-16.117846,-1.9906754,-3.5625439,2.9661424,116_216_36_1_20250116_103426_jungle_ground.wav
0 days 00:00:04.100000,0 days 00:00:04.066666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.07345527,1.0008923,0.00036100144,0.04648526,0.12846135,0.27536595,0.420476,0.5611606,0.69712234,0.78545403,0.85319203,0.9603841,1.009106,1.0575377,1.094955,1.1565722,1.2252859,1.3355218,1.3980299,1.4292846,1.4696026,1.4709495,1.456581,1.4193538,1.334238,1.2068216,1.061473,0.89473444,0.7358277,0.5857058,5.3119835e-05,7.103184e-06,416.31274,437.8462,588.58014,969.0037,0.006814659,585.8718,4.3632355,607776.3,15.924624,393.89673,-1.952998e-05,0.5692032,2.5002251e-05,31.547495,-5.267781,-13.678401,0.012670676,-4.5270276,-22.333418,-16.587988,8.792429,7.879602,-3.9743805,-14.027924,-2.600747,-1.8566389,1.7964377,116_216_36_1_20250116_103426_jungle_ground.wav
0 days 00:00:04.133333333,0 days 00:00:04.100000,0.0,0.0,0.0,0.0,0.0,-100.0,0.08304485,0.9960063,0.00038862962,0.043764174,0.12570864,0.2767378,0.42351058,0.56826967,0.6605239,0.7475999,0.81866336,0.9323416,1.0120789,1.0513982,1.0825491,1.1412627,1.2189342,1.3103243,1.3680596,1.4445372,1.4438463,1.4579172,1.4746703,1.4341798,1.3540802,1.2330949,1.0728317,0.90742356,0.7466844,0.58893615,5.6078377e-05,8.568127e-06,459.3796,545.51324,638.82477,976.18164,0.007846146,642.0712,4.654822,452491.5,16.643831,433.9371,-2.2602952e-05,0.6261292,2.8204255e-05,32.598114,-9.640525,-15.21117,-2.5062325,-13.855601,-24.257875,-8.817282,9.514785,4.335623,-3.5057685,-7.1997066,-1.011767,1.5820624,-0.10847902,116_216_36_1_20250116_103426_jungle_ground.wav
0 days 00:00:04.166666667,0 days 00:00:04.133333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.089339115,0.98428136,0.00038291185,0.04353741,0.1293047,0.27101994,0.42553255,0.56416273,0.6456521,0.7295134,0.803354,0.8897009,0.9833863,1.0297794,1.1054429,1.1469594,1.2131166,1.2577695,1.3228048,1.3985101,1.4259161,1.4292351,1.4650927,1.4316269,1.3650699,1.2471428,1.0776744,0.8998696,0.73611933,0.59755826,5.440089e-05,1.0818713e-05,445.02396,531.15765,782.38086,1256.1161,0.00716293,697.823,4.7685323,484896.1,14.8988495,385.7843,-2.3143213e-05,0.66502863,3.0785206e-05,32.06079,-14.984698,-14.207267,-1.0581678,-16.003174,-21.43229,-3.9840057,5.8355565,-0.1885039,-4.216702,-7.3314633,-2.0912795,8.850295,3.566862,116_216_36_1_20250116_103426_jungle_ground.wav
0 days 00:00:04.200000,0 days 00:00:04.166666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.081260696,0.9686284,0.00030678514,0.04580499,0.13196294,0.2696823,0.4262127,0.5414902,0.6447354,0.72853416,0.81556445,0.88611454,0.9598801,1.0248109,1.0939707,1.1440488,1.1909207,1.2089567,1.2730609,1.3225641,1.3629737,1.4204363,1.4384552,1.4103427,1.360982,1.2389547,1.0645546,0.8953261,0.7292487,0.60055614,2.6325957e-05,8.261854e-06,373.24594,531.15765,839.8034,1406.85,0.0055207387,705.7929,5.0702014,672146.56,12.9822235,263.96536,-1.4491133e-05,0.66031456,1.9275776e-05,31.074661,-13.121822,-13.924485,2.0182285,-11.467537,-17.174189,-0.34014717,0.44985119,-9.665,-5.712293,-5.7723145,-0.7815258,12.591931,6.2018933,116_216_36_1_20250116_103426_jungle_ground.wav
0 days 00:00:04.233333333,0 days 00:00:04.200000,0.0,0.0,0.0,0.0,0.0,-100.0,0.06748516,0.96477014,0.00024827392,0.052154195,0.1317672,0.26771414,0.41870895,0.53121156,0.67359614,0.7524639,0.8370028,0.8776137,0.9370666,1.0247856,1.0718826,1.1171175,1.1679846,1.2262172,1.2613901,1.2809911,1.3627976,1.4376726,1.4296459,1.4157214,1.34936,1.2280451,1.0649725,0.8901968,0.7343147,0.59378546,1.726715e-05,5.3379135e-06,315.82346,466.55737,846.98114,1299.183,0.003949266,686.63336,5.1303267,1186105.9,11.516335,197.15471,-9.218288e-06,0.6315914,1.2513306e-05,29.04249,-8.369855,-11.422409,3.1495686,-5.128884,-11.909978,-1.4737946,-2.2958963,-9.481008,-4.2967334,-1.0968685,3.7007198,13.635952,6.87743,116_216_36_1_20250116_103426_jungle_ground.wav
0 days 00:00:04.266666667,0 days 00:00:04.233333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.052833036,0.9806636,0.00017856213,0.07052154,0.12786128,0.2667875,0.42043892,0.5365762,0.6482561,0.77699566,0.86349446,0.8974948,0.9368186,1.0332308,1.0784931,1.150524,1.193484,1.2716514,1.304041,1.3417403,1.4155449,1.4746528,1.4402376,1.4327388,1.3556746,1.2311575,1.0711608,0.8964729,0.7381677,0.59355855,6.935695e-06,2.3163814e-06,229.6898,423.49057,674.7138,1191.5157,0.0033778613,694.61383,5.234175,2472428.0,9.454844,126.65348,-4.7197864e-06,0.61013526,5.5862115e-06,25.193352,-2.3317997,-9.07198,4.8140206,0.038943768,-7.0666313,0.463387,-3.7426977,-9.975245,-6.5404744,-3.5922387,0.5147111,4.895566,1.8027024,116_216_36_1_20250116_103426_jungle_ground.wav
0 days 00:00:04.300000,0 days 00:00:04.266666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.042264085,0.9952175,0.00013199782,0.078911565,0.12723573,0.27488342,0.41458067,0.55762714,0.6612223,0.7836828,0.8591154,0.91474575,0.9877222,1.0448644,1.107255,1.1697046,1.2236463,1.2877058,1.3455001,1.4005628,1.4441227,1.4525217,1.4580528,1.4379135,1.374467,1.2345201,1.0754143,0.90203387,0.73707825,0.59947497,3.1109105e-06,1.0130788e-06,122.022705,308.64566,588.58014,1155.6268,0.0023120893,709.4045,5.218815,3817412.2,7.242247,65.39784,-2.2181948e-06,0.5919297,2.0764403e-06,21.320429,2.6252947,-5.740414,5.8000093,4.3754783,-2.419763,-0.15387535,-7.0880675,-8.957728,-2.4026387,-1.9630728,0.36814713,0.56893665,-2.6001346,116_216_36_1_20250116_103426_jungle_ground.wav
0 days 00:00:04.333333333,0 days 00:00:04.300000,0.0,0.0,0.0,0.0,0.0,-100.0,0.037113834,0.99987656,0.00011571908,0.077551015,0.12988822,0.27680632,0.4174304,0.5727956,0.6865644,0.7748852,0.852273,0.94573516,1.0036498,1.0433872,1.128493,1.1893195,1.2571383,1.2940248,1.3568271,1.4043347,1.4391142,1.446866,1.4719566,1.4275622,1.3604251,1.2220161,1.0663449,0.90263146,0.72944826,0.59687537,2.0667258e-06,6.023802e-07,71.77807,244.04541,423.49057,1112.5599,0.0015604956,710.10693,5.0152245,4830830.0,6.1971908,45.140472,-1.6964074e-06,0.56936574,1.3493778e-06,18.98387,6.3249993,-3.4597647,9.952462,7.1007257,-0.25434366,-1.1250038,-9.537356,-9.330491,-6.617382,-6.2062016,-2.9907043,-3.8641307,-3.3354263,116_216_36_1_20250116_103426_jungle_ground.wav
0 days 00:00:04.366666667,0 days 00:00:04.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.036503643,0.99880546,0.000116236595,0.08185941,0.13124306,0.271932,0.41668245,0.56644106,0.71166784,0.76938254,0.8659727,0.9545388,1.0121229,1.0610967,1.1048754,1.1789485,1.2532706,1.2980977,1.370923,1.3967797,1.3957404,1.4484123,1.4736304,1.443205,1.353096,1.2286304,1.0569485,0.89112204,0.7264182,0.5877637,2.1427504e-06,5.7211554e-07,57.422455,215.33418,423.49057,1055.1376,0.0012525273,661.9429,4.9163475,4495262.5,6.5864544,51.41969,-1.7809458e-06,0.5325509,1.3156842e-06,18.83438,7.370918,-1.676143,8.752229,7.761721,-1.4146668,-1.9049921,-7.9221463,-12.637893,-5.5415516,3.7726238,2.6415179,-0.98976773,1.245052,116_216_36_1_20250116_103426_jungle_ground.wav
0 days 00:00:04.400000,0 days 00:00:04.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03455921,0.98823166,0.0001154054,0.07800454,0.13086249,0.27168924,0.41545978,0.5522315,0.6930854,0.77282935,0.84030753,0.92784476,0.9853428,1.0526484,1.1109003,1.1615354,1.2058321,1.2712333,1.3286535,1.3799902,1.4161755,1.4439176,1.4609972,1.4544729,1.3409472,1.2259036,1.0600554,0.880805,0.72664064,0.5836639,2.2248366e-06,4.9156597e-07,50.244644,186.62297,330.17908,897.22577,0.0013570664,591.74097,4.6919827,4190648.8,7.104706,58.799694,-1.7984836e-06,0.4767181,1.5166671e-06,19.421824,8.604248,1.4605093,9.200946,9.700471,-0.5953129,-5.513468,-9.614046,-12.770687,-5.2759423,8.777892,2.0583508,-1.2743891,5.716245,116_216_36_1_20250116_103426_jungle_ground.wav
0 days 00:00:04.433333333,0 days 00:00:04.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03449669,0.98708695,0.00011530506,0.08684807,0.12500612,0.27249599,0.41427886,0.53786373,0.65546376,0.7693108,0.8499015,0.9230979,0.97756594,1.0405012,1.1022587,1.1596828,1.2144772,1.2753243,1.3076216,1.3899585,1.4443558,1.440777,1.4407221,1.4228138,1.3670694,1.2345195,1.0740116,0.8966294,0.7346544,0.5938987,1.8125893e-06,5.142526e-07,35.88903,186.62297,488.09082,1091.0265,0.001500667,677.2192,4.773168,4785218.0,6.834088,55.629543,-1.5546569e-06,0.5353684,1.4000742e-06,18.633081,6.058641,0.7797191,5.5398593,8.04876,-2.302279,-2.8564522,-8.570984,-13.836085,-2.573902,11.415727,3.63433,1.0088878,4.900989,116_216_36_1_20250116_103426_jungle_ground.wav
0 days 00:00:04.466666667,0 days 00:00:04.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.033534117,0.988875,0.000110929344,0.071882084,0.12638989,0.27443042,0.41067386,0.54116964,0.6489855,0.7812174,0.85621756,0.91778165,0.98361105,1.0456425,1.110094,1.1556841,1.2271886,1.2698139,1.2904905,1.3820599,1.4439234,1.4450122,1.4530298,1.4086097,1.3666148,1.2395788,1.0823087,0.89956075,0.7471151,0.6035483,1.2124921e-06,5.02904e-07,21.533419,157.91173,523.9798,1148.4491,0.0013585939,735.5156,4.724748,5508017.5,6.278956,46.833584,-1.2976399e-06,0.5698383,1.0998889e-06,17.890131,5.1575227,-1.5551063,4.469408,7.8149743,1.1632134,-3.541797,-9.134787,-6.1130176,0.7714394,6.6469903,1.3266053,-2.9397666,0.06798156,116_216_36_1_20250116_103426_jungle_ground.wav
0 days 00:00:04.500000,0 days 00:00:04.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.033920314,0.98514724,0.00010990969,0.073015876,0.13073263,0.27154288,0.42156342,0.561853,0.66470987,0.7652008,0.8443759,0.9174952,0.979846,1.0289372,1.0961932,1.1531655,1.2165269,1.2701453,1.3182983,1.3612108,1.4081879,1.4433304,1.4587054,1.4136624,1.3485798,1.2259277,1.0739404,0.9014468,0.74087733,0.59737295,1.0392826e-06,4.86758e-07,21.533419,165.08954,567.0467,1248.9384,0.0012505667,770.06055,4.7838135,5698780.0,6.0687904,43.620495,-1.1722642e-06,0.59760135,7.5583876e-07,17.758797,3.5061772,-4.363603,2.1818397,3.6235702,-1.067916,-0.74002665,-7.2484016,-3.660347,-0.47397986,6.8806057,3.6709776,-0.18626396,0.24999142,116_216_36_1_20250116_103426_jungle_ground.wav
0 days 00:00:04.533333332,0 days 00:00:04.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.054819282,1.0155507,0.00036143287,0.07278911,0.13268115,0.27154326,0.43358567,0.5717976,0.68474513,0.7687316,0.8534937,0.9059245,0.98834866,1.0422063,1.1494737,1.2426854,1.3177828,1.3605484,1.4166307,1.4355727,1.4371465,1.4550124,1.470459,1.4562993,1.3787163,1.261001,1.0862259,0.9095686,0.75977516,0.61436236,1.9777833e-06,2.8113674e-05,480.91306,610.1135,882.8701,1335.0719,0.0036951164,991.3847,4.7933364,3682940.0,7.50037,80.03008,-8.064532e-06,0.7774749,7.735549e-06,16.739199,-3.3226998,-7.406878,16.455599,0.4998282,-12.367966,-7.2028637,-2.8636506,2.9832172,4.2341647,-0.49867758,-0.0154692335,-0.84009814,0.49182376,116_216_36_1_20250116_103426_jungle_ground.wav
0 days 00:00:04.566666667,0 days 00:00:04.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.058581267,0.9908826,0.00037315526,0.07913832,0.13198529,0.2738202,0.42804995,0.55424887,0.6675593,0.7602598,0.8320467,0.9076471,0.97218007,1.044653,1.1092473,1.1913131,1.247615,1.2936206,1.3486847,1.3793949,1.4047838,1.4442946,1.4618849,1.4464258,1.3640157,1.2341017,1.0520356,0.8916867,0.7283146,0.5930787,2.276146e-06,2.873582e-05,488.09085,696.24725,1191.5157,1528.8727,0.006053531,1029.5126,5.107596,2913058.0,7.8773036,87.702415,-8.365556e-06,0.81551695,7.987749e-06,18.056152,-6.9928436,-7.5652924,21.026003,0.7493827,-19.067972,-9.649131,3.8587844,3.733853,3.2385883,-0.7564144,0.46431604,2.9845402,1.7366899,116_216_36_1_20250116_103426_jungle_ground.wav
0 days 00:00:04.600000,0 days 00:00:04.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.061236277,0.9684909,0.0003749445,0.08594105,0.12813771,0.27055165,0.4142666,0.54032236,0.65976804,0.732373,0.82884544,0.8994114,0.975143,1.0523573,1.0596225,1.1081039,1.1791933,1.2216697,1.2877985,1.3329272,1.3908952,1.4461914,1.4454913,1.415754,1.3528568,1.2140416,1.0523195,0.88610965,0.70939994,0.57721394,2.2680779e-06,2.9246157e-05,516.80206,746.4919,1449.9169,1772.9181,0.006196261,1110.047,5.429335,2750949.0,7.75199,86.92725,-8.449978e-06,0.87941664,8.134651e-06,17.902952,-10.039585,-7.2963567,27.854431,3.8808625,-21.683184,-13.905723,2.2155895,5.350369,3.5850093,-3.5062492,1.2549024,0.77713567,-1.6080765,116_216_36_1_20250116_103426_jungle_ground.wav
0 days 00:00:04.633333333,0 days 00:00:04.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.04078539,0.9603937,0.00012476805,0.090022676,0.12899554,0.27122566,0.41369653,0.54612637,0.65809286,0.75059026,0.8272607,0.9002695,0.96972436,1.032909,1.0441993,1.0676042,1.1104268,1.172829,1.2711111,1.3234036,1.3754858,1.4396213,1.4417534,1.4311848,1.3366475,1.2071769,1.065968,0.88408804,0.71617436,0.583675,1.7961825e-06,1.6502157e-06,57.42245,287.11224,990.5372,1543.2284,0.0036500606,774.5754,5.337368,3776424.8,6.9490166,59.400356,-1.7956022e-06,0.6198464,1.278711e-06,20.157461,-2.0168679,-2.9573479,16.759184,6.9725876,-12.613221,-11.558452,-0.31153655,0.016929626,1.650829,6.283235,3.251362,0.18995078,-0.28584513,116_216_36_1_20250116_103426_jungle_ground.wav
0 days 00:00:04.666666667,0 days 00:00:04.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03769666,0.98479015,0.000119733515,0.09047619,0.12829144,0.27244067,0.4207321,0.56794196,0.67196685,0.76838017,0.8492487,0.9302146,0.98896784,1.0156047,1.0770674,1.1275922,1.17518,1.253658,1.3352948,1.3762641,1.4121472,1.4345504,1.4462208,1.4406748,1.3617932,1.2312664,1.079795,0.9023492,0.73657036,0.60033256,2.7783628e-06,9.619938e-07,57.42245,265.57883,631.6469,1112.5599,0.0014080037,651.19275,5.018558,3581226.8,7.539114,67.681725,-1.921929e-06,0.5326994,1.4293219e-06,20.686989,3.5151737,-0.60119,13.4648695,4.5348053,-10.760381,-8.95556,-7.518926,-9.206781,-1.6887428,6.9802628,2.5644944,-0.8042519,1.3331155,116_216_36_1_20250116_103426_jungle_ground.wav
0 days 00:00:04.700000,0 days 00:00:04.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.041766603,1.0312027,0.00015354862,0.07845805,0.12839033,0.27100095,0.41712436,0.5548306,0.67212296,0.79996675,0.89389783,0.9663437,1.0131224,1.0571599,1.1797569,1.2850341,1.3400761,1.378677,1.4008757,1.4638377,1.5103179,1.4897631,1.4728981,1.4498407,1.3910261,1.2797438,1.0946473,0.9151524,0.7676139,0.6180498,3.133967e-06,1.2194954e-06,107.66709,366.0681,581.4023,1069.4932,0.0017439338,652.1434,5.1028647,3071036.0,8.091606,78.67195,-2.3312643e-06,0.54807585,1.9258812e-06,21.310053,1.6134866,-2.900387,6.7416644,1.8861156,-6.845637,-1.8903004,-2.497662,-5.873941,-1.3612379,1.1856648,1.4912133,2.676875,2.8626976,116_216_36_1_20250116_103426_jungle_ground.wav
0 days 00:00:04.733333333,0 days 00:00:04.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.047048364,1.0059052,0.00021203374,0.07210884,0.1297039,0.27187875,0.41030967,0.5430868,0.670304,0.77925545,0.86362857,0.95075387,0.99470943,1.0715699,1.1487485,1.2402387,1.282794,1.3224357,1.3237869,1.391069,1.4593934,1.4855238,1.4827656,1.4372224,1.3631178,1.2482994,1.0600328,0.8958332,0.7375868,0.5894847,3.1817438e-06,1.7903271e-06,136.37831,488.09082,768.0252,1191.5157,0.0018884633,720.8879,5.3954453,2605170.8,8.504458,88.49246,-2.6955113e-06,0.61555845,2.5038935e-06,22.05271,-2.0999706,-5.0658097,3.087019,3.410796,-2.773341,0.074728645,-2.5108306,-1.0345354,-4.688057,-6.0965314,2.912799,5.1430492,2.3915622,116_216_36_1_20250116_103426_jungle_ground.wav
0 days 00:00:04.766666667,0 days 00:00:04.733333333,0.0,0.0,0.0,0.0,0.0,-66.288445,0.23532586,1.0650688,0.0022887758,0.057369616,0.12880422,0.29633933,0.45454124,0.5950495,0.74253637,0.8161685,0.9142122,0.998916,1.077181,1.1336772,1.2321154,1.3039188,1.3557261,1.3927585,1.4129758,1.4740101,1.5357375,1.5793934,1.5730472,1.531621,1.447051,1.3150655,1.1263925,0.90607643,0.7421863,0.6062869,0.00090239156,0.0026105503,394.77933,681.8916,1083.8488,1536.0504,0.057097793,883.75995,5.3444386,1729760.6,6.066133,65.48193,-0.0024212163,0.77246904,0.0031092179,26.286367,-18.3945,-8.929862,-10.668668,6.010128,-5.860937,-4.3281975,-2.2577353,4.403807,-9.5588255,-27.594084,3.9211142,3.9189255,2.5643537,116_216_36_1_20250116_103426_jungle_ground.wav
0 days 00:00:04.800000,0 days 00:00:04.766666667,211.11472,0.82598186,0.086768314,0.070121445,0.20308173,-27.28437,0.42189965,1.0383464,0.0047127414,0.052380953,0.12772632,0.29140347,0.45220554,0.59730846,0.73021317,0.8132165,0.89458203,0.9611407,1.0427562,1.095241,1.165379,1.2238584,1.258534,1.3244234,1.3802122,1.4465483,1.4757296,1.5320565,1.5447702,1.531242,1.440752,1.2943369,1.1177043,0.8987333,0.74247307,0.61446095,0.0022678128,0.005835595,581.4023,746.4919,1220.227,1492.9838,0.0898689,917.0539,4.6067243,946683.8,3.9551446,43.528767,-0.005055682,0.8199811,0.008355285,29.545845,-27.310654,-10.001374,-26.6185,7.365686,-8.962241,-16.014923,-8.499433,0.80331975,-12.3413925,-45.52696,3.1676264,-1.3968364,2.6373188,116_216_36_1_20250116_103426_jungle_ground.wav
0 days 00:00:04.833333333,0 days 00:00:04.800000,209.36554,0.8331391,0.05919245,0.04770827,0.15070163,10.853157,0.625823,0.97498804,0.007587675,0.038548753,0.13033098,0.27312624,0.42499462,0.5675505,0.67653275,0.7647223,0.83899593,0.8924694,0.9701833,1.0363694,1.0748597,1.110383,1.1597306,1.2366711,1.3090054,1.3521934,1.3771763,1.415288,1.4398016,1.4116384,1.3527161,1.2197253,1.071053,0.8998583,0.74111813,0.6031944,0.0039324295,0.0093213655,818.26984,839.8034,1191.5157,1464.2725,0.12582503,950.5823,3.8130903,135250.88,2.1161244,29.100397,-0.009366118,0.8770313,0.016446004,33.38468,-35.137165,-14.407211,-40.653233,7.2365456,-10.818019,-22.821657,-14.503281,-0.9837068,-12.392197,-59.16904,3.0162277,-7.710514,4.256425,116_216_36_1_20250116_103426_jungle_ground.wav
0 days 00:00:04.866666667,0 days 00:00:04.833333333,205.57707,0.8481307,0.0035238424,0.0034595914,0.032972395,16.882654,0.6555243,0.92628926,0.008630473,0.03786848,0.13262872,0.25092837,0.3887359,0.51803774,0.61167437,0.7215605,0.79055923,0.8430807,0.89140445,0.9807617,1.0188371,1.0579072,1.1397923,1.1912397,1.2521106,1.2824861,1.3132449,1.334381,1.3571014,1.3431588,1.2756186,1.1581997,1.025572,0.8943898,0.72921705,0.5808912,0.005339049,0.011279107,811.0921,825.44775,1162.8047,1435.5612,0.11125817,936.114,3.532032,128548.41,2.3636081,32.310883,-0.0112219155,0.8686543,0.02101784,32.666676,-32.277176,-16.65342,-44.202404,9.295062,-8.359572,-26.098541,-15.518546,2.1914132,-7.511568,-57.496017,1.0706333,-10.460487,5.7025857,116_216_36_1_20250116_103426_jungle_ground.wav
0 days 00:00:04.900000,0 days 00:00:04.866666667,202.674,0.8474167,0.0031930013,0.00297661,0.03204686,17.395071,0.67877525,0.94000626,0.009113372,0.04036281,0.13190785,0.2588042,0.39806616,0.52792174,0.62796205,0.7207386,0.795729,0.8540309,0.9121787,0.9831988,1.0385927,1.0861346,1.1840637,1.227158,1.2728893,1.3058301,1.3385482,1.350605,1.3879353,1.3677429,1.295599,1.1722988,1.0218852,0.88651276,0.7185366,0.5752948,0.006561847,0.013070915,796.7365,811.0921,1141.2711,1414.0278,0.10054904,921.42017,3.58539,121077.125,2.3711712,35.817234,-0.012369376,0.8595259,0.023396375,33.333317,-30.035067,-18.170338,-42.366867,12.421199,-8.590594,-26.209402,-13.964763,3.9673855,-3.9456167,-52.1167,0.94038993,-11.546514,8.152211,116_216_36_1_20250116_103426_jungle_ground.wav
