end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:02.166666667,0 days 00:00:02.133333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.047736395,0.930989,0.00013398634,0.09070295,0.12869011,0.27470532,0.41378987,0.5385836,0.6428441,0.73789364,0.8120176,0.87397623,0.9570131,1.0005274,1.0306673,1.1081482,1.1294612,1.1710397,1.1946043,1.2823523,1.3283988,1.3527775,1.3771296,1.3707126,1.3054479,1.1246833,0.98192924,0.8332642,0.68204355,0.553013,2.9118537e-06,1.4358772e-06,150.73393,301.46786,918.7592,2354.3206,0.004438047,946.5673,5.506017,4437301.5,5.6341968,44.0314,-2.2765046e-06,0.73693115,2.2994343e-06,14.523181,7.2989388,-0.9584801,7.258782,1.5322365,-3.3701742,0.4080665,-9.038841,-9.323515,-15.330032,3.6830199,5.8128495,0.5417366,-0.5746543,116_216_24_1_20250116_102808_bacon_ground.wav
0 days 00:00:02.200000,0 days 00:00:02.166666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.041029643,0.9905959,0.00012417044,0.07074831,0.12888373,0.26762465,0.41046754,0.5494098,0.66707546,0.76360184,0.8331752,0.9214929,0.9865908,1.0453963,1.102121,1.161332,1.2106427,1.2480353,1.3162136,1.3886505,1.4396683,1.4671346,1.4469805,1.4139603,1.3530169,1.2215824,1.0683507,0.9342231,0.78084373,0.62901956,2.629554e-06,7.034262e-07,107.66709,279.93445,631.6469,2907.0115,0.0015462455,996.0887,5.432007,5904608.5,5.443662,41.730366,-2.0003172e-06,0.7819062,1.6568284e-06,16.655785,12.18822,-5.192144,5.601928,0.66270906,4.272693,-0.6686267,-10.782506,-9.168822,-12.964528,4.8934164,4.405931,7.1950517,-3.811206,116_216_24_1_20250116_102808_bacon_ground.wav
0 days 00:00:02.233333333,0 days 00:00:02.200000,0.0,0.0,0.0,0.0,0.0,-100.0,0.037954364,1.0412235,0.00011854193,0.067800455,0.12729822,0.2647035,0.4146637,0.5584837,0.6751706,0.7858766,0.8569018,0.9472179,0.99600166,1.0779061,1.1740742,1.2247314,1.2916144,1.3583149,1.4500937,1.4952635,1.525745,1.5651093,1.5539908,1.4750819,1.398841,1.3056635,1.1410798,0.95933557,0.80142254,0.64722806,1.9203699e-06,6.522482e-07,64.60026,265.57883,638.82477,2907.0115,0.0014487403,995.4678,5.2889504,6311096.5,5.3245296,38.488964,-1.6919162e-06,0.77676684,1.3810813e-06,17.719643,10.524296,-5.797192,5.1689777,-0.880963,7.6830535,-2.350726,-10.687381,-10.055163,-10.90619,5.197104,2.8173208,3.8792655,-5.5706754,116_216_24_1_20250116_102808_bacon_ground.wav
0 days 00:00:02.266666667,0 days 00:00:02.233333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03697067,0.9971754,0.00011697674,0.07868481,0.12618877,0.26675236,0.418262,0.55672216,0.66548425,0.7597123,0.84172195,0.91000146,0.9666067,1.0456756,1.1132013,1.1712097,1.2410468,1.3052913,1.3838154,1.3898865,1.4193577,1.466653,1.4864122,1.4387721,1.3713042,1.2626531,1.0997219,0.8872952,0.7352502,0.5975638,2.024943e-06,6.4804885e-07,43.066837,272.75662,681.89154,2914.1895,0.0014117453,1016.8802,5.2414317,6512286.0,5.232816,36.78636,-1.5831201e-06,0.79558605,1.2432885e-06,17.890993,9.87843,-8.169347,2.8837454,-2.7985182,6.819445,-5.266763,-13.935229,-13.379791,-8.799954,4.526393,2.5557382,0.83096886,-3.3523166,116_216_24_1_20250116_102808_bacon_ground.wav
0 days 00:00:02.300000,0 days 00:00:02.266666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.037617095,0.9922506,0.0001171481,0.07868481,0.13097085,0.2725176,0.42021474,0.5582442,0.6764531,0.7614592,0.8547614,0.9140723,0.98834777,1.0375695,1.0906088,1.1797309,1.230698,1.2847495,1.3420347,1.3872476,1.4240052,1.4601912,1.477327,1.4495705,1.3565115,1.2357906,1.0785953,0.88865185,0.718214,0.5799797,2.27718e-06,7.2357557e-07,43.066837,272.75662,559.86884,1047.9597,0.0013625683,705.45123,5.0552077,4285489.5,6.8439794,55.399628,-1.6369004e-06,0.5792745,1.2146171e-06,20.373156,3.7093973,-3.5877717,-1.0145777,-2.832772,5.0389614,-6.3073425,-12.911285,-12.135915,-9.555211,3.7694588,2.5650308,-2.9302652,-0.052340984,116_216_24_1_20250116_102808_bacon_ground.wav
0 days 00:00:02.333333333,0 days 00:00:02.300000,0.0,0.0,0.0,0.0,0.0,-100.0,0.041729134,0.9960504,0.00012495312,0.08231293,0.13479082,0.27812502,0.41459012,0.54603916,0.6643217,0.7645092,0.84700936,0.9291131,0.9922841,1.038794,1.0961412,1.1809527,1.2263168,1.2802368,1.311879,1.3819815,1.4517317,1.4748654,1.4769293,1.4589739,1.356815,1.2484565,1.0817292,0.9189628,0.7447842,0.59697884,2.1208443e-06,9.3541803e-07,64.60026,251.22322,696.24725,1155.6268,0.0013690247,722.06934,5.284676,3814789.2,7.00343,59.845837,-1.8977656e-06,0.59009385,1.5689708e-06,19.756006,2.1733463,-2.1469636,-3.1447642,-0.009327729,10.213153,-4.3722014,-11.31401,-4.0781035,-10.208252,1.1110678,4.8371964,-1.2711258,2.5456345,116_216_24_1_20250116_102808_bacon_ground.wav
0 days 00:00:02.366666667,0 days 00:00:02.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.04580165,0.9902904,0.0001515493,0.06984127,0.13255487,0.27691978,0.4235665,0.55885476,0.67033726,0.76255494,0.8400962,0.91132265,0.96221805,1.0285062,1.1007811,1.1391155,1.208269,1.2692548,1.3071033,1.3685452,1.4320129,1.4494549,1.443016,1.4394833,1.3658184,1.257904,1.0813078,0.9365313,0.7653167,0.6167055,3.385863e-06,9.939135e-07,129.20052,258.40103,602.9357,1119.7378,0.0017291805,669.4905,5.3499494,3086787.8,7.644693,73.11434,-2.5397055e-06,0.5534031,1.852829e-06,19.620047,2.859129,3.555294,-2.247796,-0.7513933,9.797253,-4.626571,-10.53892,2.0911229,-10.480447,-1.8271159,4.59831,-2.7671583,2.524956,116_216_24_1_20250116_102808_bacon_ground.wav
0 days 00:00:02.400000,0 days 00:00:02.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.044644568,0.9657349,0.00016255905,0.06575964,0.1295814,0.27344182,0.4227128,0.56362957,0.6614129,0.75241274,0.83022976,0.8898489,0.95388585,1.0310662,1.0843741,1.1045462,1.18304,1.248989,1.2914726,1.3378433,1.3515968,1.3754071,1.4085537,1.4026738,1.3509275,1.2146147,1.0494156,0.8833235,0.72326857,0.59083825,4.2672136e-06,8.5133644e-07,136.37831,208.15639,495.26865,875.6923,0.0022280784,545.8184,4.939772,2387732.2,9.296519,109.90897,-3.7734844e-06,0.45962298,2.5618017e-06,20.623116,8.771304,5.434322,-0.6180215,5.198117,9.683855,-2.9212072,-9.10212,0.57151604,-8.350194,-1.9158121,4.9043393,-3.2564669,3.1640131,116_216_24_1_20250116_102808_bacon_ground.wav
0 days 00:00:02.433333333,0 days 00:00:02.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.04123768,0.9664938,0.00015756441,0.06326531,0.12569994,0.26174486,0.41320035,0.54531723,0.660072,0.7490659,0.8323776,0.91415423,0.982001,1.0468339,1.073245,1.1339068,1.1979084,1.2436055,1.3093348,1.3515152,1.3566264,1.3732954,1.4080248,1.3924516,1.3467783,1.1854452,1.041451,0.87422484,0.72339916,0.5871585,4.2137704e-06,6.530745e-07,122.022705,193.80078,366.0681,768.0252,0.0026547033,519.38446,4.7673154,2829113.2,9.164347,105.73762,-3.6239978e-06,0.43933377,2.3418154e-06,21.47053,10.534291,4.506407,1.6228484,4.6524086,6.972463,-0.92829114,-6.0216427,-5.8837776,-7.151235,-1.1008698,3.0627992,0.20664406,2.2909033,116_216_24_1_20250116_102808_bacon_ground.wav
0 days 00:00:02.466666667,0 days 00:00:02.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.037256654,0.98668236,0.00013146363,0.067800455,0.12505095,0.25984251,0.40983555,0.53354365,0.66812545,0.7669775,0.84357435,0.9116809,0.9892382,1.0451417,1.1025373,1.1750026,1.2101202,1.2667869,1.3448468,1.3951384,1.4333286,1.4590864,1.4712868,1.4254812,1.3473634,1.2029434,1.0557636,0.8928127,0.73109096,0.5871389,2.6511734e-06,5.0405106e-07,57.42245,157.91174,394.77933,803.9143,0.0023081389,557.6795,4.6805687,3647316.0,8.324119,89.85671,-2.9564337e-06,0.45321444,1.9821196e-06,20.424763,10.701355,2.6938956,1.4282149,5.412769,8.387176,0.2427017,-4.74062,-6.64024,-1.7409598,4.9413223,-0.6808527,2.5805073,1.9548855,116_216_24_1_20250116_102808_bacon_ground.wav
0 days 00:00:02.500000,0 days 00:00:02.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.037164923,0.9984186,0.00014595076,0.06394558,0.1280133,0.27788725,0.43078065,0.55456156,0.6733424,0.7767687,0.85086775,0.9271391,0.996259,1.0413114,1.1213908,1.1828799,1.2093692,1.2789885,1.3302373,1.3757006,1.4685019,1.5102553,1.482432,1.4381298,1.3459643,1.2494545,1.0827483,0.89639544,0.738214,0.59128994,2.6416876e-06,4.950181e-07,78.95587,179.44514,373.24588,803.9143,0.0024583165,556.88574,4.5759435,3545748.8,8.861436,105.9577,-3.0519707e-06,0.45580724,2.7226688e-06,20.663176,10.351425,2.3062057,0.78965265,2.6437469,9.181939,-0.75365335,-8.757799,-7.2939897,-4.82651,0.30198193,-3.3314006,0.3253282,-2.005594,116_216_24_1_20250116_102808_bacon_ground.wav
0 days 00:00:02.533333332,0 days 00:00:02.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.038406152,0.9963855,0.00021929639,0.049659863,0.13470031,0.2927349,0.4416015,0.5732756,0.667353,0.76436424,0.8474517,0.9133777,0.9854849,1.0462544,1.1117691,1.1704335,1.2332968,1.2987312,1.3320202,1.3645304,1.4280246,1.4823748,1.4563414,1.4311858,1.3513731,1.2555887,1.0814413,0.89620906,0.7399881,0.606118,2.8010315e-06,5.2365476e-07,114.8449,186.62297,287.11224,531.15765,0.0037250724,424.5151,3.7951639,2353146.8,10.589569,140.59558,-9.780182e-06,0.3620801,1.35929595e-05,21.728256,14.629537,4.7930136,9.2821,7.3928313,12.6078615,-1.9843928,-10.470776,-10.055272,-6.7740417,-2.1636238,-4.64751,-7.041573,-6.336216,116_216_24_1_20250116_102808_bacon_ground.wav
0 days 00:00:02.566666667,0 days 00:00:02.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.0389825,0.98684615,0.00026002724,0.03446712,0.13655692,0.28281346,0.4177216,0.56446356,0.6624579,0.75929505,0.84899014,0.9244979,0.97248596,1.0371594,1.096264,1.1425247,1.223329,1.2717032,1.3193195,1.3721188,1.4008468,1.430264,1.4662524,1.437995,1.3590822,1.2435468,1.0717374,0.89601856,0.72514105,0.5954134,3.0469528e-06,4.650129e-07,136.37831,179.44514,193.80077,265.57883,0.004780168,275.8979,3.4108856,1085479.4,13.422164,206.17659,-1.2212149e-05,0.25753573,1.610376e-05,23.559168,18.185656,8.340838,12.820376,11.026169,16.007744,2.9391906,-8.436107,-9.722194,-10.6426735,-6.6163535,-4.1636205,-9.965507,-6.1324387,116_216_24_1_20250116_102808_bacon_ground.wav
0 days 00:00:02.600000,0 days 00:00:02.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.039271846,0.990588,0.00024896092,0.038321998,0.1274386,0.2565697,0.40029764,0.5473762,0.67245096,0.7662902,0.8477326,0.92202586,0.98247415,1.0448593,1.101312,1.1596222,1.2295154,1.2794081,1.3338494,1.3912531,1.4265808,1.4538345,1.485846,1.4396429,1.3789129,1.2271875,1.0699798,0.8955317,0.72682136,0.5884773,2.3305631e-06,5.629759e-07,100.48929,165.08954,193.80077,279.93445,0.0045597875,305.66245,3.5505962,1479169.4,11.582448,159.6126,-1.1692439e-05,0.27161923,1.5536125e-05,21.83399,16.828672,9.336307,15.878327,13.930182,17.142008,2.8879013,-6.350472,-8.735196,-9.986814,-2.9110687,0.46062627,-11.573792,-5.7986603,116_216_24_1_20250116_102808_bacon_ground.wav
0 days 00:00:02.633333333,0 days 00:00:02.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.037530553,0.98456424,0.00018245062,0.05260771,0.12355137,0.25716653,0.40417695,0.5577717,0.6866414,0.7773008,0.8511912,0.90716964,0.976224,1.0425991,1.108738,1.1606075,1.2098861,1.2577194,1.312836,1.3775009,1.4070338,1.4374121,1.4598602,1.4362931,1.365951,1.2212849,1.0640317,0.8884799,0.7260251,0.58121777,2.662245e-06,4.902525e-07,86.133675,157.91174,229.6898,344.5347,0.0031311668,338.6428,4.0928802,1834626.0,11.118511,147.93044,-5.6036583e-06,0.29511198,4.8069237e-06,22.153532,15.286391,8.267945,9.104701,12.422528,10.779033,1.1682568,-6.7950883,-4.58495,-7.097199,0.31997824,3.2460072,-8.489179,-2.1147006,116_216_24_1_20250116_102808_bacon_ground.wav
0 days 00:00:02.666666667,0 days 00:00:02.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.036384802,0.98138595,0.00014874148,0.06031746,0.12666352,0.26914224,0.41947937,0.5602774,0.67360806,0.76845807,0.84561753,0.9351029,0.98980236,1.0453352,1.1020371,1.1649562,1.2015668,1.2510543,1.3182167,1.364282,1.4043994,1.4172381,1.4160131,1.4121175,1.3423948,1.2139372,1.0576085,0.8858897,0.73822767,0.5926097,2.439929e-06,5.519797e-07,71.77806,143.55612,287.11227,595.7579,0.0023579134,440.63416,4.457794,2725283.2,8.668765,87.95193,-3.297886e-06,0.36928096,2.3703499e-06,21.6678,12.519616,2.0008283,8.858687,10.954148,9.266364,-0.6909092,-8.589475,-7.2254033,-4.4676747,2.567211,6.51909,-3.6095047,0.92568445,116_216_24_1_20250116_102808_bacon_ground.wav
0 days 00:00:02.700000,0 days 00:00:02.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03434142,0.9855585,0.00013659733,0.0632653,0.13099186,0.28174776,0.42469776,0.54292077,0.65299803,0.75319195,0.8499968,0.928966,0.98890114,1.045647,1.0797974,1.1524127,1.2052236,1.2596248,1.3315732,1.3875493,1.4164771,1.440452,1.450118,1.4372369,1.34308,1.2240149,1.0562812,0.89847475,0.73950905,0.6026385,1.6226526e-06,4.5570187e-07,86.133675,143.55614,337.3569,789.55865,0.001939583,512.28,4.675446,3411556.0,8.218091,78.8823,-2.3665527e-06,0.42432794,1.4538464e-06,22.18735,11.857483,-0.09044206,4.176901,8.700519,11.889133,4.0847125,-5.483738,-8.281144,-3.866875,2.3423052,3.1928377,0.85633916,3.844636,116_216_24_1_20250116_102808_bacon_ground.wav
0 days 00:00:02.733333333,0 days 00:00:02.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.033817705,0.9908256,0.0001314621,0.0632653,0.12961616,0.27786946,0.42885256,0.5566717,0.66756773,0.7702623,0.8530607,0.9062872,0.9690199,1.0259997,1.0999677,1.1508545,1.2207947,1.275798,1.3172603,1.3805299,1.4352795,1.4723748,1.4835168,1.4446144,1.3597394,1.2406299,1.069049,0.9052126,0.7280157,0.592622,1.7305539e-06,4.373836e-07,71.77807,193.80078,358.8903,875.6924,0.0017192761,575.13556,4.776233,3915660.0,7.4765778,63.96515,-1.740388e-06,0.4738272,1.4089723e-06,21.454588,10.133128,-1.9138275,2.2781606,5.507927,10.205277,0.5351655,-7.015866,-7.3802037,-4.9969554,0.7888561,1.7649527,2.3342466,4.18348,116_216_24_1_20250116_102808_bacon_ground.wav
0 days 00:00:02.766666667,0 days 00:00:02.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.0347698,0.997987,0.00012924786,0.06485261,0.13036418,0.27431667,0.42633036,0.5617277,0.67575,0.772999,0.84150577,0.8908577,0.97397685,1.0502571,1.1234939,1.1702194,1.235448,1.2988049,1.3590946,1.3966411,1.437064,1.4788984,1.47193,1.4324185,1.377767,1.2516193,1.0829666,0.8994498,0.7361455,0.5976167,1.842914e-06,4.928284e-07,86.133675,244.04541,416.31274,940.29266,0.0014682341,639.2251,4.909674,4272533.0,7.2093663,59.871525,-1.5997375e-06,0.5221394,1.3418259e-06,21.002369,8.111539,0.4130751,1.1895895,2.4609697,7.4456787,1.6620823,-8.516444,-7.2779617,-0.12349001,1.7321067,-0.83271503,0.55809575,4.501305,116_216_24_1_20250116_102808_bacon_ground.wav
0 days 00:00:02.800000,0 days 00:00:02.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.033321735,0.9833242,0.00011773299,0.08004535,0.13040338,0.27342865,0.42160216,0.5564537,0.6758397,0.7541056,0.82414436,0.8933306,0.9781296,1.0490612,1.0970663,1.1625074,1.2119783,1.2829862,1.3306066,1.3527408,1.3960377,1.4314905,1.4328245,1.4250427,1.3540508,1.2317237,1.0778095,0.8906271,0.7379833,0.5944534,2.0240948e-06,4.7829394e-07,57.42245,251.22322,409.13498,947.4704,0.0015131597,632.42505,4.704884,4399707.5,7.116749,58.51064,-1.4889088e-06,0.5121788,1.2999373e-06,20.061363,8.156525,-0.15537535,5.6437697,2.8811429,0.917852,-5.0415597,-13.955668,-10.020553,-0.05538146,5.352055,2.5239754,0.11616377,3.044305,116_216_24_1_20250116_102808_bacon_ground.wav
0 days 00:00:02.833333333,0 days 00:00:02.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.033094432,0.98414415,0.00011312034,0.080725625,0.13037135,0.27338794,0.4183657,0.5399297,0.6596772,0.7580543,0.84446687,0.9496534,1.0002406,1.0497965,1.0931929,1.1575674,1.2069856,1.2641295,1.3078147,1.3462186,1.4099101,1.4342228,1.4506193,1.4286288,1.3521677,1.2198852,1.0644064,0.89296883,0.73870516,0.5963796,1.313822e-06,5.237792e-07,50.244644,208.15637,459.3796,1069.4932,0.0013494623,667.3366,4.8390355,4737996.0,6.7124305,52.112396,-1.3480714e-06,0.53346413,1.0585326e-06,19.89922,7.356727,-1.1388913,5.076242,4.674546,6.460419,0.0064037642,-11.0690565,-11.666011,-0.94946986,4.494892,1.7989316,-0.015093883,1.4271909,116_216_24_1_20250116_102808_bacon_ground.wav
0 days 00:00:02.866666667,0 days 00:00:02.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.031866796,0.9902261,0.000106641084,0.08979592,0.1299697,0.27612665,0.4151939,0.54267925,0.65819556,0.7692418,0.86506605,0.95586187,0.99878126,1.0408909,1.0975832,1.15171,1.2102658,1.2628368,1.3122053,1.3726221,1.4159265,1.4556179,1.4703894,1.442886,1.3666784,1.2367358,1.0662292,0.9033597,0.7353595,0.5934644,9.318488e-07,4.889661e-07,28.711226,165.08954,502.44644,1019.24854,0.0011800464,665.35986,4.6819577,4948905.5,6.5721717,50.11728,-1.2975771e-06,0.52705216,1.0036543e-06,18.920912,8.550271,-3.8914235,5.0241494,9.022775,9.446748,1.492311,-8.619351,-12.373038,-7.3365264,3.9673731,2.9102697,0.06841682,-1.9668288,116_216_24_1_20250116_102808_bacon_ground.wav
0 days 00:00:02.900000,0 days 00:00:02.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.033325497,0.9945536,0.000110647896,0.08163265,0.12892444,0.26666626,0.42112744,0.57236683,0.6720414,0.78447247,0.8565459,0.9220481,0.9734144,1.0288507,1.1146404,1.165039,1.2304269,1.2838475,1.3360981,1.3916138,1.4243807,1.4533672,1.4642682,1.4393773,1.3767859,1.2391472,1.0741005,0.9054927,0.7371796,0.5961718,1.0676578e-06,4.8074327e-07,28.711226,172.26735,488.09082,1012.0706,0.0011413732,681.8824,4.7193933,5037206.5,6.42847,48.10782,-1.380039e-06,0.5378013,9.4668553e-07,18.36442,8.206529,-5.074513,2.6299045,7.9753,9.641789,4.5374713,-3.9431715,-11.825938,-8.678432,1.4413395,0.46703696,2.2632494,-2.2342205,116_216_24_1_20250116_102808_bacon_ground.wav
0 days 00:00:02.933333333,0 days 00:00:02.900000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03830907,1.0041484,0.00014019338,0.08344671,0.12919182,0.27087104,0.42298064,0.57396656,0.69095343,0.78171045,0.8476837,0.89466363,0.96392673,1.039812,1.1119475,1.1814417,1.2498547,1.3168716,1.4116579,1.4682741,1.4622707,1.4690524,1.4731869,1.4294182,1.3624945,1.2518743,1.0831671,0.8935384,0.73363703,0.59341055,1.6274926e-06,9.2513864e-07,57.42245,222.51201,638.82477,1421.2057,0.0013141256,756.7544,4.997887,4649781.0,6.2431054,48.023815,-1.6375774e-06,0.5874202,1.1704619e-06,16.823875,4.780723,-0.23001957,8.187554,1.223185,-0.27812418,6.6968036,-7.8383813,-12.902013,-6.6799808,3.738739,1.6041206,1.0562221,-1.1187626,116_216_24_1_20250116_102808_bacon_ground.wav
0 days 00:00:02.966666667,0 days 00:00:02.933333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.044348788,0.9929138,0.0001503377,0.07868481,0.12797743,0.2739652,0.42339608,0.5592258,0.69221336,0.75484675,0.8520899,0.9071296,0.9762421,1.0564642,1.1135031,1.1764942,1.2414193,1.3031058,1.3632437,1.4036856,1.4274846,1.4477226,1.4703611,1.4321135,1.3354493,1.2281746,1.0601934,0.8791519,0.7225184,0.5875879,2.1886933e-06,1.6323642e-06,100.48929,308.64566,825.44775,1801.6293,0.0015815926,822.5584,5.387964,3869350.2,6.5164757,55.099945,-1.9925621e-06,0.64150256,1.5978311e-06,17.87826,-0.8914709,3.189707,10.31344,-4.212419,-7.709835,5.713804,-6.4459567,-15.284984,-6.510151,4.4241,-0.020050207,-0.098100744,2.3985157,116_216_24_1_20250116_102808_bacon_ground.wav
0 days 00:00:03,0 days 00:00:02.966666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.052246332,0.98977834,0.00016236825,0.08049887,0.12831676,0.2765133,0.4135758,0.54208624,0.6641782,0.7557364,0.8613184,0.9407658,0.9989016,1.0712739,1.1377515,1.1655421,1.2177259,1.2581412,1.3014354,1.3579391,1.4390367,1.4711813,1.4645971,1.4277931,1.3586617,1.2195244,1.0534759,0.8922507,0.7266965,0.58981925,2.189994e-06,3.02195e-06,165.08954,480.913,1177.1602,2196.4084,0.0017573583,969.4318,5.9157767,3236751.8,6.561905,59.55012,-2.3215357e-06,0.75270504,2.255534e-06,17.741034,-8.458491,5.9932823,12.924118,-5.657828,-7.354828,5.64191,-12.002026,-11.301265,-4.8620944,2.4512982,0.08688259,-4.065831,0.28006458,116_216_24_1_20250116_102808_bacon_ground.wav
0 days 00:00:03.033333333,0 days 00:00:03,0.0,0.0,0.0,0.0,0.0,-100.0,0.058545798,0.9866672,0.0001447596,0.09070295,0.12923382,0.27009127,0.40824544,0.5406391,0.64677453,0.7599545,0.8387405,0.92776513,0.9952802,1.048257,1.1075035,1.1479859,1.184495,1.2409912,1.2938038,1.3407074,1.4084486,1.4739448,1.469072,1.4457163,1.3760625,1.2366681,1.0840012,0.91968316,0.75509787,0.6041847,1.7957112e-06,4.469319e-06,193.80077,789.55865,1564.7617,2383.0315,0.001870133,1160.5504,6.13928,3142710.2,6.175205,56.95631,-2.5652128e-06,0.8739834,2.5799018e-06,15.424042,-11.627833,5.1168194,10.964058,-3.9731178,-1.4259042,4.7225747,-10.350352,-7.7411385,-7.1797137,4.6510158,-1.7369542,-5.597079,1.7015394,116_216_24_1_20250116_102808_bacon_ground.wav
0 days 00:00:03.066666667,0 days 00:00:03.033333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.06888258,0.9896243,0.00016549899,0.09591836,0.12889843,0.2687577,0.42316845,0.5581755,0.65646225,0.77807075,0.83981913,0.91579217,0.97964334,1.0280448,1.0781401,1.1389207,1.2035127,1.2624156,1.3212658,1.3656105,1.4109389,1.4533367,1.4675742,1.4593391,1.3658797,1.2437307,1.0978451,0.9178421,0.7570521,0.609996,1.9987658e-06,7.878331e-06,279.93445,1248.9384,1894.9408,2591.1882,0.0022076864,1381.1708,6.3508697,2878556.0,5.3279557,49.575153,-3.4818993e-06,1.0112208,3.913545e-06,11.776978,-13.16524,6.3026543,11.101921,-6.371468,2.1580265,4.0914187,-14.777637,-3.122385,-11.141042,3.956585,-2.57383,-10.524125,-1.37044,116_216_24_1_20250116_102808_bacon_ground.wav
0 days 00:00:03.100000,0 days 00:00:03.066666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.07968219,0.9940489,0.0001890943,0.0968254,0.1280068,0.27288747,0.42797175,0.56143063,0.68345976,0.7749565,0.85308474,0.9172499,0.96946424,1.0377597,1.0867262,1.1678491,1.2372895,1.2739828,1.3603396,1.411915,1.4093703,1.4241205,1.4699236,1.4431239,1.3661057,1.2485572,1.0812231,0.89831513,0.7395716,0.6005843,2.4020285e-06,1.16948095e-05,445.02396,1457.0947,2160.5195,2842.4114,0.0025967637,1559.9984,6.5202765,2636396.8,4.586704,42.751904,-4.6299397e-06,1.1221868,5.319725e-06,8.617852,-13.817544,6.0210547,9.37421,-8.967349,1.0343999,2.806422,-12.015119,-3.887418,-13.001979,4.979831,-9.146236,-12.044396,3.3548095,116_216_24_1_20250116_102808_bacon_ground.wav
