start_time,end_time,label,labelid,duration,model
3.9,4.266666666666667,Gesture,1,0.3666666666666667,CNN
7.266666666666667,31.4,Gesture,2,24.133333333333333,CNN
1.6,32.43333333333333,Gesture,1,30.83333333333333,LightGBM
