start_time,end_time,label,labelid,duration,model
4.433333333333334,6.233333333333333,Gesture,1,1.7999999999999998,CNN
7.266666666666667,10.033333333333333,Gesture,2,2.7666666666666666,CNN
4.0,9.5,Gesture,1,5.5,LightGBM
