start_time,end_time,label,labelid,duration,model
1.2333333333333334,2.1,Gesture,1,0.8666666666666667,CNN
6.8,8.866666666666667,Gesture,2,2.0666666666666673,CNN
9.466666666666667,10.366666666666667,Gesture,3,0.9000000000000004,CNN
1.0333333333333334,1.5666666666666667,Gesture,1,0.5333333333333332,LightGBM
5.6,8.366666666666667,Gesture,2,2.7666666666666675,LightGBM
