start_time,end_time,label,labelid,duration,model
4.866666666666666,11.233333333333333,Gesture,1,6.366666666666666,CNN
0.8333333333333334,11.4,Gesture,1,10.566666666666666,LightGBM
12.1,12.3,Gesture,9,0.20000000000000107,LightGBM
