start_time,end_time,label,labelid,duration,model
3.7,9.333333333333334,Gesture,1,5.633333333333334,CNN
10.4,11.1,Gesture,3,0.6999999999999993,CNN
3.6666666666666665,8.433333333333334,Gesture,1,4.7666666666666675,LightGBM
