start_time,end_time,label,labelid,duration,model
0.8,1.3,Gesture,1,0.5,CNN
4.6,5.733333333333333,Gesture,2,1.1333333333333337,CNN
8.333333333333334,11.6,Gesture,3,3.2666666666666657,CNN
4.133333333333334,5.7,Gesture,1,1.5666666666666664,LightGBM
8.1,11.9,Gesture,2,3.8000000000000007,LightGBM
