start_time,end_time,label,labelid,duration,model
5.266666666666667,32.03333333333333,Gesture,1,26.766666666666666,CNN
34.166666666666664,40.3,Gesture,6,6.133333333333333,CNN
1.6,2.3666666666666667,Gesture,1,0.7666666666666666,LightGBM
4.433333333333334,10.566666666666666,Gesture,3,6.133333333333333,LightGBM
11.1,31.166666666666668,Gesture,7,20.06666666666667,LightGBM
34.2,37.46666666666667,Gesture,16,3.2666666666666657,LightGBM
38.06666666666667,38.2,Gesture,20,0.13333333333333286,LightGBM
39.0,40.53333333333333,Gesture,21,1.5333333333333314,LightGBM
