start_time,end_time,label,labelid,duration,model
12.333333333333334,17.133333333333333,Gesture,1,4.799999999999999,CNN
18.566666666666666,37.63333333333333,Gesture,2,19.066666666666666,CNN
12.2,13.366666666666667,Gesture,1,1.1666666666666679,LightGBM
13.933333333333334,14.233333333333333,Gesture,3,0.29999999999999893,LightGBM
20.2,28.766666666666666,Gesture,4,8.566666666666666,LightGBM
29.333333333333332,29.866666666666667,Gesture,11,0.533333333333335,LightGBM
30.433333333333334,30.9,Gesture,12,0.466666666666665,LightGBM
32.5,32.93333333333333,Gesture,14,0.43333333333333,LightGBM
33.733333333333334,37.233333333333334,Gesture,16,3.5,LightGBM
