start_time,end_time,label,labelid,duration,model
1.2666666666666666,2.7666666666666666,Gesture,1,1.5,CNN
3.6666666666666665,4.5,Gesture,2,0.8333333333333335,CNN
5.5,7.633333333333334,Gesture,3,2.1333333333333337,CNN
1.3666666666666667,1.8,Gesture,1,0.43333333333333335,LightGBM
2.933333333333333,3.2333333333333334,Gesture,2,0.30000000000000027,LightGBM
3.7666666666666666,7.033333333333333,Gesture,3,3.2666666666666666,LightGBM
7.566666666666666,7.666666666666667,Gesture,10,0.10000000000000053,LightGBM
