start_time,end_time,label,labelid,duration,model
10.833333333333334,11.4,Gesture,1,0.5666666666666664,CNN
12.8,14.666666666666666,Gesture,2,1.8666666666666654,CNN
15.333333333333334,16.5,Gesture,3,1.166666666666666,CNN
15.366666666666667,15.666666666666666,Gesture,1,0.29999999999999893,LightGBM
