start_time,end_time,label,labelid,duration,model
12.6,19.4,Gesture,1,6.799999999999999,CNN
20.366666666666667,26.066666666666666,Gesture,3,5.699999999999999,CNN
27.0,27.466666666666665,Gesture,5,0.466666666666665,CNN
12.333333333333334,14.633333333333333,Gesture,1,2.299999999999999,LightGBM
20.966666666666665,24.866666666666667,Gesture,4,3.900000000000002,LightGBM
