start_time,end_time,label,labelid,duration,model
1.7333333333333334,4.033333333333333,Gesture,1,2.3,CNN
9.3,13.9,Gesture,2,4.6,CNN
17.466666666666665,23.5,Gesture,3,6.033333333333335,CNN
24.466666666666665,26.166666666666668,Gesture,4,1.7000000000000028,CNN
27.466666666666665,29.6,Gesture,5,2.1333333333333364,CNN
2.1333333333333333,3.3333333333333335,Gesture,1,1.2000000000000002,LightGBM
27.5,29.6,Gesture,3,2.1000000000000014,LightGBM
