start_time,end_time,label,labelid,duration,model
1.8666666666666667,2.8666666666666667,Gesture,1,1.0,CNN
5.266666666666667,13.033333333333333,Gesture,2,7.766666666666667,CNN
14.7,16.766666666666666,Gesture,4,2.0666666666666664,CNN
1.2,2.8,Gesture,1,1.5999999999999999,LightGBM
4.9,16.333333333333332,Gesture,3,11.433333333333332,LightGBM
