start_time,end_time,label,labelid,duration,model
25.6,26.4,Gesture,1,0.7999999999999972,CNN
55.63333333333333,56.06666666666667,Gesture,2,0.4333333333333371,CNN
63.2,69.86666666666666,Gesture,3,6.666666666666657,CNN
25.4,25.633333333333333,Gesture,1,0.23333333333333428,LightGBM
55.166666666666664,55.9,Gesture,2,0.7333333333333343,LightGBM
63.1,65.53333333333333,Gesture,3,2.43333333333333,LightGBM
68.36666666666666,69.86666666666666,Gesture,6,1.5,LightGBM
