start_time,end_time,label,labelid,duration,model
0.8,15.1,Gesture,1,14.299999999999999,CNN
16.433333333333334,27.4,Gesture,2,10.966666666666665,CNN
39.833333333333336,40.06666666666667,Gesture,3,0.23333333333333428,CNN
1.0333333333333334,2.033333333333333,Gesture,1,0.9999999999999998,LightGBM
3.3,5.133333333333334,Gesture,4,1.833333333333334,LightGBM
12.533333333333333,13.733333333333333,Gesture,8,1.1999999999999993,LightGBM
14.466666666666667,14.833333333333334,Gesture,10,0.36666666666666714,LightGBM
24.733333333333334,26.833333333333332,Gesture,11,2.099999999999998,LightGBM
