start_time,end_time,label,labelid,duration,model
1.4,6.5,Gesture,1,5.1,CNN
9.0,11.133333333333333,Gesture,2,2.133333333333333,CNN
1.4333333333333333,4.633333333333334,Gesture,1,3.2,LightGBM
5.2,7.033333333333333,Gesture,2,1.833333333333333,LightGBM
8.5,10.833333333333334,Gesture,4,2.333333333333334,LightGBM
