start_time,end_time,label,labelid,duration,model
2.1333333333333333,4.2,Gesture,1,2.066666666666667,CNN
2.1333333333333333,3.6333333333333333,Gesture,1,1.5,LightGBM
6.633333333333334,6.866666666666666,Gesture,2,0.2333333333333325,LightGBM
