start_time,end_time,label,labelid,duration,model
0.8,2.466666666666667,Gesture,1,1.6666666666666667,CNN
6.366666666666666,7.166666666666667,Gesture,3,0.8000000000000007,CNN
8.0,9.633333333333333,Gesture,4,1.6333333333333329,CNN
10.366666666666667,11.166666666666666,Gesture,5,0.7999999999999989,CNN
11.7,15.066666666666666,Gesture,6,3.366666666666667,CNN
0.8,4.966666666666667,Gesture,1,4.166666666666667,LightGBM
5.633333333333334,14.7,Gesture,6,9.066666666666666,LightGBM
