start_time,end_time,label,labelid,duration,model
1.3666666666666667,2.1666666666666665,Gesture,1,0.7999999999999998,CNN
7.6,9.1,Gesture,2,1.5,CNN
9.833333333333334,11.133333333333333,Gesture,3,1.299999999999999,CNN
1.1666666666666667,1.6333333333333333,Gesture,1,0.46666666666666656,LightGBM
7.3,7.633333333333334,Gesture,2,0.3333333333333339,LightGBM
9.8,10.2,Gesture,3,0.3999999999999986,LightGBM
