start_time,end_time,label,labelid,duration,model
9.2,10.4,Gesture,1,1.200000000000001,CNN
1.5,1.7333333333333334,Gesture,1,0.2333333333333334,LightGBM
3.6333333333333333,4.733333333333333,Gesture,2,1.1,LightGBM
6.766666666666667,7.066666666666666,Gesture,4,0.2999999999999998,LightGBM
8.433333333333334,10.066666666666666,Gesture,5,1.6333333333333329,LightGBM
13.066666666666666,13.333333333333334,Gesture,6,0.2666666666666675,LightGBM
