start_time,end_time,label,labelid,duration,model
0.8,3.3,Gesture,1,2.5,CNN
4.566666666666666,10.033333333333333,Gesture,2,5.466666666666667,CNN
12.8,15.433333333333334,Gesture,3,2.633333333333333,CNN
0.9,1.7666666666666666,Gesture,1,0.8666666666666666,LightGBM
2.533333333333333,2.8666666666666667,Gesture,3,0.3333333333333335,LightGBM
4.266666666666667,7.5,Gesture,4,3.2333333333333334,LightGBM
8.2,9.666666666666666,Gesture,9,1.4666666666666668,LightGBM
