start_time,end_time,label,labelid,duration,model
4.733333333333333,4.866666666666666,Gesture,1,0.13333333333333286,CNN
7.6,10.533333333333333,Gesture,2,2.9333333333333336,CNN
4.566666666666666,4.833333333333333,Gesture,1,0.2666666666666666,LightGBM
6.366666666666666,10.533333333333333,Gesture,2,4.166666666666667,LightGBM
