start_time,end_time,label,labelid,duration,model
4.4,4.6,Gesture,1,0.1999999999999993,CNN
5.366666666666666,22.833333333333332,Gesture,2,17.466666666666665,CNN
1.5333333333333334,1.6666666666666667,Gesture,1,0.1333333333333333,LightGBM
3.533333333333333,11.066666666666666,Gesture,2,7.533333333333333,LightGBM
11.6,20.833333333333332,Gesture,6,9.233333333333333,LightGBM
21.533333333333335,22.633333333333333,Gesture,9,1.0999999999999979,LightGBM
24.6,24.766666666666666,Gesture,10,0.1666666666666643,LightGBM
