start_time,end_time,label,labelid,duration,model
0.9,1.8666666666666667,Gesture,1,0.9666666666666667,CNN
7.0,8.566666666666666,Gesture,2,1.5666666666666664,CNN
9.5,11.0,Gesture,4,1.5,CNN
11.9,13.1,Gesture,6,1.1999999999999993,CNN
15.333333333333334,16.7,Gesture,7,1.3666666666666654,CNN
19.8,21.3,Gesture,8,1.5,CNN
0.8,1.2666666666666666,Gesture,1,0.46666666666666656,LightGBM
6.8,12.666666666666666,Gesture,3,5.866666666666666,LightGBM
13.333333333333334,21.3,Gesture,9,7.966666666666667,LightGBM
