start_time,end_time,label,labelid,duration,model
1.2333333333333334,1.5666666666666667,Move,1,0.33333333333333326,CNN
3.1666666666666665,4.566666666666666,Move,2,1.4,CNN
5.533333333333333,6.733333333333333,Move,3,1.2000000000000002,CNN
