start_time,end_time,label,labelid,duration,model
0.8,3.2666666666666666,Gesture,1,2.466666666666667,CNN
28.3,28.6,Gesture,2,0.3000000000000007,CNN
3.8666666666666667,3.966666666666667,Gesture,1,0.10000000000000009,LightGBM
28.166666666666668,28.6,Gesture,2,0.43333333333333357,LightGBM
