time,X_NOSE,Y_NOSE,Z_NOSE,visibility_NOSE,X_LEFT_EYE_INNER,Y_LEFT_EYE_INNER,Z_LEFT_EYE_INNER,visibility_LEFT_EYE_INNER,X_LEFT_EYE,Y_LEFT_EYE,Z_LEFT_EYE,visibility_LEFT_EYE,X_LEFT_EYE_OUTER,Y_LEFT_EYE_OUTER,Z_LEFT_EYE_OUTER,visibility_LEFT_EYE_OUTER,X_RIGHT_EYE_OUTER,Y_RIGHT_EYE_OUTER,Z_RIGHT_EYE_OUTER,visibility_RIGHT_EYE_OUTER,X_RIGHT_EYE,Y_RIGHT_EYE,Z_RIGHT_EYE,visibility_RIGHT_EYE,X_RIGHT_EYE_OUTER,Y_RIGHT_EYE_OUTER,Z_RIGHT_EYE_OUTER,visibility_RIGHT_EYE_OUTER,X_LEFT_EAR,Y_LEFT_EAR,Z_LEFT_EAR,visibility_LEFT_EAR,X_RIGHT_EAR,Y_RIGHT_EAR,Z_RIGHT_EAR,visibility_RIGHT_EAR,X_MOUTH_LEFT,Y_MOUTH_LEFT,Z_MOUTH_LEFT,visibility_MOUTH_LEFT,X_MOUTH_RIGHT,Y_MOUTH_RIGHT,Z_MOUTH_RIGHT,visibility_MOUTH_RIGHT,X_LEFT_SHOULDER,Y_LEFT_SHOULDER,Z_LEFT_SHOULDER,visibility_LEFT_SHOULDER,X_RIGHT_SHOULDER,Y_RIGHT_SHOULDER,Z_RIGHT_SHOULDER,visibility_RIGHT_SHOULDER,X_LEFT_ELBOW,Y_LEFT_ELBOW,Z_LEFT_ELBOW,visibility_LEFT_ELBOW,X_RIGHT_ELBOW,Y_RIGHT_ELBOW,Z_RIGHT_ELBOW,visibility_RIGHT_ELBOW,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,visibility_LEFT_WRIST,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,visibility_RIGHT_WRIST,X_LEFT_PINKY,Y_LEFT_PINKY,Z_LEFT_PINKY,visibility_LEFT_PINKY,X_RIGHT_PINKY,Y_RIGHT_PINKY,Z_RIGHT_PINKY,visibility_RIGHT_PINKY,X_LEFT_INDEX,Y_LEFT_INDEX,Z_LEFT_INDEX,visibility_LEFT_INDEX,X_RIGHT_INDEX,Y_RIGHT_INDEX,Z_RIGHT_INDEX,visibility_RIGHT_INDEX,X_LEFT_THUMB,Y_LEFT_THUMB,Z_LEFT_THUMB,visibility_LEFT_THUMB,X_RIGHT_THUMB,Y_RIGHT_THUMB,Z_RIGHT_THUMB,visibility_RIGHT_THUMB,X_LEFT_HIP,Y_LEFT_HIP,Z_LEFT_HIP,visibility_LEFT_HIP,X_RIGHT_HIP,Y_RIGHT_HIP,Z_RIGHT_HIP,visibility_RIGHT_HIP,X_LEFT_KNEE,Y_LEFT_KNEE,Z_LEFT_KNEE,visibility_LEFT_KNEE,X_RIGHT_KNEE,Y_RIGHT_KNEE,Z_RIGHT_KNEE,visibility_RIGHT_KNEE,X_LEFT_ANKLE,Y_LEFT_ANKLE,Z_LEFT_ANKLE,visibility_LEFT_ANKLE,X_RIGHT_ANKLE,Y_RIGHT_ANKLE,Z_RIGHT_ANKLE,visibility_RIGHT_ANKLE,X_LEFT_HEEL,Y_LEFT_HEEL,Z_LEFT_HEEL,visibility_LEFT_HEEL,X_RIGHT_HEEL,Y_RIGHT_HEEL,Z_RIGHT_HEEL,visibility_RIGHT_HEEL,X_LEFT_FOOT_INDEX,Y_LEFT_FOOT_INDEX,Z_LEFT_FOOT_INDEX,visibility_LEFT_FOOT_INDEX,X_RIGHT_FOOT_INDEX,Y_RIGHT_FOOT_INDEX,Z_RIGHT_FOOT_INDEX,visibility_RIGHT_FOOT_INDEX
0,0.5294671,0.3431964,-0.20571773,0.99999607,0.5311203,0.3321277,-0.18976831,0.9999881,0.53259635,0.33219838,-0.18977603,0.9999821,0.5342134,0.3323805,-0.1897884,0.99997675,0.52513665,0.33108366,-0.19889832,0.9999939,0.5219158,0.33044815,-0.19891168,0.99999356,0.518955,0.33025086,-0.19893704,0.99999285,0.5333484,0.3368631,-0.09687318,0.9999652,0.5110511,0.3350668,-0.13982558,0.99999464,0.530967,0.35709196,-0.17022517,0.99999046,0.52377653,0.3567498,-0.1826614,0.999997,0.5403121,0.4161566,-0.0055236146,0.9999299,0.48571914,0.40283674,-0.12375589,0.9999901,0.56306195,0.4943769,0.059055734,0.9289852,0.46893284,0.48250082,-0.19676806,0.9965649,0.6037722,0.5188762,-0.011972244,0.97821325,0.50615937,0.49518937,-0.3151757,0.9938014,0.61857206,0.527935,-0.025837386,0.9614492,0.5168786,0.50371313,-0.34512216,0.98515934,0.61975956,0.52303904,-0.05146705,0.9675076,0.5205713,0.49242696,-0.35034293,0.9841892,0.615701,0.5202223,-0.024940526,0.9623804,0.5177665,0.4882396,-0.31866702,0.97244173,0.5254442,0.5822164,0.037031732,0.9996263,0.4922989,0.5861494,-0.037039313,0.9998599,0.5386654,0.6945553,0.06667354,0.9677967,0.48974106,0.71020275,-0.023843974,0.99522483,0.5226092,0.7963562,0.20201878,0.97026306,0.48888046,0.82747114,0.07757485,0.9949302,0.5126205,0.81193054,0.21091975,0.9492498,0.48819494,0.8464929,0.08227318,0.95214564,0.5525204,0.8305153,0.14536908,0.9763131,0.49611148,0.87353826,-0.009051178,0.991482
33.333333333333336,0.5292605,0.3437681,-0.20873381,0.9999958,0.53096175,0.33267698,-0.1928527,0.9999874,0.53254884,0.3328145,-0.19285941,0.99998134,0.53420913,0.33301717,-0.19285968,0.99997586,0.52486986,0.331602,-0.20180133,0.9999934,0.52166116,0.3310164,-0.20180963,0.999993,0.51855814,0.33072254,-0.2018251,0.99999225,0.53329617,0.33753866,-0.09729942,0.9999631,0.5098304,0.33535662,-0.13997899,0.999994,0.5309378,0.35767874,-0.17195038,0.9999899,0.52345824,0.3569403,-0.18420161,0.9999968,0.54043937,0.41544238,-0.005725483,0.99993,0.48567405,0.4028491,-0.123579845,0.9999896,0.5630824,0.49321142,0.056795664,0.9299447,0.47170588,0.48607776,-0.19754246,0.9964146,0.6036942,0.5183089,-0.022180023,0.97889256,0.51234597,0.49524763,-0.32358867,0.9938567,0.61858815,0.5263834,-0.038098764,0.96261525,0.52272165,0.503421,-0.35559556,0.9854207,0.6197383,0.52122253,-0.064826466,0.96846414,0.52695936,0.49169356,-0.3611963,0.9844932,0.61528045,0.5187944,-0.035721876,0.96342105,0.52448,0.48777732,-0.32742676,0.972994,0.5257923,0.58388036,0.038031053,0.99962455,0.49234554,0.5872024,-0.038038515,0.9998594,0.53879654,0.6953193,0.08928112,0.9676421,0.49001962,0.711111,-0.026806565,0.99540377,0.52250665,0.7970876,0.239969,0.97043324,0.48949015,0.8274773,0.07441827,0.9950383,0.5126296,0.8128288,0.2503893,0.950057,0.4882539,0.84670866,0.079458304,0.9530538,0.5528422,0.8301453,0.18846068,0.97632486,0.49808964,0.8741942,-0.012314581,0.9916536
66.66666666666667,0.5276852,0.34463307,-0.20850608,0.9999956,0.52975744,0.33313343,-0.19261251,0.99998677,0.53142524,0.33331907,-0.19261953,0.99998057,0.53321415,0.33346978,-0.19262153,0.99997497,0.5233108,0.33213672,-0.20131229,0.99999267,0.52008843,0.3315799,-0.20131353,0.9999923,0.5167137,0.3313312,-0.20132622,0.9999914,0.53279024,0.3379007,-0.09605022,0.99996173,0.5078324,0.33601773,-0.13190131,0.9999931,0.52986115,0.35839427,-0.1717772,0.9999895,0.5217567,0.35753277,-0.18256569,0.99999654,0.54067355,0.41485703,-0.005569763,0.9999316,0.4851534,0.4038908,-0.11473441,0.999989,0.5635386,0.49122468,0.050949488,0.9312778,0.47436476,0.49155155,-0.19605532,0.99619156,0.6037635,0.51339877,-0.03611892,0.9796044,0.51959544,0.49524796,-0.32467052,0.99381596,0.6190917,0.52121174,-0.05390786,0.9638656,0.5302865,0.5023882,-0.35675317,0.98546004,0.62000835,0.5158712,-0.0798603,0.9694638,0.5343181,0.490393,-0.36130127,0.98454434,0.61528283,0.5135806,-0.04939587,0.9645016,0.53177047,0.48687208,-0.32809988,0.9731498,0.52609783,0.5853752,0.037734665,0.9996355,0.49234533,0.5885025,-0.037734274,0.9998636,0.5389678,0.69648135,0.084996104,0.96818787,0.49002123,0.71226645,-0.026634635,0.995579,0.5225141,0.7971451,0.2476384,0.97048956,0.48971313,0.82773924,0.0741162,0.9951093,0.5127233,0.81283486,0.25950742,0.95040876,0.48830345,0.84724706,0.079144575,0.9533372,0.5531466,0.8296646,0.19941792,0.976041,0.49880233,0.87492114,-0.012911746,0.9917189
100.0,0.5254377,0.34681782,-0.20190793,0.99999356,0.52830184,0.33461004,-0.18682224,0.9999816,0.53020805,0.33483133,-0.1868482,0.9999737,0.5319085,0.33501112,-0.18686315,0.99996734,0.5214763,0.33350387,-0.19330502,0.9999884,0.51815903,0.3329229,-0.1933027,0.9999877,0.5147869,0.33263847,-0.19332483,0.99998635,0.53221655,0.33954024,-0.09154001,0.9999514,0.50625294,0.33766082,-0.12079158,0.99998873,0.52783066,0.36069673,-0.16519836,0.9999868,0.51909715,0.35944888,-0.17356515,0.99999505,0.5409078,0.41457564,-0.003046493,0.99992764,0.484641,0.40482634,-0.11004433,0.999987,0.56572247,0.4895584,0.04453882,0.92914325,0.48389456,0.49379912,-0.18965901,0.9955518,0.60533625,0.5084782,-0.044990476,0.97819513,0.52694386,0.494503,-0.31167248,0.99319124,0.62067544,0.5146648,-0.06353931,0.9620476,0.53936,0.50025,-0.34368056,0.9845494,0.62132746,0.5097584,-0.08837756,0.9677692,0.5427867,0.48932806,-0.3485088,0.983621,0.6161321,0.50790423,-0.05813143,0.96276087,0.53982186,0.48648822,-0.31546184,0.9718747,0.52607864,0.5859293,0.037505735,0.99963665,0.49150932,0.58876187,-0.03749116,0.99986213,0.5389678,0.6968487,0.08088878,0.968108,0.49027747,0.7122519,-0.026624255,0.99571526,0.52251357,0.7974142,0.2363321,0.9700251,0.4898973,0.8277713,0.08284236,0.99513096,0.512802,0.81297874,0.24792792,0.95010585,0.4883073,0.8470405,0.08935548,0.95312387,0.55317396,0.82963073,0.18690856,0.9751862,0.49949437,0.87494516,-0.0019647824,0.99169946
133.33333333333334,0.5237407,0.34812716,-0.23686193,0.9999888,0.52650684,0.3353692,-0.2217767,0.999969,0.5287299,0.33555636,-0.22181652,0.9999577,0.5304947,0.3357296,-0.22185628,0.99994826,0.5195546,0.33400923,-0.22904839,0.99997824,0.51633173,0.333395,-0.22906116,0.9999781,0.51274616,0.33302552,-0.22909005,0.9999758,0.5310625,0.34004256,-0.12217089,0.9999247,0.504532,0.33825183,-0.15485662,0.9999803,0.5259337,0.3619011,-0.19775657,0.99998105,0.5171579,0.36056376,-0.20731443,0.9999922,0.54076755,0.4123509,-0.020708852,0.9999223,0.483194,0.40620354,-0.14317626,0.9999846,0.56835234,0.48664075,0.02291554,0.9284008,0.48975667,0.4972096,-0.22356877,0.99542916,0.6094318,0.5010662,-0.06847463,0.97711444,0.5358684,0.49353576,-0.3415735,0.9931514,0.624461,0.5067243,-0.08664652,0.9605187,0.5473689,0.49723494,-0.3758017,0.98454845,0.6245255,0.5017605,-0.11203061,0.9663236,0.55082685,0.4857904,-0.3784794,0.9836253,0.61992663,0.50015163,-0.08180528,0.9613074,0.5478834,0.4841415,-0.34425732,0.9717443,0.5259525,0.58587843,0.03986915,0.9996276,0.49080706,0.5887455,-0.03982949,0.99985677,0.53898424,0.6968268,0.069055244,0.9660803,0.49106646,0.7110182,-0.06822787,0.99579966,0.52251375,0.7978408,0.24753997,0.9674468,0.48992684,0.8277775,0.039544165,0.9951344,0.5129179,0.8132745,0.2615398,0.9473458,0.4881228,0.8469885,0.04572049,0.9525285,0.5533744,0.82963157,0.20194341,0.97260183,0.4998757,0.8750805,-0.051249508,0.9916914
166.66666666666669,0.52251405,0.3519245,-0.23024112,0.9999815,0.5248862,0.33865145,-0.21500951,0.9999512,0.52685106,0.33893555,-0.21505173,0.99993545,0.5287196,0.33909354,-0.21509205,0.999923,0.51849216,0.33675662,-0.22304112,0.99996346,0.51535815,0.33576065,-0.22304966,0.999964,0.51182514,0.33513168,-0.22307324,0.9999597,0.52884007,0.34264874,-0.116438754,0.9998874,0.5035632,0.3402145,-0.15275139,0.99996775,0.524045,0.3653271,-0.19153997,0.9999724,0.5157033,0.3641044,-0.20214011,0.9999876,0.53905296,0.41030806,-0.018150173,0.99991906,0.48156086,0.40741247,-0.14441875,0.9999813,0.5695921,0.47982335,0.018612338,0.9302492,0.49419558,0.4960544,-0.22856086,0.99544454,0.61194205,0.49343532,-0.070605166,0.97730255,0.54140586,0.49098912,-0.3388261,0.9932889,0.6263393,0.49690586,-0.08869013,0.9606907,0.5530922,0.49276197,-0.3723806,0.9848364,0.6264913,0.49236298,-0.11300241,0.96634215,0.5558188,0.48314855,-0.3742857,0.98393565,0.62269425,0.491803,-0.08353173,0.9614453,0.5523058,0.48212686,-0.34111187,0.972123,0.5257013,0.58516175,0.041436687,0.9996256,0.4902454,0.5887004,-0.04138239,0.99984986,0.53900826,0.6967048,0.047573276,0.96555275,0.49233738,0.71001524,-0.08603366,0.9959049,0.5224989,0.7985897,0.22277792,0.9664795,0.48992306,0.82767034,0.0063015255,0.9951874,0.51293576,0.8143399,0.2368936,0.94617474,0.48756915,0.8465534,0.010724539,0.9518037,0.55344903,0.8297655,0.17847581,0.9713414,0.49973843,0.875484,-0.086245336,0.99176717
200.00000000000003,0.52111804,0.35457003,-0.23112199,0.99997944,0.5232709,0.34123397,-0.21558483,0.99994653,0.52503484,0.34139132,-0.2156273,0.99992937,0.52694815,0.3414323,-0.21566558,0.99991524,0.5168609,0.33968326,-0.22353922,0.9999592,0.5136164,0.33881453,-0.2235404,0.9999597,0.5102818,0.33817527,-0.22355723,0.9999544,0.52721936,0.3446162,-0.1141148,0.9998746,0.502455,0.34314045,-0.15033653,0.9999636,0.522743,0.3672728,-0.19101526,0.9999685,0.5143724,0.36656708,-0.20149712,0.99998546,0.5377544,0.40730911,-0.016185228,0.9999195,0.48086396,0.40757242,-0.14166658,0.9999793,0.56913626,0.47270915,0.024847183,0.9322687,0.49824375,0.4952098,-0.22192033,0.9953975,0.6119597,0.4840122,-0.06466487,0.9779605,0.54429895,0.48887765,-0.3364165,0.99348146,0.62668574,0.4853088,-0.08236452,0.9616167,0.55520606,0.48931488,-0.3711718,0.98524165,0.62692255,0.4813598,-0.10573966,0.9670042,0.5572863,0.48075873,-0.37051874,0.984381,0.6233798,0.4813399,-0.07716138,0.96223193,0.55389863,0.47997865,-0.33710435,0.97273666,0.5248509,0.58396333,0.043283813,0.9996315,0.4897541,0.5882019,-0.043239582,0.9998489,0.53900844,0.69637966,0.050767053,0.96589893,0.49287444,0.70865697,-0.09379156,0.99606,0.52255785,0.7985779,0.22414356,0.966504,0.48982278,0.8275425,-0.011704279,0.9953656,0.51297003,0.8143266,0.23790328,0.94644004,0.48635527,0.84592116,-0.008230495,0.95221865,0.5535959,0.82988685,0.1803112,0.9709151,0.4996422,0.8761635,-0.10531639,0.99205565
233.33333333333337,0.5202936,0.35627457,-0.22844058,0.9999777,0.52227455,0.3429601,-0.21260683,0.99994427,0.5239727,0.34311143,-0.21265408,0.999927,0.5259242,0.34308335,-0.2126926,0.9999124,0.5157556,0.34157553,-0.22065856,0.99995595,0.51252884,0.34089276,-0.22065757,0.99995625,0.5093525,0.34032193,-0.22066873,0.99995,0.526168,0.34645197,-0.11149343,0.9998673,0.50162476,0.3457856,-0.14951165,0.99996054,0.52208734,0.36853355,-0.18822163,0.9999663,0.51387626,0.36803296,-0.19875179,0.99998397,0.5373488,0.40553734,-0.013925696,0.9999196,0.48065546,0.40900397,-0.13894494,0.9999777,0.5691193,0.46795437,-0.02357159,0.93402445,0.50085676,0.4950165,-0.21771194,0.99535424,0.6098972,0.47379604,-0.16704421,0.9783787,0.5462182,0.4882525,-0.31790006,0.993614,0.62587994,0.4729117,-0.19454506,0.962398,0.5564949,0.48838428,-0.35089472,0.98551846,0.6251227,0.4690864,-0.21261193,0.96747434,0.55869496,0.48027554,-0.35254797,0.9846895,0.61970454,0.4694018,-0.17911105,0.9627499,0.55557865,0.47962984,-0.31934583,0.9730839,0.52428186,0.583128,0.043536898,0.99963653,0.48957586,0.5878498,-0.04348929,0.99984777,0.5391904,0.69553345,0.04880853,0.96580976,0.49351394,0.70796365,-0.10733809,0.9962156,0.52332467,0.7986078,0.21243677,0.966163,0.48990133,0.82754904,-0.037685566,0.99550426,0.51374364,0.81455266,0.22443876,0.9461419,0.4863946,0.8460479,-0.035484307,0.95194197,0.55437475,0.8298899,0.1675367,0.97009885,0.49971122,0.87600535,-0.13431405,0.9922863
266.6666666666667,0.51986855,0.35633582,-0.2237846,0.99997616,0.5218144,0.34298924,-0.20467427,0.9999436,0.52360135,0.34305343,-0.20474078,0.9999263,0.52566254,0.34294447,-0.20478275,0.9999122,0.51502174,0.3419067,-0.21517283,0.99995357,0.51171374,0.34135866,-0.21515074,0.9999532,0.50856775,0.34090486,-0.21515529,0.9999462,0.525968,0.3466151,-0.09530628,0.99985796,0.50108707,0.34656802,-0.14006524,0.9999581,0.5219235,0.36877093,-0.18032591,0.99996364,0.51354027,0.36833403,-0.19333908,0.9999823,0.53612906,0.40560743,0.0021085006,0.9999143,0.48072588,0.4102788,-0.13771468,0.9999731,0.56830144,0.4658376,-0.036467955,0.9300096,0.50090134,0.49631292,-0.2126273,0.995104,0.60255915,0.46137503,-0.20615867,0.97737885,0.5473404,0.48847476,-0.28326485,0.9934169,0.6152028,0.4581503,-0.23915169,0.9613853,0.5572935,0.4894928,-0.31378084,0.98517877,0.6147824,0.4547397,-0.25208527,0.96620864,0.5589384,0.4809385,-0.31643277,0.9843413,0.6093764,0.45680606,-0.21738294,0.96125776,0.55613965,0.48019704,-0.28456488,0.9722931,0.5238169,0.58315474,0.046425577,0.9996459,0.48955128,0.5880704,-0.0464009,0.99984246,0.5392677,0.69536906,0.05793219,0.96420896,0.49465927,0.70746523,-0.08562991,0.9962085,0.5235339,0.79876906,0.22242926,0.9655717,0.4898988,0.82676345,0.0038220524,0.9954613,0.5138096,0.81496125,0.2345314,0.94529796,0.48600003,0.84442645,0.007952896,0.9499268,0.5545879,0.8301344,0.1769144,0.9695258,0.49987382,0.87577754,-0.08772493,0.99232614
300.0,0.51998305,0.35614213,-0.20626882,0.9999743,0.5219208,0.34265858,-0.1891678,0.99994314,0.5237906,0.34267756,-0.18923374,0.99992615,0.5258149,0.34256515,-0.18926723,0.9999131,0.514995,0.34184632,-0.19867554,0.99995124,0.5115669,0.3414722,-0.19865093,0.99994993,0.5083802,0.3411891,-0.19865158,0.999943,0.5260804,0.34633374,-0.0870477,0.9998488,0.5008007,0.34706,-0.1278641,0.9999565,0.52218854,0.36867556,-0.16645247,0.9999624,0.51383126,0.3683998,-0.17832167,0.9999817,0.53593427,0.40491,0.00015091259,0.99991024,0.48081407,0.41060683,-0.13384226,0.99997216,0.5657244,0.46013686,-0.08110743,0.9243965,0.4998441,0.49592608,-0.19052096,0.9951591,0.5908469,0.45156616,-0.27996027,0.9750546,0.5471924,0.49288365,-0.24113606,0.99337775,0.5995718,0.44862637,-0.3197752,0.9592537,0.557048,0.49876907,-0.27031606,0.9850972,0.5973998,0.44509512,-0.32840824,0.9637,0.55951095,0.49162665,-0.2725959,0.9842498,0.5935933,0.44779208,-0.29021892,0.95845705,0.5570446,0.48779896,-0.24168058,0.9720038,0.5236773,0.58313423,0.046021804,0.99965847,0.48958048,0.588077,-0.04599663,0.9998415,0.5393194,0.69512135,0.06596786,0.9609075,0.49530035,0.70672387,-0.08247976,0.9962372,0.5236556,0.79897857,0.211637,0.9649341,0.49003285,0.8260734,0.0057191984,0.99540937,0.513832,0.8155243,0.22154012,0.94432473,0.48594075,0.8433172,0.010088137,0.9478607,0.554701,0.83029354,0.16394906,0.969163,0.50096506,0.87538487,-0.082760595,0.99236476
