time,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,X_LEFT_THUMB_CMC,Y_LEFT_THUMB_CMC,Z_LEFT_THUMB_CMC,X_LEFT_THUMB_MCP,Y_LEFT_THUMB_MCP,Z_LEFT_THUMB_MCP,X_LEFT_THUMB_IP,Y_LEFT_THUMB_IP,Z_LEFT_THUMB_IP,X_LEFT_THUMB_TIP,Y_LEFT_THUMB_TIP,Z_LEFT_THUMB_TIP,X_LEFT_INDEX_FINGER_MCP,Y_LEFT_INDEX_FINGER_MCP,Z_LEFT_INDEX_FINGER_MCP,X_LEFT_INDEX_FINGER_PIP,Y_LEFT_INDEX_FINGER_PIP,Z_LEFT_INDEX_FINGER_PIP,X_LEFT_INDEX_FINGER_DIP,Y_LEFT_INDEX_FINGER_DIP,Z_LEFT_INDEX_FINGER_DIP,X_LEFT_INDEX_FINGER_TIP,Y_LEFT_INDEX_FINGER_TIP,Z_LEFT_INDEX_FINGER_TIP,X_LEFT_MIDDLE_FINGER_MCP,Y_LEFT_MIDDLE_FINGER_MCP,Z_LEFT_MIDDLE_FINGER_MCP,X_LEFT_MIDDLE_FINGER_PIP,Y_LEFT_MIDDLE_FINGER_PIP,Z_LEFT_MIDDLE_FINGER_PIP,X_LEFT_MIDDLE_FINGER_DIP,Y_LEFT_MIDDLE_FINGER_DIP,Z_LEFT_MIDDLE_FINGER_DIP,X_LEFT_MIDDLE_FINGER_TIP,Y_LEFT_MIDDLE_FINGER_TIP,Z_LEFT_MIDDLE_FINGER_TIP,X_LEFT_RING_FINGER_MCP,Y_LEFT_RING_FINGER_MCP,Z_LEFT_RING_FINGER_MCP,X_LEFT_RING_FINGER_PIP,Y_LEFT_RING_FINGER_PIP,Z_LEFT_RING_FINGER_PIP,X_LEFT_RING_FINGER_DIP,Y_LEFT_RING_FINGER_DIP,Z_LEFT_RING_FINGER_DIP,X_LEFT_RING_FINGER_TIP,Y_LEFT_RING_FINGER_TIP,Z_LEFT_RING_FINGER_TIP,X_LEFT_PINKY_FINGER_MCP,Y_LEFT_PINKY_FINGER_MCP,Z_LEFT_PINKY_FINGER_MCP,X_LEFT_PINKY_FINGER_PIP,Y_LEFT_PINKY_FINGER_PIP,Z_LEFT_PINKY_FINGER_PIP,X_LEFT_PINKY_FINGER_DIP,Y_LEFT_PINKY_FINGER_DIP,Z_LEFT_PINKY_FINGER_DIP,X_LEFT_PINKY_FINGER_TIP,Y_LEFT_PINKY_FINGER_TIP,Z_LEFT_PINKY_FINGER_TIP,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,X_RIGHT_THUMB_CMC,Y_RIGHT_THUMB_CMC,Z_RIGHT_THUMB_CMC,X_RIGHT_THUMB_MCP,Y_RIGHT_THUMB_MCP,Z_RIGHT_THUMB_MCP,X_RIGHT_THUMB_IP,Y_RIGHT_THUMB_IP,Z_RIGHT_THUMB_IP,X_RIGHT_THUMB_TIP,Y_RIGHT_THUMB_TIP,Z_RIGHT_THUMB_TIP,X_RIGHT_INDEX_FINGER_MCP,Y_RIGHT_INDEX_FINGER_MCP,Z_RIGHT_INDEX_FINGER_MCP,X_RIGHT_INDEX_FINGER_PIP,Y_RIGHT_INDEX_FINGER_PIP,Z_RIGHT_INDEX_FINGER_PIP,X_RIGHT_INDEX_FINGER_DIP,Y_RIGHT_INDEX_FINGER_DIP,Z_RIGHT_INDEX_FINGER_DIP,X_RIGHT_INDEX_FINGER_TIP,Y_RIGHT_INDEX_FINGER_TIP,Z_RIGHT_INDEX_FINGER_TIP,X_RIGHT_MIDDLE_FINGER_MCP,Y_RIGHT_MIDDLE_FINGER_MCP,Z_RIGHT_MIDDLE_FINGER_MCP,X_RIGHT_MIDDLE_FINGER_PIP,Y_RIGHT_MIDDLE_FINGER_PIP,Z_RIGHT_MIDDLE_FINGER_PIP,X_RIGHT_MIDDLE_FINGER_DIP,Y_RIGHT_MIDDLE_FINGER_DIP,Z_RIGHT_MIDDLE_FINGER_DIP,X_RIGHT_MIDDLE_FINGER_TIP,Y_RIGHT_MIDDLE_FINGER_TIP,Z_RIGHT_MIDDLE_FINGER_TIP,X_RIGHT_RING_FINGER_MCP,Y_RIGHT_RING_FINGER_MCP,Z_RIGHT_RING_FINGER_MCP,X_RIGHT_RING_FINGER_PIP,Y_RIGHT_RING_FINGER_PIP,Z_RIGHT_RING_FINGER_PIP,X_RIGHT_RING_FINGER_DIP,Y_RIGHT_RING_FINGER_DIP,Z_RIGHT_RING_FINGER_DIP,X_RIGHT_RING_FINGER_TIP,Y_RIGHT_RING_FINGER_TIP,Z_RIGHT_RING_FINGER_TIP,X_RIGHT_PINKY_FINGER_MCP,Y_RIGHT_PINKY_FINGER_MCP,Z_RIGHT_PINKY_FINGER_MCP,X_RIGHT_PINKY_FINGER_PIP,Y_RIGHT_PINKY_FINGER_PIP,Z_RIGHT_PINKY_FINGER_PIP,X_RIGHT_PINKY_FINGER_DIP,Y_RIGHT_PINKY_FINGER_DIP,Z_RIGHT_PINKY_FINGER_DIP,X_RIGHT_PINKY_FINGER_TIP,Y_RIGHT_PINKY_FINGER_TIP,Z_RIGHT_PINKY_FINGER_TIP
0,0.5991452,0.5742234,3.720061e-08,0.59103495,0.57258356,-0.0021078421,0.5829378,0.5787811,-0.0021781877,0.57810825,0.5871397,-0.0018892832,0.5744967,0.5926603,-0.0012358187,0.58347553,0.58993006,-0.00067929726,0.57556874,0.5960142,-0.0020017088,0.5705225,0.59788424,-0.0030529161,0.5668069,0.59913015,-0.003583836,0.585067,0.5956966,0.00012600185,0.5774982,0.6012081,-0.00092971185,0.5727616,0.6032293,-0.0016760852,0.568564,0.6048534,-0.002018727,0.5860773,0.5994971,0.00067199394,0.57925975,0.6047739,-7.140165e-05,0.5745777,0.6068912,-3.2729527e-05,0.57053727,0.608599,0.00017804698,0.58656496,0.6018933,0.0009409181,0.58024067,0.6068364,0.00064275303,0.57602566,0.60911214,0.0010715736,0.57269037,0.61097145,0.0016026055,0.5542048,0.5774021,-6.8176924e-08,0.5643664,0.5796526,0.0010129493,0.5706426,0.5894997,0.0012605406,0.5729257,0.59868133,0.0009926476,0.5734598,0.6047967,0.0009189682,0.5720374,0.60074365,0.00061409874,0.57899815,0.6104678,-0.00081754907,0.57874066,0.6069189,-0.0016870119,0.5766262,0.6027933,-0.0018641104,0.56807184,0.60721076,-0.00051357044,0.5739744,0.61627537,-0.000892642,0.573769,0.6115392,-0.00079291646,0.5719719,0.60670763,-0.0005389029,0.5637384,0.6107193,-0.001650578,0.5687822,0.6173799,-0.0015989748,0.5690013,0.6128006,-0.00074180076,0.56772906,0.6088694,-0.00016935964,0.5597227,0.6118431,-0.0027743147,0.5639403,0.6166158,-0.0016983141,0.5645732,0.61304706,3.728871e-05,0.56370485,0.60968065,0.0012857063
33.333333333333336,0.59842736,0.57482606,5.4473887e-08,0.5898934,0.57239026,-0.0018828606,0.5816803,0.5788244,-0.0017892491,0.57706714,0.58739704,-0.0013513261,0.5737878,0.592992,-0.00060241023,0.58303165,0.59007597,-0.0007258329,0.5753064,0.59608656,-0.001875206,0.5701117,0.5991023,-0.0026643535,0.56634843,0.60129696,-0.003058023,0.5849543,0.59633136,-3.6832083e-05,0.5773796,0.6015134,-0.0011923721,0.5724842,0.604259,-0.0018443438,0.56819504,0.6065866,-0.002044023,0.5862758,0.6001354,0.00045767453,0.57941604,0.6055036,-0.00041865333,0.574699,0.6079598,-0.0003700987,0.5705746,0.60994667,-0.00011174028,0.5870216,0.60235417,0.0007120916,0.5808877,0.60689616,0.0002288179,0.57679933,0.6092289,0.00056743977,0.57336074,0.6112614,0.00107166,0.5540374,0.57853323,-5.3009284e-08,0.5639177,0.5791283,0.0008515513,0.5698354,0.5889158,0.0013358966,0.57097954,0.5986069,0.0013914462,0.57082903,0.604015,0.0016619631,0.5719808,0.60071594,0.0011784852,0.57904404,0.6104533,0.0002872992,0.57826823,0.60621065,-0.00021917907,0.57554495,0.6019675,-0.00016834938,0.56792897,0.6077846,0.00035177017,0.5742209,0.6161786,0.00030458026,0.57393783,0.610833,0.00045253342,0.5717643,0.6064703,0.00081527425,0.56373346,0.6115748,-0.00051567727,0.56927484,0.61738086,-0.00031359377,0.56946254,0.6124029,0.00029939704,0.5677184,0.6088273,0.00079776114,0.5599534,0.6130547,-0.0013593966,0.56450766,0.6169462,-0.00036566262,0.56516147,0.6132875,0.0010852776,0.56389,0.61011773,0.002223318
66.66666666666667,0.59813017,0.5749303,5.194894e-08,0.5895831,0.5722448,-0.0017128866,0.581489,0.5784578,-0.0015518101,0.5773358,0.5873193,-0.001035714,0.5748397,0.59328985,-0.00021224751,0.58299357,0.5894606,-0.00084460323,0.5753265,0.5954526,-0.0018916142,0.5703268,0.5984594,-0.002550528,0.5667799,0.6006374,-0.0028565817,0.5849576,0.59600145,-0.00021333311,0.5773209,0.60095954,-0.0012369679,0.57256645,0.6037611,-0.0017349193,0.5685179,0.606118,-0.0018438777,0.58628184,0.5999598,0.0002557786,0.5794115,0.6049733,-0.00041039256,0.5748287,0.60727066,-0.0002531095,0.5708726,0.6091386,3.505136e-05,0.58701444,0.6022589,0.00049548084,0.5808761,0.60645384,0.0002230023,0.5769673,0.60855436,0.00067720254,0.5737706,0.6103523,0.0012248248,0.5537702,0.57832223,-5.384717e-08,0.56383604,0.5791547,0.0009039389,0.5698756,0.5895151,0.0013848278,0.5713351,0.59940416,0.0014628103,0.5716895,0.60482806,0.0017757841,0.5718838,0.60041493,0.0010040111,0.5789285,0.61095387,8.186458e-05,0.57788,0.60661536,-0.00040934974,0.575067,0.602159,-0.00034358056,0.5677632,0.60746914,0.0001439746,0.5740289,0.61608565,0.00021467225,0.57353294,0.6109004,0.0004287551,0.57134634,0.60660505,0.00075774227,0.56350493,0.6112739,-0.00074274075,0.5691381,0.61696106,-0.00040705732,0.5690337,0.6121424,0.00030390028,0.56718975,0.6085586,0.0007677797,0.5596756,0.61286354,-0.0016082183,0.56442845,0.6162509,-0.00059398037,0.5647383,0.6125875,0.00086741796,0.56328744,0.609481,0.001962344
100.0,0.59794897,0.5753698,5.2692755e-08,0.5897554,0.5722206,-0.0020013482,0.58155614,0.5783884,-0.0019266222,0.5772002,0.5871639,-0.0014398603,0.57443535,0.5931227,-0.0006404404,0.5831216,0.5894494,-0.0012186214,0.5754778,0.5953351,-0.0023984935,0.5704277,0.5983439,-0.0031121129,0.5668777,0.60042363,-0.0034437848,0.58505404,0.59605,-0.00046687707,0.5774466,0.60114354,-0.0016525673,0.57264394,0.6037491,-0.0021833773,0.56861097,0.60580873,-0.0022948436,0.586351,0.600025,0.000103748585,0.57943803,0.6052338,-0.0007751976,0.5747948,0.6072707,-0.0006436138,0.5708394,0.608856,-0.00033170296,0.58706045,0.60231173,0.00043532992,0.58079576,0.60652435,-4.4313012e-05,0.5767961,0.60849077,0.00033004733,0.5735371,0.61017644,0.0008483867,0.5535458,0.57791865,-5.449916e-08,0.5637297,0.5792801,0.0010194406,0.56971514,0.5894452,0.0014479517,0.5709449,0.5992845,0.0014370726,0.5711971,0.6046586,0.0016467922,0.5714859,0.6000495,0.00086541934,0.57864124,0.6112033,-0.00014833611,0.5776106,0.6068113,-0.0006592921,0.57486844,0.60231113,-0.0005985512,0.56743354,0.60713154,-9.2197726e-05,0.57392657,0.61624426,-0.00011532619,0.5733716,0.6110505,9.326849e-05,0.57118773,0.6066247,0.00042904032,0.5632336,0.61099637,-0.0010529938,0.569185,0.61699986,-0.00075065345,0.5689613,0.61207616,3.0026014e-05,0.56711745,0.6082698,0.0005477323,0.55942774,0.6125743,-0.0019849322,0.564416,0.6161386,-0.00099642,0.564692,0.6123877,0.00051016937,0.5632565,0.60916233,0.0016439899
133.33333333333334,0.59783304,0.57577777,5.0894844e-08,0.589334,0.5723119,-0.0015863887,0.5811581,0.5781137,-0.0014600434,0.57726717,0.58694124,-0.00094092666,0.57565236,0.593068,-0.00017453429,0.5824108,0.58919275,-0.0013783582,0.5747626,0.5952048,-0.0024090456,0.5700899,0.59830254,-0.0029931455,0.56689477,0.6005905,-0.003251237,0.58466357,0.5960005,-0.0007828746,0.5770904,0.6010884,-0.0017538322,0.5725551,0.6038975,-0.002144945,0.56885916,0.60627645,-0.002202024,0.5863791,0.60010296,-0.0002753568,0.5796046,0.6051375,-0.000806781,0.57522154,0.6072287,-0.000567838,0.5715362,0.60897183,-0.00028514073,0.58754814,0.602368,2.9484585e-05,0.5814859,0.6064597,-0.000141152,0.5778212,0.6083247,0.00036986827,0.5749575,0.6099552,0.000923024,0.5532895,0.5782467,-5.4763337e-08,0.5636196,0.57960093,0.00096514996,0.56964266,0.58973473,0.001349426,0.57069784,0.5995242,0.0013163418,0.5706509,0.6048539,0.0015151044,0.571284,0.60027504,0.0006548268,0.57861865,0.6114323,-0.000263882,0.57741266,0.6064911,-0.0007008303,0.57453847,0.6018582,-0.00062764174,0.56716776,0.6074468,-0.00024037172,0.5737503,0.61636716,-0.00013277876,0.57318735,0.6109133,0.00014111275,0.57094705,0.6064493,0.00046637488,0.56297445,0.61132073,-0.001117242,0.5687749,0.6168132,-0.00065755803,0.5685988,0.6118208,0.00014473165,0.56672245,0.6081262,0.0006108115,0.5592366,0.612951,-0.0019702374,0.5641836,0.6162409,-0.00088370853,0.56443644,0.6123707,0.00067395164,0.56293607,0.6091246,0.0018070498
166.66666666666669,0.59769386,0.57552904,4.913815e-08,0.5893525,0.5719422,-0.0015856834,0.58116573,0.5779378,-0.0013938692,0.5772113,0.58687985,-0.00079987774,0.5753885,0.59305847,5.888579e-05,0.5823265,0.5894539,-0.0012023845,0.5749133,0.59544283,-0.0021471288,0.570313,0.5983012,-0.0027043752,0.567165,0.6002707,-0.0029426103,0.58454496,0.5961758,-0.000539533,0.577194,0.601234,-0.0014082625,0.57272136,0.60363567,-0.0017426221,0.5690484,0.60561806,-0.0017660282,0.58623356,0.6002594,2.2103332e-05,0.57961774,0.6052127,-0.00044004788,0.5752574,0.60697067,-0.00014006141,0.57159495,0.6084349,0.00018916768,0.58732575,0.6025158,0.0003817885,0.58135754,0.60663724,0.00027367668,0.5776604,0.60835195,0.00082856015,0.5747341,0.609842,0.0014143104,0.5531933,0.5784726,-5.3574666e-08,0.5634559,0.5798253,0.0009883427,0.5694723,0.58991563,0.0014484575,0.5705457,0.59962136,0.0014815013,0.5703982,0.6049452,0.0017354287,0.5712104,0.6004703,0.0008616238,0.5784249,0.6115875,4.4527493e-05,0.57735837,0.6070911,-0.00035643688,0.57462335,0.6025963,-0.00027169537,0.5671866,0.6076448,-3.3952451e-06,0.57358474,0.6164294,0.0002213211,0.5730805,0.6112788,0.000499427,0.5709577,0.60687137,0.0007999973,0.5630291,0.6115986,-0.00085969706,0.56855434,0.61675656,-0.00032945492,0.568373,0.6119505,0.00040729524,0.5665463,0.60832924,0.00081375084,0.55930895,0.6133308,-0.0016931558,0.5641372,0.6166841,-0.0005430523,0.56436026,0.61287683,0.0009898226,0.5628784,0.609604,0.0020913354
200.00000000000003,0.59764713,0.5757762,5.208216e-08,0.5891315,0.57225424,-0.0016914272,0.5808867,0.57821655,-0.0015516856,0.5768681,0.58711183,-0.0009971516,0.5748876,0.59336925,-0.00017506025,0.58219135,0.5893099,-0.00136344,0.57466346,0.59558225,-0.0023987875,0.5699875,0.5987458,-0.002990241,0.5667823,0.6008713,-0.0032358216,0.58453476,0.59608835,-0.00066202995,0.5771105,0.60149235,-0.0016737,0.5725484,0.6041808,-0.0020763928,0.5688037,0.60630196,-0.0021200287,0.5863106,0.60020995,-6.167895e-05,0.5795954,0.6055101,-0.00066032563,0.5751843,0.6074828,-0.0004091108,0.5714936,0.6090235,-7.37619e-05,0.5874898,0.6024896,0.00033541804,0.5814206,0.60672456,0.00012965724,0.5776615,0.60860974,0.00064007536,0.5747162,0.61017084,0.0012200794,0.5530495,0.57869685,-5.353451e-08,0.5633033,0.57986104,0.000932379,0.56928134,0.5900012,0.0013447956,0.57047147,0.5998366,0.001346631,0.5705801,0.6053501,0.0015728559,0.5710834,0.6007163,0.0007445659,0.5783146,0.61170876,-0.00012765253,0.57728744,0.607304,-0.00055042544,0.5745476,0.60288876,-0.00046890555,0.56700265,0.6077772,-0.00012053779,0.57342565,0.61657983,1.5878388e-05,0.5729349,0.61136544,0.00028006508,0.5708137,0.60691667,0.00059900334,0.56277233,0.61157817,-0.00097579084,0.5683589,0.6168272,-0.00055348745,0.5682124,0.6119299,0.00020244849,0.5664066,0.6082676,0.00065598486,0.5589598,0.6131604,-0.0018036054,0.56383973,0.61644125,-0.0007225666,0.56412864,0.6126507,0.0008221519,0.5626836,0.6094193,0.0019550591
233.33333333333337,0.5975681,0.57586193,5.1177324e-08,0.58908135,0.57231456,-0.001700814,0.5808776,0.5783277,-0.0015548539,0.5768077,0.5871963,-0.001007341,0.5747465,0.5934604,-0.0001935504,0.58207595,0.5894789,-0.0012228568,0.57471216,0.59587485,-0.0022460187,0.57002556,0.59930074,-0.0028845058,0.56679034,0.6016897,-0.0031801793,0.58443826,0.59621495,-0.00052790495,0.57717985,0.6017288,-0.0015225073,0.57263976,0.6045764,-0.0019686464,0.56887686,0.6068734,-0.0020592292,0.5862331,0.60029894,5.2653555e-05,0.57960653,0.6057879,-0.00056261424,0.57520944,0.6078163,-0.00033855793,0.5715253,0.6093478,-2.3551873e-05,0.5874104,0.60254914,0.00042419735,0.5814152,0.60690314,0.00017889314,0.5776617,0.6089005,0.0006545404,0.5746919,0.6105323,0.0012082489,0.5530119,0.5789449,-5.2125127e-08,0.56319976,0.5799739,0.0010115295,0.5692065,0.58995134,0.0014715142,0.57033217,0.5997254,0.001498742,0.5701771,0.60518664,0.0017536889,0.5710869,0.60038537,0.0009273946,0.57809514,0.6117723,7.195418e-05,0.5770953,0.60758954,-0.00032764446,0.57451504,0.6031916,-0.00022739824,0.5672205,0.60755277,6.143786e-05,0.573427,0.616492,0.00020854687,0.5728681,0.6115016,0.00048830174,0.57076114,0.60717505,0.0008257627,0.56314254,0.61165303,-0.00079948286,0.5684736,0.61676216,-0.00034356478,0.5682001,0.61195004,0.0003958752,0.5663897,0.6083019,0.0008438021,0.55942225,0.61357915,-0.0016352645,0.5640384,0.6167627,-0.0004994107,0.5641428,0.6129608,0.0010177896,0.56266224,0.6097748,0.0021276502
266.6666666666667,0.5974692,0.5761025,5.1778954e-08,0.5889973,0.57255816,-0.0016836822,0.58086973,0.57853913,-0.0015818767,0.57681763,0.5873023,-0.0010772422,0.57479423,0.59352416,-0.00031290497,0.5820833,0.5896601,-0.0013565226,0.5746495,0.5959642,-0.0024299938,0.5699018,0.59927064,-0.0030812176,0.5666078,0.6015655,-0.0033746846,0.58440864,0.59641534,-0.00068757776,0.57704365,0.60186285,-0.0017208781,0.57247245,0.60454535,-0.0021517295,0.56867725,0.60665125,-0.0022220064,0.5861672,0.60057193,-0.00012057556,0.57948244,0.6060161,-0.00076155446,0.5750885,0.60796124,-0.0005274481,0.57140356,0.60939705,-0.00020086886,0.5873089,0.60289717,0.00024115575,0.58125293,0.6073105,-2.1567068e-05,0.5775129,0.60925645,0.00046647168,0.57457185,0.6108473,0.0010343839,0.5528679,0.5789438,-5.1703562e-08,0.5630484,0.57964325,0.0008649533,0.56913835,0.5898357,0.0013201608,0.57051027,0.5997411,0.0013868327,0.570784,0.6052358,0.0016914977,0.57107973,0.60063756,0.0008215438,0.57829475,0.61156934,-5.1188275e-05,0.5773068,0.6075431,-0.00046533096,0.5745921,0.6032113,-0.0003561486,0.567078,0.6077875,1.1579093e-05,0.5733132,0.61662585,0.00013279066,0.57281166,0.6115451,0.000395268,0.5707721,0.6071319,0.00073687674,0.56291246,0.6117196,-0.0008079372,0.568225,0.6168619,-0.00043225128,0.56806016,0.61202973,0.0002664466,0.5663074,0.60841733,0.0007124351,0.55917096,0.6134683,-0.0016030638,0.56386787,0.61667114,-0.000537144,0.5641182,0.61290544,0.00096810993,0.562705,0.6097,0.0020898217
300.0,0.59737414,0.5756732,4.981834e-08,0.5890924,0.5724415,-0.0015658227,0.58110946,0.57850134,-0.001377573,0.57716554,0.58723366,-0.000822166,0.5753164,0.59346694,-1.6106962e-05,0.5823016,0.58952075,-0.0010753833,0.5750005,0.59586686,-0.0020705976,0.5702783,0.59923834,-0.0027116523,0.5669501,0.6016579,-0.003014431,0.58454096,0.5960873,-0.00045012918,0.5772916,0.60176206,-0.0014080034,0.5727821,0.60465777,-0.0018371223,0.5690447,0.60700196,-0.0019170331,0.58624727,0.6001602,6.4201995e-05,0.5796978,0.60582083,-0.00050964445,0.575371,0.6079521,-0.000288136,0.57174945,0.6095665,1.6516116e-05,0.5873694,0.60253143,0.00037619585,0.5814532,0.6071084,0.00016124966,0.5777735,0.60917395,0.000640435,0.5748413,0.6108666,0.0011858853,0.5528079,0.5787687,-5.1755908e-08,0.56307167,0.57964474,0.0008230148,0.5691902,0.58993834,0.0012137494,0.57049775,0.5999289,0.0012147325,0.5706604,0.6055295,0.0014558376,0.57108164,0.6007868,0.0007313517,0.57832444,0.6116201,-0.00025559374,0.5772753,0.60753435,-0.00075548474,0.57449114,0.6031249,-0.0006922984,0.5670288,0.60792714,-9.358628e-05,0.5732675,0.61667633,-5.1748993e-05,0.5727345,0.61165076,0.00016646975,0.5706346,0.6072723,0.0004803348,0.562817,0.6118506,-0.0009370455,0.5681198,0.6169268,-0.00064053555,0.5679402,0.6121389,4.5589626e-05,0.5661533,0.6085239,0.00049793284,0.5590425,0.613575,-0.0017601284,0.56374687,0.61672163,-0.0007468995,0.56399924,0.61293036,0.00076054555,0.56256217,0.6096825,0.0018982203
