time,X_NOSE,Y_NOSE,Z_NOSE,visibility_NOSE,X_LEFT_EYE_INNER,Y_LEFT_EYE_INNER,Z_LEFT_EYE_INNER,visibility_LEFT_EYE_INNER,X_LEFT_EYE,Y_LEFT_EYE,Z_LEFT_EYE,visibility_LEFT_EYE,X_LEFT_EYE_OUTER,Y_LEFT_EYE_OUTER,Z_LEFT_EYE_OUTER,visibility_LEFT_EYE_OUTER,X_RIGHT_EYE_OUTER,Y_RIGHT_EYE_OUTER,Z_RIGHT_EYE_OUTER,visibility_RIGHT_EYE_OUTER,X_RIGHT_EYE,Y_RIGHT_EYE,Z_RIGHT_EYE,visibility_RIGHT_EYE,X_RIGHT_EYE_OUTER,Y_RIGHT_EYE_OUTER,Z_RIGHT_EYE_OUTER,visibility_RIGHT_EYE_OUTER,X_LEFT_EAR,Y_LEFT_EAR,Z_LEFT_EAR,visibility_LEFT_EAR,X_RIGHT_EAR,Y_RIGHT_EAR,Z_RIGHT_EAR,visibility_RIGHT_EAR,X_MOUTH_LEFT,Y_MOUTH_LEFT,Z_MOUTH_LEFT,visibility_MOUTH_LEFT,X_MOUTH_RIGHT,Y_MOUTH_RIGHT,Z_MOUTH_RIGHT,visibility_MOUTH_RIGHT,X_LEFT_SHOULDER,Y_LEFT_SHOULDER,Z_LEFT_SHOULDER,visibility_LEFT_SHOULDER,X_RIGHT_SHOULDER,Y_RIGHT_SHOULDER,Z_RIGHT_SHOULDER,visibility_RIGHT_SHOULDER,X_LEFT_ELBOW,Y_LEFT_ELBOW,Z_LEFT_ELBOW,visibility_LEFT_ELBOW,X_RIGHT_ELBOW,Y_RIGHT_ELBOW,Z_RIGHT_ELBOW,visibility_RIGHT_ELBOW,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,visibility_LEFT_WRIST,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,visibility_RIGHT_WRIST,X_LEFT_PINKY,Y_LEFT_PINKY,Z_LEFT_PINKY,visibility_LEFT_PINKY,X_RIGHT_PINKY,Y_RIGHT_PINKY,Z_RIGHT_PINKY,visibility_RIGHT_PINKY,X_LEFT_INDEX,Y_LEFT_INDEX,Z_LEFT_INDEX,visibility_LEFT_INDEX,X_RIGHT_INDEX,Y_RIGHT_INDEX,Z_RIGHT_INDEX,visibility_RIGHT_INDEX,X_LEFT_THUMB,Y_LEFT_THUMB,Z_LEFT_THUMB,visibility_LEFT_THUMB,X_RIGHT_THUMB,Y_RIGHT_THUMB,Z_RIGHT_THUMB,visibility_RIGHT_THUMB,X_LEFT_HIP,Y_LEFT_HIP,Z_LEFT_HIP,visibility_LEFT_HIP,X_RIGHT_HIP,Y_RIGHT_HIP,Z_RIGHT_HIP,visibility_RIGHT_HIP,X_LEFT_KNEE,Y_LEFT_KNEE,Z_LEFT_KNEE,visibility_LEFT_KNEE,X_RIGHT_KNEE,Y_RIGHT_KNEE,Z_RIGHT_KNEE,visibility_RIGHT_KNEE,X_LEFT_ANKLE,Y_LEFT_ANKLE,Z_LEFT_ANKLE,visibility_LEFT_ANKLE,X_RIGHT_ANKLE,Y_RIGHT_ANKLE,Z_RIGHT_ANKLE,visibility_RIGHT_ANKLE,X_LEFT_HEEL,Y_LEFT_HEEL,Z_LEFT_HEEL,visibility_LEFT_HEEL,X_RIGHT_HEEL,Y_RIGHT_HEEL,Z_RIGHT_HEEL,visibility_RIGHT_HEEL,X_LEFT_FOOT_INDEX,Y_LEFT_FOOT_INDEX,Z_LEFT_FOOT_INDEX,visibility_LEFT_FOOT_INDEX,X_RIGHT_FOOT_INDEX,Y_RIGHT_FOOT_INDEX,Z_RIGHT_FOOT_INDEX,visibility_RIGHT_FOOT_INDEX
0,0.5169217,0.41343337,-0.305226,0.9999845,0.51885056,0.40059242,-0.29424438,0.9999505,0.52094954,0.40060782,-0.29421106,0.9999386,0.5233958,0.40060744,-0.2941902,0.9999255,0.5111574,0.40004915,-0.2969292,0.9999671,0.50742817,0.39998582,-0.29698217,0.9999659,0.50372195,0.40027788,-0.29699618,0.99996495,0.52407134,0.405197,-0.2077696,0.9997681,0.49685478,0.40669847,-0.22261311,0.9999455,0.5191023,0.42850628,-0.27129832,0.9999542,0.5102602,0.4287448,-0.2753705,0.9999764,0.5408341,0.48164994,-0.13191746,0.999869,0.4736317,0.4783305,-0.1696434,0.99995327,0.5416328,0.5826114,-0.09249614,0.9754344,0.46936893,0.5860699,-0.16143014,0.9894968,0.5187027,0.66207415,-0.15478554,0.9723344,0.5024151,0.6601318,-0.21179096,0.95876664,0.51464987,0.6856702,-0.1800017,0.942584,0.50730777,0.68303144,-0.2382471,0.91824824,0.50989836,0.677612,-0.20287195,0.94315124,0.5126534,0.67505664,-0.25101453,0.917958,0.5105135,0.6687951,-0.16466568,0.9304575,0.511682,0.6670675,-0.21679424,0.8990148,0.5243205,0.6616093,0.012047996,0.99961036,0.48645714,0.6603912,-0.012032793,0.99993324,0.5165115,0.7879183,0.10218129,0.9929777,0.46542782,0.7832942,0.0016456267,0.9979881,0.5014983,0.88308096,0.24930903,0.9912363,0.44728673,0.8902708,0.091656856,0.9974994,0.49285328,0.89846927,0.25867382,0.9667281,0.4515633,0.90536183,0.0948785,0.9484645,0.517076,0.9285727,0.1855133,0.98437977,0.4292329,0.935989,0.00055629946,0.9924656
33.333333333333336,0.5169043,0.41322243,-0.2971096,0.9999829,0.51896185,0.40056655,-0.28577697,0.99994534,0.5210882,0.4006046,-0.28574038,0.99993175,0.5234934,0.40060616,-0.2857283,0.99991775,0.5112137,0.39999145,-0.28805488,0.9999631,0.5075491,0.39989415,-0.288118,0.9999623,0.50378865,0.40006557,-0.28814977,0.999962,0.5242903,0.40548673,-0.2046366,0.99975395,0.49671078,0.40636823,-0.21744388,0.9999405,0.5191664,0.42803028,-0.26564282,0.99995285,0.510266,0.4279764,-0.26914445,0.99997556,0.5409033,0.4820624,-0.13738132,0.9998605,0.4735951,0.4785683,-0.16858166,0.99995077,0.5416355,0.58310366,-0.112578906,0.9754316,0.46937016,0.5866257,-0.1653208,0.98988444,0.51847816,0.6620296,-0.16678436,0.971501,0.5022332,0.6602028,-0.21178396,0.95974123,0.5145374,0.6860843,-0.19077225,0.9408272,0.5073325,0.6830804,-0.23662743,0.91945165,0.5096086,0.6791738,-0.20716423,0.9413278,0.5125679,0.67631257,-0.24709512,0.9190521,0.5101869,0.6705332,-0.17372955,0.92843616,0.51162726,0.66787946,-0.21630695,0.9002743,0.52430165,0.66156346,0.011091931,0.9996254,0.4863604,0.65943915,-0.011117877,0.9999285,0.51632494,0.78375757,-0.035233505,0.9929892,0.46578228,0.78210825,-0.027505629,0.99772435,0.501674,0.88124794,0.105161875,0.99110043,0.44727814,0.8900527,0.080303155,0.9973276,0.49206626,0.8977394,0.11439051,0.96564716,0.4519504,0.90548,0.085223995,0.9451044,0.51707953,0.92815626,0.039842308,0.98442686,0.42887622,0.9369479,-0.0048471224,0.99219817
66.66666666666667,0.517017,0.41286045,-0.28169924,0.9999818,0.5193074,0.4005203,-0.2709965,0.99994195,0.5214916,0.4005734,-0.27095717,0.99992675,0.52383935,0.40057296,-0.27094048,0.99991244,0.51153696,0.39995646,-0.27327552,0.9999608,0.50796646,0.39984223,-0.27333853,0.9999602,0.50412047,0.39997536,-0.27337286,0.99996054,0.5246199,0.40558764,-0.19472219,0.99974537,0.49670926,0.40621084,-0.20711522,0.9999378,0.51949036,0.42761236,-0.25200114,0.9999523,0.51050127,0.42744806,-0.2554335,0.99997526,0.5411104,0.48230895,-0.13676469,0.9998515,0.47360086,0.4785747,-0.1616065,0.9999494,0.541638,0.5833372,-0.11103704,0.9752582,0.46960887,0.586799,-0.1627386,0.99026024,0.5184709,0.6612896,-0.16404183,0.9706756,0.5022379,0.66022617,-0.20394462,0.9610923,0.51456225,0.68605965,-0.1892059,0.9392848,0.50753665,0.6830804,-0.2258158,0.9215077,0.50962126,0.6792916,-0.2021468,0.9397039,0.5125956,0.67686665,-0.23576336,0.9210407,0.51018816,0.6705925,-0.17340373,0.92665184,0.5116754,0.668283,-0.20758452,0.9027578,0.5243689,0.6612955,0.008677996,0.99963486,0.48637244,0.65833884,-0.0087314695,0.99992317,0.5162958,0.7805179,-0.04276079,0.993,0.46627083,0.77972513,-0.026555352,0.99745,0.502071,0.8797986,0.08337204,0.9909697,0.44727868,0.88915634,0.07374864,0.9971822,0.49184325,0.89711136,0.09113315,0.9645807,0.45237982,0.9054681,0.07804453,0.94297063,0.5170673,0.9275973,0.01887791,0.9844542,0.42827395,0.93713564,-0.007824071,0.9920002
100.0,0.5173162,0.41272843,-0.2753083,0.99998134,0.5196964,0.40050924,-0.26502427,0.99994075,0.521918,0.40056133,-0.26498535,0.9999247,0.52422607,0.40055016,-0.26496902,0.9999108,0.51191586,0.39995706,-0.2671353,0.9999599,0.5083684,0.39984268,-0.26719624,0.99995935,0.5044706,0.39997786,-0.26722604,0.99996024,0.52491903,0.4056258,-0.1906801,0.9997455,0.49672207,0.40621054,-0.20229316,0.9999368,0.52007,0.42745706,-0.24626417,0.99995255,0.5110625,0.42726392,-0.24946673,0.99997526,0.5412825,0.48238385,-0.13656712,0.999845,0.4736914,0.47858876,-0.1579249,0.9999482,0.5416491,0.5834282,-0.11128707,0.97497773,0.4698372,0.586818,-0.16045874,0.9905974,0.5185038,0.66106313,-0.16280526,0.9696327,0.50224906,0.6602329,-0.19932058,0.9621664,0.5146817,0.6860694,-0.18805502,0.9373332,0.5077893,0.68307906,-0.2202432,0.92300385,0.5097162,0.67961854,-0.19862536,0.93767804,0.5126638,0.6771213,-0.22973077,0.92246926,0.51025367,0.6709071,-0.17154434,0.92444026,0.51175654,0.668423,-0.2026314,0.9045799,0.5243904,0.66039354,0.007180997,0.99964523,0.48637533,0.65692973,-0.007248029,0.999918,0.5163106,0.77856445,-0.056708056,0.9929877,0.46662724,0.7782697,-0.026172567,0.997166,0.5023405,0.87912446,0.055325992,0.9908721,0.44730815,0.8890967,0.06310371,0.99703115,0.49169493,0.8968084,0.06179797,0.96379715,0.45265844,0.90559185,0.06628125,0.940712,0.5170554,0.92745274,-0.010237242,0.98455495,0.42795697,0.9373281,-0.016667726,0.9917782
133.33333333333334,0.51768935,0.41263694,-0.2730303,0.99998045,0.520049,0.40050057,-0.2626798,0.9999382,0.5222804,0.40054685,-0.26264176,0.9999211,0.52455413,0.4005187,-0.26262844,0.99990726,0.51230407,0.39996642,-0.26491365,0.9999578,0.50876385,0.39985517,-0.264972,0.9999573,0.5048425,0.40000325,-0.2650036,0.99995875,0.5251591,0.40562603,-0.18775544,0.999742,0.49680027,0.40621418,-0.19975458,0.99993384,0.52065563,0.42728156,-0.24368401,0.99995196,0.5116903,0.427108,-0.2470201,0.9999746,0.5415877,0.48247844,-0.13322143,0.9998401,0.47387803,0.47851318,-0.15531929,0.99994624,0.54180795,0.58348036,-0.10840504,0.9744427,0.47021368,0.5867967,-0.15795697,0.9908435,0.5187598,0.66078055,-0.16039337,0.96850413,0.50226855,0.66023403,-0.19755977,0.9629053,0.5150587,0.6860683,-0.18314978,0.93535554,0.508101,0.683074,-0.21837051,0.9240469,0.51005673,0.67968756,-0.19510049,0.93566805,0.5128735,0.6771639,-0.22796836,0.923458,0.51055545,0.6709371,-0.16688699,0.9222185,0.51193345,0.6684313,-0.200874,0.9057279,0.52439743,0.6601672,0.007005865,0.99965477,0.4863691,0.6565073,-0.0070722797,0.99991244,0.51630545,0.77774686,-0.06401107,0.99304223,0.4666862,0.7782543,-0.02507654,0.99696285,0.5024628,0.8785939,0.05436664,0.99082994,0.44731855,0.8892497,0.06521246,0.9969035,0.49156028,0.8966897,0.061574884,0.9631914,0.45288002,0.905977,0.06847986,0.9385036,0.5168107,0.92679995,-0.010913415,0.9847232,0.4277374,0.9378395,-0.014865282,0.9915675
166.66666666666669,0.51795894,0.41258064,-0.2800462,0.9999789,0.5202984,0.40049043,-0.26942387,0.99993336,0.52252144,0.40053234,-0.26938766,0.99991494,0.52477473,0.40048817,-0.26937374,0.99990034,0.51260483,0.3999734,-0.27178085,0.99995404,0.5090842,0.39986452,-0.27183917,0.9999538,0.5051638,0.40001956,-0.27186924,0.99995565,0.5253231,0.40561166,-0.19145368,0.9997305,0.4969367,0.40621367,-0.20413299,0.9999283,0.5209917,0.42715943,-0.24946621,0.9999496,0.5121043,0.42700088,-0.25299236,0.9999729,0.5416949,0.4824915,-0.13364215,0.99983317,0.4741106,0.47839767,-0.15708646,0.9999432,0.5419205,0.58343345,-0.1094434,0.9739302,0.47060835,0.5866195,-0.15804486,0.99097186,0.51914936,0.6603145,-0.16185877,0.9672554,0.5022521,0.66007894,-0.1997643,0.96342814,0.5155071,0.6859682,-0.18486741,0.93317205,0.50824916,0.68300503,-0.22148362,0.9248049,0.5104974,0.6796812,-0.1969297,0.93346065,0.51300377,0.6771524,-0.23204985,0.92415583,0.5109835,0.6709218,-0.16828296,0.9197172,0.51202655,0.66839635,-0.20346525,0.9064869,0.5244278,0.65998685,0.005757516,0.9996615,0.48641637,0.6562349,-0.005815586,0.9999068,0.5162584,0.7771979,-0.05528419,0.9930625,0.46678987,0.77812827,-0.021489395,0.99671966,0.50282645,0.8783485,0.067988314,0.9907965,0.44732013,0.8895972,0.06835063,0.9967794,0.49158448,0.8966767,0.07553099,0.96279526,0.45311767,0.9064866,0.07243875,0.93737,0.5166613,0.9264542,0.0020424628,0.9848857,0.42725426,0.93836516,-0.006015207,0.9913645
200.00000000000003,0.5184211,0.41257527,-0.28108498,0.99997747,0.5206692,0.40049276,-0.27050218,0.9999287,0.5228846,0.4005333,-0.27046666,0.99990875,0.52510333,0.40048662,-0.27045447,0.99989337,0.5130743,0.40000507,-0.27297735,0.99995065,0.5095622,0.39989555,-0.27303705,0.9999505,0.50565755,0.40006873,-0.2730709,0.9999528,0.5255459,0.4056306,-0.19258763,0.99971807,0.49720177,0.4062777,-0.20568241,0.9999233,0.5215706,0.427134,-0.25052112,0.9999474,0.51273465,0.4269763,-0.25418618,0.99997145,0.5419312,0.48260278,-0.1336317,0.99982697,0.47434902,0.47839493,-0.15766975,0.9999406,0.5423787,0.5834225,-0.1084399,0.973399,0.47097188,0.58668816,-0.1572538,0.9910259,0.51976466,0.6602552,-0.1612471,0.96610385,0.50228184,0.66005653,-0.19878902,0.96373194,0.5159728,0.68592733,-0.1834885,0.9311979,0.50844026,0.68297815,-0.21985394,0.9252426,0.5109634,0.67967385,-0.19648042,0.93146396,0.51317084,0.6771606,-0.23081902,0.9245655,0.51146644,0.67091906,-0.16706549,0.9175523,0.5121867,0.6683932,-0.20262262,0.9070359,0.5244796,0.65998936,0.005553546,0.9996652,0.4865523,0.6562234,-0.0056080916,0.9999018,0.51619196,0.7774604,-0.046568587,0.99305,0.46691254,0.7781139,-0.020195754,0.99649817,0.503052,0.8780263,0.08253359,0.99071246,0.4473435,0.8895998,0.06948184,0.99667645,0.4916288,0.8964618,0.090692125,0.9621216,0.45332855,0.90651554,0.07480924,0.93636096,0.51658636,0.9262064,0.019090988,0.9849172,0.42710114,0.938531,-0.002782919,0.99120283
233.33333333333337,0.51893735,0.41257358,-0.2747297,0.9999765,0.521092,0.40049693,-0.2645181,0.9999254,0.52329916,0.40053496,-0.2644811,0.999904,0.5254749,0.40048575,-0.26446798,0.99988824,0.5135868,0.4000367,-0.26706314,0.9999484,0.5100537,0.39992645,-0.2671216,0.9999482,0.5061513,0.40011862,-0.26715615,0.99995095,0.5258108,0.4056542,-0.18914345,0.9997079,0.49751028,0.40634456,-0.20273738,0.9999198,0.5221637,0.42711774,-0.24513765,0.99994624,0.5133235,0.42696595,-0.24892576,0.99997073,0.5421869,0.48295966,-0.13222848,0.99982315,0.47461686,0.47835502,-0.1561094,0.99993914,0.5427678,0.5834452,-0.107839264,0.973045,0.47124398,0.5867079,-0.1552611,0.9911174,0.52044666,0.6602435,-0.15699928,0.96547717,0.5023739,0.66005,-0.19472022,0.964192,0.5164015,0.68591464,-0.17881611,0.93010104,0.5086829,0.6829701,-0.21495356,0.9259783,0.51139,0.6796692,-0.19255273,0.93034506,0.5133864,0.67717755,-0.22542068,0.9252812,0.5119105,0.6709313,-0.16270487,0.9164181,0.5123985,0.6683911,-0.19830532,0.9080154,0.5245307,0.659994,0.00575885,0.99966824,0.48673865,0.65623814,-0.0058130906,0.9998974,0.516162,0.7777291,-0.042627834,0.99302566,0.46701622,0.7781459,-0.019100638,0.99629635,0.5032526,0.87783587,0.08540917,0.9906061,0.4474014,0.8896076,0.072408296,0.9965687,0.49167398,0.89627355,0.09363304,0.96145445,0.45346686,0.90652215,0.0781515,0.93497545,0.51658046,0.9261286,0.024306031,0.9848954,0.42700073,0.93861717,0.0007616186,0.9910057
266.6666666666667,0.51934713,0.41256857,-0.2674321,0.99997586,0.521466,0.40049842,-0.2572407,0.9999235,0.5236701,0.4005342,-0.2572052,0.9999012,0.52581525,0.40048352,-0.257191,0.9998857,0.514021,0.40007243,-0.2597672,0.99994683,0.51047367,0.399967,-0.25982082,0.9999465,0.5065802,0.40018436,-0.25985125,0.9999497,0.5261055,0.40565947,-0.18280706,0.99970365,0.49783745,0.4064417,-0.19639865,0.99991703,0.5226678,0.42709693,-0.23824042,0.9999459,0.5137703,0.42695305,-0.24200077,0.9999704,0.5424675,0.48334864,-0.12766325,0.9998227,0.47495374,0.47825786,-0.15176946,0.99993795,0.54307425,0.5834798,-0.105610065,0.9726066,0.47156993,0.5867165,-0.15217966,0.99116194,0.5211177,0.66023093,-0.15437952,0.964793,0.5025031,0.6599623,-0.19125262,0.96423566,0.51687163,0.6858864,-0.17629652,0.9289721,0.50888026,0.68293494,-0.21127364,0.92599034,0.51188344,0.6796647,-0.19057868,0.92919475,0.51362807,0.67717314,-0.22121558,0.9252597,0.5124277,0.6709312,-0.1602887,0.91521585,0.5126733,0.6683767,-0.19464132,0.90805554,0.5246271,0.6599812,0.005883932,0.9996742,0.48699853,0.65612376,-0.005930356,0.9998933,0.5161649,0.7776879,-0.05686706,0.99297875,0.46741903,0.7781808,-0.024517447,0.9961112,0.5034469,0.8776196,0.06428067,0.9904724,0.4475943,0.88948774,0.06833543,0.99643886,0.49172962,0.8961128,0.07191486,0.96088386,0.4536139,0.9064049,0.07256893,0.9329145,0.5165795,0.9260424,0.0017837671,0.9848735,0.42698202,0.93861294,-0.0074597006,0.99076664
300.0,0.51971906,0.41252097,-0.26314166,0.9999758,0.52173275,0.4004819,-0.2526367,0.99992377,0.5239386,0.40050247,-0.25260288,0.9999013,0.5260593,0.4004382,-0.2525896,0.99988645,0.51429194,0.4000799,-0.25517458,0.9999466,0.51071984,0.39998227,-0.25522453,0.99994606,0.50680566,0.40021712,-0.2552501,0.99994946,0.5263168,0.40565035,-0.1784078,0.9997078,0.49806172,0.40655062,-0.19192804,0.99991596,0.52319324,0.42703664,-0.23419075,0.99994665,0.51427144,0.42692766,-0.23793036,0.9999705,0.54273736,0.48375928,-0.12514248,0.9998246,0.47526875,0.47826204,-0.14843608,0.9999364,0.54348844,0.5836075,-0.10528543,0.97251135,0.47206038,0.5868486,-0.15000264,0.99116236,0.5215991,0.6602269,-0.15450846,0.9645608,0.5028668,0.65991116,-0.18958479,0.9642542,0.51727444,0.68586427,-0.17672548,0.9286142,0.50926375,0.68290275,-0.20974734,0.926034,0.51225626,0.67965484,-0.1913232,0.92880636,0.51394933,0.6771696,-0.2195832,0.9252733,0.5128616,0.6709269,-0.16059145,0.9148665,0.5130409,0.6683634,-0.19298926,0.9081387,0.5247156,0.66000015,0.0060064103,0.99968195,0.48719227,0.6561003,-0.0060547525,0.9998898,0.51618874,0.77759767,-0.06428959,0.99294686,0.46779838,0.7782143,-0.025850067,0.9959184,0.50372624,0.87754434,0.054104116,0.9903659,0.4479095,0.88948387,0.0655132,0.996312,0.49192807,0.8960587,0.061432883,0.960262,0.4538425,0.9063911,0.06916247,0.9309716,0.51657903,0.92603475,-0.0088692615,0.98487014,0.42694506,0.9386133,-0.011141295,0.99054843
