time,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,X_LEFT_THUMB_CMC,Y_LEFT_THUMB_CMC,Z_LEFT_THUMB_CMC,X_LEFT_THUMB_MCP,Y_LEFT_THUMB_MCP,Z_LEFT_THUMB_MCP,X_LEFT_THUMB_IP,Y_LEFT_THUMB_IP,Z_LEFT_THUMB_IP,X_LEFT_THUMB_TIP,Y_LEFT_THUMB_TIP,Z_LEFT_THUMB_TIP,X_LEFT_INDEX_FINGER_MCP,Y_LEFT_INDEX_FINGER_MCP,Z_LEFT_INDEX_FINGER_MCP,X_LEFT_INDEX_FINGER_PIP,Y_LEFT_INDEX_FINGER_PIP,Z_LEFT_INDEX_FINGER_PIP,X_LEFT_INDEX_FINGER_DIP,Y_LEFT_INDEX_FINGER_DIP,Z_LEFT_INDEX_FINGER_DIP,X_LEFT_INDEX_FINGER_TIP,Y_LEFT_INDEX_FINGER_TIP,Z_LEFT_INDEX_FINGER_TIP,X_LEFT_MIDDLE_FINGER_MCP,Y_LEFT_MIDDLE_FINGER_MCP,Z_LEFT_MIDDLE_FINGER_MCP,X_LEFT_MIDDLE_FINGER_PIP,Y_LEFT_MIDDLE_FINGER_PIP,Z_LEFT_MIDDLE_FINGER_PIP,X_LEFT_MIDDLE_FINGER_DIP,Y_LEFT_MIDDLE_FINGER_DIP,Z_LEFT_MIDDLE_FINGER_DIP,X_LEFT_MIDDLE_FINGER_TIP,Y_LEFT_MIDDLE_FINGER_TIP,Z_LEFT_MIDDLE_FINGER_TIP,X_LEFT_RING_FINGER_MCP,Y_LEFT_RING_FINGER_MCP,Z_LEFT_RING_FINGER_MCP,X_LEFT_RING_FINGER_PIP,Y_LEFT_RING_FINGER_PIP,Z_LEFT_RING_FINGER_PIP,X_LEFT_RING_FINGER_DIP,Y_LEFT_RING_FINGER_DIP,Z_LEFT_RING_FINGER_DIP,X_LEFT_RING_FINGER_TIP,Y_LEFT_RING_FINGER_TIP,Z_LEFT_RING_FINGER_TIP,X_LEFT_PINKY_FINGER_MCP,Y_LEFT_PINKY_FINGER_MCP,Z_LEFT_PINKY_FINGER_MCP,X_LEFT_PINKY_FINGER_PIP,Y_LEFT_PINKY_FINGER_PIP,Z_LEFT_PINKY_FINGER_PIP,X_LEFT_PINKY_FINGER_DIP,Y_LEFT_PINKY_FINGER_DIP,Z_LEFT_PINKY_FINGER_DIP,X_LEFT_PINKY_FINGER_TIP,Y_LEFT_PINKY_FINGER_TIP,Z_LEFT_PINKY_FINGER_TIP,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,X_RIGHT_THUMB_CMC,Y_RIGHT_THUMB_CMC,Z_RIGHT_THUMB_CMC,X_RIGHT_THUMB_MCP,Y_RIGHT_THUMB_MCP,Z_RIGHT_THUMB_MCP,X_RIGHT_THUMB_IP,Y_RIGHT_THUMB_IP,Z_RIGHT_THUMB_IP,X_RIGHT_THUMB_TIP,Y_RIGHT_THUMB_TIP,Z_RIGHT_THUMB_TIP,X_RIGHT_INDEX_FINGER_MCP,Y_RIGHT_INDEX_FINGER_MCP,Z_RIGHT_INDEX_FINGER_MCP,X_RIGHT_INDEX_FINGER_PIP,Y_RIGHT_INDEX_FINGER_PIP,Z_RIGHT_INDEX_FINGER_PIP,X_RIGHT_INDEX_FINGER_DIP,Y_RIGHT_INDEX_FINGER_DIP,Z_RIGHT_INDEX_FINGER_DIP,X_RIGHT_INDEX_FINGER_TIP,Y_RIGHT_INDEX_FINGER_TIP,Z_RIGHT_INDEX_FINGER_TIP,X_RIGHT_MIDDLE_FINGER_MCP,Y_RIGHT_MIDDLE_FINGER_MCP,Z_RIGHT_MIDDLE_FINGER_MCP,X_RIGHT_MIDDLE_FINGER_PIP,Y_RIGHT_MIDDLE_FINGER_PIP,Z_RIGHT_MIDDLE_FINGER_PIP,X_RIGHT_MIDDLE_FINGER_DIP,Y_RIGHT_MIDDLE_FINGER_DIP,Z_RIGHT_MIDDLE_FINGER_DIP,X_RIGHT_MIDDLE_FINGER_TIP,Y_RIGHT_MIDDLE_FINGER_TIP,Z_RIGHT_MIDDLE_FINGER_TIP,X_RIGHT_RING_FINGER_MCP,Y_RIGHT_RING_FINGER_MCP,Z_RIGHT_RING_FINGER_MCP,X_RIGHT_RING_FINGER_PIP,Y_RIGHT_RING_FINGER_PIP,Z_RIGHT_RING_FINGER_PIP,X_RIGHT_RING_FINGER_DIP,Y_RIGHT_RING_FINGER_DIP,Z_RIGHT_RING_FINGER_DIP,X_RIGHT_RING_FINGER_TIP,Y_RIGHT_RING_FINGER_TIP,Z_RIGHT_RING_FINGER_TIP,X_RIGHT_PINKY_FINGER_MCP,Y_RIGHT_PINKY_FINGER_MCP,Z_RIGHT_PINKY_FINGER_MCP,X_RIGHT_PINKY_FINGER_PIP,Y_RIGHT_PINKY_FINGER_PIP,Z_RIGHT_PINKY_FINGER_PIP,X_RIGHT_PINKY_FINGER_DIP,Y_RIGHT_PINKY_FINGER_DIP,Z_RIGHT_PINKY_FINGER_DIP,X_RIGHT_PINKY_FINGER_TIP,Y_RIGHT_PINKY_FINGER_TIP,Z_RIGHT_PINKY_FINGER_TIP
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4281094,0.6957385,-3.7559634e-08,0.43679762,0.7002111,-0.00082738925,0.44143108,0.71152997,-0.0015158062,0.44329822,0.723946,-0.0019324485,0.44387662,0.7330772,-0.002018998,0.43607396,0.71933043,-0.0035760663,0.43932152,0.7363357,-0.0048358897,0.4426948,0.737963,-0.004860025,0.44422486,0.7358737,-0.004435967,0.43076473,0.72230566,-0.003520973,0.43529943,0.73893476,-0.0041013816,0.43873742,0.73788,-0.0031886674,0.43972173,0.7341036,-0.0024008655,0.4269626,0.7231775,-0.0033583604,0.43126816,0.73838425,-0.0035261747,0.43450353,0.7373239,-0.0020179048,0.43532276,0.73385614,-0.00094606593,0.42445266,0.72285473,-0.003240154,0.42794293,0.7339656,-0.0028410864,0.4309377,0.73398364,-0.0014818903,0.43212768,0.7311146,-0.00043361323
33.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43000022,0.6946585,-3.4008746e-08,0.43862066,0.70072556,-0.0007192864,0.4433024,0.71191293,-0.0013635787,0.445221,0.7238403,-0.0018888112,0.44625354,0.7331642,-0.0020887437,0.438057,0.71892905,-0.0026930943,0.44137487,0.73629266,-0.0043490226,0.44460484,0.73645675,-0.0048463675,0.4455389,0.7329087,-0.004702003,0.43294165,0.72149366,-0.0028149951,0.43723342,0.73880434,-0.0038074711,0.4405041,0.7371536,-0.0033197915,0.4409879,0.73277223,-0.0027290294,0.42923743,0.72230995,-0.0029330333,0.4335426,0.7383613,-0.0034157755,0.4365422,0.7365785,-0.0021408983,0.43694696,0.7323251,-0.0011318824,0.42684227,0.7220503,-0.0031109578,0.43044063,0.7339306,-0.002948138,0.43312865,0.7333249,-0.0017152309,0.43381202,0.7298229,-0.0006982542
66.66666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4306891,0.69506395,-4.1214076e-08,0.43946862,0.7017538,-5.8525024e-05,0.4441642,0.71314436,-0.00037659612,0.4459,0.724884,-0.00071892247,0.4466377,0.7337337,-0.0008184531,0.439487,0.71981263,-0.0020950628,0.44300815,0.7370699,-0.0035732207,0.44594458,0.73704773,-0.0039163,0.44673258,0.73361814,-0.003672423,0.43419787,0.7226062,-0.0024902048,0.4390792,0.7393569,-0.003479246,0.4418904,0.73645484,-0.0029361297,0.44191918,0.7317269,-0.0022400978,0.4301943,0.7234109,-0.0028035734,0.43515423,0.7388218,-0.003335412,0.43757463,0.7357677,-0.0020235465,0.43737018,0.73095536,-0.00093585375,0.42747024,0.72321427,-0.003098325,0.431815,0.7344261,-0.002984906,0.43403327,0.7326216,-0.0016425182,0.43400514,0.7285544,-0.00050012016
100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43116674,0.6962822,-4.6222922e-08,0.43993694,0.7038149,0.00012720816,0.4437979,0.7154113,-0.00019990672,0.4450671,0.72731954,-0.00060085335,0.4458441,0.7360942,-0.0006834321,0.43967885,0.7212302,-0.0017991432,0.4430488,0.7382368,-0.0029383746,0.4450583,0.7349221,-0.0030218847,0.4446732,0.7299173,-0.0026732385,0.4343588,0.72383916,-0.0022724406,0.4390118,0.74084556,-0.0029954996,0.44123957,0.73697,-0.0024660279,0.44062686,0.7317628,-0.0018593024,0.43016174,0.7247148,-0.0026233527,0.43483034,0.74007535,-0.0029875478,0.43678567,0.73665595,-0.0017273999,0.43614644,0.7315358,-0.00074135105,0.42729422,0.7246632,-0.0029249608,0.4313485,0.7360261,-0.002632834,0.4330379,0.7338269,-0.0012474769,0.43253183,0.7295071,-0.00013342516
133.33333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4305697,0.6975743,-4.886048e-08,0.4388444,0.70704,0.00035222425,0.44235718,0.7186154,9.123785e-05,0.44348595,0.7301356,-0.0004552889,0.44415212,0.7384755,-0.0006147827,0.4388133,0.7232571,-0.0006395644,0.44120798,0.7402068,-0.0021188757,0.44215283,0.73566276,-0.0026847352,0.44146064,0.72972834,-0.0025854155,0.43371755,0.7252586,-0.001395445,0.4370902,0.7419565,-0.0023813976,0.4382277,0.7379129,-0.002450905,0.43729982,0.7322244,-0.0021433146,0.42934433,0.7261486,-0.0021027604,0.43281356,0.7405854,-0.0025792292,0.43390602,0.7373987,-0.0017014464,0.43303663,0.73203033,-0.00089605845,0.4260779,0.72614366,-0.0027883244,0.42904317,0.7375317,-0.0026604263,0.43006408,0.7352039,-0.0014458785,0.42938614,0.73039466,-0.0003588035
166.66666666666669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42916933,0.7000349,-4.4308685e-08,0.43712744,0.70916396,0.00023540095,0.44036633,0.7209426,-9.4280076e-05,0.44101843,0.73231214,-0.0006818019,0.4411479,0.74047446,-0.00092130556,0.43677723,0.7253863,-0.0010651206,0.43879566,0.74267596,-0.0027158426,0.43993106,0.73920745,-0.0033388382,0.43947846,0.7335531,-0.0032302095,0.43165618,0.72717965,-0.0018386308,0.43451947,0.74440366,-0.0030341863,0.4357667,0.74098635,-0.0030840642,0.43509898,0.7352857,-0.0027069778,0.4272409,0.7278594,-0.0025661418,0.4301461,0.7430564,-0.003121873,0.43135932,0.74036294,-0.0021334947,0.43065622,0.7351329,-0.0012358845,0.42391706,0.727645,-0.0032916805,0.42648646,0.73976487,-0.003155329,0.42771482,0.7376314,-0.0018315723,0.4272258,0.73274374,-0.0006793126
200.00000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42709288,0.70195055,-4.718379e-08,0.43467942,0.7106128,0.0006639604,0.4378673,0.72150195,0.0005371812,0.43881297,0.73175174,0.00011353598,0.43864727,0.73925745,-7.3475458e-06,0.4342074,0.72711825,-0.0009080216,0.4365439,0.744172,-0.0023187709,0.4375861,0.7407637,-0.0027597428,0.43707284,0.73527324,-0.002550632,0.42917225,0.72915477,-0.0018240771,0.4321149,0.74634635,-0.002895134,0.4334146,0.74309516,-0.0028406305,0.43289167,0.7375358,-0.0023631149,0.4249715,0.72965765,-0.002616073,0.42777324,0.74500346,-0.003092503,0.4291374,0.7423994,-0.0020771222,0.42864016,0.73738235,-0.0011333985,0.421963,0.7289726,-0.0033457705,0.4244966,0.7409598,-0.0030543369,0.4258616,0.73913735,-0.0016156993,0.42551273,0.7345153,-0.00037609632
233.33333333333337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42465803,0.70395666,-4.4853063e-08,0.43220457,0.7121671,0.00049556023,0.4351849,0.7237521,0.0005969808,0.4359044,0.7341772,0.00049009145,0.43587223,0.7417982,0.0006551537,0.43049595,0.73008657,-0.000572054,0.43301815,0.74621904,-0.0014791996,0.43533105,0.74477935,-0.0016659036,0.4356146,0.7406927,-0.0013817635,0.42563492,0.7320004,-0.0012117291,0.4287954,0.7490002,-0.0017686416,0.43115258,0.74699545,-0.0015190813,0.43117264,0.74233675,-0.0010260625,0.42186028,0.7322597,-0.0017452901,0.42481303,0.7483817,-0.0019255569,0.42703465,0.74682635,-0.0009399437,0.42703512,0.7426671,-9.3075854e-05,0.41936308,0.7315596,-0.002232253,0.42181063,0.7439528,-0.0017179082,0.42379996,0.7436465,-0.0003746986,0.42402112,0.7402418,0.0007186809
266.6666666666667,0.5097708,0.6925434,-1.2720494e-08,0.5051545,0.7040044,0.00033342198,0.50410867,0.7148288,0.0007035888,0.504587,0.72345805,0.0007143117,0.50584763,0.7290339,0.0009415889,0.5083417,0.71839756,0.0015030196,0.50879574,0.73164856,0.0005584031,0.50671184,0.73133165,-0.00031134565,0.5053688,0.7278499,-0.00056021806,0.5116204,0.71625876,0.0011412275,0.51113516,0.72773564,0.00086755306,0.50916475,0.7263834,0.0002174281,0.5084117,0.7224717,-0.00020835902,0.51388186,0.71334505,0.0006640242,0.5132659,0.7234864,0.000908671,0.51157105,0.7220799,0.0011588434,0.51103044,0.71834856,0.0012274958,0.51539534,0.71043485,0.00015784953,0.51499677,0.7187964,0.00085289235,0.513583,0.7179989,0.0017761248,0.51293325,0.71450603,0.0024240417,0.4218121,0.70531416,-5.1071858e-08,0.42945275,0.71419096,0.0001700656,0.43254825,0.72596407,0.00015160792,0.433125,0.7367778,1.7181874e-05,0.43286604,0.74397206,0.00015332401,0.4266656,0.7324772,-0.0011951037,0.42964703,0.74839646,-0.0019468789,0.43250766,0.74634427,-0.0020369883,0.43285343,0.7418618,-0.0017885383,0.4217087,0.7337951,-0.0016376944,0.42506883,0.75059414,-0.0022214768,0.4280124,0.74825,-0.0019633237,0.42830724,0.7431186,-0.0014986001,0.41811922,0.73339385,-0.0019322038,0.42117006,0.74934286,-0.0022277643,0.42387858,0.7478363,-0.0013693454,0.42417192,0.7433142,-0.00062508264,0.41592386,0.7321771,-0.0021753176,0.41838077,0.7444234,-0.0019587583,0.4208671,0.744195,-0.0008149517,0.4213873,0.7405809,0.00016065883
300.0,0.5093903,0.69265634,5.458382e-09,0.50464326,0.7037343,0.0006901524,0.5038332,0.7137852,0.0010775648,0.504543,0.7213851,0.0011149888,0.505929,0.72612613,0.0013325152,0.5075825,0.7179221,0.0012273877,0.50819314,0.73042214,0.0005671003,0.5064195,0.73146677,1.7466617e-06,0.50498885,0.72919893,-8.681528e-05,0.51096493,0.7160864,0.0008052639,0.5105924,0.7276857,0.000729835,0.5086259,0.72729665,0.00033627354,0.50771683,0.72395897,8.217837e-05,0.5135273,0.7135887,0.00037564524,0.5126362,0.7239346,0.00080315577,0.51084995,0.7232326,0.0011006469,0.51019096,0.7198838,0.0011851515,0.5153713,0.71110874,-3.797252e-05,0.5144952,0.7197291,0.0007149335,0.5129597,0.7193338,0.0015558321,0.5122925,0.7160851,0.0021569934,0.4186555,0.70724636,-4.51761e-08,0.42611593,0.71622235,0.00026270322,0.42937633,0.7273338,0.00030124476,0.42973667,0.7373652,0.00021763929,0.42863235,0.7429964,0.0003530441,0.42284635,0.7340598,-0.0011757807,0.42519912,0.74936813,-0.0019015963,0.42812857,0.7502092,-0.001923636,0.42919207,0.74745154,-0.001627731,0.41804326,0.7352593,-0.0016564755,0.42071116,0.75177,-0.0021278334,0.4239526,0.75204444,-0.0017371981,0.42518988,0.74843097,-0.0012357491,0.41465506,0.73477936,-0.0020119713,0.41719973,0.7502484,-0.002223967,0.42030546,0.7512521,-0.0014405757,0.42156518,0.74850893,-0.0007933798,0.41256058,0.7334115,-0.0023312124,0.4144474,0.74541295,-0.0021778918,0.4171988,0.7474444,-0.0012415756,0.41868818,0.74574125,-0.00043791556
