time,X_NOSE,Y_NOSE,Z_NOSE,visibility_NOSE,X_LEFT_EYE_INNER,Y_LEFT_EYE_INNER,Z_LEFT_EYE_INNER,visibility_LEFT_EYE_INNER,X_LEFT_EYE,Y_LEFT_EYE,Z_LEFT_EYE,visibility_LEFT_EYE,X_LEFT_EYE_OUTER,Y_LEFT_EYE_OUTER,Z_LEFT_EYE_OUTER,visibility_LEFT_EYE_OUTER,X_RIGHT_EYE_OUTER,Y_RIGHT_EYE_OUTER,Z_RIGHT_EYE_OUTER,visibility_RIGHT_EYE_OUTER,X_RIGHT_EYE,Y_RIGHT_EYE,Z_RIGHT_EYE,visibility_RIGHT_EYE,X_RIGHT_EYE_OUTER,Y_RIGHT_EYE_OUTER,Z_RIGHT_EYE_OUTER,visibility_RIGHT_EYE_OUTER,X_LEFT_EAR,Y_LEFT_EAR,Z_LEFT_EAR,visibility_LEFT_EAR,X_RIGHT_EAR,Y_RIGHT_EAR,Z_RIGHT_EAR,visibility_RIGHT_EAR,X_MOUTH_LEFT,Y_MOUTH_LEFT,Z_MOUTH_LEFT,visibility_MOUTH_LEFT,X_MOUTH_RIGHT,Y_MOUTH_RIGHT,Z_MOUTH_RIGHT,visibility_MOUTH_RIGHT,X_LEFT_SHOULDER,Y_LEFT_SHOULDER,Z_LEFT_SHOULDER,visibility_LEFT_SHOULDER,X_RIGHT_SHOULDER,Y_RIGHT_SHOULDER,Z_RIGHT_SHOULDER,visibility_RIGHT_SHOULDER,X_LEFT_ELBOW,Y_LEFT_ELBOW,Z_LEFT_ELBOW,visibility_LEFT_ELBOW,X_RIGHT_ELBOW,Y_RIGHT_ELBOW,Z_RIGHT_ELBOW,visibility_RIGHT_ELBOW,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,visibility_LEFT_WRIST,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,visibility_RIGHT_WRIST,X_LEFT_PINKY,Y_LEFT_PINKY,Z_LEFT_PINKY,visibility_LEFT_PINKY,X_RIGHT_PINKY,Y_RIGHT_PINKY,Z_RIGHT_PINKY,visibility_RIGHT_PINKY,X_LEFT_INDEX,Y_LEFT_INDEX,Z_LEFT_INDEX,visibility_LEFT_INDEX,X_RIGHT_INDEX,Y_RIGHT_INDEX,Z_RIGHT_INDEX,visibility_RIGHT_INDEX,X_LEFT_THUMB,Y_LEFT_THUMB,Z_LEFT_THUMB,visibility_LEFT_THUMB,X_RIGHT_THUMB,Y_RIGHT_THUMB,Z_RIGHT_THUMB,visibility_RIGHT_THUMB,X_LEFT_HIP,Y_LEFT_HIP,Z_LEFT_HIP,visibility_LEFT_HIP,X_RIGHT_HIP,Y_RIGHT_HIP,Z_RIGHT_HIP,visibility_RIGHT_HIP,X_LEFT_KNEE,Y_LEFT_KNEE,Z_LEFT_KNEE,visibility_LEFT_KNEE,X_RIGHT_KNEE,Y_RIGHT_KNEE,Z_RIGHT_KNEE,visibility_RIGHT_KNEE,X_LEFT_ANKLE,Y_LEFT_ANKLE,Z_LEFT_ANKLE,visibility_LEFT_ANKLE,X_RIGHT_ANKLE,Y_RIGHT_ANKLE,Z_RIGHT_ANKLE,visibility_RIGHT_ANKLE,X_LEFT_HEEL,Y_LEFT_HEEL,Z_LEFT_HEEL,visibility_LEFT_HEEL,X_RIGHT_HEEL,Y_RIGHT_HEEL,Z_RIGHT_HEEL,visibility_RIGHT_HEEL,X_LEFT_FOOT_INDEX,Y_LEFT_FOOT_INDEX,Z_LEFT_FOOT_INDEX,visibility_LEFT_FOOT_INDEX,X_RIGHT_FOOT_INDEX,Y_RIGHT_FOOT_INDEX,Z_RIGHT_FOOT_INDEX,visibility_RIGHT_FOOT_INDEX
0,0.46200886,0.3586901,-0.32786426,0.9999635,0.46822536,0.34356394,-0.31876934,0.9998754,0.47179896,0.3434161,-0.31876177,0.9998816,0.47495556,0.3438935,-0.318786,0.9998745,0.4579017,0.34421575,-0.31443053,0.9998698,0.45476788,0.34477073,-0.31448016,0.999869,0.4520949,0.34539247,-0.3145079,0.99986684,0.48311022,0.35176662,-0.24404795,0.9997626,0.45125073,0.3508872,-0.22397718,0.9996879,0.4700193,0.37492806,-0.2981453,0.9999472,0.4581817,0.3762536,-0.29256678,0.99994826,0.5075067,0.43434477,-0.19477376,0.9999455,0.43512952,0.43310714,-0.14162157,0.9998975,0.509274,0.5441909,-0.18124829,0.99407804,0.43048427,0.5389507,-0.10784484,0.95571905,0.4837726,0.6264563,-0.23775701,0.9818565,0.45334923,0.6207631,-0.17987394,0.93887115,0.47848022,0.6510861,-0.26758316,0.9594102,0.4600713,0.64712095,-0.20573264,0.88995886,0.47236776,0.6444964,-0.2828261,0.9595072,0.46583402,0.64004016,-0.22588895,0.88999623,0.47288036,0.6354902,-0.24397705,0.94489926,0.46435216,0.6302422,-0.18894699,0.8715685,0.49436137,0.6074134,-0.018516302,0.9998441,0.45301765,0.6145208,0.018430157,0.99982256,0.5045035,0.7403858,-0.0077908263,0.9941346,0.4529679,0.7495867,0.0469946,0.98867863,0.50779545,0.841952,0.14811267,0.9926905,0.45710915,0.84855103,0.2047754,0.9917606,0.50592464,0.8525817,0.15771206,0.8707113,0.46384606,0.8658163,0.21557024,0.9217895,0.5091088,0.89870405,0.06294916,0.98703206,0.4358602,0.89624226,0.13042434,0.98814917
33.333333333333336,0.46200752,0.35882714,-0.33368883,0.99996513,0.46825558,0.34385425,-0.32515934,0.99988115,0.47193643,0.34378853,-0.32515147,0.99988645,0.47508445,0.34425542,-0.3251926,0.9998796,0.4578759,0.34428504,-0.32003772,0.9998769,0.45477182,0.34478706,-0.32009703,0.9998758,0.45220894,0.34537238,-0.32013175,0.9998739,0.48304942,0.3520378,-0.25416702,0.9997726,0.4513099,0.35088632,-0.2302124,0.9997035,0.46993166,0.374966,-0.3052722,0.99994904,0.45767158,0.37618092,-0.298584,0.9999502,0.5073963,0.4343442,-0.20697324,0.9999402,0.43486184,0.43310618,-0.15314865,0.9998978,0.5093555,0.54419976,-0.20647557,0.99379736,0.43039644,0.54076016,-0.13486895,0.957464,0.48378628,0.62521076,-0.25129202,0.98005104,0.4535189,0.6207525,-0.19576569,0.9395911,0.4784933,0.6510761,-0.28022638,0.9556055,0.4606089,0.64777803,-0.21884368,0.8903405,0.4723373,0.6444963,-0.2908525,0.9557526,0.46644938,0.641855,-0.23446642,0.8904285,0.47267753,0.63548505,-0.25537586,0.9406404,0.46475258,0.63124,-0.20243192,0.8721525,0.49462953,0.6052485,-0.019984554,0.99984777,0.4533572,0.61369324,0.019910185,0.99982625,0.50505245,0.7397494,-0.071961164,0.9942119,0.45301276,0.7495854,0.053866867,0.98839325,0.5079682,0.8423552,0.064840004,0.9928567,0.45694122,0.84886163,0.20496395,0.99177474,0.5059187,0.8551421,0.07313688,0.8766835,0.46385604,0.86657953,0.21557043,0.92246294,0.509521,0.89837795,-0.01931206,0.98747885,0.43594983,0.896535,0.134352,0.9879836
66.66666666666667,0.46200284,0.35898945,-0.342004,0.99996674,0.4682636,0.34407288,-0.33362645,0.999887,0.47200397,0.34406152,-0.33361492,0.99989146,0.4751449,0.34452447,-0.33366135,0.9998849,0.45783597,0.34433708,-0.32821,0.99988395,0.45477068,0.34479997,-0.32827583,0.9998826,0.452256,0.34535652,-0.32831275,0.99988097,0.48299584,0.35225323,-0.26332054,0.99978274,0.45133892,0.35088298,-0.23811641,0.9997192,0.4698462,0.3750354,-0.31383297,0.999951,0.4573141,0.37617213,-0.3067558,0.9999522,0.50731957,0.43431923,-0.21519451,0.9999351,0.43468845,0.43308562,-0.1616881,0.9998987,0.5093874,0.5442462,-0.21627027,0.99349606,0.43036497,0.5418529,-0.14537244,0.9591857,0.48378775,0.62462914,-0.25879487,0.97796375,0.4537432,0.62075204,-0.20395277,0.9404703,0.47849682,0.6510773,-0.2872395,0.95135397,0.4611489,0.64829904,-0.22657767,0.8910279,0.47228622,0.64450234,-0.2969455,0.9515618,0.4669638,0.6429384,-0.2411015,0.8911583,0.4724778,0.63548446,-0.26248172,0.93585294,0.46513176,0.63190603,-0.21011785,0.87297595,0.49472582,0.6030746,-0.020740638,0.9998529,0.45347244,0.61204475,0.020662563,0.9998306,0.5052175,0.737712,-0.0906668,0.9943003,0.45302534,0.7484222,0.053031113,0.98803365,0.5082281,0.84237885,0.04099277,0.9930604,0.45691785,0.8490149,0.20205817,0.99174833,0.50596327,0.8556191,0.0488445,0.8824737,0.46391577,0.86714363,0.21189551,0.9226445,0.509744,0.8980262,-0.045625113,0.9879616,0.43621367,0.8965899,0.13325028,0.9877776
100.0,0.46199468,0.3591682,-0.34010062,0.999968,0.4682657,0.34426528,-0.33174106,0.99989134,0.4720377,0.34430644,-0.3317307,0.9998952,0.47517163,0.34477514,-0.3317723,0.9998888,0.45781618,0.34438583,-0.3263814,0.9998894,0.45477065,0.34481403,-0.32644615,0.9998879,0.45232144,0.3453481,-0.32648477,0.99988663,0.4829603,0.35252652,-0.26144448,0.9997906,0.45140496,0.35088944,-0.23635986,0.99973184,0.4697612,0.37514082,-0.31190333,0.99995255,0.4571022,0.3761726,-0.30489948,0.99995387,0.50728655,0.43430388,-0.21464515,0.9999302,0.43457365,0.43307042,-0.15990373,0.99989897,0.50938535,0.5443339,-0.21573457,0.99332625,0.4303275,0.542387,-0.14226866,0.96062714,0.48380837,0.62451565,-0.2592222,0.97675043,0.45379224,0.6207421,-0.20314312,0.94125074,0.4784974,0.65116346,-0.2878963,0.94885224,0.4614059,0.6486968,-0.2266765,0.8916843,0.47227013,0.6445685,-0.2980627,0.94910043,0.46716276,0.64350617,-0.24148792,0.89188856,0.4724044,0.63550717,-0.26315668,0.93319,0.4652314,0.63226753,-0.20960306,0.8740526,0.49476638,0.60273254,-0.021297704,0.99985266,0.45350155,0.6117567,0.021220291,0.99983203,0.5055658,0.73777616,-0.07159155,0.9943232,0.45302266,0.7484172,0.04487924,0.988025,0.5085671,0.84215224,0.07516539,0.9931657,0.45684683,0.8493457,0.19374612,0.99187803,0.50626117,0.85540676,0.084398165,0.88595796,0.46392247,0.8675895,0.20377012,0.9235738,0.50979865,0.89785737,-0.0076312693,0.98825616,0.43657047,0.89697427,0.12456518,0.9878189
133.33333333333334,0.46200603,0.35923037,-0.34226337,0.99996924,0.468307,0.34438458,-0.33381647,0.9998958,0.4721288,0.34447113,-0.33380622,0.99989915,0.47521892,0.34496734,-0.3338496,0.9998929,0.45781678,0.34439233,-0.3283599,0.9998947,0.4547787,0.3448113,-0.3284279,0.9998932,0.45241508,0.34529752,-0.32846838,0.99989235,0.4829446,0.35272825,-0.26320526,0.9997989,0.45146036,0.35088915,-0.23773624,0.9997451,0.4697498,0.3751971,-0.31398872,0.9999542,0.45701024,0.37616277,-0.30685315,0.99995565,0.50725675,0.43427846,-0.21688662,0.9999265,0.43453455,0.4330429,-0.1605575,0.99989974,0.509386,0.5443414,-0.21895061,0.99313635,0.43032467,0.5427838,-0.14375177,0.96197665,0.48383704,0.62446827,-0.26235947,0.9753305,0.45389405,0.62074834,-0.20534901,0.94187284,0.47849923,0.6512438,-0.2912079,0.9460318,0.4617588,0.6492569,-0.22906621,0.8920971,0.47226584,0.64460903,-0.30112275,0.9463019,0.46745142,0.6440667,-0.24384841,0.8923499,0.47237748,0.6355283,-0.26621595,0.93006283,0.46542734,0.6326887,-0.2118144,0.8748076,0.4948498,0.6022971,-0.022299802,0.99985325,0.4535649,0.6111965,0.02222323,0.99983376,0.505698,0.7378011,-0.078820355,0.9943627,0.45301896,0.74768966,0.033678267,0.9880468,0.50877446,0.8418987,0.07067123,0.9933009,0.4567275,0.84931725,0.18384688,0.9920191,0.50646126,0.8550427,0.080061845,0.88930863,0.46392292,0.8676334,0.1939867,0.9247096,0.5097979,0.89756393,-0.01286,0.98854685,0.4367339,0.8970031,0.11347065,0.98790187
166.66666666666669,0.46206698,0.35931858,-0.34950355,0.9999702,0.46838862,0.34455642,-0.34132496,0.9998993,0.47224995,0.34468785,-0.34131372,0.9999021,0.4752745,0.3452143,-0.34136096,0.999896,0.45784166,0.3444563,-0.3357999,0.9998992,0.45480022,0.34483257,-0.3358713,0.99989766,0.45252678,0.34529617,-0.33591488,0.99989724,0.48293296,0.35293102,-0.2703694,0.9998052,0.45150748,0.35091957,-0.24462034,0.999756,0.46975815,0.37525493,-0.32092047,0.9999553,0.45699385,0.37615705,-0.3137155,0.99995697,0.50721824,0.43420315,-0.22271523,0.9999216,0.4345349,0.43290672,-0.16539083,0.99990046,0.50938344,0.5443433,-0.22488792,0.9928623,0.43033135,0.54283684,-0.14851479,0.9632356,0.48384592,0.62444997,-0.26785672,0.97360027,0.45400962,0.6207575,-0.2091385,0.9425485,0.478505,0.65134823,-0.29663858,0.94274426,0.46202976,0.6496588,-0.23249431,0.892643,0.4722665,0.64466345,-0.30677548,0.9430256,0.46764767,0.64439666,-0.2473364,0.89293516,0.47237357,0.63555026,-0.27176207,0.9263033,0.46558604,0.63295364,-0.21553561,0.8755688,0.49493703,0.6018186,-0.022873133,0.9998531,0.4536528,0.6105365,0.022794064,0.99983466,0.50576913,0.7377356,-0.07961401,0.9943989,0.45301908,0.7475316,0.037123874,0.9880022,0.5088624,0.84172195,0.06962975,0.9934337,0.45659894,0.84932566,0.18824664,0.9921449,0.5065594,0.8548361,0.07904279,0.8926511,0.46392235,0.86771333,0.19840913,0.9257966,0.50969785,0.89740145,-0.014126704,0.98885334,0.43683562,0.8970459,0.11739049,0.9879655
200.00000000000003,0.4621037,0.3593473,-0.3505432,0.99997085,0.4684386,0.34462753,-0.3425457,0.99990195,0.47231808,0.3447628,-0.34253463,0.9999043,0.47530237,0.34529355,-0.34258357,0.99989825,0.45785302,0.3444882,-0.3369865,0.9999028,0.45481074,0.3448428,-0.33705664,0.9999011,0.4525906,0.34529415,-0.3370996,0.999901,0.48292005,0.35300288,-0.2718973,0.99981016,0.45153397,0.35094184,-0.24596795,0.9997638,0.46976224,0.3752738,-0.32196411,0.99995595,0.45697644,0.37614158,-0.31471902,0.99995774,0.5071573,0.43412986,-0.22403571,0.9999168,0.4345371,0.43279612,-0.16609523,0.9999002,0.5093829,0.5443398,-0.22508062,0.99254507,0.43036476,0.5428623,-0.14841168,0.9642404,0.48385045,0.6244287,-0.26713082,0.97169363,0.45411107,0.62077475,-0.20808977,0.94288206,0.47852165,0.6514288,-0.2956912,0.9392538,0.46223852,0.6500738,-0.23107176,0.8926983,0.4722687,0.6447328,-0.30617967,0.93956876,0.46785143,0.64474833,-0.24608234,0.89302987,0.47236556,0.6355871,-0.27109864,0.92232645,0.46576327,0.6332386,-0.21447398,0.87569493,0.4949969,0.6014583,-0.0232907,0.9998542,0.4537106,0.61016464,0.023210712,0.9998351,0.50576526,0.737541,-0.08501783,0.9944375,0.45302504,0.7473347,0.045373566,0.9877701,0.50892013,0.8417296,0.05886308,0.99356145,0.45651203,0.8493422,0.19300365,0.9921897,0.50670755,0.8547952,0.06782087,0.8959066,0.46392238,0.8678035,0.20263927,0.9264319,0.5095529,0.89728975,-0.026055176,0.98916745,0.4369076,0.8970631,0.12389857,0.98793083
233.33333333333337,0.46220943,0.35937616,-0.35131586,0.99997145,0.46858877,0.34469453,-0.3432717,0.9999043,0.47247458,0.34482825,-0.3432606,0.99990606,0.47536835,0.34536847,-0.3433101,0.99990016,0.45791054,0.344549,-0.3378547,0.99990606,0.45484298,0.34487537,-0.3379245,0.9999043,0.452676,0.34530124,-0.3379678,0.99990445,0.48291805,0.3530529,-0.272385,0.99981415,0.45156738,0.3509633,-0.24716035,0.9997714,0.46980482,0.3753066,-0.32266915,0.9999565,0.45697862,0.37613705,-0.3156143,0.9999585,0.5071132,0.4341188,-0.22380915,0.9999119,0.43453878,0.43273827,-0.16757213,0.99990034,0.5093816,0.544351,-0.22357096,0.9921486,0.4303792,0.5428883,-0.15010454,0.9652725,0.4838579,0.6244209,-0.265718,0.9695402,0.45424536,0.6208018,-0.20910226,0.9432213,0.4785585,0.65156895,-0.29421207,0.93537307,0.46244076,0.6504975,-0.23180778,0.8927629,0.47230163,0.64489406,-0.30497518,0.93573797,0.46812356,0.64508253,-0.24674241,0.8931216,0.4723681,0.63567734,-0.26978624,0.9178955,0.4660296,0.63352334,-0.21537736,0.8757374,0.49508613,0.60132253,-0.023145322,0.999857,0.4537501,0.61001295,0.02306506,0.99983686,0.5057663,0.7374517,-0.08835731,0.99450904,0.45303944,0.74727917,0.050464705,0.9875958,0.5089254,0.8419185,0.053489905,0.993702,0.45638534,0.8493388,0.20132233,0.9922063,0.50669974,0.85526216,0.062247857,0.89931774,0.46391854,0.86781734,0.21129133,0.926684,0.50949013,0.8972448,-0.032423668,0.98947585,0.4369199,0.89712787,0.1321961,0.9878387
266.6666666666667,0.4624241,0.35937846,-0.34908926,0.99997216,0.46885946,0.34470722,-0.3409278,0.999907,0.47272918,0.34484243,-0.34091672,0.9999083,0.47549838,0.34539384,-0.3409642,0.9999025,0.45802706,0.3445551,-0.3356937,0.9999096,0.45490023,0.34487697,-0.33576208,0.99990773,0.45277113,0.34529206,-0.33580402,0.9999081,0.48293358,0.3530802,-0.26994112,0.99981886,0.4515872,0.35096633,-0.24570769,0.99978006,0.4699272,0.37531322,-0.3204659,0.9999572,0.45698777,0.37611955,-0.31366965,0.9999595,0.50708884,0.43409956,-0.22170196,0.9999073,0.43453917,0.43263566,-0.16708072,0.9999006,0.5093814,0.5443815,-0.220279,0.9917689,0.43038273,0.5428701,-0.14990552,0.9662977,0.4838594,0.62441397,-0.26341465,0.9676578,0.45428625,0.6208119,-0.20841275,0.943575,0.47857666,0.65175277,-0.29242286,0.9319934,0.46252388,0.65079266,-0.23102704,0.8929186,0.47231504,0.64507794,-0.30381188,0.9324206,0.4682371,0.64524937,-0.24602284,0.8933179,0.47236708,0.6357746,-0.2677799,0.91414726,0.46612406,0.6336393,-0.21468432,0.87593704,0.49515498,0.60122794,-0.023017105,0.9998599,0.45376763,0.6099333,0.02293703,0.9998392,0.50576675,0.73744035,-0.08830457,0.9945939,0.4530595,0.74734753,0.05140258,0.98752004,0.5089194,0.8423655,0.052331865,0.9938294,0.45628417,0.84933996,0.20219527,0.9922396,0.5065931,0.85599387,0.06097709,0.9026036,0.46391284,0.86783755,0.21217212,0.9268663,0.50948083,0.89732456,-0.032659087,0.98974437,0.4369194,0.8972119,0.13314061,0.9877593
300.0,0.46260896,0.35938087,-0.3477178,0.99997294,0.46906954,0.34473154,-0.33950827,0.9999099,0.47292712,0.3448776,-0.3394972,0.9999108,0.4756113,0.34545022,-0.33954334,0.99990505,0.45813468,0.34456098,-0.33433285,0.9999131,0.45495516,0.34487703,-0.33440024,0.9999112,0.4528531,0.34528023,-0.3344413,0.99991167,0.4829552,0.35315013,-0.2686179,0.99982375,0.45160678,0.35097662,-0.24479206,0.9997889,0.47003326,0.3753288,-0.31911817,0.99995816,0.45700258,0.3761092,-0.31241122,0.99996066,0.5070864,0.43409646,-0.2205024,0.9999037,0.4345417,0.43256688,-0.16700558,0.99990106,0.5093836,0.544424,-0.21855229,0.9914823,0.4303891,0.54286915,-0.14965954,0.96723634,0.48386076,0.62441593,-0.2627975,0.9662452,0.45432404,0.62082297,-0.20767514,0.9437853,0.4785873,0.6519103,-0.29193565,0.9293654,0.4626288,0.6510349,-0.2303135,0.89284307,0.47232282,0.6452055,-0.30256173,0.9298445,0.46835145,0.6453666,-0.24527502,0.89326686,0.47236538,0.6358548,-0.26756105,0.91128504,0.46621332,0.63372403,-0.21392418,0.8759491,0.49519566,0.60119504,-0.02248737,0.9998626,0.45377287,0.6099121,0.022404922,0.9998416,0.5057806,0.7377772,-0.08331069,0.99467695,0.4530765,0.7477611,0.0521099,0.9875674,0.50886273,0.8430616,0.059723146,0.99394524,0.45622867,0.84932715,0.20463426,0.9923024,0.5062775,0.85689944,0.068627566,0.90555775,0.46391377,0.86781776,0.21485767,0.9269943,0.5094798,0.89751977,-0.024055954,0.9899779,0.4369365,0.89726067,0.13622159,0.9877264
