time,X_NOSE,Y_NOSE,Z_NOSE,visibility_NOSE,X_LEFT_EYE_INNER,Y_LEFT_EYE_INNER,Z_LEFT_EYE_INNER,visibility_LEFT_EYE_INNER,X_LEFT_EYE,Y_LEFT_EYE,Z_LEFT_EYE,visibility_LEFT_EYE,X_LEFT_EYE_OUTER,Y_LEFT_EYE_OUTER,Z_LEFT_EYE_OUTER,visibility_LEFT_EYE_OUTER,X_RIGHT_EYE_OUTER,Y_RIGHT_EYE_OUTER,Z_RIGHT_EYE_OUTER,visibility_RIGHT_EYE_OUTER,X_RIGHT_EYE,Y_RIGHT_EYE,Z_RIGHT_EYE,visibility_RIGHT_EYE,X_RIGHT_EYE_OUTER,Y_RIGHT_EYE_OUTER,Z_RIGHT_EYE_OUTER,visibility_RIGHT_EYE_OUTER,X_LEFT_EAR,Y_LEFT_EAR,Z_LEFT_EAR,visibility_LEFT_EAR,X_RIGHT_EAR,Y_RIGHT_EAR,Z_RIGHT_EAR,visibility_RIGHT_EAR,X_MOUTH_LEFT,Y_MOUTH_LEFT,Z_MOUTH_LEFT,visibility_MOUTH_LEFT,X_MOUTH_RIGHT,Y_MOUTH_RIGHT,Z_MOUTH_RIGHT,visibility_MOUTH_RIGHT,X_LEFT_SHOULDER,Y_LEFT_SHOULDER,Z_LEFT_SHOULDER,visibility_LEFT_SHOULDER,X_RIGHT_SHOULDER,Y_RIGHT_SHOULDER,Z_RIGHT_SHOULDER,visibility_RIGHT_SHOULDER,X_LEFT_ELBOW,Y_LEFT_ELBOW,Z_LEFT_ELBOW,visibility_LEFT_ELBOW,X_RIGHT_ELBOW,Y_RIGHT_ELBOW,Z_RIGHT_ELBOW,visibility_RIGHT_ELBOW,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,visibility_LEFT_WRIST,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,visibility_RIGHT_WRIST,X_LEFT_PINKY,Y_LEFT_PINKY,Z_LEFT_PINKY,visibility_LEFT_PINKY,X_RIGHT_PINKY,Y_RIGHT_PINKY,Z_RIGHT_PINKY,visibility_RIGHT_PINKY,X_LEFT_INDEX,Y_LEFT_INDEX,Z_LEFT_INDEX,visibility_LEFT_INDEX,X_RIGHT_INDEX,Y_RIGHT_INDEX,Z_RIGHT_INDEX,visibility_RIGHT_INDEX,X_LEFT_THUMB,Y_LEFT_THUMB,Z_LEFT_THUMB,visibility_LEFT_THUMB,X_RIGHT_THUMB,Y_RIGHT_THUMB,Z_RIGHT_THUMB,visibility_RIGHT_THUMB,X_LEFT_HIP,Y_LEFT_HIP,Z_LEFT_HIP,visibility_LEFT_HIP,X_RIGHT_HIP,Y_RIGHT_HIP,Z_RIGHT_HIP,visibility_RIGHT_HIP,X_LEFT_KNEE,Y_LEFT_KNEE,Z_LEFT_KNEE,visibility_LEFT_KNEE,X_RIGHT_KNEE,Y_RIGHT_KNEE,Z_RIGHT_KNEE,visibility_RIGHT_KNEE,X_LEFT_ANKLE,Y_LEFT_ANKLE,Z_LEFT_ANKLE,visibility_LEFT_ANKLE,X_RIGHT_ANKLE,Y_RIGHT_ANKLE,Z_RIGHT_ANKLE,visibility_RIGHT_ANKLE,X_LEFT_HEEL,Y_LEFT_HEEL,Z_LEFT_HEEL,visibility_LEFT_HEEL,X_RIGHT_HEEL,Y_RIGHT_HEEL,Z_RIGHT_HEEL,visibility_RIGHT_HEEL,X_LEFT_FOOT_INDEX,Y_LEFT_FOOT_INDEX,Z_LEFT_FOOT_INDEX,visibility_LEFT_FOOT_INDEX,X_RIGHT_FOOT_INDEX,Y_RIGHT_FOOT_INDEX,Z_RIGHT_FOOT_INDEX,visibility_RIGHT_FOOT_INDEX
0,0.5016741,0.3681749,-0.30302045,0.9999949,0.50456345,0.3569359,-0.2898033,0.9999826,0.50647134,0.35702723,-0.28977856,0.9999733,0.50795,0.35710046,-0.28976196,0.9999628,0.49691707,0.356866,-0.29771125,0.99999106,0.4938984,0.35702595,-0.29776618,0.9999914,0.49104053,0.35723075,-0.29778236,0.99999166,0.5092106,0.36092305,-0.19284515,0.99984026,0.48547566,0.36232314,-0.23249461,0.999992,0.5050767,0.38154387,-0.26492804,0.99998283,0.4962268,0.38211,-0.27621764,0.999995,0.5227663,0.4309122,-0.09097858,0.9998827,0.4629026,0.43761003,-0.19172205,0.99999547,0.5291275,0.5222323,-0.029083043,0.80359936,0.4561335,0.54601675,-0.1821176,0.9971945,0.53689617,0.60468185,-0.09057053,0.8234746,0.46018973,0.6384264,-0.2260918,0.98758996,0.5408462,0.6286607,-0.106524915,0.72773767,0.45893744,0.66307545,-0.25080645,0.96971893,0.5394786,0.6272107,-0.1322313,0.74188125,0.46434146,0.66275895,-0.26628497,0.9702786,0.53701156,0.6196621,-0.102489576,0.73465747,0.46593204,0.6553549,-0.23227087,0.9622361,0.51781344,0.6017162,0.03765986,0.99980336,0.48280197,0.6095185,-0.037807483,0.9999416,0.5211088,0.7231927,0.12930657,0.9779213,0.4790056,0.7381725,0.0062865955,0.9965346,0.5204151,0.82113016,0.28285584,0.9871272,0.47632894,0.8423968,0.13805479,0.99633825,0.5145056,0.837953,0.2941167,0.9711112,0.4763862,0.8478066,0.14687957,0.9336744,0.5477327,0.85366476,0.23147406,0.9871493,0.47603732,0.8916891,0.058615647,0.9924706
33.333333333333336,0.5020277,0.36845645,-0.3105379,0.9999952,0.5047904,0.35694987,-0.29942143,0.99998367,0.50693965,0.35702837,-0.29938853,0.9999749,0.5087349,0.3570985,-0.29936105,0.999965,0.49706128,0.35685474,-0.30478856,0.99999154,0.49399477,0.35697803,-0.30483755,0.99999183,0.49104145,0.3571758,-0.30484673,0.9999921,0.50975996,0.36092263,-0.20611314,0.9998511,0.48471558,0.36224663,-0.2348155,0.99999243,0.50536805,0.38175377,-0.27331412,0.99998385,0.49644506,0.3822181,-0.28135866,0.9999953,0.5232432,0.42783427,-0.10692856,0.9998901,0.46306792,0.43736595,-0.18816374,0.9999956,0.5294662,0.5221863,-0.041470572,0.81353337,0.45613298,0.54619324,-0.17389853,0.9971641,0.53743553,0.6045069,-0.09804896,0.83489084,0.4606288,0.6381753,-0.22454232,0.98769426,0.5413577,0.6283039,-0.11428918,0.7441299,0.45961127,0.66317284,-0.2481392,0.97013885,0.53959465,0.6270677,-0.13956386,0.7572907,0.46507323,0.66254693,-0.26595035,0.97071743,0.53708446,0.61972034,-0.10918077,0.74992913,0.46688792,0.6547937,-0.23163037,0.96290934,0.51781964,0.60211027,0.032664895,0.99981225,0.482268,0.6096874,-0.032813925,0.99994403,0.52112114,0.7233328,0.12328216,0.9786931,0.4786843,0.73816544,0.0069333073,0.99666816,0.52054137,0.820686,0.2791599,0.98752534,0.47632873,0.8421034,0.13240471,0.99640185,0.5146282,0.83736134,0.2906759,0.9718366,0.4765506,0.8478087,0.14054511,0.93511736,0.547767,0.8526455,0.2291055,0.98740023,0.47601807,0.8917545,0.054154433,0.9925443
66.66666666666667,0.5027851,0.3685702,-0.31097716,0.99999547,0.5053896,0.35694185,-0.2995442,0.9999848,0.50770575,0.35698968,-0.2995125,0.9999767,0.5096911,0.35703057,-0.29948172,0.99996746,0.4975551,0.35682836,-0.30515325,0.9999921,0.49443907,0.3569086,-0.30520153,0.9999924,0.49127895,0.35709566,-0.30520636,0.9999926,0.51042277,0.3608668,-0.20566534,0.999862,0.4846352,0.3620133,-0.23528838,0.9999929,0.5059549,0.38177526,-0.27370268,0.9999849,0.49708313,0.38221925,-0.28198472,0.9999956,0.5235282,0.42435765,-0.10692612,0.99989754,0.46347016,0.43730038,-0.18664551,0.99999577,0.5298469,0.5210543,-0.04404595,0.82259935,0.45632708,0.54624164,-0.17308488,0.9971702,0.5389034,0.6035314,-0.10213225,0.8459559,0.4615545,0.63746053,-0.22413091,0.9879095,0.54296666,0.6265512,-0.118515566,0.7602409,0.46063226,0.6630829,-0.247376,0.97077423,0.5406483,0.6257163,-0.1436664,0.77246773,0.46605098,0.66199404,-0.26553628,0.9713574,0.53799903,0.6192616,-0.11319668,0.76491493,0.4680385,0.6539028,-0.23133735,0.9637507,0.51803553,0.6016565,0.03222157,0.99982035,0.48228896,0.60909206,-0.032371134,0.99994653,0.5212147,0.72252077,0.124132834,0.979229,0.4788865,0.73475367,-0.005574555,0.9968048,0.5206947,0.820258,0.27452585,0.9879275,0.47633094,0.8418145,0.09747592,0.99649405,0.5148148,0.83705413,0.28525454,0.9724111,0.47664678,0.84781504,0.10366018,0.93627715,0.54782784,0.8520497,0.22538017,0.9876918,0.4761011,0.8918152,0.017033597,0.99269867
100.0,0.50370336,0.3693538,-0.30997658,0.99999565,0.50609577,0.35735834,-0.298132,0.9999856,0.5084426,0.3573055,-0.29810154,0.9999779,0.5105039,0.35722393,-0.29807332,0.9999691,0.49826473,0.35718665,-0.30424663,0.9999924,0.4951107,0.3571265,-0.30429655,0.99999267,0.4918333,0.3572752,-0.30430415,0.99999285,0.51107484,0.36100933,-0.20361108,0.99986994,0.4846669,0.36208376,-0.23520295,0.99999315,0.50677806,0.38228136,-0.27251533,0.9999856,0.4980565,0.38270646,-0.28165016,0.99999577,0.52367234,0.42330134,-0.103885315,0.9999037,0.46437111,0.43684116,-0.1844056,0.99999577,0.53008157,0.5202612,-0.041061185,0.82970923,0.45672405,0.54553753,-0.17037897,0.9971011,0.54003567,0.60280794,-0.09958109,0.85605305,0.4621196,0.6357011,-0.22060336,0.987959,0.54379517,0.6256318,-0.114686616,0.77502763,0.46132115,0.66237485,-0.2430253,0.9711255,0.5413665,0.62491107,-0.14054084,0.7864445,0.46652633,0.66115206,-0.26161847,0.9717159,0.5387415,0.61891514,-0.110342965,0.7786571,0.46859127,0.65280217,-0.22795573,0.9642059,0.5185601,0.60148215,0.032428876,0.99982584,0.48272628,0.6087129,-0.032575462,0.99994785,0.5213664,0.72130775,0.123849645,0.97958297,0.47927234,0.7325826,-0.005577666,0.9969102,0.5207115,0.8196552,0.26696208,0.9882113,0.47632042,0.84080935,0.09783695,0.9965542,0.51481175,0.8364823,0.27704754,0.97286856,0.47664708,0.84748024,0.104103655,0.9370542,0.54785025,0.85185856,0.21766861,0.98788524,0.476148,0.89174044,0.018535497,0.9927902
133.33333333333334,0.50484324,0.36958358,-0.30944788,0.9999958,0.5072567,0.35740742,-0.29734308,0.9999863,0.50959593,0.35734096,-0.2973134,0.999979,0.5117863,0.35724267,-0.29728732,0.9999707,0.49928626,0.35719034,-0.30377245,0.99999267,0.49605748,0.35711622,-0.303824,0.99999297,0.49264088,0.35723537,-0.30383378,0.9999931,0.5121157,0.36101216,-0.20251253,0.9998771,0.48482862,0.3618358,-0.23498113,0.9999934,0.50793386,0.38260114,-0.27184787,0.99998623,0.49901408,0.38287243,-0.2815205,0.99999595,0.52422243,0.4229482,-0.10274865,0.9999095,0.46478495,0.4368898,-0.18380052,0.99999577,0.5303187,0.5201014,-0.039523065,0.83656245,0.45743662,0.545543,-0.1696451,0.9970317,0.5407174,0.60267127,-0.098726965,0.86514163,0.46277088,0.63525444,-0.22042216,0.98798317,0.5442372,0.62547994,-0.114055105,0.7883151,0.46219444,0.66202044,-0.24314234,0.9714164,0.5418117,0.62477595,-0.13991348,0.79901356,0.46731195,0.66070426,-0.26181158,0.9720303,0.53923905,0.6188833,-0.109839335,0.7910743,0.46938124,0.65229523,-0.22786997,0.96462405,0.51913995,0.601427,0.03246743,0.9998318,0.48328498,0.60868454,-0.03261164,0.9999491,0.52144706,0.7210195,0.1242442,0.9799149,0.47957844,0.7324975,-0.004502406,0.9969898,0.52064365,0.8194596,0.2698712,0.98847276,0.4763144,0.8396249,0.10364168,0.9965816,0.51467496,0.8362019,0.2803256,0.9732316,0.4766472,0.8464509,0.11039488,0.9375933,0.5478508,0.85171115,0.22011265,0.9880745,0.4761943,0.8915801,0.024461104,0.99284405
166.66666666666669,0.5060965,0.36977962,-0.30918878,0.999996,0.50854427,0.35744938,-0.29686296,0.9999869,0.510871,0.35737607,-0.2968337,0.99998,0.5131616,0.35726705,-0.2968084,0.9999719,0.50051004,0.35719216,-0.3035013,0.9999929,0.497253,0.35711047,-0.3035544,0.99999315,0.49382672,0.3572089,-0.3035656,0.99999326,0.5133667,0.3610274,-0.20194942,0.99988323,0.48559597,0.3616945,-0.23480597,0.99999356,0.5092466,0.38288245,-0.27146837,0.99998677,0.50026494,0.38305262,-0.2813471,0.99999607,0.52515614,0.42310718,-0.10228065,0.99991465,0.4653973,0.43685806,-0.18346334,0.99999577,0.5310731,0.52000266,-0.03871529,0.8434901,0.4578395,0.5455717,-0.16891512,0.9969812,0.54125154,0.60247815,-0.09809465,0.87374043,0.46319434,0.63507134,-0.21925858,0.9880143,0.54473144,0.62526387,-0.1134801,0.8008665,0.4627856,0.66193444,-0.24199824,0.97166157,0.5422611,0.6245911,-0.13929752,0.8109136,0.46804947,0.6605861,-0.26096103,0.97229403,0.53971475,0.6187782,-0.10941116,0.80285007,0.47012597,0.6521463,-0.22682142,0.96500343,0.519558,0.60143834,0.03264883,0.9998366,0.48369125,0.6087472,-0.032793604,0.99994963,0.52163774,0.7209719,0.12447257,0.9801954,0.4797789,0.7326685,-0.00117087,0.9970481,0.5206087,0.8194141,0.26917297,0.9886933,0.47630766,0.83896756,0.110069916,0.9965869,0.514602,0.83607686,0.2794821,0.9736273,0.476643,0.8456829,0.117471725,0.9378487,0.54785377,0.8515697,0.21900396,0.98822874,0.47620958,0.8915164,0.030215409,0.99283224
200.00000000000003,0.5071716,0.37023303,-0.3095689,0.9999962,0.5096141,0.35771477,-0.29794756,0.9999875,0.511937,0.357615,-0.2979178,0.9999809,0.514255,0.35746214,-0.2978891,0.99997324,0.50149935,0.35729355,-0.30405194,0.99999315,0.49821818,0.35715026,-0.30410197,0.9999934,0.49476808,0.35721532,-0.30411023,0.99999344,0.51443547,0.36111096,-0.20381719,0.9998897,0.48648226,0.36166573,-0.2349882,0.99999374,0.510252,0.38338315,-0.27196744,0.99998736,0.50136733,0.38355118,-0.28121838,0.9999962,0.5263625,0.42320174,-0.104695424,0.9999197,0.4658934,0.43693405,-0.18332867,0.99999577,0.5320845,0.5200143,-0.040279564,0.8506591,0.45818514,0.5456511,-0.16725977,0.9969455,0.5419162,0.60249406,-0.09926096,0.8815703,0.46354085,0.63500077,-0.21792732,0.9879753,0.54527605,0.62529963,-0.115357205,0.812288,0.46323025,0.6618999,-0.24065131,0.97171885,0.54278046,0.6246232,-0.14113422,0.8217602,0.4685125,0.6605678,-0.25997084,0.9723812,0.5402628,0.6188505,-0.11056296,0.8136075,0.4705771,0.65212834,-0.22564122,0.9652039,0.52001315,0.6015794,0.032237347,0.9998406,0.48402536,0.6090768,-0.03237863,0.99995,0.52191013,0.72099113,0.12338158,0.98064554,0.47986528,0.73297405,0.0028933394,0.9971225,0.5205912,0.81939757,0.26872742,0.98895866,0.4762886,0.8388053,0.114564784,0.99660856,0.5145541,0.8360218,0.2791466,0.9740958,0.47664294,0.84542,0.121778,0.9384246,0.5478669,0.85138553,0.21806043,0.988422,0.47621685,0.89151734,0.036269844,0.99284035
233.33333333333337,0.5078943,0.3704417,-0.31079075,0.99999624,0.51036054,0.357821,-0.29969102,0.99998784,0.5126965,0.3577192,-0.2996635,0.9999815,0.5150367,0.3575515,-0.29963535,0.9999741,0.50217956,0.35730258,-0.3054351,0.9999932,0.4988894,0.35714766,-0.305482,0.99999344,0.49540955,0.3571918,-0.3054891,0.9999935,0.5153582,0.36112976,-0.20559216,0.9998945,0.48724705,0.3615112,-0.23549733,0.9999938,0.5109653,0.38367137,-0.27306944,0.9999878,0.5020896,0.38378167,-0.28174245,0.99999624,0.5275882,0.42280754,-0.10621963,0.9999243,0.4665545,0.43701532,-0.18319967,0.99999577,0.53307796,0.51998127,-0.041762505,0.8561496,0.45868123,0.5456545,-0.1660844,0.99686027,0.5424047,0.60252434,-0.101334706,0.8875025,0.46384984,0.63473195,-0.21723731,0.98766094,0.54565144,0.62531894,-0.118029825,0.8209577,0.46357438,0.6617066,-0.24008016,0.9712112,0.5431626,0.6247564,-0.14372028,0.82997257,0.468801,0.6604849,-0.2596555,0.9719133,0.54068315,0.6190897,-0.11265366,0.82160294,0.47082803,0.6520069,-0.22511066,0.96472394,0.52042156,0.60176253,0.031708036,0.99984515,0.4843035,0.609313,-0.031844206,0.9999505,0.5221727,0.72085655,0.123912774,0.98099345,0.47996038,0.7332826,0.009249569,0.997166,0.5204636,0.8192588,0.2710531,0.98915845,0.47626227,0.83800745,0.12828279,0.99659276,0.51439685,0.8358131,0.28173527,0.9743499,0.47663504,0.84416443,0.1361856,0.9386938,0.54783535,0.85124886,0.21851757,0.9885621,0.4762021,0.89144725,0.05002635,0.9928003
266.6666666666667,0.50846857,0.3705925,-0.311767,0.99999636,0.51105845,0.3579772,-0.30073962,0.99998814,0.5134127,0.35789934,-0.30071387,0.99998206,0.5157762,0.35773137,-0.30068654,0.99997485,0.50282866,0.35730642,-0.30636814,0.99999326,0.49955413,0.35713327,-0.30641553,0.9999935,0.4960613,0.35712737,-0.30642328,0.99999356,0.5162317,0.36123702,-0.20624417,0.99989885,0.48796707,0.3611747,-0.23576482,0.99999386,0.5114974,0.38386783,-0.27386954,0.99998814,0.5025329,0.38384697,-0.28228325,0.99999636,0.52856666,0.4224629,-0.10660081,0.9999284,0.4669651,0.4375152,-0.18271719,0.9999958,0.53390974,0.5200151,-0.042277064,0.86148727,0.45943472,0.54566634,-0.16437957,0.99680007,0.54270333,0.6026624,-0.103644334,0.8926468,0.4640607,0.63421774,-0.21660404,0.98746675,0.5458472,0.62543,-0.12094891,0.8284152,0.46376938,0.66127723,-0.23971349,0.9709354,0.54340595,0.62502533,-0.14660007,0.8370485,0.46899286,0.66022325,-0.25952235,0.9716837,0.54096955,0.6194516,-0.11502756,0.82846165,0.47100526,0.6516581,-0.22461578,0.96451014,0.5207438,0.60203177,0.031282585,0.9998494,0.48452386,0.6095443,-0.03141495,0.9999512,0.52242064,0.72087955,0.12394316,0.9813431,0.4800326,0.73382884,0.010141175,0.99719906,0.5202228,0.819209,0.27330986,0.9893051,0.4762155,0.8377553,0.1319063,0.99656945,0.5142919,0.8355514,0.28440353,0.97450566,0.47662693,0.8439044,0.13998504,0.9388478,0.5475593,0.85104585,0.21963245,0.98865247,0.47619048,0.891051,0.053148918,0.99275124
300.0,0.5090488,0.3706485,-0.31135842,0.9999965,0.5117677,0.35808656,-0.30023086,0.99998856,0.51411855,0.35803485,-0.30020422,0.9999827,0.51645553,0.35787824,-0.30017594,0.9999757,0.5034997,0.35730442,-0.30596215,0.99999344,0.5002535,0.35708886,-0.30600983,0.9999937,0.4968001,0.3570088,-0.30601782,0.9999937,0.51696527,0.36134443,-0.20575356,0.99990314,0.4888912,0.36071092,-0.23569758,0.999994,0.5119881,0.38391766,-0.2735121,0.99998856,0.5029746,0.38384703,-0.28204292,0.9999965,0.52922463,0.42250362,-0.106118545,0.99993175,0.4673756,0.4377146,-0.18237647,0.9999959,0.5347143,0.5202244,-0.041682974,0.86575353,0.46010485,0.54567194,-0.16448411,0.99677604,0.5430511,0.60303026,-0.10307405,0.8970528,0.464446,0.6338034,-0.21666323,0.9874739,0.5460789,0.62559414,-0.12034604,0.8348217,0.46405116,0.6607453,-0.23994489,0.97107047,0.54362416,0.6253395,-0.14595644,0.8430956,0.46926695,0.6598252,-0.25958973,0.9718433,0.5412303,0.6198639,-0.11447356,0.8343837,0.4713082,0.65127635,-0.22459169,0.96475476,0.5210771,0.6022345,0.031061552,0.99985343,0.48474094,0.6096387,-0.031195188,0.9999522,0.5226369,0.72089034,0.12597163,0.981667,0.480072,0.7343466,0.011049202,0.9972287,0.5199908,0.81886053,0.27962795,0.9894372,0.47617966,0.8368947,0.13315023,0.9965457,0.51410306,0.83482254,0.2910499,0.9746728,0.47661284,0.8427324,0.14127584,0.9390437,0.54724216,0.850879,0.22722678,0.98872745,0.47618648,0.8903556,0.054413788,0.9926952
