time,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,X_LEFT_THUMB_CMC,Y_LEFT_THUMB_CMC,Z_LEFT_THUMB_CMC,X_LEFT_THUMB_MCP,Y_LEFT_THUMB_MCP,Z_LEFT_THUMB_MCP,X_LEFT_THUMB_IP,Y_LEFT_THUMB_IP,Z_LEFT_THUMB_IP,X_LEFT_THUMB_TIP,Y_LEFT_THUMB_TIP,Z_LEFT_THUMB_TIP,X_LEFT_INDEX_FINGER_MCP,Y_LEFT_INDEX_FINGER_MCP,Z_LEFT_INDEX_FINGER_MCP,X_LEFT_INDEX_FINGER_PIP,Y_LEFT_INDEX_FINGER_PIP,Z_LEFT_INDEX_FINGER_PIP,X_LEFT_INDEX_FINGER_DIP,Y_LEFT_INDEX_FINGER_DIP,Z_LEFT_INDEX_FINGER_DIP,X_LEFT_INDEX_FINGER_TIP,Y_LEFT_INDEX_FINGER_TIP,Z_LEFT_INDEX_FINGER_TIP,X_LEFT_MIDDLE_FINGER_MCP,Y_LEFT_MIDDLE_FINGER_MCP,Z_LEFT_MIDDLE_FINGER_MCP,X_LEFT_MIDDLE_FINGER_PIP,Y_LEFT_MIDDLE_FINGER_PIP,Z_LEFT_MIDDLE_FINGER_PIP,X_LEFT_MIDDLE_FINGER_DIP,Y_LEFT_MIDDLE_FINGER_DIP,Z_LEFT_MIDDLE_FINGER_DIP,X_LEFT_MIDDLE_FINGER_TIP,Y_LEFT_MIDDLE_FINGER_TIP,Z_LEFT_MIDDLE_FINGER_TIP,X_LEFT_RING_FINGER_MCP,Y_LEFT_RING_FINGER_MCP,Z_LEFT_RING_FINGER_MCP,X_LEFT_RING_FINGER_PIP,Y_LEFT_RING_FINGER_PIP,Z_LEFT_RING_FINGER_PIP,X_LEFT_RING_FINGER_DIP,Y_LEFT_RING_FINGER_DIP,Z_LEFT_RING_FINGER_DIP,X_LEFT_RING_FINGER_TIP,Y_LEFT_RING_FINGER_TIP,Z_LEFT_RING_FINGER_TIP,X_LEFT_PINKY_FINGER_MCP,Y_LEFT_PINKY_FINGER_MCP,Z_LEFT_PINKY_FINGER_MCP,X_LEFT_PINKY_FINGER_PIP,Y_LEFT_PINKY_FINGER_PIP,Z_LEFT_PINKY_FINGER_PIP,X_LEFT_PINKY_FINGER_DIP,Y_LEFT_PINKY_FINGER_DIP,Z_LEFT_PINKY_FINGER_DIP,X_LEFT_PINKY_FINGER_TIP,Y_LEFT_PINKY_FINGER_TIP,Z_LEFT_PINKY_FINGER_TIP,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,X_RIGHT_THUMB_CMC,Y_RIGHT_THUMB_CMC,Z_RIGHT_THUMB_CMC,X_RIGHT_THUMB_MCP,Y_RIGHT_THUMB_MCP,Z_RIGHT_THUMB_MCP,X_RIGHT_THUMB_IP,Y_RIGHT_THUMB_IP,Z_RIGHT_THUMB_IP,X_RIGHT_THUMB_TIP,Y_RIGHT_THUMB_TIP,Z_RIGHT_THUMB_TIP,X_RIGHT_INDEX_FINGER_MCP,Y_RIGHT_INDEX_FINGER_MCP,Z_RIGHT_INDEX_FINGER_MCP,X_RIGHT_INDEX_FINGER_PIP,Y_RIGHT_INDEX_FINGER_PIP,Z_RIGHT_INDEX_FINGER_PIP,X_RIGHT_INDEX_FINGER_DIP,Y_RIGHT_INDEX_FINGER_DIP,Z_RIGHT_INDEX_FINGER_DIP,X_RIGHT_INDEX_FINGER_TIP,Y_RIGHT_INDEX_FINGER_TIP,Z_RIGHT_INDEX_FINGER_TIP,X_RIGHT_MIDDLE_FINGER_MCP,Y_RIGHT_MIDDLE_FINGER_MCP,Z_RIGHT_MIDDLE_FINGER_MCP,X_RIGHT_MIDDLE_FINGER_PIP,Y_RIGHT_MIDDLE_FINGER_PIP,Z_RIGHT_MIDDLE_FINGER_PIP,X_RIGHT_MIDDLE_FINGER_DIP,Y_RIGHT_MIDDLE_FINGER_DIP,Z_RIGHT_MIDDLE_FINGER_DIP,X_RIGHT_MIDDLE_FINGER_TIP,Y_RIGHT_MIDDLE_FINGER_TIP,Z_RIGHT_MIDDLE_FINGER_TIP,X_RIGHT_RING_FINGER_MCP,Y_RIGHT_RING_FINGER_MCP,Z_RIGHT_RING_FINGER_MCP,X_RIGHT_RING_FINGER_PIP,Y_RIGHT_RING_FINGER_PIP,Z_RIGHT_RING_FINGER_PIP,X_RIGHT_RING_FINGER_DIP,Y_RIGHT_RING_FINGER_DIP,Z_RIGHT_RING_FINGER_DIP,X_RIGHT_RING_FINGER_TIP,Y_RIGHT_RING_FINGER_TIP,Z_RIGHT_RING_FINGER_TIP,X_RIGHT_PINKY_FINGER_MCP,Y_RIGHT_PINKY_FINGER_MCP,Z_RIGHT_PINKY_FINGER_MCP,X_RIGHT_PINKY_FINGER_PIP,Y_RIGHT_PINKY_FINGER_PIP,Z_RIGHT_PINKY_FINGER_PIP,X_RIGHT_PINKY_FINGER_DIP,Y_RIGHT_PINKY_FINGER_DIP,Z_RIGHT_PINKY_FINGER_DIP,X_RIGHT_PINKY_FINGER_TIP,Y_RIGHT_PINKY_FINGER_TIP,Z_RIGHT_PINKY_FINGER_TIP
0,0.506546,0.59873724,-3.464302e-08,0.51316404,0.5966128,-0.0033667157,0.51984894,0.5946757,-0.0070819384,0.5228059,0.593871,-0.010384576,0.52276677,0.5942998,-0.013921682,0.51855654,0.5943281,-0.009669575,0.5230423,0.60203433,-0.013828295,0.5224457,0.60470515,-0.016675292,0.52108544,0.60490286,-0.018445102,0.5154808,0.59748894,-0.009557321,0.51901263,0.6036331,-0.012350889,0.5192099,0.6056262,-0.012772187,0.5182316,0.6054251,-0.013558102,0.511866,0.60133576,-0.009339129,0.515598,0.6074451,-0.011604762,0.5166345,0.6088475,-0.010606225,0.51631737,0.6083717,-0.010196301,0.5083378,0.6064329,-0.009430246,0.5120532,0.61211103,-0.010546673,0.5132438,0.61336905,-0.00931981,0.5133496,0.6127998,-0.008665879,0.49688444,0.5977051,-1.5263131e-08,0.5037697,0.5936716,0.0022493163,0.5107111,0.5940473,0.0020693347,0.5154156,0.59712505,0.0009965373,0.51835537,0.6005643,-1.3123607e-05,0.5155567,0.5916401,0.0008481107,0.5236438,0.5949036,-0.0015855423,0.52420807,0.60206467,-0.0032634977,0.5219009,0.60650444,-0.0038085163,0.5149261,0.5968683,-0.0015962417,0.5233128,0.603566,-0.0033296219,0.5225889,0.6115001,-0.004247453,0.5191814,0.61500806,-0.004512824,0.5132678,0.60274166,-0.004003001,0.5205529,0.610745,-0.005210669,0.51897645,0.6173787,-0.004879138,0.51559615,0.6193805,-0.004333479,0.51071596,0.6087063,-0.0062877703,0.51644313,0.61457396,-0.006552572,0.5154044,0.6185208,-0.005409156,0.5124141,0.6188779,-0.0043399446
33.333333333333336,0.5039522,0.5974005,-2.0899632e-08,0.50946003,0.5912442,-0.0028709422,0.51639473,0.5889931,-0.006844351,0.5202869,0.5905729,-0.010422947,0.5214118,0.594112,-0.01428125,0.51597226,0.5889547,-0.010414389,0.52277726,0.6003397,-0.014909993,0.5216534,0.603735,-0.018036742,0.5199879,0.6043091,-0.019940762,0.5132999,0.5944956,-0.010417072,0.519662,0.60589176,-0.013177552,0.51799846,0.6059061,-0.013384213,0.5158993,0.6039169,-0.014044307,0.5104836,0.6011391,-0.0102083795,0.51669395,0.6110946,-0.011777777,0.51536506,0.61012363,-0.01006859,0.5132693,0.6077414,-0.009286904,0.50804967,0.60866725,-0.010380639,0.51364356,0.615522,-0.011065842,0.5127699,0.61508256,-0.009575818,0.5107969,0.61323065,-0.008721223,0.4966346,0.59833837,1.0040682e-09,0.5036063,0.5947041,0.0016088794,0.5106958,0.5950411,0.0006062557,0.51573884,0.5983449,-0.0011164525,0.5187462,0.6016224,-0.0027037072,0.5146372,0.59047896,-0.0018829776,0.5232045,0.5959416,-0.005359065,0.5230374,0.6058635,-0.0074506677,0.51975244,0.6118112,-0.008076259,0.5130271,0.5946832,-0.0042553255,0.52141947,0.6054886,-0.0067394944,0.5200169,0.61395293,-0.007417549,0.51655,0.6163597,-0.0075349696,0.5105462,0.6004034,-0.006529629,0.5178344,0.6111199,-0.007956401,0.5158108,0.616812,-0.006785058,0.5124866,0.61730486,-0.0057359277,0.507704,0.60693973,-0.008755541,0.5143125,0.6141826,-0.008888068,0.5129749,0.61706764,-0.0070383865,0.5100833,0.616592,-0.005525929
66.66666666666667,0.503423,0.59767497,-2.19861e-08,0.50874245,0.59179324,-0.0029174297,0.5152794,0.5896689,-0.006877851,0.5192148,0.5905217,-0.010451218,0.52051896,0.5925868,-0.014229162,0.5145024,0.58863515,-0.009819077,0.52174836,0.600506,-0.014022247,0.5204866,0.6039174,-0.016895853,0.51887864,0.6041297,-0.018572345,0.5120674,0.5942876,-0.009762822,0.51902354,0.6063435,-0.012327996,0.5171073,0.6074669,-0.012540333,0.5148578,0.6061309,-0.013170699,0.50939715,0.6009629,-0.009536253,0.51598006,0.6115316,-0.0108556375,0.51424354,0.6113994,-0.009315317,0.51192224,0.60961634,-0.008663769,0.5071638,0.6085122,-0.009705204,0.51278967,0.6158819,-0.010238454,0.51161206,0.61603814,-0.00885728,0.50937057,0.614596,-0.0080767665,0.4963593,0.5985827,6.801601e-09,0.5033572,0.59462345,0.0009714219,0.51070154,0.59432817,-0.00040475256,0.5160414,0.5974373,-0.00238895,0.51898974,0.60138154,-0.004186178,0.5136175,0.58964014,-0.0029103588,0.5225323,0.5966146,-0.006811595,0.5223312,0.60710645,-0.009150864,0.51910204,0.61315864,-0.009922741,0.5117782,0.59367055,-0.0050065224,0.5204826,0.60530144,-0.0077396682,0.5192298,0.61366385,-0.008282033,0.51601833,0.61587864,-0.008357775,0.5092578,0.59950227,-0.00706231,0.51673305,0.6107611,-0.008752303,0.5147653,0.6160105,-0.0073965704,0.51160896,0.6161803,-0.0062144003,0.50663924,0.6062989,-0.0091199605,0.5132896,0.6142586,-0.009298733,0.5121542,0.61690855,-0.007366644,0.50961775,0.61627054,-0.0058246856
100.0,0.502039,0.5967966,-2.2460132e-08,0.5080478,0.59221953,-0.0033702808,0.51553065,0.59159267,-0.0077966973,0.5197122,0.5931698,-0.011662483,0.52079266,0.5952537,-0.015718454,0.51483077,0.5883307,-0.011625404,0.5221367,0.6025156,-0.016208634,0.5204755,0.60714316,-0.019324943,0.51821285,0.60821956,-0.021286732,0.51159185,0.59351635,-0.011426447,0.5189286,0.60764515,-0.014286254,0.51673585,0.60845256,-0.014446543,0.51419216,0.6065213,-0.015164735,0.50838923,0.59991044,-0.010985317,0.51548237,0.61228144,-0.012442383,0.51369387,0.6118619,-0.010586586,0.511347,0.6093887,-0.0098380875,0.5057157,0.60742724,-0.01099272,0.51191,0.6158568,-0.011764671,0.5107674,0.6156767,-0.01034479,0.50847447,0.6136362,-0.009573988,0.49573123,0.5985016,2.911938e-09,0.50274897,0.5950457,0.0010596059,0.5101561,0.59495795,-0.00017006541,0.515591,0.5977639,-0.0019862638,0.51858777,0.60109717,-0.0036253307,0.5130578,0.5900922,-0.002805734,0.5218505,0.596809,-0.006526553,0.52170104,0.6071817,-0.008674032,0.51855105,0.61315864,-0.009321108,0.5111756,0.5938714,-0.004838141,0.5197217,0.60543644,-0.007458933,0.5184998,0.61353725,-0.007893601,0.51534945,0.615618,-0.0079076635,0.5086495,0.599473,-0.006811373,0.5160457,0.61069584,-0.008553299,0.5140367,0.61542237,-0.007247866,0.5108804,0.61527824,-0.0060821516,0.5059562,0.60607725,-0.008750218,0.5126918,0.6144763,-0.009077617,0.5114588,0.617021,-0.0072340784,0.5088223,0.61619246,-0.0057287533
133.33333333333334,0.5014765,0.59825313,-2.15319e-08,0.5070428,0.59296954,-0.0031934583,0.5142062,0.5913817,-0.0076289824,0.51855046,0.59215456,-0.011561938,0.51984876,0.5939562,-0.015736714,0.5137378,0.5885354,-0.011561035,0.52107954,0.60245985,-0.016238665,0.5194783,0.6081031,-0.019439397,0.51732004,0.610258,-0.021444006,0.5108187,0.59400094,-0.011456574,0.51822555,0.6074959,-0.014360158,0.5160691,0.60885346,-0.0144690545,0.51372176,0.60753554,-0.015127102,0.5079034,0.60062695,-0.011107763,0.5149528,0.6123931,-0.012401542,0.51308066,0.61206913,-0.01038256,0.5107471,0.60980296,-0.009550205,0.5055484,0.60820824,-0.011209337,0.51169413,0.6161312,-0.011800994,0.51052946,0.6161244,-0.010201544,0.50830823,0.6143846,-0.009306344,0.49529138,0.59859383,6.986618e-09,0.50209975,0.59472907,0.00069549645,0.5095403,0.5943019,-0.00066982134,0.515185,0.59650445,-0.0025465994,0.5185,0.599045,-0.0042352118,0.5122418,0.5898723,-0.0032945732,0.5211932,0.5968784,-0.007087201,0.5212485,0.60683906,-0.009258346,0.5183618,0.6125525,-0.009939815,0.51027656,0.5939137,-0.0051685586,0.5189159,0.6055718,-0.007854608,0.51782924,0.61321056,-0.008242987,0.51495975,0.61500186,-0.008246163,0.50776994,0.59970397,-0.0070057865,0.5152577,0.6108923,-0.008804538,0.5131749,0.615193,-0.0074091125,0.5101434,0.614754,-0.0062049595,0.5052659,0.6064864,-0.008839715,0.51197886,0.614569,-0.009171954,0.5106211,0.6167337,-0.007286289,0.5080717,0.6157135,-0.005770995
166.66666666666669,0.5013964,0.5979403,-1.9024144e-08,0.5067031,0.59179384,-0.003021564,0.5137087,0.5898566,-0.0073598297,0.5180166,0.59092796,-0.011256211,0.51956964,0.593525,-0.0154418275,0.5135627,0.58858585,-0.011571326,0.5208948,0.60202414,-0.016447758,0.51953655,0.60723937,-0.019777073,0.51760304,0.6092486,-0.021804709,0.510845,0.5942539,-0.0115868915,0.51813686,0.60666144,-0.014661024,0.5159682,0.6074235,-0.014830447,0.5135664,0.60572016,-0.015446243,0.50810045,0.6008008,-0.011345555,0.5149872,0.61171883,-0.012778077,0.5130969,0.6110188,-0.010765299,0.51075906,0.6084106,-0.009835881,0.50578994,0.6080979,-0.011550316,0.51180255,0.6158169,-0.01223634,0.5104608,0.61565614,-0.010660173,0.5081007,0.6136265,-0.009705036,0.49489674,0.59880465,6.262639e-09,0.5017174,0.59504855,0.00059573585,0.50920916,0.5943149,-0.00077530794,0.5150506,0.595553,-0.0026230577,0.5186897,0.59684587,-0.0042869346,0.5115396,0.58997214,-0.0034884342,0.5204373,0.5975399,-0.007256613,0.5203555,0.60745126,-0.0093772365,0.5175932,0.6129959,-0.010050772,0.50955975,0.5941394,-0.0053116106,0.5183738,0.6053908,-0.008005418,0.5174066,0.61317545,-0.008423175,0.514516,0.6152102,-0.008457887,0.5071128,0.59999067,-0.007081186,0.5149071,0.6108435,-0.008956594,0.5129777,0.61551744,-0.007577993,0.50990885,0.6154153,-0.0063661244,0.50469714,0.60675585,-0.008841935,0.51162606,0.6145934,-0.009346994,0.5103811,0.6169431,-0.0075518405,0.5077717,0.6160597,-0.0060763927
200.00000000000003,0.5013308,0.5983522,-1.8586684e-08,0.506796,0.5924111,-0.002841997,0.5136906,0.5901876,-0.0070542367,0.51792216,0.59048665,-0.010871205,0.51953936,0.59276456,-0.015039306,0.51356053,0.5895728,-0.0110593615,0.5204888,0.6034604,-0.01560732,0.5191744,0.6082899,-0.018776981,0.5172745,0.6098132,-0.02072944,0.5107703,0.5947394,-0.011100333,0.5175274,0.60752183,-0.013863153,0.51561993,0.6078548,-0.01399752,0.51352453,0.6057535,-0.014621407,0.50795877,0.6008932,-0.010868821,0.51436484,0.6122575,-0.012061937,0.5126111,0.6113838,-0.010198828,0.5104627,0.60853845,-0.009428481,0.5055405,0.6079198,-0.011048873,0.51122504,0.6160037,-0.011570638,0.50996935,0.6155453,-0.010050317,0.5077852,0.61317796,-0.009176851,0.49438003,0.59895545,7.586254e-09,0.5011346,0.5951757,0.0009918901,0.50845295,0.59464467,-9.8994744e-05,0.51410955,0.5960697,-0.001740645,0.5177876,0.5973619,-0.0032219703,0.51103145,0.59006053,-0.0028784198,0.5198228,0.5970962,-0.006434927,0.5199671,0.60662264,-0.008405837,0.51751065,0.6122074,-0.008988331,0.5092327,0.59425217,-0.0048235827,0.51810515,0.60473347,-0.0073803924,0.5172981,0.6126388,-0.00775831,0.5146069,0.6151819,-0.0077207936,0.5068803,0.60011554,-0.0066829897,0.51475435,0.610697,-0.008411889,0.5127819,0.61536914,-0.006960356,0.5098102,0.6153903,-0.005672972,0.50441456,0.60686946,-0.008505888,0.5113582,0.61460805,-0.008818749,0.5099887,0.61673886,-0.006915155,0.5074003,0.6157579,-0.005358122
233.33333333333337,0.5011325,0.597952,-1.7888905e-08,0.50640786,0.5927486,-0.0029673886,0.51301444,0.59107655,-0.0073159705,0.5171517,0.5914583,-0.011236376,0.51880914,0.5931735,-0.015511013,0.51351064,0.5903173,-0.011535466,0.51965564,0.60462415,-0.016218062,0.5179245,0.6098624,-0.019326275,0.5158082,0.6117663,-0.021211384,0.51075053,0.59488416,-0.011572177,0.5170454,0.6078656,-0.014586106,0.5151372,0.6085936,-0.014639136,0.5132018,0.6066599,-0.015155306,0.50787723,0.6005416,-0.011350898,0.51374805,0.61215293,-0.012792904,0.5120381,0.6118503,-0.010888722,0.5099492,0.60928166,-0.010044935,0.50526685,0.60703814,-0.011530136,0.51055723,0.6155194,-0.012150001,0.50931185,0.6156245,-0.010588201,0.5071623,0.6135919,-0.009690911,0.49394962,0.5988731,3.6142254e-09,0.5009708,0.5957395,0.00076461217,0.5084764,0.5952361,-0.00039421907,0.51430714,0.5958189,-0.0020184906,0.5179736,0.59558743,-0.0034687172,0.51078695,0.5911857,-0.003137127,0.51955086,0.59913373,-0.0067046247,0.5192157,0.6086992,-0.008678482,0.5163909,0.6139666,-0.009243275,0.5088181,0.5950284,-0.004902532,0.5174456,0.6061902,-0.0073619895,0.51652503,0.6137647,-0.007749636,0.51370597,0.61604714,-0.007775941,0.50632787,0.600533,-0.0065922593,0.5141816,0.6113945,-0.00822642,0.5125397,0.61605525,-0.0068854126,0.5095867,0.6163784,-0.0057166056,0.503728,0.6070031,-0.008250714,0.5107064,0.6145033,-0.008600649,0.5097584,0.6168971,-0.006842809,0.5073299,0.616378,-0.0053934506
266.6666666666667,0.5004317,0.5984495,-1.694057e-08,0.5058861,0.5930056,-0.002962137,0.5127578,0.5911631,-0.0072291563,0.516867,0.5912797,-0.0110204425,0.51809275,0.59304225,-0.015112926,0.5128973,0.5893977,-0.011465269,0.51955944,0.6035884,-0.01611104,0.51797104,0.60900337,-0.019267358,0.51581705,0.6110768,-0.021255516,0.5099588,0.59432304,-0.0114747705,0.5168192,0.6073299,-0.014401588,0.51476055,0.607822,-0.014452627,0.5124763,0.60558337,-0.01504372,0.50707066,0.6004113,-0.01122765,0.5136831,0.6120183,-0.012554868,0.5118498,0.61138624,-0.010495016,0.5095447,0.6084798,-0.009614145,0.50459194,0.6074951,-0.011413526,0.51055104,0.61596054,-0.012210405,0.50931704,0.6155771,-0.0107366545,0.5070133,0.6130327,-0.00987957,0.4938532,0.59910744,3.32385e-09,0.5008815,0.5959602,0.0006023774,0.50846446,0.5955954,-0.0006890884,0.5143336,0.5967457,-0.0024200198,0.51790005,0.5971138,-0.0039516645,0.5108874,0.5904018,-0.0032352414,0.5192935,0.5997839,-0.006826275,0.5185608,0.60934734,-0.008846055,0.5154928,0.6142402,-0.009439812,0.5087364,0.59425735,-0.004974883,0.51715815,0.6069705,-0.00745229,0.5159188,0.61460936,-0.007896546,0.5129832,0.61665493,-0.007956656,0.5061221,0.5998636,-0.006659132,0.51407063,0.6118727,-0.0083124805,0.5124572,0.61690587,-0.0071143634,0.50955683,0.6173889,-0.006056526,0.5034929,0.60640866,-0.008319307,0.51056015,0.6143943,-0.008710442,0.5095597,0.6169304,-0.007069643,0.5071594,0.6164964,-0.0057188277
300.0,0.49965116,0.59788746,-1.6397843e-08,0.504888,0.59261495,-0.0026658196,0.5115622,0.5913256,-0.0064111995,0.5155958,0.5925239,-0.009798185,0.5170125,0.5947303,-0.013410779,0.5113936,0.5907775,-0.009924291,0.5181465,0.6028589,-0.014024631,0.517161,0.6054502,-0.016767096,0.5154467,0.60480374,-0.018441824,0.508926,0.5955302,-0.010006317,0.5156028,0.60660434,-0.012700827,0.51382035,0.607187,-0.012956493,0.51149255,0.6054498,-0.013593271,0.5063165,0.60129374,-0.009855178,0.5128334,0.61122394,-0.011406318,0.51145506,0.6111847,-0.0099395905,0.50940293,0.6093435,-0.009290249,0.504007,0.6081296,-0.010069562,0.5098341,0.6155539,-0.010874301,0.50888115,0.6158713,-0.0097123105,0.5068884,0.6142796,-0.0090621235,0.4930387,0.5995991,-1.7866494e-10,0.4997885,0.5961017,0.00027515675,0.50768965,0.5954147,-0.0011488285,0.51380724,0.59607244,-0.002914501,0.51752293,0.59566426,-0.004440778,0.50990504,0.5904352,-0.003969435,0.51866883,0.59999716,-0.0077528483,0.51761633,0.61004204,-0.009769061,0.5143246,0.61491203,-0.010321935,0.5077591,0.5941344,-0.0055595846,0.5164065,0.60642505,-0.008132084,0.5149952,0.6136685,-0.008480822,0.5119242,0.6153338,-0.008495518,0.5051769,0.59976476,-0.0071065826,0.51324296,0.61145556,-0.008808447,0.51151663,0.61609894,-0.0075299544,0.50857586,0.61643237,-0.0064433636,0.50262886,0.6065125,-0.008656659,0.5097132,0.6147454,-0.009110906,0.5086571,0.61718833,-0.007519579,0.5062652,0.61675644,-0.0062194387
