time,X_NOSE,Y_NOSE,Z_NOSE,visibility_NOSE,X_LEFT_EYE_INNER,Y_LEFT_EYE_INNER,Z_LEFT_EYE_INNER,visibility_LEFT_EYE_INNER,X_LEFT_EYE,Y_LEFT_EYE,Z_LEFT_EYE,visibility_LEFT_EYE,X_LEFT_EYE_OUTER,Y_LEFT_EYE_OUTER,Z_LEFT_EYE_OUTER,visibility_LEFT_EYE_OUTER,X_RIGHT_EYE_OUTER,Y_RIGHT_EYE_OUTER,Z_RIGHT_EYE_OUTER,visibility_RIGHT_EYE_OUTER,X_RIGHT_EYE,Y_RIGHT_EYE,Z_RIGHT_EYE,visibility_RIGHT_EYE,X_RIGHT_EYE_OUTER,Y_RIGHT_EYE_OUTER,Z_RIGHT_EYE_OUTER,visibility_RIGHT_EYE_OUTER,X_LEFT_EAR,Y_LEFT_EAR,Z_LEFT_EAR,visibility_LEFT_EAR,X_RIGHT_EAR,Y_RIGHT_EAR,Z_RIGHT_EAR,visibility_RIGHT_EAR,X_MOUTH_LEFT,Y_MOUTH_LEFT,Z_MOUTH_LEFT,visibility_MOUTH_LEFT,X_MOUTH_RIGHT,Y_MOUTH_RIGHT,Z_MOUTH_RIGHT,visibility_MOUTH_RIGHT,X_LEFT_SHOULDER,Y_LEFT_SHOULDER,Z_LEFT_SHOULDER,visibility_LEFT_SHOULDER,X_RIGHT_SHOULDER,Y_RIGHT_SHOULDER,Z_RIGHT_SHOULDER,visibility_RIGHT_SHOULDER,X_LEFT_ELBOW,Y_LEFT_ELBOW,Z_LEFT_ELBOW,visibility_LEFT_ELBOW,X_RIGHT_ELBOW,Y_RIGHT_ELBOW,Z_RIGHT_ELBOW,visibility_RIGHT_ELBOW,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,visibility_LEFT_WRIST,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,visibility_RIGHT_WRIST,X_LEFT_PINKY,Y_LEFT_PINKY,Z_LEFT_PINKY,visibility_LEFT_PINKY,X_RIGHT_PINKY,Y_RIGHT_PINKY,Z_RIGHT_PINKY,visibility_RIGHT_PINKY,X_LEFT_INDEX,Y_LEFT_INDEX,Z_LEFT_INDEX,visibility_LEFT_INDEX,X_RIGHT_INDEX,Y_RIGHT_INDEX,Z_RIGHT_INDEX,visibility_RIGHT_INDEX,X_LEFT_THUMB,Y_LEFT_THUMB,Z_LEFT_THUMB,visibility_LEFT_THUMB,X_RIGHT_THUMB,Y_RIGHT_THUMB,Z_RIGHT_THUMB,visibility_RIGHT_THUMB,X_LEFT_HIP,Y_LEFT_HIP,Z_LEFT_HIP,visibility_LEFT_HIP,X_RIGHT_HIP,Y_RIGHT_HIP,Z_RIGHT_HIP,visibility_RIGHT_HIP,X_LEFT_KNEE,Y_LEFT_KNEE,Z_LEFT_KNEE,visibility_LEFT_KNEE,X_RIGHT_KNEE,Y_RIGHT_KNEE,Z_RIGHT_KNEE,visibility_RIGHT_KNEE,X_LEFT_ANKLE,Y_LEFT_ANKLE,Z_LEFT_ANKLE,visibility_LEFT_ANKLE,X_RIGHT_ANKLE,Y_RIGHT_ANKLE,Z_RIGHT_ANKLE,visibility_RIGHT_ANKLE,X_LEFT_HEEL,Y_LEFT_HEEL,Z_LEFT_HEEL,visibility_LEFT_HEEL,X_RIGHT_HEEL,Y_RIGHT_HEEL,Z_RIGHT_HEEL,visibility_RIGHT_HEEL,X_LEFT_FOOT_INDEX,Y_LEFT_FOOT_INDEX,Z_LEFT_FOOT_INDEX,visibility_LEFT_FOOT_INDEX,X_RIGHT_FOOT_INDEX,Y_RIGHT_FOOT_INDEX,Z_RIGHT_FOOT_INDEX,visibility_RIGHT_FOOT_INDEX
0,0.49525464,0.34307605,-0.38270304,0.9999813,0.49689195,0.32935363,-0.36931083,0.99994314,0.4987608,0.3290829,-0.3693094,0.9999367,0.5010397,0.3287163,-0.36934158,0.9999356,0.4895353,0.3299384,-0.3748576,0.99995744,0.4860852,0.3303177,-0.37495258,0.99996006,0.48278493,0.33087516,-0.3750218,0.9999639,0.5021063,0.33307323,-0.26889747,0.99979275,0.47659254,0.33751348,-0.29469723,0.9999583,0.49781725,0.35709912,-0.34271103,0.9999696,0.4892481,0.35803366,-0.35029906,0.9999831,0.5185998,0.4092398,-0.17013314,0.9999168,0.4532494,0.4150625,-0.23887046,0.99993014,0.52404815,0.52008307,-0.13841358,0.97142065,0.4487294,0.5329346,-0.23285516,0.99557024,0.5005071,0.61275595,-0.21184966,0.95906746,0.4779957,0.623634,-0.2828972,0.980926,0.4945849,0.63859975,-0.23935501,0.9146411,0.48301828,0.64809793,-0.3117421,0.9523013,0.48933747,0.630049,-0.25918213,0.9178903,0.48692268,0.64181185,-0.32543942,0.9522515,0.49026743,0.62160593,-0.22112067,0.89808196,0.48643798,0.6334843,-0.2877202,0.93571645,0.5016483,0.5961748,0.016812623,0.9991192,0.46575162,0.5965497,-0.016905729,0.99922466,0.495858,0.7436488,0.05254043,0.96026146,0.46550858,0.7422918,0.01366443,0.9474912,0.48797306,0.87328565,0.16560797,0.95431983,0.47131416,0.87089235,0.12698388,0.9449462,0.48502484,0.8873931,0.1710381,0.80626315,0.47065422,0.8872461,0.13342716,0.6382444,0.49102336,0.9251315,0.07610533,0.94249046,0.47761646,0.9261527,0.0317544,0.93367547
33.333333333333336,0.49519235,0.34321433,-0.40454623,0.9999812,0.49686995,0.32942137,-0.39071068,0.99994284,0.4987624,0.32915238,-0.3907032,0.99993664,0.5010306,0.32878974,-0.3907363,0.99993545,0.4895344,0.3300478,-0.3956391,0.9999566,0.48609775,0.33046782,-0.39573267,0.9999594,0.48280284,0.33100566,-0.395793,0.9999633,0.50209177,0.33334926,-0.28599295,0.9997938,0.4765336,0.33767617,-0.3097231,0.99995714,0.49779165,0.35720748,-0.36297968,0.9999692,0.4892489,0.35808235,-0.36999995,0.9999828,0.51870626,0.40930343,-0.18523662,0.99992,0.4532434,0.4150088,-0.24255869,0.99993026,0.5240473,0.5204157,-0.15414439,0.97234845,0.4490823,0.53323466,-0.2328104,0.99553436,0.50071794,0.6126682,-0.2295729,0.9604098,0.4779813,0.623937,-0.28606406,0.9807883,0.4943237,0.63849795,-0.2569058,0.91721916,0.48325476,0.64845234,-0.3153139,0.9521823,0.48896983,0.6300118,-0.27584064,0.9202315,0.48713472,0.6420655,-0.32979944,0.9521126,0.49012536,0.6216161,-0.23801789,0.9004646,0.4864869,0.6338137,-0.29134676,0.9354635,0.50186485,0.59618527,0.01640106,0.999144,0.46594962,0.59782076,-0.016490713,0.9992356,0.49590787,0.7436213,0.053766273,0.96058214,0.4658879,0.7415353,0.013665228,0.94894564,0.4880385,0.87320566,0.1786185,0.95499736,0.47149262,0.8718504,0.13627,0.9466107,0.48504794,0.88692296,0.18533419,0.8058959,0.47063515,0.88795924,0.1438992,0.64334047,0.491375,0.9248208,0.088472016,0.9432752,0.47825748,0.9259077,0.04122061,0.9354223
66.66666666666667,0.49504417,0.34342217,-0.4142473,0.9999813,0.4968317,0.3295131,-0.40047932,0.99994296,0.49876216,0.32924306,-0.40047014,0.99993694,0.50102216,0.32888225,-0.40050572,0.9999357,0.48951742,0.33019137,-0.40541136,0.9999562,0.48609698,0.33065385,-0.405506,0.9999591,0.48280314,0.3311703,-0.40556553,0.99996305,0.50209254,0.3335673,-0.29469767,0.99979526,0.4764806,0.33780637,-0.31849083,0.99995655,0.49769658,0.35736927,-0.37217394,0.99996895,0.4892114,0.35815963,-0.3792238,0.99998266,0.5187734,0.40924564,-0.19159679,0.9999233,0.4532425,0.4147266,-0.24926044,0.99993134,0.52405035,0.5204691,-0.16109769,0.973167,0.44920737,0.53321517,-0.23792925,0.99553674,0.50095886,0.61248714,-0.23816803,0.9616004,0.47788224,0.62396157,-0.29589635,0.9808022,0.49424043,0.63835615,-0.2658721,0.91946965,0.48331004,0.6486044,-0.3259265,0.95236,0.48882172,0.62993515,-0.28483897,0.92227644,0.48718813,0.6422119,-0.34060487,0.9522593,0.49008936,0.6216065,-0.24667127,0.90247136,0.48649007,0.6339628,-0.30134937,0.93550897,0.50202614,0.5959297,0.016370893,0.99917483,0.4660803,0.5979295,-0.01646039,0.99925214,0.4959693,0.74321926,0.05439824,0.96081847,0.46607003,0.7408334,0.013505756,0.95025235,0.48806798,0.87303364,0.18114288,0.95572114,0.4715962,0.8718553,0.13917288,0.9481821,0.48504826,0.88659763,0.1879361,0.80623925,0.4706045,0.88793516,0.14708824,0.6481445,0.4915,0.9245491,0.09037951,0.9441868,0.47854757,0.9252028,0.043945685,0.93719274
100.0,0.4950044,0.343585,-0.40948442,0.99998105,0.49682662,0.32959333,-0.39565265,0.99994224,0.49876896,0.3293296,-0.39564422,0.9999364,0.50102085,0.32897758,-0.39567873,0.99993503,0.4895175,0.3303029,-0.4007586,0.99995494,0.48610827,0.33079115,-0.40085158,0.9999581,0.48281568,0.33128816,-0.40091223,0.99996215,0.5020917,0.33376932,-0.29040915,0.9997942,0.47644436,0.3378798,-0.31490156,0.99995524,0.49766386,0.35753354,-0.36766642,0.99996847,0.48920906,0.3582559,-0.37491,0.9999823,0.5188555,0.40920347,-0.18827848,0.99992627,0.45323607,0.41469103,-0.24769682,0.9999316,0.5240599,0.52048415,-0.1571536,0.97388816,0.44924593,0.53312606,-0.2375727,0.99552923,0.5010415,0.61237043,-0.23407993,0.96268296,0.47779635,0.62396276,-0.29364252,0.9807569,0.4941329,0.63825876,-0.2618347,0.9215182,0.48331678,0.64864165,-0.32343188,0.9524127,0.48867604,0.6299066,-0.28103748,0.92415625,0.4872119,0.64234227,-0.33796322,0.952292,0.4900336,0.62160224,-0.24272361,0.9043693,0.48648942,0.6340529,-0.29898643,0.9354199,0.5021235,0.59599686,0.016371869,0.9992034,0.4661009,0.5986128,-0.016461289,0.9992674,0.496083,0.7432673,0.054352377,0.961499,0.46613503,0.7408439,0.013505405,0.95185506,0.48811737,0.8730101,0.18508941,0.956823,0.4715971,0.8720024,0.14353341,0.9499232,0.48505524,0.8863534,0.19237594,0.80785704,0.47043383,0.8879312,0.1518288,0.6526555,0.49156946,0.92452484,0.09477153,0.945451,0.47858822,0.9249648,0.04887598,0.93904656
133.33333333333334,0.4949409,0.34373537,-0.42163467,0.999981,0.49681824,0.32966277,-0.40803263,0.9999419,0.4987735,0.3294005,-0.40802372,0.99993616,0.5010202,0.32905063,-0.408062,0.9999348,0.48951587,0.33039352,-0.4127247,0.99995416,0.48611352,0.33089674,-0.4128192,0.9999575,0.48282602,0.33137527,-0.4128806,0.9999617,0.502096,0.33389384,-0.30266923,0.9997938,0.47643808,0.3379241,-0.32536444,0.9999542,0.49761078,0.3576909,-0.37970525,0.9999682,0.48919407,0.3583436,-0.3864315,0.9999821,0.51892275,0.40911368,-0.20004258,0.9999293,0.4532234,0.4146557,-0.25519457,0.99993247,0.52412957,0.5204837,-0.17138502,0.9746235,0.44937822,0.5331807,-0.24434271,0.9955235,0.50107735,0.6123668,-0.24754725,0.96364117,0.47779638,0.6241603,-0.3015276,0.9806862,0.4940111,0.6382448,-0.2756052,0.92335075,0.48340175,0.6492378,-0.3315336,0.95239073,0.48851332,0.6299104,-0.29420438,0.9257951,0.4873298,0.6435075,-0.34620705,0.95222753,0.4899559,0.6216294,-0.25586867,0.90596306,0.48651382,0.6348821,-0.30696878,0.93524057,0.50225025,0.59575826,0.016034262,0.9992343,0.46614262,0.5985973,-0.016122133,0.9992845,0.49616915,0.74315816,0.053720955,0.9619511,0.46623534,0.7400852,0.013192949,0.9530083,0.48822638,0.8730054,0.18224604,0.95778036,0.47159994,0.8721733,0.14251615,0.9513552,0.48511446,0.8862745,0.18918444,0.8089563,0.47033742,0.88793635,0.15067072,0.65642995,0.4917306,0.92452484,0.09151461,0.94657564,0.47866407,0.9248271,0.047383524,0.9406313
166.66666666666669,0.49489176,0.34376,-0.41798,0.9999806,0.49681538,0.32966515,-0.40422776,0.99994063,0.49878556,0.3294037,-0.40422037,0.999935,0.5010215,0.32905892,-0.40425748,0.99993354,0.48951545,0.330395,-0.40907538,0.99995273,0.48612115,0.33089736,-0.40916878,0.99995625,0.48283947,0.33137318,-0.40923175,0.9999606,0.5021007,0.3339831,-0.29919636,0.9997905,0.47643188,0.33792123,-0.32252648,0.9999526,0.49757117,0.3577687,-0.37627855,0.9999676,0.48916757,0.35835305,-0.38318193,0.99998176,0.51900655,0.40909946,-0.19761913,0.9999316,0.45320374,0.41464716,-0.2541297,0.9999324,0.5242022,0.5204879,-0.16886353,0.9752364,0.44939357,0.533195,-0.24406269,0.9955019,0.5011675,0.6121402,-0.24589892,0.9645047,0.47779545,0.6242555,-0.30176786,0.98054725,0.49398395,0.6380672,-0.2742928,0.92499584,0.48345742,0.6496583,-0.33194828,0.9522125,0.48846233,0.62984717,-0.29303196,0.92727864,0.4874831,0.64433914,-0.34659892,0.9520124,0.48993495,0.621597,-0.2543534,0.9074561,0.48656264,0.6354741,-0.30721256,0.9349051,0.50241095,0.5957952,0.015911397,0.999258,0.46615508,0.5987197,-0.01599682,0.99929565,0.4962956,0.743171,0.053517412,0.96255326,0.46624243,0.740214,0.013170783,0.9540004,0.48824188,0.8730027,0.18397035,0.9585714,0.47161493,0.8723093,0.14488381,0.9524381,0.48512277,0.8862232,0.19120048,0.8096748,0.47032177,0.88793623,0.15331446,0.6587547,0.49175242,0.92451626,0.093092665,0.9474184,0.47866324,0.92458606,0.049886454,0.9418015
200.00000000000003,0.49487022,0.3437616,-0.41431674,0.9999805,0.49681437,0.32965866,-0.40044558,0.99994016,0.49880108,0.3294003,-0.4004373,0.99993455,0.5010235,0.3290593,-0.40047243,0.999933,0.48952025,0.33038634,-0.40557307,0.9999521,0.48614472,0.33088717,-0.4056683,0.9999558,0.48286715,0.33135825,-0.4057318,0.99996024,0.5021042,0.33399817,-0.2955087,0.9997893,0.4764236,0.33790183,-0.31997877,0.9999521,0.49755147,0.35777247,-0.372673,0.99996734,0.4891632,0.35834476,-0.3799211,0.99998164,0.51907295,0.40896618,-0.19370197,0.99993336,0.45318028,0.4146039,-0.2532812,0.99993294,0.5242644,0.5203973,-0.16382888,0.9755567,0.4493927,0.53319454,-0.24346425,0.99555343,0.5011786,0.6119183,-0.24013391,0.9650192,0.47774476,0.6244032,-0.30053595,0.98064697,0.49396566,0.6378378,-0.26819044,0.9259849,0.48345408,0.6499196,-0.3307085,0.952473,0.4884302,0.6298237,-0.28723848,0.9281518,0.48751733,0.64480996,-0.3450829,0.9522445,0.48990247,0.6215826,-0.24876972,0.908269,0.48656887,0.63587785,-0.3058441,0.93515027,0.5024674,0.5958191,0.016101178,0.9992797,0.46616456,0.5987431,-0.016185056,0.99930876,0.49647334,0.7430371,0.05340362,0.96306914,0.46626383,0.7403906,0.012982688,0.955076,0.4883073,0.872982,0.18516588,0.9592245,0.4716287,0.87246126,0.14427544,0.95354015,0.4851547,0.88608855,0.19258475,0.8102521,0.47030935,0.8879396,0.1525864,0.6610065,0.4918302,0.92445785,0.09504141,0.9481485,0.4787179,0.9244313,0.04932227,0.9429589
233.33333333333337,0.4948605,0.3437226,-0.41235524,0.99998033,0.49681315,0.32960722,-0.3986243,0.99993944,0.49880922,0.32935244,-0.39861488,0.99993384,0.5010238,0.32902157,-0.39864907,0.99993217,0.48952052,0.330347,-0.40370193,0.9999513,0.4861507,0.33085227,-0.40379754,0.9999552,0.48287314,0.33132863,-0.40386075,0.99995977,0.50210434,0.333995,-0.2940727,0.99978745,0.47640336,0.33789235,-0.31833914,0.99995136,0.49754348,0.3577451,-0.37082186,0.9999669,0.48916212,0.35830173,-0.37799385,0.9999814,0.51910466,0.40867075,-0.19194822,0.9999347,0.45318076,0.41439787,-0.2522187,0.9999333,0.5243634,0.5200601,-0.1617812,0.97595716,0.44939047,0.5331865,-0.2425429,0.9955852,0.5011877,0.6112222,-0.23787759,0.9655858,0.47774306,0.62441444,-0.2988643,0.9806695,0.4937638,0.63690734,-0.2656979,0.9269445,0.48349813,0.6499424,-0.32882488,0.95251465,0.4882413,0.62901145,-0.28470117,0.92898524,0.48760372,0.6449215,-0.3431649,0.9522577,0.48977205,0.62089455,-0.24644236,0.909031,0.48659927,0.6359745,-0.30412197,0.9351571,0.50247073,0.59569067,0.01610238,0.9992906,0.46616825,0.5986188,-0.016186347,0.9993146,0.4964783,0.74263036,0.05341473,0.96322834,0.46632037,0.74016356,0.012736347,0.9556329,0.48834893,0.8729271,0.1850057,0.95948297,0.47163573,0.8726213,0.14257966,0.954145,0.485207,0.8858074,0.1923554,0.8091518,0.47030059,0.88795936,0.1506844,0.6618548,0.49183178,0.92440104,0.09412743,0.948377,0.47873518,0.92443866,0.047172353,0.9435952
266.6666666666667,0.49485773,0.3436865,-0.4107908,0.99998015,0.49680904,0.32955095,-0.39708385,0.9999387,0.4988113,0.3292958,-0.3970753,0.99993324,0.501022,0.32897082,-0.3971096,0.9999316,0.48952064,0.33030963,-0.40218392,0.99995035,0.48615485,0.33082232,-0.40227908,0.9999544,0.48287645,0.3313057,-0.40234253,0.99995905,0.5020776,0.33398205,-0.29280627,0.9997869,0.47634858,0.33789095,-0.31713632,0.9999503,0.49754182,0.35772386,-0.3693601,0.9999667,0.48916247,0.35827363,-0.37654927,0.99998116,0.5191094,0.4084521,-0.19132584,0.9999365,0.4531133,0.41440332,-0.25146312,0.99993247,0.5244925,0.5197314,-0.16147572,0.9765623,0.44939485,0.53337675,-0.24041322,0.9955574,0.5011906,0.6105221,-0.23798394,0.9664506,0.4777433,0.62441635,-0.2975202,0.98053557,0.49367437,0.6361336,-0.2658892,0.9285119,0.48351315,0.6499674,-0.3271755,0.9523095,0.48809353,0.6283832,-0.28436267,0.93043137,0.48765564,0.644965,-0.34182113,0.9520449,0.48965308,0.62032366,-0.24630293,0.91056204,0.48660576,0.6359806,-0.30292884,0.9348742,0.5025381,0.59570956,0.015565602,0.9992996,0.466184,0.59876686,-0.015649231,0.99931276,0.49651474,0.742652,0.051626723,0.9637164,0.4663357,0.7404102,0.012955136,0.95604676,0.4884009,0.8729249,0.18381934,0.95994216,0.47166494,0.87288076,0.14193174,0.9545336,0.48530808,0.8857484,0.1914843,0.8087393,0.47030753,0.8880807,0.1499067,0.6622047,0.49183205,0.9243509,0.09258094,0.94875795,0.4787426,0.92444307,0.047004167,0.94396603
300.0,0.49484846,0.34369004,-0.41279238,0.9999798,0.49679354,0.32955024,-0.39925554,0.9999375,0.4988107,0.32929385,-0.39924803,0.99993205,0.50101256,0.32896772,-0.3992853,0.99993044,0.48951322,0.33031702,-0.40430623,0.99994904,0.48615307,0.3308403,-0.4044,0.99995327,0.48287535,0.3313296,-0.40446275,0.99995804,0.5020427,0.3339815,-0.2951273,0.9997848,0.4762887,0.33794105,-0.3191476,0.99994904,0.49753824,0.3577279,-0.37132534,0.99996626,0.48916098,0.35827655,-0.37843,0.9999808,0.51911134,0.4080943,-0.19381456,0.9999384,0.45309737,0.41440776,-0.25223574,0.9999324,0.52462274,0.51952595,-0.1660852,0.9771295,0.44938985,0.5334137,-0.24182199,0.9955278,0.50120366,0.60959667,-0.24327734,0.9671585,0.47774878,0.62442976,-0.29860196,0.9803318,0.49356648,0.6352534,-0.27141684,0.9298076,0.4835356,0.650105,-0.32832223,0.951929,0.48791817,0.6272335,-0.28921577,0.93160737,0.4877024,0.64499676,-0.34276623,0.9516445,0.489518,0.61929244,-0.25131458,0.9117309,0.48661378,0.6359767,-0.30395383,0.93432236,0.50258756,0.59578395,0.015506904,0.9993088,0.46619192,0.59884256,-0.0155899525,0.99931425,0.49651605,0.74266946,0.05166419,0.964146,0.46640056,0.7404748,0.012808762,0.956687,0.48840287,0.87275535,0.1826308,0.9605367,0.47169685,0.87289494,0.14139737,0.9552789,0.48530957,0.8856253,0.18996581,0.8093243,0.47031042,0.8881634,0.14930385,0.6645041,0.49184483,0.92420775,0.09165918,0.94935954,0.47875214,0.92443204,0.04658105,0.9448083
