time,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,X_LEFT_THUMB_CMC,Y_LEFT_THUMB_CMC,Z_LEFT_THUMB_CMC,X_LEFT_THUMB_MCP,Y_LEFT_THUMB_MCP,Z_LEFT_THUMB_MCP,X_LEFT_THUMB_IP,Y_LEFT_THUMB_IP,Z_LEFT_THUMB_IP,X_LEFT_THUMB_TIP,Y_LEFT_THUMB_TIP,Z_LEFT_THUMB_TIP,X_LEFT_INDEX_FINGER_MCP,Y_LEFT_INDEX_FINGER_MCP,Z_LEFT_INDEX_FINGER_MCP,X_LEFT_INDEX_FINGER_PIP,Y_LEFT_INDEX_FINGER_PIP,Z_LEFT_INDEX_FINGER_PIP,X_LEFT_INDEX_FINGER_DIP,Y_LEFT_INDEX_FINGER_DIP,Z_LEFT_INDEX_FINGER_DIP,X_LEFT_INDEX_FINGER_TIP,Y_LEFT_INDEX_FINGER_TIP,Z_LEFT_INDEX_FINGER_TIP,X_LEFT_MIDDLE_FINGER_MCP,Y_LEFT_MIDDLE_FINGER_MCP,Z_LEFT_MIDDLE_FINGER_MCP,X_LEFT_MIDDLE_FINGER_PIP,Y_LEFT_MIDDLE_FINGER_PIP,Z_LEFT_MIDDLE_FINGER_PIP,X_LEFT_MIDDLE_FINGER_DIP,Y_LEFT_MIDDLE_FINGER_DIP,Z_LEFT_MIDDLE_FINGER_DIP,X_LEFT_MIDDLE_FINGER_TIP,Y_LEFT_MIDDLE_FINGER_TIP,Z_LEFT_MIDDLE_FINGER_TIP,X_LEFT_RING_FINGER_MCP,Y_LEFT_RING_FINGER_MCP,Z_LEFT_RING_FINGER_MCP,X_LEFT_RING_FINGER_PIP,Y_LEFT_RING_FINGER_PIP,Z_LEFT_RING_FINGER_PIP,X_LEFT_RING_FINGER_DIP,Y_LEFT_RING_FINGER_DIP,Z_LEFT_RING_FINGER_DIP,X_LEFT_RING_FINGER_TIP,Y_LEFT_RING_FINGER_TIP,Z_LEFT_RING_FINGER_TIP,X_LEFT_PINKY_FINGER_MCP,Y_LEFT_PINKY_FINGER_MCP,Z_LEFT_PINKY_FINGER_MCP,X_LEFT_PINKY_FINGER_PIP,Y_LEFT_PINKY_FINGER_PIP,Z_LEFT_PINKY_FINGER_PIP,X_LEFT_PINKY_FINGER_DIP,Y_LEFT_PINKY_FINGER_DIP,Z_LEFT_PINKY_FINGER_DIP,X_LEFT_PINKY_FINGER_TIP,Y_LEFT_PINKY_FINGER_TIP,Z_LEFT_PINKY_FINGER_TIP,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,X_RIGHT_THUMB_CMC,Y_RIGHT_THUMB_CMC,Z_RIGHT_THUMB_CMC,X_RIGHT_THUMB_MCP,Y_RIGHT_THUMB_MCP,Z_RIGHT_THUMB_MCP,X_RIGHT_THUMB_IP,Y_RIGHT_THUMB_IP,Z_RIGHT_THUMB_IP,X_RIGHT_THUMB_TIP,Y_RIGHT_THUMB_TIP,Z_RIGHT_THUMB_TIP,X_RIGHT_INDEX_FINGER_MCP,Y_RIGHT_INDEX_FINGER_MCP,Z_RIGHT_INDEX_FINGER_MCP,X_RIGHT_INDEX_FINGER_PIP,Y_RIGHT_INDEX_FINGER_PIP,Z_RIGHT_INDEX_FINGER_PIP,X_RIGHT_INDEX_FINGER_DIP,Y_RIGHT_INDEX_FINGER_DIP,Z_RIGHT_INDEX_FINGER_DIP,X_RIGHT_INDEX_FINGER_TIP,Y_RIGHT_INDEX_FINGER_TIP,Z_RIGHT_INDEX_FINGER_TIP,X_RIGHT_MIDDLE_FINGER_MCP,Y_RIGHT_MIDDLE_FINGER_MCP,Z_RIGHT_MIDDLE_FINGER_MCP,X_RIGHT_MIDDLE_FINGER_PIP,Y_RIGHT_MIDDLE_FINGER_PIP,Z_RIGHT_MIDDLE_FINGER_PIP,X_RIGHT_MIDDLE_FINGER_DIP,Y_RIGHT_MIDDLE_FINGER_DIP,Z_RIGHT_MIDDLE_FINGER_DIP,X_RIGHT_MIDDLE_FINGER_TIP,Y_RIGHT_MIDDLE_FINGER_TIP,Z_RIGHT_MIDDLE_FINGER_TIP,X_RIGHT_RING_FINGER_MCP,Y_RIGHT_RING_FINGER_MCP,Z_RIGHT_RING_FINGER_MCP,X_RIGHT_RING_FINGER_PIP,Y_RIGHT_RING_FINGER_PIP,Z_RIGHT_RING_FINGER_PIP,X_RIGHT_RING_FINGER_DIP,Y_RIGHT_RING_FINGER_DIP,Z_RIGHT_RING_FINGER_DIP,X_RIGHT_RING_FINGER_TIP,Y_RIGHT_RING_FINGER_TIP,Z_RIGHT_RING_FINGER_TIP,X_RIGHT_PINKY_FINGER_MCP,Y_RIGHT_PINKY_FINGER_MCP,Z_RIGHT_PINKY_FINGER_MCP,X_RIGHT_PINKY_FINGER_PIP,Y_RIGHT_PINKY_FINGER_PIP,Z_RIGHT_PINKY_FINGER_PIP,X_RIGHT_PINKY_FINGER_DIP,Y_RIGHT_PINKY_FINGER_DIP,Z_RIGHT_PINKY_FINGER_DIP,X_RIGHT_PINKY_FINGER_TIP,Y_RIGHT_PINKY_FINGER_TIP,Z_RIGHT_PINKY_FINGER_TIP
0,0.5333715,0.584266,4.6324622e-08,0.5299773,0.5871866,-0.00399309,0.5261018,0.59387964,-0.0058026314,0.5236228,0.6012059,-0.00692008,0.52251446,0.6075822,-0.007754743,0.52595085,0.60692453,-0.004411388,0.5224051,0.61734265,-0.0071432535,0.51856476,0.6215687,-0.009158069,0.51510406,0.6228201,-0.010127079,0.52689636,0.609705,-0.0030553716,0.5229278,0.6205068,-0.00537457,0.5186793,0.62522984,-0.006851472,0.5148296,0.6272191,-0.0075653484,0.5272946,0.61095786,-0.0019877125,0.52422136,0.6212713,-0.0037783813,0.5206682,0.62566715,-0.00451983,0.5173053,0.6275562,-0.0047041737,0.52768666,0.6109178,-0.0012770585,0.5254245,0.6199047,-0.002200339,0.522992,0.62436086,-0.0022800798,0.52075315,0.6265287,-0.002095009,0.5029375,0.59731686,-1.1023542e-08,0.51182187,0.59551704,-0.00029471162,0.5194312,0.60088366,-0.0008280012,0.52400196,0.607202,-0.0013978865,0.5266373,0.6128846,-0.0018758312,0.5189032,0.6120896,-0.0017605599,0.5248669,0.6167949,-0.0031798137,0.5274967,0.6188449,-0.0040054745,0.5294047,0.62082076,-0.004422605,0.5160787,0.61878514,-0.0024297442,0.52286994,0.6242842,-0.00327002,0.5257075,0.62554693,-0.003395728,0.527443,0.6265723,-0.0034062194,0.5132645,0.62315816,-0.003080743,0.5195796,0.62838835,-0.0037580626,0.52262133,0.6290218,-0.0028661722,0.52470124,0.6295904,-0.0021293862,0.5106374,0.62521315,-0.003799878,0.5157839,0.62941635,-0.003864547,0.5182718,0.6296317,-0.002609601,0.51977205,0.629245,-0.0015365449
33.333333333333336,0.53334534,0.5853481,4.339184e-08,0.52965176,0.586625,-0.0035152782,0.5253841,0.5908718,-0.0052145403,0.521934,0.5957559,-0.006366641,0.52001464,0.600777,-0.007218883,0.5264698,0.6051985,-0.0037763615,0.52265733,0.6148257,-0.006133336,0.51904976,0.61847746,-0.0078587495,0.51579213,0.6197999,-0.008695298,0.527633,0.6086217,-0.0026153706,0.5243266,0.6190369,-0.004546853,0.5207085,0.62343705,-0.005803967,0.5174255,0.62558484,-0.0064361473,0.52816695,0.61036885,-0.0017019915,0.52559936,0.62023973,-0.0030705647,0.5228331,0.62422794,-0.0035280278,0.5202035,0.6261291,-0.003600645,0.5284004,0.610797,-0.001131849,0.52629733,0.61913943,-0.0017717842,0.52416384,0.6232772,-0.0016904991,0.5222029,0.6253801,-0.0014153138,0.50276446,0.5964996,-1.1814151e-08,0.5112124,0.5946164,-0.0004661319,0.5184326,0.600268,-0.0007189455,0.52280515,0.60688704,-0.0009792466,0.5262617,0.6116771,-0.0010974542,0.5179716,0.61108273,-0.0010766021,0.52363074,0.61682606,-0.002362676,0.5267056,0.6193778,-0.0032376414,0.52880687,0.62158716,-0.003686403,0.51492226,0.61740416,-0.0015595468,0.5210941,0.62340504,-0.0023278662,0.5243379,0.62515354,-0.0025316891,0.5265181,0.6267807,-0.0025902393,0.5118986,0.622005,-0.0020948348,0.51788104,0.6276158,-0.002978646,0.5211445,0.62847185,-0.002355067,0.52329326,0.62919086,-0.0017284564,0.5089614,0.6249058,-0.0027050786,0.5140559,0.62967575,-0.0032713362,0.5168864,0.62991333,-0.002343205,0.51871496,0.62951374,-0.0013804502
66.66666666666667,0.5330522,0.5842848,4.0261355e-08,0.5288594,0.58633626,-0.0027553935,0.52470577,0.5916832,-0.0039100964,0.52160734,0.59743154,-0.004603071,0.52001274,0.60289186,-0.005033615,0.5275355,0.6037437,-0.0027696344,0.5239831,0.6135172,-0.004700688,0.52058655,0.6184326,-0.0061024907,0.5177068,0.6209999,-0.0067471704,0.52873343,0.60631484,-0.0018284615,0.52516365,0.6161758,-0.0034165971,0.5218606,0.62100136,-0.004402105,0.51888555,0.62399876,-0.0048447484,0.52914196,0.6076172,-0.0010868678,0.5261217,0.6169433,-0.0022428578,0.5233306,0.6213993,-0.0024085578,0.52074534,0.6239905,-0.0022527461,0.5291961,0.6079544,-0.00062198023,0.5268516,0.6159982,-0.0011355589,0.52471006,0.6205234,-0.0008747743,0.5227965,0.6231431,-0.0004591649,0.50273675,0.5969589,-5.181924e-09,0.5108733,0.59481966,-0.0007278412,0.5181665,0.6001924,-0.000931452,0.52263695,0.6066105,-0.0010815443,0.5262892,0.6111769,-0.0010546959,0.5179087,0.61143035,-0.00096711057,0.52297586,0.61679256,-0.0022876873,0.52605146,0.61997753,-0.003334309,0.52856964,0.6226531,-0.0039332737,0.5148494,0.61761934,-0.0013030291,0.52022314,0.62340504,-0.0021272816,0.52361244,0.6258141,-0.0024868,0.5264012,0.6278851,-0.0026546796,0.5118408,0.6219352,-0.0017344357,0.51694983,0.62700105,-0.0026369626,0.5203983,0.62865674,-0.002235347,0.5232189,0.6298494,-0.0017630891,0.5088525,0.6243673,-0.002277388,0.51332027,0.6288868,-0.0028572988,0.5163723,0.6297084,-0.0020816352,0.51887965,0.6296155,-0.0012337714
100.0,0.53292483,0.58444864,4.3274035e-08,0.52831185,0.58627063,-0.002499477,0.5241237,0.59212524,-0.0035825144,0.52116495,0.59791535,-0.0042821574,0.5191842,0.602922,-0.004774927,0.527724,0.60295254,-0.0025280751,0.52402437,0.61217463,-0.004440964,0.52050513,0.6168005,-0.00581631,0.5175724,0.61917466,-0.0064725108,0.5291447,0.6054139,-0.0017905715,0.52546334,0.6144713,-0.003335615,0.5220106,0.61914164,-0.0042754514,0.51894873,0.6220264,-0.0047167446,0.5297234,0.60667366,-0.0012568288,0.52661866,0.61553097,-0.002435121,0.5237179,0.619993,-0.0025829228,0.5210537,0.6226533,-0.002431126,0.52984166,0.60706604,-0.0009859592,0.52757585,0.61502767,-0.0016610632,0.5254315,0.6196131,-0.0014756031,0.523511,0.6223188,-0.0011053712,0.50267595,0.59793913,-5.1618363e-09,0.5108359,0.5952043,-0.0009246788,0.5181171,0.6004878,-0.0012455712,0.52258825,0.60705745,-0.0014581225,0.52623093,0.61188567,-0.0014942525,0.5174361,0.6119132,-0.0012658985,0.52231485,0.6166734,-0.0028244182,0.52529967,0.61935925,-0.0040364657,0.52770776,0.6217188,-0.0047495873,0.51434916,0.61807185,-0.0015979393,0.51951116,0.623466,-0.0026663367,0.5228893,0.625478,-0.003177316,0.5256919,0.627307,-0.0034505506,0.5113446,0.6222052,-0.002040302,0.5163714,0.62686855,-0.0032185232,0.5197429,0.6280832,-0.0028367722,0.52250063,0.6292651,-0.0023494952,0.5084454,0.6244338,-0.0025919701,0.51313716,0.62842524,-0.003437426,0.5162181,0.6290989,-0.002700759,0.51868576,0.6293126,-0.0018559064
133.33333333333334,0.53271556,0.5843982,4.244823e-08,0.52790856,0.5863487,-0.0022146357,0.5237811,0.59185034,-0.003212276,0.5210725,0.59741443,-0.0039225416,0.51925373,0.60264397,-0.004486436,0.52666533,0.6025693,-0.0017833601,0.52331245,0.61097,-0.0035441269,0.5201307,0.6156502,-0.004961674,0.51746655,0.6183495,-0.005715474,0.5281338,0.6045834,-0.0012513016,0.5247006,0.6128474,-0.0026727486,0.5216032,0.6175248,-0.0037025332,0.5187298,0.620804,-0.0042612753,0.52899605,0.60553443,-0.0009463686,0.52599555,0.61334234,-0.00208277,0.52331746,0.61776626,-0.0022662752,0.5207832,0.62074894,-0.0021882846,0.5295097,0.60567063,-0.00088887854,0.5273298,0.61268216,-0.0015575897,0.5253751,0.6169128,-0.0013450625,0.52359205,0.61965084,-0.000990362,0.5024761,0.5982223,-1.1029117e-08,0.5104869,0.59517014,-0.0010335604,0.517632,0.6004004,-0.0012614807,0.52190864,0.60673803,-0.001345808,0.5253762,0.6112903,-0.0012661115,0.516454,0.6125283,-0.001160119,0.5215489,0.61611736,-0.002692991,0.5245987,0.61774164,-0.0039198613,0.5269754,0.61930585,-0.0046353787,0.5135888,0.6185578,-0.0013720349,0.51881015,0.62319773,-0.0024958437,0.5221811,0.62443095,-0.0031355147,0.52494085,0.62569565,-0.0034787117,0.51086015,0.6225294,-0.0017152661,0.5158072,0.6269339,-0.0030114513,0.51926064,0.6278232,-0.002915772,0.5220389,0.6286988,-0.0026036068,0.5082623,0.62454486,-0.0021562495,0.5126305,0.62846595,-0.0031474824,0.5157371,0.6287577,-0.0026511305,0.5182468,0.6285662,-0.001968566
166.66666666666669,0.5326629,0.5846186,4.503215e-08,0.52780855,0.58650833,-0.0019961477,0.523584,0.5920516,-0.0028395955,0.52107996,0.59750617,-0.0034295989,0.5194248,0.6023016,-0.0038821104,0.5269995,0.6019371,-0.0018060356,0.5236492,0.6106699,-0.0035419147,0.520297,0.6151963,-0.00483542,0.51749414,0.6173904,-0.0054301647,0.5286701,0.60391754,-0.00129673,0.5253268,0.6121035,-0.0026813287,0.52197504,0.6160108,-0.0035574522,0.5189683,0.61793524,-0.00394258,0.52968556,0.604884,-0.0009887331,0.52671355,0.6128802,-0.0020512943,0.5238551,0.61657524,-0.0021460224,0.5212526,0.61831737,-0.001949956,0.5303072,0.6050639,-0.00090400124,0.52814525,0.61230195,-0.0014878308,0.52589256,0.61595476,-0.001221488,0.5239397,0.6176675,-0.00078801136,0.50271195,0.59885585,-9.475264e-09,0.51044935,0.59541744,-0.0009670757,0.51750183,0.6002795,-0.0012074426,0.5218578,0.6064387,-0.0013369585,0.5253551,0.6108453,-0.0013085749,0.51678485,0.61182225,-0.001077378,0.5217164,0.61565745,-0.002526183,0.5247562,0.6178411,-0.0036947532,0.5271064,0.61998653,-0.004384971,0.5139423,0.6179674,-0.0013239011,0.519103,0.6221434,-0.0023830496,0.5225472,0.6236433,-0.002997789,0.5253526,0.6253695,-0.003328603,0.5111249,0.6221779,-0.0016867598,0.5161101,0.62622064,-0.0029226292,0.51953,0.6273062,-0.0027873616,0.5222766,0.6285138,-0.0024585486,0.5084158,0.6244662,-0.0021460648,0.5128359,0.6280518,-0.003082957,0.5159012,0.6284842,-0.002544845,0.51835865,0.62863773,-0.0018324881
200.00000000000003,0.5325,0.58507276,4.4198938e-08,0.5279039,0.5863997,-0.002145421,0.5237009,0.59161264,-0.0030484637,0.5211224,0.59683824,-0.0036410056,0.51958734,0.6020048,-0.004094349,0.5270887,0.60199285,-0.0020602448,0.52378404,0.610345,-0.0038209616,0.5204515,0.61487204,-0.0051497864,0.51758593,0.61704475,-0.005763086,0.52860636,0.604042,-0.0014401115,0.52550447,0.61209387,-0.0028362426,0.52226114,0.6161817,-0.0037452567,0.5192966,0.61824495,-0.004161337,0.5294704,0.6051075,-0.0010043355,0.52672005,0.6129395,-0.0020678798,0.52401686,0.6168301,-0.002210558,0.5215289,0.6188029,-0.00205247,0.52996236,0.6053585,-0.0007942436,0.52793103,0.6125323,-0.0014340469,0.5258776,0.6165038,-0.0012345844,0.5240582,0.6186486,-0.0008395231,0.502337,0.59880966,-9.2180485e-09,0.5098237,0.5948158,-0.00096612883,0.5169965,0.5992457,-0.001119349,0.5211557,0.6047527,-0.0011133832,0.52432597,0.6082619,-0.0009798417,0.5164451,0.6119561,-0.0012267992,0.52148795,0.6151325,-0.0024559053,0.52461296,0.6172945,-0.003467313,0.52697504,0.6196098,-0.0040892977,0.5135019,0.6181612,-0.001406923,0.5186604,0.6214179,-0.0022699793,0.52187866,0.62262034,-0.0027106074,0.5244604,0.62447447,-0.0029282449,0.5106233,0.62236136,-0.0016784765,0.51537365,0.6253457,-0.0026469245,0.5186757,0.626183,-0.0023191464,0.52125514,0.6277255,-0.0019189884,0.507945,0.62455916,-0.0020680341,0.5121489,0.62688035,-0.0027968874,0.5148523,0.6267244,-0.002110884,0.5168134,0.6268414,-0.0013233596
233.33333333333337,0.5322972,0.58525515,4.2930612e-08,0.5275872,0.5864875,-0.002142123,0.52347374,0.59163976,-0.003039965,0.5210269,0.59694314,-0.0036270176,0.5195589,0.6020842,-0.004100065,0.5271472,0.6015168,-0.0022439437,0.5238634,0.6097029,-0.0040806383,0.520576,0.6144174,-0.005402623,0.5177519,0.61680424,-0.0060023977,0.5287199,0.6036635,-0.0016419385,0.52572894,0.6116181,-0.0031437913,0.52261496,0.6158666,-0.004026907,0.51974565,0.61819065,-0.004400712,0.52965605,0.60480833,-0.0012158728,0.52706164,0.6127417,-0.0023895155,0.5245252,0.61688566,-0.002525723,0.5221811,0.61914855,-0.002332461,0.53019,0.60514957,-0.0010087361,0.5282895,0.612455,-0.0017492786,0.52638084,0.6167761,-0.0015909289,0.5246768,0.6192916,-0.0012046121,0.50271034,0.59934235,-3.216827e-10,0.50997555,0.5954698,-0.0013234293,0.5170479,0.5994699,-0.0017524475,0.521238,0.60479635,-0.0019619777,0.52446747,0.60824794,-0.002016487,0.5164995,0.61132187,-0.0017101004,0.5214464,0.61571586,-0.0032335226,0.5248407,0.6188381,-0.004444909,0.52757424,0.6216488,-0.0051921797,0.5136457,0.61749625,-0.0018026846,0.518683,0.62157255,-0.002979335,0.522037,0.6239621,-0.0035698905,0.52483875,0.6265936,-0.003865048,0.51086575,0.62193835,-0.0020157422,0.5156514,0.6252866,-0.003197643,0.51917064,0.62694883,-0.002919186,0.52209026,0.62899524,-0.002511572,0.5082437,0.6244972,-0.0023819178,0.5126764,0.62719166,-0.0033434713,0.51582557,0.6277695,-0.0027923414,0.51836836,0.62853116,-0.0020694972
266.6666666666667,0.5322564,0.5857952,4.392285e-08,0.5275474,0.58666646,-0.0021408948,0.5234018,0.59172356,-0.0030408597,0.5210803,0.59711593,-0.003603919,0.51966834,0.6021011,-0.004057917,0.52726066,0.6009728,-0.0026553122,0.52384573,0.6093417,-0.004555247,0.52043134,0.6140027,-0.0058179446,0.5175293,0.6161529,-0.0063409884,0.5289014,0.6034035,-0.0020311766,0.5259746,0.61163783,-0.003599191,0.5227096,0.61591136,-0.00440795,0.51980066,0.6179637,-0.0047054826,0.5298592,0.60469705,-0.001552549,0.5273402,0.6128315,-0.002783259,0.5246939,0.61710364,-0.0029738573,0.5223261,0.6192322,-0.0028107003,0.53037345,0.6051181,-0.0012695396,0.528466,0.6124306,-0.002063154,0.52646846,0.6167744,-0.0019662841,0.52473235,0.61914927,-0.0016177489,0.5029356,0.59990597,-1.363466e-09,0.5100104,0.5957906,-0.0011237216,0.5170284,0.59986234,-0.0013897087,0.52120423,0.6051147,-0.0014779887,0.5244497,0.6085346,-0.0014146067,0.51661634,0.6116757,-0.0013575575,0.5214295,0.6160758,-0.0026808295,0.524662,0.61898637,-0.0037006505,0.5272279,0.6215208,-0.0043108854,0.5138136,0.61791945,-0.0014943498,0.5186765,0.62218606,-0.002556876,0.52187634,0.6242659,-0.0030673377,0.5245444,0.62655675,-0.0032866003,0.51108336,0.6224626,-0.001741553,0.5156247,0.62610734,-0.002902519,0.5189819,0.62716496,-0.0026512095,0.52172863,0.62867296,-0.0022254626,0.5085078,0.6251893,-0.0021111374,0.5127495,0.6282389,-0.0030323174,0.51574683,0.6282432,-0.0024822936,0.51810724,0.62832475,-0.001746239
300.0,0.53228974,0.58636343,3.9963638e-08,0.5276909,0.5869416,-0.0021751968,0.52361697,0.5917169,-0.0030752602,0.5212579,0.5971296,-0.003611592,0.51985747,0.602167,-0.0040378785,0.5275049,0.6005122,-0.0026224367,0.52432674,0.608403,-0.004415075,0.52115244,0.61301225,-0.005614991,0.5184795,0.6152561,-0.006130411,0.5291566,0.60309064,-0.0019626457,0.5263746,0.6110922,-0.0034466302,0.5234245,0.61558837,-0.0042373873,0.5207603,0.61815804,-0.004561956,0.53009045,0.6046041,-0.0014451966,0.52765346,0.6125252,-0.0026306957,0.52516925,0.6169785,-0.0028140566,0.5229109,0.61951584,-0.0026765068,0.5305654,0.6052756,-0.0011223137,0.5287106,0.61235267,-0.0018917676,0.5268396,0.616874,-0.001804276,0.5251618,0.61962664,-0.001492374,0.50289893,0.6001793,-2.5581623e-09,0.50992185,0.5960371,-0.0012298546,0.51704913,0.600039,-0.0015644016,0.5212318,0.60524714,-0.001693285,0.524467,0.60851264,-0.0016645445,0.5164415,0.6119206,-0.0016265474,0.52126706,0.6164107,-0.0030004366,0.52460605,0.61920977,-0.004023688,0.5273171,0.62152433,-0.004649643,0.51359427,0.61811703,-0.0017355904,0.5184546,0.62244004,-0.0028785313,0.52166414,0.6243342,-0.0033759188,0.52436256,0.626427,-0.003583501,0.5108563,0.62259626,-0.0019539252,0.5154148,0.6263129,-0.0031633333,0.51884526,0.62731045,-0.0028931617,0.52167803,0.62877613,-0.0024537249,0.50829935,0.6252765,-0.0023009295,0.51261955,0.6284374,-0.003257539,0.5157335,0.6285541,-0.0027268194,0.51818347,0.6287393,-0.0020046963
