time,X_NOSE,Y_NOSE,Z_NOSE,visibility_NOSE,X_LEFT_EYE_INNER,Y_LEFT_EYE_INNER,Z_LEFT_EYE_INNER,visibility_LEFT_EYE_INNER,X_LEFT_EYE,Y_LEFT_EYE,Z_LEFT_EYE,visibility_LEFT_EYE,X_LEFT_EYE_OUTER,Y_LEFT_EYE_OUTER,Z_LEFT_EYE_OUTER,visibility_LEFT_EYE_OUTER,X_RIGHT_EYE_OUTER,Y_RIGHT_EYE_OUTER,Z_RIGHT_EYE_OUTER,visibility_RIGHT_EYE_OUTER,X_RIGHT_EYE,Y_RIGHT_EYE,Z_RIGHT_EYE,visibility_RIGHT_EYE,X_RIGHT_EYE_OUTER,Y_RIGHT_EYE_OUTER,Z_RIGHT_EYE_OUTER,visibility_RIGHT_EYE_OUTER,X_LEFT_EAR,Y_LEFT_EAR,Z_LEFT_EAR,visibility_LEFT_EAR,X_RIGHT_EAR,Y_RIGHT_EAR,Z_RIGHT_EAR,visibility_RIGHT_EAR,X_MOUTH_LEFT,Y_MOUTH_LEFT,Z_MOUTH_LEFT,visibility_MOUTH_LEFT,X_MOUTH_RIGHT,Y_MOUTH_RIGHT,Z_MOUTH_RIGHT,visibility_MOUTH_RIGHT,X_LEFT_SHOULDER,Y_LEFT_SHOULDER,Z_LEFT_SHOULDER,visibility_LEFT_SHOULDER,X_RIGHT_SHOULDER,Y_RIGHT_SHOULDER,Z_RIGHT_SHOULDER,visibility_RIGHT_SHOULDER,X_LEFT_ELBOW,Y_LEFT_ELBOW,Z_LEFT_ELBOW,visibility_LEFT_ELBOW,X_RIGHT_ELBOW,Y_RIGHT_ELBOW,Z_RIGHT_ELBOW,visibility_RIGHT_ELBOW,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,visibility_LEFT_WRIST,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,visibility_RIGHT_WRIST,X_LEFT_PINKY,Y_LEFT_PINKY,Z_LEFT_PINKY,visibility_LEFT_PINKY,X_RIGHT_PINKY,Y_RIGHT_PINKY,Z_RIGHT_PINKY,visibility_RIGHT_PINKY,X_LEFT_INDEX,Y_LEFT_INDEX,Z_LEFT_INDEX,visibility_LEFT_INDEX,X_RIGHT_INDEX,Y_RIGHT_INDEX,Z_RIGHT_INDEX,visibility_RIGHT_INDEX,X_LEFT_THUMB,Y_LEFT_THUMB,Z_LEFT_THUMB,visibility_LEFT_THUMB,X_RIGHT_THUMB,Y_RIGHT_THUMB,Z_RIGHT_THUMB,visibility_RIGHT_THUMB,X_LEFT_HIP,Y_LEFT_HIP,Z_LEFT_HIP,visibility_LEFT_HIP,X_RIGHT_HIP,Y_RIGHT_HIP,Z_RIGHT_HIP,visibility_RIGHT_HIP,X_LEFT_KNEE,Y_LEFT_KNEE,Z_LEFT_KNEE,visibility_LEFT_KNEE,X_RIGHT_KNEE,Y_RIGHT_KNEE,Z_RIGHT_KNEE,visibility_RIGHT_KNEE,X_LEFT_ANKLE,Y_LEFT_ANKLE,Z_LEFT_ANKLE,visibility_LEFT_ANKLE,X_RIGHT_ANKLE,Y_RIGHT_ANKLE,Z_RIGHT_ANKLE,visibility_RIGHT_ANKLE,X_LEFT_HEEL,Y_LEFT_HEEL,Z_LEFT_HEEL,visibility_LEFT_HEEL,X_RIGHT_HEEL,Y_RIGHT_HEEL,Z_RIGHT_HEEL,visibility_RIGHT_HEEL,X_LEFT_FOOT_INDEX,Y_LEFT_FOOT_INDEX,Z_LEFT_FOOT_INDEX,visibility_LEFT_FOOT_INDEX,X_RIGHT_FOOT_INDEX,Y_RIGHT_FOOT_INDEX,Z_RIGHT_FOOT_INDEX,visibility_RIGHT_FOOT_INDEX
0,0.5652133,0.34661415,-0.22738265,0.99999905,0.57122445,0.3338975,-0.21403524,0.9999969,0.5749659,0.3339996,-0.21403219,0.99999607,0.57751983,0.33423084,-0.21398209,0.9999943,0.5599752,0.33320493,-0.21389982,0.99999726,0.5565449,0.33304688,-0.21387649,0.999997,0.55424297,0.33303034,-0.21382777,0.99999666,0.5833471,0.3402959,-0.123120755,0.9999858,0.55107254,0.3390014,-0.12474156,0.99999654,0.5722442,0.36401445,-0.19308978,0.999997,0.5588612,0.3633971,-0.19319806,0.9999988,0.6032718,0.42347983,-0.046305664,0.9999645,0.52799416,0.42177397,-0.07845707,0.9999844,0.6262204,0.49072978,-0.048147738,0.945921,0.506682,0.5049088,-0.13207468,0.9958734,0.6590119,0.50500095,-0.20544457,0.97990066,0.53019875,0.532778,-0.2817479,0.99287367,0.6703453,0.50764185,-0.23989515,0.9711565,0.5366736,0.550209,-0.31655216,0.9829662,0.6696908,0.49972838,-0.26435703,0.9749273,0.5440229,0.53783953,-0.32526153,0.9823689,0.66489255,0.49864277,-0.21955015,0.9697852,0.542989,0.5323957,-0.28748995,0.97615594,0.5866445,0.60941243,0.015798293,0.99988806,0.54419875,0.6094325,-0.015759433,0.9998648,0.5931924,0.7371524,0.05516022,0.99043334,0.539296,0.73977035,0.040777314,0.9972953,0.58377653,0.84790426,0.21791874,0.9926979,0.5321191,0.8549156,0.21650685,0.9946681,0.5768525,0.8628391,0.22872502,0.9670368,0.52984047,0.8641566,0.22925256,0.93954843,0.602289,0.8963443,0.14416787,0.9901362,0.5366441,0.90316164,0.13725154,0.9901624
33.333333333333336,0.5650517,0.34664765,-0.2216446,0.9999991,0.570876,0.33387762,-0.20744653,0.999997,0.5742535,0.333993,-0.20745249,0.99999624,0.57697487,0.33422258,-0.20741373,0.9999946,0.5598845,0.3332339,-0.2072881,0.9999974,0.55650336,0.33312494,-0.20726676,0.99999714,0.5538904,0.3332084,-0.20722106,0.9999968,0.5831735,0.34068182,-0.11221444,0.9999866,0.55093443,0.3395729,-0.11337541,0.99999666,0.5718578,0.36393043,-0.18574896,0.99999714,0.5587614,0.36335862,-0.18579252,0.99999887,0.60331225,0.42344204,-0.035113256,0.9999657,0.52865094,0.41917518,-0.07019262,0.99998456,0.6262869,0.49073645,-0.053330295,0.94759065,0.5072451,0.5032725,-0.13209075,0.9959499,0.6590519,0.5049958,-0.23000808,0.9806433,0.5301202,0.5324793,-0.28492942,0.99303323,0.6703398,0.50765026,-0.26866004,0.9720033,0.5366776,0.5502257,-0.32011756,0.9832599,0.6695597,0.49973953,-0.2910257,0.9756831,0.5440786,0.53784,-0.32889834,0.9827,0.6647576,0.49867293,-0.24383803,0.9706045,0.54308736,0.5323709,-0.29068035,0.97656494,0.58665216,0.60937846,0.015793558,0.99988973,0.5441894,0.60927856,-0.015755437,0.999868,0.5932395,0.7368253,0.046229113,0.9907633,0.5394201,0.74207443,0.019075805,0.99736446,0.58375376,0.8473703,0.21446556,0.99282575,0.5319659,0.85551214,0.17627884,0.99479306,0.5765241,0.8627494,0.2257847,0.9675294,0.5298185,0.86634314,0.18700546,0.93929535,0.6022872,0.8958549,0.13871925,0.9902991,0.5365366,0.90286505,0.0878811,0.9903989
66.66666666666667,0.5644322,0.34678066,-0.20824519,0.9999991,0.57010335,0.33389416,-0.19471887,0.99999714,0.57344073,0.3340012,-0.19473113,0.99999636,0.5761788,0.33422795,-0.19469628,0.9999948,0.5594831,0.33347294,-0.19427396,0.99999744,0.5561669,0.33357736,-0.19425179,0.9999972,0.55331784,0.33391052,-0.194209,0.9999969,0.5826997,0.34098634,-0.102868624,0.99998724,0.5507714,0.3404624,-0.10277339,0.9999968,0.5712329,0.36390194,-0.17353661,0.99999726,0.55830455,0.36335814,-0.1732262,0.9999989,0.6033106,0.42332375,-0.03151119,0.9999671,0.5289702,0.41743338,-0.061604604,0.99998486,0.6262837,0.4908171,-0.057128344,0.94933754,0.5078738,0.50281465,-0.12648398,0.9959793,0.65861386,0.5050862,-0.2361062,0.9813088,0.5301799,0.53247786,-0.28156945,0.99311364,0.6696666,0.50814474,-0.27558193,0.9727949,0.5371018,0.55038285,-0.31711757,0.9834406,0.66851616,0.50029266,-0.29803604,0.9763789,0.5446336,0.53798634,-0.32578912,0.98291826,0.6635865,0.49915838,-0.2500151,0.9713745,0.54367965,0.53244084,-0.2873534,0.97684485,0.58666605,0.60933584,0.0151879955,0.99988943,0.5441903,0.6091212,-0.015152428,0.99987084,0.5932848,0.73652005,0.047385834,0.99101454,0.5395636,0.74268174,0.008521968,0.9974498,0.5837542,0.84675664,0.21407656,0.9928896,0.5318242,0.85656404,0.15243591,0.99493045,0.5764529,0.862618,0.22533315,0.9676719,0.52981555,0.8688267,0.16196609,0.93910056,0.6022676,0.8948747,0.13906123,0.99036264,0.5363856,0.90279806,0.063215554,0.9906312
100.0,0.5638274,0.3468517,-0.21261662,0.9999991,0.5694079,0.3338959,-0.19910423,0.9999972,0.57279944,0.33399564,-0.19911267,0.9999964,0.5754815,0.33422002,-0.1990743,0.99999493,0.55891204,0.33358416,-0.19862913,0.9999975,0.55559266,0.33376804,-0.19860823,0.99999726,0.5527031,0.3341912,-0.19856483,0.99999696,0.5821814,0.34106046,-0.107035436,0.9999876,0.550475,0.34086594,-0.1065417,0.99999684,0.5706691,0.36381236,-0.1778299,0.9999973,0.5577738,0.36332965,-0.17743637,0.9999989,0.60327744,0.4229245,-0.03350342,0.99996763,0.52916944,0.41675133,-0.06434026,0.999985,0.62628204,0.49066964,-0.056762345,0.94981354,0.5079994,0.5026763,-0.1270321,0.99599737,0.6584009,0.50596,-0.23132582,0.9813627,0.53031456,0.5327803,-0.2825792,0.9931177,0.6691173,0.5093313,-0.26963007,0.9727591,0.53786397,0.5511187,-0.31815612,0.98343223,0.6678318,0.5017327,-0.29257882,0.97636366,0.54542243,0.5384895,-0.3268519,0.9829376,0.6630531,0.50071615,-0.24527724,0.971322,0.5443627,0.53279454,-0.28836086,0.9768544,0.5867107,0.6093274,0.015149506,0.99988854,0.5442048,0.6090867,-0.01511571,0.99987257,0.5933518,0.7364718,0.047687434,0.9912423,0.5396703,0.7432137,0.009519749,0.9975263,0.5837593,0.8462492,0.21451306,0.9929847,0.5316221,0.85720104,0.15888228,0.99505544,0.5764381,0.8624666,0.22604398,0.9679561,0.5297118,0.8699263,0.16894029,0.93897986,0.6022682,0.89445275,0.13921683,0.99047136,0.5363082,0.9027961,0.06953249,0.9908426
133.33333333333334,0.5628492,0.3469092,-0.21364807,0.9999991,0.56812364,0.3339093,-0.20032334,0.99999714,0.57168204,0.33399191,-0.20033373,0.99999636,0.57442176,0.33420494,-0.2002978,0.9999949,0.55787015,0.33371007,-0.19967112,0.99999744,0.5545359,0.33395225,-0.19965236,0.9999972,0.55194986,0.33439845,-0.19961245,0.9999969,0.58133626,0.34107205,-0.10876991,0.99998766,0.5500685,0.34116033,-0.1074581,0.9999968,0.56982064,0.3636537,-0.17903966,0.9999973,0.55704665,0.36324722,-0.17838055,0.9999989,0.60322183,0.4229225,-0.034897693,0.9999678,0.52923554,0.41645262,-0.06563793,0.999985,0.6262894,0.490669,-0.057696857,0.95021695,0.50843054,0.5026961,-0.12726827,0.9959375,0.6583523,0.50666994,-0.23050682,0.9811308,0.5309942,0.5330024,-0.2840452,0.99298686,0.66890365,0.5106752,-0.26843846,0.97231126,0.5389812,0.5517453,-0.31976563,0.98316216,0.6675221,0.5031538,-0.29143953,0.975987,0.546624,0.53922063,-0.3283753,0.98268884,0.66285,0.5020687,-0.24441728,0.97087246,0.545422,0.5333475,-0.28984183,0.97651315,0.5867085,0.6093259,0.015125248,0.9998852,0.54420346,0.60910743,-0.0150923515,0.99987257,0.593372,0.73644537,0.048299488,0.99133897,0.5397155,0.7442662,0.0072017717,0.9975905,0.58376133,0.8458608,0.21606459,0.99298245,0.53149664,0.85808843,0.15431897,0.995161,0.5764182,0.8623,0.22770049,0.9679636,0.5296427,0.8712601,0.16412804,0.93889123,0.60228455,0.8941026,0.14075252,0.9904638,0.5362675,0.9027952,0.06421982,0.9910162
166.66666666666669,0.5615577,0.34699112,-0.2134789,0.9999991,0.56697327,0.33394995,-0.20041858,0.9999971,0.5706245,0.334008,-0.20042972,0.9999963,0.5735539,0.3342086,-0.20039359,0.9999948,0.5567311,0.3338122,-0.19934696,0.9999974,0.5534609,0.33406037,-0.1993287,0.99999714,0.5512001,0.33448344,-0.19929217,0.99999684,0.58052325,0.34113678,-0.10962588,0.99998754,0.5496313,0.3413006,-0.106402196,0.99999666,0.5685793,0.36357036,-0.1791906,0.99999726,0.55584353,0.36318287,-0.17795844,0.9999989,0.603167,0.42291534,-0.035773534,0.9999677,0.52934027,0.41633117,-0.06487756,0.999985,0.62625116,0.49067226,-0.061302207,0.9507553,0.50914836,0.5028143,-0.12756066,0.99588245,0.6581585,0.5069918,-0.23441117,0.9810335,0.5326753,0.5332111,-0.28383496,0.9929374,0.66856974,0.51129824,-0.27259433,0.9720697,0.5410749,0.55245227,-0.31968012,0.98308015,0.66714627,0.50382686,-0.29539725,0.9757853,0.54858196,0.5401056,-0.328188,0.98262644,0.66253483,0.502761,-0.24818848,0.970643,0.5471699,0.53402996,-0.28959134,0.97641635,0.5867116,0.60933197,0.014758941,0.99988145,0.5442088,0.60920864,-0.014729899,0.999873,0.5933798,0.73644984,0.053206753,0.9913992,0.5397418,0.7446598,0.0058850558,0.9976626,0.58376247,0.8455937,0.2267458,0.99296117,0.5314221,0.85878116,0.15074036,0.9952872,0.5763868,0.8621972,0.23872752,0.9678719,0.5296067,0.87235504,0.16039424,0.939166,0.60228515,0.8938725,0.15328836,0.99042475,0.5362597,0.9027948,0.060710344,0.99122643
200.00000000000003,0.5605591,0.34770104,-0.20672767,0.99999905,0.5659722,0.3345679,-0.19385096,0.99999696,0.56965667,0.33466664,-0.19387177,0.9999962,0.5727523,0.33477536,-0.19384576,0.99999464,0.55585104,0.3345623,-0.1926873,0.99999726,0.5527079,0.33473688,-0.19267128,0.999997,0.5505835,0.33511916,-0.19264367,0.9999967,0.579443,0.34155044,-0.10390207,0.9999873,0.5491979,0.34178722,-0.100082204,0.9999965,0.5675543,0.36367136,-0.17259254,0.9999972,0.55493253,0.3633067,-0.17126374,0.99999887,0.6030117,0.4228922,-0.032266468,0.99996805,0.529363,0.41615236,-0.05998981,0.9999851,0.6262409,0.49055323,-0.060024984,0.95204806,0.51000726,0.5030925,-0.1239374,0.9958337,0.65815943,0.5069641,-0.23090331,0.9812561,0.53449714,0.5334674,-0.27997357,0.99291867,0.6684713,0.511356,-0.26889974,0.9722236,0.54321575,0.55301225,-0.31610632,0.983073,0.6670009,0.50400954,-0.29185912,0.97591865,0.55045134,0.540862,-0.3245041,0.98264277,0.66242087,0.5028707,-0.24476129,0.9707663,0.5487626,0.53460705,-0.28569365,0.9763881,0.58672374,0.6091663,0.0144344065,0.9998768,0.544205,0.6092086,-0.014405386,0.999873,0.59338355,0.7363158,0.05282231,0.99141514,0.53978527,0.744588,-0.007312627,0.9977223,0.583772,0.8454808,0.22487837,0.9928124,0.5314016,0.8594838,0.12773609,0.9953777,0.57637906,0.86218584,0.2365847,0.9672874,0.52960694,0.8735215,0.136462,0.93898815,0.602274,0.89369255,0.15115066,0.9902204,0.5362589,0.9027854,0.034592833,0.99138784
233.33333333333337,0.5600774,0.34835324,-0.20009153,0.999999,0.5653938,0.33525878,-0.18720065,0.99999684,0.5691068,0.3353955,-0.18722531,0.99999607,0.5722547,0.3354576,-0.18720207,0.9999945,0.5553993,0.3354011,-0.18634567,0.99999714,0.5523247,0.33552334,-0.18632759,0.99999684,0.5502287,0.33585334,-0.18630044,0.9999966,0.57872945,0.34217304,-0.098215915,0.99998707,0.54891855,0.34253162,-0.09566515,0.9999963,0.56707186,0.36377195,-0.16637802,0.99999714,0.55450237,0.36351505,-0.16542858,0.99999887,0.6028257,0.42290238,-0.029941434,0.9999684,0.52936023,0.41620043,-0.057407796,0.99998504,0.626173,0.49009818,-0.06272046,0.95337695,0.51068515,0.5034663,-0.122575946,0.99582845,0.6581699,0.5063693,-0.24124005,0.9815214,0.5356613,0.53376186,-0.27588564,0.99293333,0.6684533,0.511147,-0.28123102,0.97246933,0.54476506,0.5535282,-0.31176868,0.9831174,0.6669213,0.5039485,-0.3035445,0.9761346,0.55181503,0.5415244,-0.3197389,0.982712,0.66237766,0.5027986,-0.25521824,0.9710153,0.5499343,0.5351636,-0.2813712,0.9764396,0.5867246,0.6087968,0.0140673015,0.9998721,0.54415596,0.6091269,-0.014034147,0.99987173,0.5933851,0.7361523,0.046377763,0.9914067,0.53980285,0.7445718,-0.009492779,0.9977652,0.58377105,0.8453781,0.21226195,0.9926579,0.5313714,0.8595978,0.12145254,0.99542236,0.576352,0.8621558,0.22342391,0.9666205,0.529577,0.87353426,0.12972711,0.9380711,0.60226685,0.893597,0.13785519,0.99001724,0.53625417,0.902783,0.028618962,0.99146
266.6666666666667,0.5595421,0.3487499,-0.20029666,0.9999989,0.56480247,0.33570102,-0.18752937,0.99999666,0.5685654,0.33585674,-0.18755482,0.9999959,0.57177025,0.3359226,-0.18753245,0.9999943,0.5549484,0.33589825,-0.18662496,0.99999696,0.5519562,0.33597043,-0.18660752,0.99999666,0.54986256,0.33627495,-0.18658175,0.99999636,0.5781702,0.34260502,-0.09899451,0.99998665,0.5486967,0.34294066,-0.09627928,0.99999607,0.56653965,0.3638243,-0.16675434,0.9999971,0.5540886,0.36362484,-0.16574432,0.9999988,0.60269344,0.42291558,-0.03087476,0.9999687,0.52935135,0.41625023,-0.057684086,0.9999849,0.62608373,0.48995405,-0.06618008,0.9549697,0.5110775,0.50383085,-0.121541865,0.9958057,0.6581859,0.50617534,-0.24616452,0.9818446,0.53683025,0.5342943,-0.27215734,0.9928941,0.6684046,0.5107731,-0.28659862,0.97276556,0.5463552,0.55425215,-0.30785754,0.9830152,0.6668539,0.5034993,-0.30890647,0.9764001,0.5530357,0.5423663,-0.31558278,0.9826286,0.66235566,0.50248724,-0.26019245,0.9713101,0.55101305,0.53596646,-0.27747715,0.97627944,0.58673286,0.60844654,0.013601666,0.9998679,0.5441318,0.608978,-0.013564051,0.9998702,0.5933864,0.735654,0.041889414,0.99135196,0.5398468,0.7440522,-0.008775079,0.99778163,0.5837785,0.8452339,0.20430084,0.99250436,0.53137004,0.8596385,0.124328084,0.99542874,0.5763512,0.8620875,0.21514854,0.96598643,0.52957755,0.87348574,0.13274519,0.9370627,0.60224754,0.8935225,0.127794,0.9898292,0.536249,0.90291005,0.030905318,0.9914738
300.0,0.5591956,0.3489512,-0.20133896,0.99999887,0.564463,0.33592248,-0.18872274,0.9999965,0.5682449,0.33608386,-0.18874778,0.99999565,0.5714829,0.33615094,-0.18872541,0.99999404,0.5546449,0.33614254,-0.18779776,0.9999967,0.55168897,0.33618623,-0.18778081,0.9999964,0.54960054,0.33648664,-0.18775575,0.9999961,0.577791,0.34282565,-0.100540794,0.9999861,0.54848397,0.34313267,-0.09774988,0.9999958,0.56617385,0.3638421,-0.16791409,0.999997,0.5537765,0.36366138,-0.16685592,0.99999875,0.6025867,0.42291123,-0.031692136,0.99996895,0.5293092,0.41629055,-0.058609966,0.99998486,0.6260167,0.4898529,-0.06806282,0.9561962,0.5112882,0.5041259,-0.12010414,0.9957924,0.65815246,0.5059038,-0.24774915,0.9819445,0.5379031,0.53592587,-0.2673656,0.99283445,0.66823065,0.50992495,-0.28825107,0.9727641,0.54765785,0.55537105,-0.30272827,0.9828537,0.6666807,0.50260085,-0.31060725,0.9764082,0.5539526,0.5433475,-0.31037268,0.98247874,0.6622455,0.5018834,-0.26181075,0.9713069,0.55172056,0.5369923,-0.27253914,0.97602475,0.5867458,0.6081189,0.013214579,0.9998647,0.5440894,0.60876805,-0.013173321,0.9998683,0.5933849,0.7349321,0.035921667,0.99127626,0.5398558,0.7434851,-0.005184228,0.9977808,0.5837832,0.8451561,0.19355853,0.9923537,0.53136384,0.85961443,0.1305504,0.9953977,0.57634956,0.8620495,0.20399943,0.96538025,0.5295735,0.8733286,0.1392324,0.9358479,0.60224694,0.89350665,0.11576151,0.98967063,0.5362479,0.9030321,0.038412474,0.9914312
