time,X_NOSE,Y_NOSE,Z_NOSE,visibility_NOSE,X_LEFT_EYE_INNER,Y_LEFT_EYE_INNER,Z_LEFT_EYE_INNER,visibility_LEFT_EYE_INNER,X_LEFT_EYE,Y_LEFT_EYE,Z_LEFT_EYE,visibility_LEFT_EYE,X_LEFT_EYE_OUTER,Y_LEFT_EYE_OUTER,Z_LEFT_EYE_OUTER,visibility_LEFT_EYE_OUTER,X_RIGHT_EYE_OUTER,Y_RIGHT_EYE_OUTER,Z_RIGHT_EYE_OUTER,visibility_RIGHT_EYE_OUTER,X_RIGHT_EYE,Y_RIGHT_EYE,Z_RIGHT_EYE,visibility_RIGHT_EYE,X_RIGHT_EYE_OUTER,Y_RIGHT_EYE_OUTER,Z_RIGHT_EYE_OUTER,visibility_RIGHT_EYE_OUTER,X_LEFT_EAR,Y_LEFT_EAR,Z_LEFT_EAR,visibility_LEFT_EAR,X_RIGHT_EAR,Y_RIGHT_EAR,Z_RIGHT_EAR,visibility_RIGHT_EAR,X_MOUTH_LEFT,Y_MOUTH_LEFT,Z_MOUTH_LEFT,visibility_MOUTH_LEFT,X_MOUTH_RIGHT,Y_MOUTH_RIGHT,Z_MOUTH_RIGHT,visibility_MOUTH_RIGHT,X_LEFT_SHOULDER,Y_LEFT_SHOULDER,Z_LEFT_SHOULDER,visibility_LEFT_SHOULDER,X_RIGHT_SHOULDER,Y_RIGHT_SHOULDER,Z_RIGHT_SHOULDER,visibility_RIGHT_SHOULDER,X_LEFT_ELBOW,Y_LEFT_ELBOW,Z_LEFT_ELBOW,visibility_LEFT_ELBOW,X_RIGHT_ELBOW,Y_RIGHT_ELBOW,Z_RIGHT_ELBOW,visibility_RIGHT_ELBOW,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,visibility_LEFT_WRIST,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,visibility_RIGHT_WRIST,X_LEFT_PINKY,Y_LEFT_PINKY,Z_LEFT_PINKY,visibility_LEFT_PINKY,X_RIGHT_PINKY,Y_RIGHT_PINKY,Z_RIGHT_PINKY,visibility_RIGHT_PINKY,X_LEFT_INDEX,Y_LEFT_INDEX,Z_LEFT_INDEX,visibility_LEFT_INDEX,X_RIGHT_INDEX,Y_RIGHT_INDEX,Z_RIGHT_INDEX,visibility_RIGHT_INDEX,X_LEFT_THUMB,Y_LEFT_THUMB,Z_LEFT_THUMB,visibility_LEFT_THUMB,X_RIGHT_THUMB,Y_RIGHT_THUMB,Z_RIGHT_THUMB,visibility_RIGHT_THUMB,X_LEFT_HIP,Y_LEFT_HIP,Z_LEFT_HIP,visibility_LEFT_HIP,X_RIGHT_HIP,Y_RIGHT_HIP,Z_RIGHT_HIP,visibility_RIGHT_HIP,X_LEFT_KNEE,Y_LEFT_KNEE,Z_LEFT_KNEE,visibility_LEFT_KNEE,X_RIGHT_KNEE,Y_RIGHT_KNEE,Z_RIGHT_KNEE,visibility_RIGHT_KNEE,X_LEFT_ANKLE,Y_LEFT_ANKLE,Z_LEFT_ANKLE,visibility_LEFT_ANKLE,X_RIGHT_ANKLE,Y_RIGHT_ANKLE,Z_RIGHT_ANKLE,visibility_RIGHT_ANKLE,X_LEFT_HEEL,Y_LEFT_HEEL,Z_LEFT_HEEL,visibility_LEFT_HEEL,X_RIGHT_HEEL,Y_RIGHT_HEEL,Z_RIGHT_HEEL,visibility_RIGHT_HEEL,X_LEFT_FOOT_INDEX,Y_LEFT_FOOT_INDEX,Z_LEFT_FOOT_INDEX,visibility_LEFT_FOOT_INDEX,X_RIGHT_FOOT_INDEX,Y_RIGHT_FOOT_INDEX,Z_RIGHT_FOOT_INDEX,visibility_RIGHT_FOOT_INDEX
0,0.5278753,0.32005677,-0.23709036,0.99999356,0.52953994,0.30870196,-0.21987312,0.9999895,0.5313667,0.30793232,-0.21989797,0.9999869,0.5329704,0.30702725,-0.21988949,0.99997985,0.5223715,0.30956507,-0.23045816,0.99998915,0.5186762,0.30919895,-0.23047851,0.9999889,0.51491135,0.308776,-0.23051426,0.99998736,0.53184265,0.31116349,-0.1140714,0.99996936,0.5062709,0.31271303,-0.16200367,0.9999931,0.52980053,0.33277857,-0.19589554,0.99999225,0.52210915,0.332978,-0.20982188,0.99999654,0.53683466,0.37719464,-0.02449992,0.9999324,0.4839996,0.3889765,-0.119550094,0.9999311,0.5365021,0.47274333,-0.029024346,0.631607,0.4675293,0.4912622,-0.15634322,0.992623,0.54999745,0.49905035,-0.18289085,0.8934798,0.5133793,0.49169567,-0.25533584,0.98571104,0.5573188,0.5029709,-0.21324028,0.8816148,0.52602184,0.4922691,-0.28489164,0.97005224,0.55902016,0.49841064,-0.23189399,0.88689744,0.52881736,0.47909918,-0.28823748,0.968082,0.5541465,0.4963718,-0.19454148,0.8563627,0.52601,0.47786328,-0.2568034,0.9481729,0.5317491,0.57395786,0.027968528,0.9989182,0.49896577,0.5785424,-0.02800006,0.99862206,0.528563,0.7139375,0.03386675,0.98250157,0.49192858,0.716011,-0.009018124,0.990542,0.52473134,0.83431804,0.20623152,0.9789549,0.49576822,0.8437099,0.13977686,0.98500943,0.5199016,0.8492161,0.21745576,0.890386,0.4934918,0.85687774,0.14958988,0.8564975,0.532219,0.8855889,0.1261045,0.97650564,0.5145157,0.891604,0.04774838,0.979192
33.333333333333336,0.52741414,0.32016245,-0.24844651,0.99999183,0.52906185,0.30816358,-0.23007123,0.9999865,0.5310396,0.30755904,-0.2300794,0.9999828,0.53291136,0.3067447,-0.23005517,0.99997425,0.52181256,0.30883956,-0.24214445,0.9999862,0.51840895,0.30855423,-0.24216601,0.9999859,0.51482046,0.30821556,-0.24220486,0.9999847,0.5318613,0.31085417,-0.11818609,0.99995303,0.50626415,0.31192967,-0.17353345,0.9999913,0.5297906,0.33334526,-0.20486946,0.9999877,0.5219456,0.33342254,-0.22085015,0.99999493,0.5364322,0.37975547,-0.020149706,0.9999194,0.48397997,0.3880823,-0.14116208,0.9999315,0.53365177,0.47597492,-0.0058365334,0.60902005,0.46773732,0.49235824,-0.17392276,0.9929406,0.5503207,0.49927983,-0.15554,0.88723,0.5145653,0.4907912,-0.25533536,0.98592687,0.55831784,0.50300235,-0.18384007,0.87546486,0.5270861,0.4907557,-0.28433546,0.97005457,0.56006426,0.49838617,-0.20287713,0.8813248,0.5292126,0.47765762,-0.2872566,0.9680941,0.5551226,0.49611184,-0.16792019,0.8501375,0.52630174,0.4760593,-0.25655913,0.9483782,0.53195846,0.57880414,0.03674295,0.99894756,0.49935275,0.5832537,-0.036806647,0.99865997,0.5288389,0.7166927,0.07616068,0.98097473,0.49181613,0.7199365,0.014332624,0.9904395,0.52474844,0.8341206,0.24826767,0.978586,0.49538836,0.8428612,0.18761304,0.9844796,0.51986384,0.8489312,0.259925,0.8925428,0.49347535,0.85651964,0.20050065,0.8553252,0.53280485,0.88546747,0.17284828,0.9765912,0.5143058,0.8908203,0.10131301,0.97886264
66.66666666666667,0.5271128,0.32104337,-0.255731,0.9999899,0.52868,0.30815995,-0.23765779,0.9999833,0.5306909,0.30756038,-0.23766582,0.99997824,0.5327587,0.30675182,-0.23764366,0.9999682,0.5214922,0.30881342,-0.25012067,0.9999831,0.51828736,0.30854625,-0.2501439,0.99998254,0.5147847,0.30821663,-0.2501826,0.99998164,0.5318421,0.31084815,-0.12399197,0.99993557,0.5062714,0.3118701,-0.18159546,0.9999893,0.52975976,0.33474034,-0.21128386,0.9999823,0.5218345,0.33480766,-0.22778903,0.99999297,0.53623325,0.37992445,-0.019977527,0.9999065,0.48393154,0.3879114,-0.14805673,0.99993134,0.53325784,0.47619674,-0.0017110168,0.5884879,0.46793175,0.4931616,-0.17668746,0.9931628,0.550555,0.49932086,-0.15085033,0.88144267,0.5146895,0.49074012,-0.25460413,0.9859194,0.55877143,0.50301677,-0.17928542,0.86986035,0.5270762,0.49037,-0.28267136,0.9697239,0.56040645,0.4983737,-0.19904637,0.8763344,0.52913827,0.47697228,-0.28664237,0.96778727,0.5555329,0.4959545,-0.16356955,0.844693,0.52623194,0.47534406,-0.2558232,0.9481403,0.53224486,0.580452,0.039587103,0.99897444,0.499631,0.5851544,-0.039643824,0.998698,0.5292263,0.7183005,0.082346015,0.97949064,0.4917269,0.7218237,0.018845804,0.9904054,0.5247505,0.83379114,0.25164783,0.97823274,0.4950802,0.8426149,0.19050796,0.9843112,0.5196235,0.8485446,0.26312476,0.8958056,0.49345526,0.85650295,0.20321713,0.8566658,0.53364456,0.8854095,0.17803107,0.97670406,0.51430273,0.8906106,0.10480492,0.9788026
100.0,0.5269806,0.32165563,-0.25432032,0.9999873,0.52846605,0.308167,-0.2365914,0.99997866,0.53049284,0.30758885,-0.23660354,0.9999718,0.5326716,0.3068066,-0.2365871,0.99996,0.521324,0.30881232,-0.24870509,0.99997824,0.5182487,0.30854797,-0.24872541,0.9999773,0.5147776,0.30823225,-0.24876358,0.9999769,0.53180635,0.31089878,-0.123826034,0.9999139,0.5062924,0.31186754,-0.17972684,0.9999858,0.5297405,0.33570746,-0.21014264,0.999976,0.52176636,0.3357961,-0.22615887,0.9999903,0.5360822,0.37999672,-0.019730477,0.999898,0.4838633,0.3876874,-0.14372483,0.9999292,0.5334213,0.47610107,0.00036399567,0.5757291,0.46807727,0.49317226,-0.17594008,0.9932826,0.5515126,0.49913165,-0.14735238,0.8789269,0.5146814,0.4907361,-0.26092187,0.98587805,0.559742,0.50294286,-0.17597447,0.86737907,0.52701944,0.49023625,-0.28970334,0.96943367,0.560889,0.49823105,-0.19650099,0.874353,0.528949,0.4768094,-0.29490116,0.9675435,0.55619407,0.4956249,-0.16025503,0.84258556,0.5261015,0.4751665,-0.26267716,0.9479507,0.53240293,0.5810386,0.038549818,0.9989931,0.49979746,0.58565044,-0.03860342,0.99871224,0.5293499,0.71913886,0.07385971,0.9783914,0.49164975,0.7231131,0.017473392,0.9900212,0.5248592,0.83367777,0.24088444,0.9777475,0.4948791,0.8420306,0.18825817,0.98343647,0.5196543,0.8485382,0.25205734,0.89692354,0.4934842,0.85635364,0.20092683,0.85368234,0.5339584,0.8852309,0.16440497,0.97646964,0.51428735,0.8892956,0.10226731,0.9779964
133.33333333333334,0.52693063,0.32173818,-0.25418204,0.9999848,0.52834594,0.30810037,-0.23635985,0.99997455,0.53039944,0.3075497,-0.23637167,0.9999659,0.5326331,0.3067871,-0.23635499,0.9999523,0.5212185,0.30874112,-0.24856766,0.9999741,0.51822907,0.30852166,-0.24858847,0.9999728,0.5147764,0.3082312,-0.24862978,0.999973,0.5317863,0.31089404,-0.12333196,0.99989253,0.50638163,0.3118616,-0.17932704,0.9999832,0.52974325,0.3359201,-0.20979817,0.9999699,0.5217516,0.3360971,-0.22588542,0.9999879,0.5360682,0.38021266,-0.017117778,0.9998877,0.48386392,0.3871306,-0.14386652,0.99992824,0.533494,0.4761266,0.004900815,0.5596395,0.46814376,0.4931589,-0.17311415,0.99345714,0.5520001,0.49882796,-0.14358306,0.874653,0.51484984,0.49064937,-0.25265142,0.9859717,0.56024075,0.5027201,-0.1720851,0.86325485,0.5270089,0.49008483,-0.28033367,0.96936965,0.56110895,0.49804965,-0.1925618,0.8707653,0.52894753,0.47668758,-0.28591254,0.96752393,0.556496,0.49518692,-0.1565621,0.8387244,0.52610147,0.4749121,-0.25417742,0.94809043,0.53251344,0.5814321,0.038808268,0.99900323,0.4998585,0.585691,-0.038863525,0.998725,0.5294086,0.7196575,0.07531686,0.9772413,0.49153426,0.724004,0.014605779,0.9897335,0.524866,0.8334614,0.24489076,0.97736585,0.4948701,0.8419994,0.18401755,0.9828137,0.5196494,0.8484378,0.25631583,0.8983126,0.49354002,0.8564324,0.19659717,0.8518366,0.5341049,0.884953,0.16913207,0.97632515,0.5143049,0.8890755,0.09738361,0.97748077
166.66666666666669,0.5269187,0.3217833,-0.2559327,0.99998194,0.5282881,0.3080603,-0.23822346,0.9999696,0.5303519,0.30752784,-0.23823601,0.9999592,0.53260905,0.30678108,-0.23822097,0.99994355,0.52117926,0.3087026,-0.25052676,0.9999688,0.5182285,0.30851403,-0.25054806,0.99996734,0.51478654,0.30823302,-0.25059184,0.999968,0.53175944,0.31089476,-0.12465581,0.9998698,0.5065251,0.31186268,-0.18112993,0.99997973,0.52975243,0.33603588,-0.21124063,0.99996346,0.5217512,0.3362501,-0.22745885,0.9999852,0.53606945,0.38046226,-0.017734753,0.9998792,0.48386326,0.38675326,-0.14430526,0.99992645,0.53349805,0.47625977,-0.00039662598,0.5472609,0.46819344,0.49294388,-0.1757988,0.99360543,0.5520316,0.49870634,-0.15180121,0.8716305,0.51484215,0.49056408,-0.2604874,0.9860482,0.5601795,0.5025421,-0.18088903,0.86036724,0.5269918,0.48999837,-0.2892784,0.96931064,0.5611023,0.49764183,-0.20078298,0.8683275,0.5288515,0.47650707,-0.29464838,0.9674987,0.5565265,0.49481183,-0.16444619,0.83596724,0.52599394,0.47453782,-0.26211318,0.948138,0.53258127,0.5813619,0.038522124,0.99901545,0.4999816,0.58555764,-0.038577255,0.99873585,0.52942014,0.719591,0.07177869,0.97653323,0.49143997,0.7242219,0.014066128,0.98953384,0.5248662,0.833444,0.24308823,0.9771883,0.4948252,0.84164596,0.18629429,0.98234236,0.51955867,0.84844303,0.25463402,0.89936674,0.49354064,0.85637087,0.19908899,0.849967,0.53418404,0.88495225,0.16595717,0.9763098,0.51429075,0.8888664,0.098773964,0.9770895
200.00000000000003,0.526919,0.32179606,-0.25749168,0.9999797,0.5282677,0.30802518,-0.23986445,0.9999657,0.53033483,0.307509,-0.23987624,0.9999538,0.5326,0.30677715,-0.23986086,0.99993646,0.5211702,0.3086532,-0.25203463,0.99996483,0.5182363,0.30849287,-0.25205657,0.99996316,0.5148224,0.3082276,-0.2520999,0.99996424,0.5317295,0.31089583,-0.12626463,0.9998518,0.50667626,0.31183594,-0.18215196,0.99997705,0.5297598,0.33606806,-0.21273552,0.9999583,0.5217541,0.33628976,-0.22878116,0.99998313,0.5360946,0.3804725,-0.017863581,0.99987155,0.48385736,0.38655475,-0.14475112,0.9999254,0.53354234,0.47634062,-0.0019577523,0.5361555,0.46820226,0.49285635,-0.17649676,0.99375755,0.552035,0.49860892,-0.15351157,0.8687457,0.51485425,0.49052724,-0.2626499,0.98618627,0.56014895,0.50244117,-0.18277162,0.8575727,0.5269803,0.48992535,-0.29173136,0.9694008,0.56109995,0.49749836,-0.20278026,0.8659153,0.5288055,0.47629124,-0.29663238,0.9676196,0.5565461,0.494467,-0.16623297,0.8333167,0.52592313,0.47421095,-0.26417133,0.9483926,0.53261876,0.5817211,0.03824417,0.99903405,0.49999827,0.5857035,-0.03830098,0.9987574,0.52943164,0.71953726,0.073860005,0.9760366,0.49136865,0.7242215,0.0164465,0.98946196,0.5248424,0.8331933,0.24889678,0.9771401,0.49477217,0.8410508,0.19158345,0.98206985,0.5193353,0.8481334,0.26096755,0.90070194,0.49353707,0.8560971,0.20477632,0.8492771,0.5341827,0.88494426,0.17318146,0.9764236,0.5142609,0.88874584,0.105247065,0.97689724
233.33333333333337,0.5269484,0.3217913,-0.25730306,0.9999777,0.5282696,0.3079639,-0.23963864,0.99996233,0.53033817,0.3074633,-0.23964988,0.999949,0.53260195,0.30675745,-0.23963477,0.99993014,0.5211778,0.30858493,-0.25199878,0.9999615,0.5182989,0.3084583,-0.2520203,0.99995965,0.5149433,0.308212,-0.25206286,0.9999612,0.5317181,0.3108951,-0.12632822,0.9998343,0.506943,0.3118061,-0.18318067,0.99997485,0.5298247,0.33605126,-0.21266367,0.9999533,0.5217983,0.336272,-0.22896804,0.9999813,0.5360933,0.38050678,-0.018133966,0.99986374,0.48386076,0.38627127,-0.14659041,0.9999246,0.5334261,0.4763704,-0.0019197409,0.523244,0.4682027,0.49279955,-0.17940125,0.993905,0.5520239,0.49849075,-0.15349275,0.86554,0.51493824,0.49045116,-0.26530495,0.9862842,0.5601396,0.502323,-0.18268508,0.8546385,0.52702063,0.48983082,-0.29433724,0.9694272,0.5611087,0.49735114,-0.2025266,0.86338025,0.52880543,0.47608897,-0.2986342,0.9676671,0.5565556,0.494149,-0.16620146,0.83040994,0.52591926,0.47399837,-0.26657522,0.94850135,0.5326876,0.5819481,0.038554948,0.9990537,0.50012773,0.5859437,-0.03861812,0.99878055,0.52948326,0.71947706,0.07754485,0.9753992,0.49133202,0.7240478,0.019117683,0.9893653,0.5248042,0.8322526,0.25247982,0.97704947,0.4947655,0.8394026,0.19584298,0.98179215,0.5190202,0.84612215,0.26468185,0.9022157,0.49354327,0.8542592,0.20933743,0.8488334,0.53420144,0.8846572,0.17883635,0.97655606,0.51423556,0.8885176,0.111701645,0.976709
266.6666666666667,0.5269614,0.32174885,-0.25878146,0.9999765,0.52827156,0.30786422,-0.24100347,0.9999602,0.53034025,0.30738178,-0.24101155,0.9999459,0.5326032,0.30670774,-0.2409943,0.9999262,0.5211809,0.3084729,-0.25338465,0.9999594,0.5183381,0.3083804,-0.2534065,0.99995744,0.5150217,0.3081528,-0.25344795,0.99995935,0.53171104,0.31088448,-0.127481,0.99982256,0.50715345,0.3117407,-0.1844868,0.9999733,0.52985436,0.33603984,-0.21411589,0.99994993,0.52181864,0.33625066,-0.23048693,0.99998,0.53609407,0.3805938,-0.019343017,0.9998577,0.48387194,0.38600436,-0.14740436,0.999924,0.53336436,0.47637686,-0.0028428158,0.5148925,0.46820602,0.49270713,-0.1820872,0.99406445,0.55202097,0.49841624,-0.15413798,0.8644399,0.5150168,0.49016497,-0.27123502,0.9865217,0.5601263,0.5021509,-0.18321036,0.85344774,0.5270148,0.48954925,-0.3005503,0.9697553,0.5611568,0.49721634,-0.20314962,0.86246204,0.52880394,0.475684,-0.30449566,0.96802634,0.55660313,0.49393898,-0.16684017,0.82928056,0.52591145,0.4736173,-0.2724177,0.9490571,0.53275216,0.5818307,0.038428474,0.99907285,0.5002115,0.58584946,-0.038495064,0.9988056,0.5295126,0.71943265,0.07554256,0.9751251,0.49133202,0.72399026,0.01801998,0.98934454,0.52478015,0.83212924,0.24837199,0.9772103,0.4947506,0.83866525,0.19265397,0.9817301,0.5188444,0.8457369,0.26021907,0.9038736,0.49358165,0.85311824,0.20578808,0.84877056,0.53419554,0.88464206,0.17316817,0.9768544,0.51388514,0.8884317,0.107327595,0.97675824
300.0,0.52698135,0.32167107,-0.258439,0.99997544,0.52827376,0.3077545,-0.24019791,0.9999583,0.5303443,0.30728707,-0.2401997,0.9999432,0.5326043,0.30664507,-0.24017718,0.9999228,0.5211903,0.30836082,-0.25329784,0.9999575,0.5183792,0.3082997,-0.25331843,0.9999554,0.51509565,0.3080899,-0.2533609,0.9999576,0.5316949,0.3108724,-0.12539835,0.99981266,0.5073133,0.3116741,-0.18369664,0.99997187,0.52988166,0.3360095,-0.21313518,0.99994725,0.5218428,0.33619568,-0.23037645,0.9999789,0.53609055,0.38066587,-0.01778905,0.999853,0.48388433,0.38565162,-0.1456473,0.9999232,0.5332793,0.47636357,0.001805473,0.50982904,0.4682776,0.49212646,-0.18014735,0.9942309,0.5520326,0.4981779,-0.14729548,0.8646987,0.5151257,0.4894138,-0.2689064,0.9868711,0.5601085,0.50178045,-0.17600538,0.85348505,0.5271012,0.48886847,-0.2981119,0.9703538,0.5611504,0.49664658,-0.19621974,0.86266315,0.5288465,0.47479457,-0.3020953,0.9686706,0.5565965,0.4935753,-0.1600461,0.8295231,0.5259438,0.47264245,-0.2701182,0.95005554,0.5327745,0.5815716,0.038456924,0.9990915,0.5003633,0.58564407,-0.038524434,0.9988269,0.5295681,0.71937764,0.07328622,0.97499317,0.49133098,0.7239385,0.016982377,0.98927534,0.5247802,0.83207256,0.24606226,0.97734046,0.49474958,0.83826655,0.18878475,0.9815879,0.51882464,0.84558296,0.25785193,0.90524465,0.49372137,0.8521977,0.20167145,0.84789103,0.53421414,0.88463855,0.17056781,0.9770556,0.5136515,0.8883301,0.10253994,0.97670645
