time,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,X_LEFT_THUMB_CMC,Y_LEFT_THUMB_CMC,Z_LEFT_THUMB_CMC,X_LEFT_THUMB_MCP,Y_LEFT_THUMB_MCP,Z_LEFT_THUMB_MCP,X_LEFT_THUMB_IP,Y_LEFT_THUMB_IP,Z_LEFT_THUMB_IP,X_LEFT_THUMB_TIP,Y_LEFT_THUMB_TIP,Z_LEFT_THUMB_TIP,X_LEFT_INDEX_FINGER_MCP,Y_LEFT_INDEX_FINGER_MCP,Z_LEFT_INDEX_FINGER_MCP,X_LEFT_INDEX_FINGER_PIP,Y_LEFT_INDEX_FINGER_PIP,Z_LEFT_INDEX_FINGER_PIP,X_LEFT_INDEX_FINGER_DIP,Y_LEFT_INDEX_FINGER_DIP,Z_LEFT_INDEX_FINGER_DIP,X_LEFT_INDEX_FINGER_TIP,Y_LEFT_INDEX_FINGER_TIP,Z_LEFT_INDEX_FINGER_TIP,X_LEFT_MIDDLE_FINGER_MCP,Y_LEFT_MIDDLE_FINGER_MCP,Z_LEFT_MIDDLE_FINGER_MCP,X_LEFT_MIDDLE_FINGER_PIP,Y_LEFT_MIDDLE_FINGER_PIP,Z_LEFT_MIDDLE_FINGER_PIP,X_LEFT_MIDDLE_FINGER_DIP,Y_LEFT_MIDDLE_FINGER_DIP,Z_LEFT_MIDDLE_FINGER_DIP,X_LEFT_MIDDLE_FINGER_TIP,Y_LEFT_MIDDLE_FINGER_TIP,Z_LEFT_MIDDLE_FINGER_TIP,X_LEFT_RING_FINGER_MCP,Y_LEFT_RING_FINGER_MCP,Z_LEFT_RING_FINGER_MCP,X_LEFT_RING_FINGER_PIP,Y_LEFT_RING_FINGER_PIP,Z_LEFT_RING_FINGER_PIP,X_LEFT_RING_FINGER_DIP,Y_LEFT_RING_FINGER_DIP,Z_LEFT_RING_FINGER_DIP,X_LEFT_RING_FINGER_TIP,Y_LEFT_RING_FINGER_TIP,Z_LEFT_RING_FINGER_TIP,X_LEFT_PINKY_FINGER_MCP,Y_LEFT_PINKY_FINGER_MCP,Z_LEFT_PINKY_FINGER_MCP,X_LEFT_PINKY_FINGER_PIP,Y_LEFT_PINKY_FINGER_PIP,Z_LEFT_PINKY_FINGER_PIP,X_LEFT_PINKY_FINGER_DIP,Y_LEFT_PINKY_FINGER_DIP,Z_LEFT_PINKY_FINGER_DIP,X_LEFT_PINKY_FINGER_TIP,Y_LEFT_PINKY_FINGER_TIP,Z_LEFT_PINKY_FINGER_TIP,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,X_RIGHT_THUMB_CMC,Y_RIGHT_THUMB_CMC,Z_RIGHT_THUMB_CMC,X_RIGHT_THUMB_MCP,Y_RIGHT_THUMB_MCP,Z_RIGHT_THUMB_MCP,X_RIGHT_THUMB_IP,Y_RIGHT_THUMB_IP,Z_RIGHT_THUMB_IP,X_RIGHT_THUMB_TIP,Y_RIGHT_THUMB_TIP,Z_RIGHT_THUMB_TIP,X_RIGHT_INDEX_FINGER_MCP,Y_RIGHT_INDEX_FINGER_MCP,Z_RIGHT_INDEX_FINGER_MCP,X_RIGHT_INDEX_FINGER_PIP,Y_RIGHT_INDEX_FINGER_PIP,Z_RIGHT_INDEX_FINGER_PIP,X_RIGHT_INDEX_FINGER_DIP,Y_RIGHT_INDEX_FINGER_DIP,Z_RIGHT_INDEX_FINGER_DIP,X_RIGHT_INDEX_FINGER_TIP,Y_RIGHT_INDEX_FINGER_TIP,Z_RIGHT_INDEX_FINGER_TIP,X_RIGHT_MIDDLE_FINGER_MCP,Y_RIGHT_MIDDLE_FINGER_MCP,Z_RIGHT_MIDDLE_FINGER_MCP,X_RIGHT_MIDDLE_FINGER_PIP,Y_RIGHT_MIDDLE_FINGER_PIP,Z_RIGHT_MIDDLE_FINGER_PIP,X_RIGHT_MIDDLE_FINGER_DIP,Y_RIGHT_MIDDLE_FINGER_DIP,Z_RIGHT_MIDDLE_FINGER_DIP,X_RIGHT_MIDDLE_FINGER_TIP,Y_RIGHT_MIDDLE_FINGER_TIP,Z_RIGHT_MIDDLE_FINGER_TIP,X_RIGHT_RING_FINGER_MCP,Y_RIGHT_RING_FINGER_MCP,Z_RIGHT_RING_FINGER_MCP,X_RIGHT_RING_FINGER_PIP,Y_RIGHT_RING_FINGER_PIP,Z_RIGHT_RING_FINGER_PIP,X_RIGHT_RING_FINGER_DIP,Y_RIGHT_RING_FINGER_DIP,Z_RIGHT_RING_FINGER_DIP,X_RIGHT_RING_FINGER_TIP,Y_RIGHT_RING_FINGER_TIP,Z_RIGHT_RING_FINGER_TIP,X_RIGHT_PINKY_FINGER_MCP,Y_RIGHT_PINKY_FINGER_MCP,Z_RIGHT_PINKY_FINGER_MCP,X_RIGHT_PINKY_FINGER_PIP,Y_RIGHT_PINKY_FINGER_PIP,Z_RIGHT_PINKY_FINGER_PIP,X_RIGHT_PINKY_FINGER_DIP,Y_RIGHT_PINKY_FINGER_DIP,Z_RIGHT_PINKY_FINGER_DIP,X_RIGHT_PINKY_FINGER_TIP,Y_RIGHT_PINKY_FINGER_TIP,Z_RIGHT_PINKY_FINGER_TIP
0,0.4606497,0.5511881,-3.614511e-08,0.46622822,0.55157316,-0.0028056544,0.47169986,0.5546734,-0.0062501505,0.47301903,0.5605634,-0.009195682,0.47131413,0.56481254,-0.012169277,0.47143012,0.5442126,-0.008811653,0.47802517,0.5499757,-0.012745911,0.47726646,0.5508368,-0.0157603,0.47582528,0.5498202,-0.017704641,0.46874854,0.54641867,-0.008817251,0.47502694,0.55386,-0.011394873,0.47340938,0.55646664,-0.011861036,0.4710797,0.5565929,-0.012814178,0.46572658,0.550582,-0.008719766,0.4715357,0.5587265,-0.010494159,0.4707735,0.5608498,-0.00927709,0.46893972,0.56077653,-0.008899934,0.4626651,0.55684,-0.008951756,0.46807417,0.56392974,-0.010213289,0.4677151,0.5649419,-0.009262905,0.46605352,0.5642285,-0.0088137835,0.454353,0.5493612,3.4516632e-09,0.46106315,0.5457119,0.00043292574,0.467948,0.5451022,-0.0001356606,0.47336227,0.54593635,-0.00094059313,0.47708744,0.5471379,-0.0017673748,0.4680912,0.5445169,-0.0016063285,0.47422782,0.54606634,-0.0034964362,0.47762626,0.5470903,-0.0047893617,0.48002908,0.54758734,-0.005613048,0.46673933,0.54887277,-0.002993184,0.47296244,0.55174315,-0.004650806,0.47604632,0.55328625,-0.0054980163,0.47816285,0.55401146,-0.0061299875,0.46489304,0.5543256,-0.0043219756,0.47082213,0.5575225,-0.005797784,0.47337952,0.5594007,-0.0058416235,0.47494206,0.5599464,-0.005868522,0.46273646,0.5602842,-0.005621954,0.46735838,0.56309867,-0.0066449745,0.46944955,0.5646135,-0.0063717808,0.47074163,0.565315,-0.0061313976
33.333333333333336,0.46402627,0.5543476,-2.5923095e-08,0.4685708,0.55172443,-0.0020151772,0.47356376,0.5501393,-0.004877964,0.4756189,0.55065334,-0.0075651426,0.47535485,0.551923,-0.010441762,0.47059548,0.54385453,-0.0062957797,0.47641027,0.54880154,-0.009471527,0.4751186,0.5508944,-0.0122079365,0.47304636,0.5517053,-0.014060306,0.46844473,0.5479347,-0.006611791,0.47338122,0.5535224,-0.008464942,0.47184998,0.5555353,-0.0091648875,0.469525,0.55578727,-0.010254494,0.46598792,0.55346686,-0.006850506,0.47003213,0.5591178,-0.008226795,0.46896368,0.5604198,-0.0076189837,0.46701983,0.56050265,-0.007577152,0.46362564,0.56060797,-0.0073316908,0.46670765,0.5657551,-0.008122606,0.466133,0.5666237,-0.0072524073,0.46474203,0.56651384,-0.0068394747,0.4525296,0.5511875,1.3763586e-08,0.45802286,0.5473342,8.686565e-05,0.46432245,0.5462969,-0.00063271157,0.4694415,0.5471226,-0.0014907783,0.4732438,0.5481095,-0.0023166686,0.46449846,0.5448151,-0.002331055,0.47085774,0.5460518,-0.004149849,0.47461832,0.5469447,-0.00520012,0.477402,0.5475075,-0.0058061047,0.46347633,0.54885894,-0.0034798954,0.47007912,0.55177414,-0.0048738685,0.47361273,0.55350107,-0.0053452216,0.4761906,0.5545793,-0.0057161055,0.46202955,0.55426973,-0.004560108,0.46835345,0.55852556,-0.005705084,0.47093278,0.5603142,-0.0054246015,0.472615,0.5609174,-0.005259403,0.4603761,0.5604311,-0.00565627,0.4654184,0.56373847,-0.006369367,0.46717036,0.564475,-0.005844435,0.46811768,0.56444675,-0.005443143
66.66666666666667,0.45928305,0.5515928,-8.058689e-09,0.4636345,0.5468574,-0.0024099536,0.46969834,0.5452949,-0.0058910637,0.47373927,0.5461999,-0.00904837,0.47559613,0.5482143,-0.01254283,0.4684036,0.5433204,-0.009201687,0.47568282,0.5506916,-0.0131864045,0.47480837,0.5515885,-0.016064988,0.47294888,0.550741,-0.017882267,0.4666746,0.54853064,-0.009376833,0.47286198,0.55710673,-0.011722347,0.47076672,0.55749065,-0.012141821,0.46790758,0.55645967,-0.013016459,0.46473607,0.55519754,-0.009352753,0.46996155,0.5635907,-0.010929614,0.46809402,0.563927,-0.009815245,0.46556017,0.56312203,-0.009378197,0.4629464,0.5630868,-0.009620931,0.4666837,0.570639,-0.010828249,0.4649454,0.5716629,-0.009935344,0.46254718,0.57158285,-0.009408274,0.45058572,0.55081314,1.785656e-08,0.45571026,0.54748714,1.3004831e-05,0.4617385,0.5466156,-0.00063097203,0.4663795,0.54648864,-0.0013824797,0.4699872,0.5459559,-0.0020922238,0.46253452,0.54559016,-0.0020095722,0.4683382,0.54687136,-0.003720248,0.47198185,0.54738456,-0.004723091,0.47463,0.5475295,-0.0052812193,0.46160626,0.54965746,-0.003084952,0.46798185,0.5522616,-0.004464178,0.4714826,0.5534174,-0.0049354453,0.4739648,0.5538109,-0.005232589,0.46021238,0.5549257,-0.0041031567,0.46637896,0.5591281,-0.0052650087,0.46876448,0.5610014,-0.0049376395,0.470233,0.56167465,-0.004648498,0.4584905,0.56089306,-0.005144397,0.4634045,0.56412154,-0.005770844,0.4647188,0.56478107,-0.005117487,0.4651347,0.56479245,-0.0045710905
100.0,0.4550052,0.55104786,-2.0525354e-08,0.46046054,0.54684514,-0.002495581,0.46732467,0.545092,-0.0061715604,0.47139192,0.54653966,-0.0095245335,0.4730444,0.5492529,-0.013178911,0.46610773,0.5419335,-0.009418684,0.47389847,0.5514977,-0.013380762,0.47286892,0.5539226,-0.016193746,0.47053105,0.5539248,-0.018067492,0.46358085,0.5469936,-0.009623416,0.47059405,0.55705225,-0.012270405,0.46892896,0.5583156,-0.012696962,0.46591032,0.55753344,-0.01362411,0.460747,0.5530847,-0.00959347,0.4667769,0.56216955,-0.011359281,0.46559423,0.5627924,-0.010118895,0.46296215,0.5620434,-0.009712191,0.458092,0.56019765,-0.009873962,0.46314928,0.5671791,-0.011011602,0.46246,0.567689,-0.009984553,0.46035826,0.567025,-0.009495416,0.44874662,0.55140924,2.1236277e-08,0.45337814,0.5476578,-2.511609e-05,0.45903787,0.5460598,-0.00072939,0.46338648,0.54521525,-0.001565237,0.4667184,0.5444877,-0.0023873374,0.46014816,0.54554474,-0.002015245,0.4660595,0.5467537,-0.0037960687,0.4698829,0.54735166,-0.004879996,0.4726452,0.5477365,-0.0054694326,0.4593466,0.5494642,-0.0030477117,0.46573862,0.551575,-0.0044086394,0.4694773,0.5529951,-0.0049330625,0.47214273,0.5538361,-0.0052513536,0.4580574,0.55473477,-0.0040304163,0.46428624,0.5586745,-0.0051412326,0.4670671,0.56088203,-0.0049302923,0.46895325,0.561976,-0.0047245785,0.4564208,0.5607904,-0.0050315377,0.46132815,0.5642229,-0.005699593,0.46336958,0.5653272,-0.005196791,0.4647466,0.5657518,-0.004736296
133.33333333333334,0.4510616,0.54990983,-1.7081483e-08,0.45672122,0.5463933,-0.0028674474,0.46408772,0.54613996,-0.0070438953,0.46893966,0.54830223,-0.010831501,0.47137555,0.5518284,-0.015061632,0.4639207,0.54291284,-0.010987717,0.47212592,0.55167896,-0.015263593,0.47139508,0.5531809,-0.018427093,0.46963835,0.5521519,-0.020542577,0.4614775,0.546897,-0.011169159,0.46903583,0.5569262,-0.01378646,0.46706697,0.5580876,-0.014096505,0.46413797,0.55711883,-0.015017251,0.45886764,0.552556,-0.011066631,0.46518928,0.5625895,-0.01270317,0.4635932,0.56337273,-0.011177797,0.4611337,0.562491,-0.010618094,0.45634693,0.55951923,-0.011333093,0.46156713,0.5681318,-0.012512516,0.4605257,0.56941664,-0.011262316,0.45855814,0.56933385,-0.010591851,0.447719,0.5517991,2.69957e-08,0.45239264,0.5476327,-7.1816496e-05,0.45855647,0.5462242,-0.0007602666,0.46355864,0.54628634,-0.0015214912,0.4674775,0.5460977,-0.0022517783,0.4586744,0.54485154,-0.0022605795,0.46458602,0.5466727,-0.0041095605,0.4684715,0.54793686,-0.0051494753,0.47121164,0.5486269,-0.005682061,0.45767274,0.5488657,-0.0032727236,0.4641725,0.5519434,-0.004699832,0.46780357,0.5538971,-0.005144773,0.47032008,0.5548953,-0.005393478,0.4562619,0.5543524,-0.0042252825,0.4626959,0.55866647,-0.005427105,0.46553072,0.56103384,-0.005123861,0.46743295,0.5620128,-0.0048450762,0.4546045,0.560689,-0.005184681,0.45973796,0.5641723,-0.0059996294,0.46168113,0.56531775,-0.005478515,0.4628905,0.5656106,-0.0049868487
166.66666666666669,0.44846714,0.54988253,-2.03913e-08,0.45411763,0.54656357,-0.0025212774,0.4620725,0.5469586,-0.006832382,0.46730256,0.5495321,-0.010778647,0.46962458,0.55290264,-0.015092835,0.46201128,0.54269975,-0.011575222,0.47079006,0.5528341,-0.015964307,0.4695551,0.5549256,-0.019078301,0.46751833,0.55454165,-0.02114154,0.45939103,0.5464564,-0.01198606,0.46795678,0.55722743,-0.01468491,0.46535,0.55821663,-0.014645047,0.46226242,0.5573948,-0.015308783,0.4566096,0.5519283,-0.012034058,0.46403491,0.56256324,-0.013457902,0.46190155,0.56311905,-0.011214769,0.45930317,0.56215805,-0.010188541,0.45396745,0.55878377,-0.012494525,0.46010682,0.5674794,-0.013665507,0.4587514,0.56853086,-0.012134562,0.45656115,0.5682761,-0.011180522,0.44607657,0.55195504,2.6012552e-08,0.4505836,0.54785764,5.7217974e-05,0.45661885,0.5465439,-0.00061652355,0.461432,0.5469104,-0.0013945478,0.46520188,0.5474238,-0.0021393967,0.45718178,0.5447315,-0.0021470939,0.46278605,0.5466096,-0.0039582825,0.46633482,0.54826444,-0.0049782796,0.4688034,0.54944205,-0.0054912018,0.45608658,0.5486824,-0.0032195025,0.46246764,0.5518874,-0.0046635917,0.4657167,0.55383605,-0.0050614728,0.46794027,0.55476135,-0.005254715,0.45462742,0.5540369,-0.0042254063,0.46094897,0.5588157,-0.005444216,0.46314862,0.5609431,-0.0050046584,0.46445292,0.56153613,-0.0045878314,0.45296094,0.56018984,-0.005235996,0.45814124,0.56411135,-0.0059311897,0.45949128,0.5649093,-0.0052478677,0.46005386,0.56465405,-0.004631143
200.00000000000003,0.4468347,0.55111605,-1.6855946e-08,0.4531195,0.54937613,-0.0034648308,0.4609337,0.5509592,-0.00791517,0.4653762,0.55445063,-0.011754689,0.46668038,0.55730087,-0.01570801,0.46059307,0.54256874,-0.011776697,0.46941736,0.5532882,-0.016405124,0.46739438,0.5546051,-0.019626012,0.4648191,0.55332595,-0.021679292,0.45732242,0.54574656,-0.011696931,0.4661234,0.5578022,-0.014524011,0.46289465,0.5586725,-0.014465238,0.45948058,0.5577384,-0.015059673,0.45399874,0.55098605,-0.011401132,0.46168983,0.5627031,-0.01302133,0.45914713,0.56297356,-0.010506606,0.45635363,0.56182414,-0.0091827,0.4509299,0.5581546,-0.01163218,0.45707396,0.56668293,-0.0130792,0.4554189,0.56698835,-0.011556455,0.4529291,0.56607336,-0.010482632,0.44446295,0.5519717,2.648819e-08,0.44896078,0.54820395,1.6284435e-05,0.45508954,0.54682326,-0.0007667956,0.45990673,0.546836,-0.0016251302,0.463784,0.54705167,-0.0024474617,0.4557524,0.54465216,-0.002530791,0.46125615,0.54719883,-0.0045134313,0.4646431,0.5491089,-0.005597229,0.46692932,0.55016106,-0.006125249,0.45448735,0.5484163,-0.0036067513,0.46091092,0.5527704,-0.005293682,0.46368977,0.5550239,-0.005647841,0.4654052,0.5558272,-0.0057425834,0.45285684,0.5537132,-0.004592091,0.4592236,0.559588,-0.0059415824,0.46103555,0.56167555,-0.0052984986,0.46196228,0.56196743,-0.0046895277,0.4509916,0.5598619,-0.0055783424,0.4563127,0.5642193,-0.006276761,0.45753682,0.564867,-0.005437232,0.45796713,0.56441516,-0.004684201
233.33333333333337,0.44477063,0.5509814,-3.540192e-08,0.45135576,0.55039895,-0.0035046309,0.4589518,0.5535791,-0.00821996,0.46219593,0.55890167,-0.012358096,0.46205413,0.5627124,-0.016577898,0.4592421,0.5431632,-0.011922445,0.46783245,0.55315566,-0.016872535,0.46633536,0.5553586,-0.020440683,0.46427223,0.55495006,-0.022735318,0.45563874,0.5458369,-0.012042333,0.46415013,0.5569146,-0.015307802,0.46148002,0.55932355,-0.015582029,0.45852187,0.5595832,-0.016498882,0.45164743,0.5507192,-0.011981288,0.45909622,0.5614098,-0.0140595585,0.4571154,0.5627744,-0.012065348,0.45475972,0.5625526,-0.011223903,0.4477928,0.5577733,-0.012412235,0.45421788,0.56572175,-0.013965295,0.45321152,0.56687003,-0.01262297,0.45122936,0.5668806,-0.011856489,0.44271585,0.5531427,1.7525622e-08,0.44693908,0.5495296,0.00015585609,0.45315084,0.5480522,-0.0005631742,0.45806113,0.54794335,-0.0014508434,0.46198142,0.5477287,-0.0022889501,0.45398977,0.54516757,-0.0024011426,0.4594875,0.54802614,-0.0044376706,0.4623772,0.55053544,-0.0055112466,0.464019,0.5520562,-0.0060015526,0.4528305,0.5488158,-0.003618639,0.45951173,0.5543132,-0.0052857087,0.46100956,0.5571599,-0.005497203,0.46138173,0.55786985,-0.0055046678,0.45128334,0.5539979,-0.004750329,0.45798934,0.5606376,-0.0060494337,0.4580076,0.56288135,-0.0050497903,0.45715648,0.56290907,-0.0042016255,0.44951713,0.56010276,-0.0058954814,0.45529357,0.5647869,-0.006449379,0.45497382,0.565403,-0.005309768,0.4537223,0.5647277,-0.0043686246
266.6666666666667,0.44210684,0.5503974,-4.563452e-08,0.4490604,0.5501072,-0.0031934588,0.4570367,0.5537167,-0.008014438,0.4602231,0.55997854,-0.0122833215,0.45973885,0.5652701,-0.016741335,0.45782298,0.5435476,-0.012412214,0.46642578,0.553878,-0.01760137,0.46531418,0.5578154,-0.021405924,0.46350914,0.558901,-0.023838434,0.45428962,0.5456606,-0.012703494,0.46260247,0.55729043,-0.015878761,0.46035343,0.5608591,-0.016023494,0.4575771,0.5616782,-0.016960828,0.45025694,0.55028516,-0.012747967,0.45738408,0.56170875,-0.014638233,0.45578355,0.5639777,-0.012416988,0.45359027,0.56433713,-0.011594481,0.44613278,0.557259,-0.013240918,0.45265985,0.56606174,-0.014678365,0.45221335,0.5677362,-0.013105315,0.45068076,0.5680236,-0.012274494,0.44148812,0.55346173,-3.0418001e-09,0.44603342,0.54998434,0.0002088308,0.45239845,0.5485799,-0.00065927696,0.45741177,0.54871005,-0.001764428,0.46152186,0.54839987,-0.002749938,0.4532474,0.544891,-0.0026365705,0.45946768,0.5496653,-0.0052238847,0.45998123,0.55324054,-0.0065987185,0.4592002,0.5542126,-0.007126765,0.45176032,0.54877734,-0.003978325,0.4586461,0.5563793,-0.005782296,0.45781925,0.559088,-0.005881141,0.45609912,0.5583241,-0.005853993,0.44993076,0.55412567,-0.0052934824,0.45660713,0.56174225,-0.0064967875,0.4550732,0.5631354,-0.005204127,0.4529852,0.56173605,-0.004281649,0.44794065,0.56022805,-0.0066342624,0.45395297,0.56548566,-0.007008628,0.45263883,0.5655793,-0.0056238533,0.45047283,0.5639674,-0.004609076
300.0,0.44015008,0.55183214,-4.544258e-08,0.44712842,0.55143833,-0.0032516276,0.45514956,0.5548202,-0.008133123,0.45829347,0.5614414,-0.012339727,0.457559,0.56695485,-0.016648544,0.45554397,0.544181,-0.013081333,0.46484202,0.5548323,-0.018217059,0.4635181,0.55875593,-0.02188202,0.46149656,0.5596779,-0.02426763,0.45202473,0.5463648,-0.013295014,0.46117195,0.5584307,-0.016251393,0.45852998,0.56146014,-0.01605418,0.45548594,0.561909,-0.016813748,0.44832584,0.5511021,-0.013205811,0.45654735,0.56299365,-0.014664506,0.45467928,0.56474406,-0.011790083,0.4521501,0.564628,-0.010652897,0.44480333,0.5582765,-0.013610087,0.4524771,0.56734425,-0.014922182,0.4515362,0.5685123,-0.013182818,0.44925755,0.56821007,-0.012244382,0.43954748,0.55380887,-1.5979788e-08,0.44446728,0.5500503,-0.00013063905,0.45142877,0.5487893,-0.0012811451,0.45694262,0.5493466,-0.0025632775,0.46099854,0.54944,-0.0036189945,0.45209318,0.54495907,-0.0035454074,0.45872438,0.55287886,-0.0061566546,0.45768183,0.5550825,-0.0072557577,0.4559952,0.5539801,-0.0076410687,0.45013845,0.548976,-0.0047480473,0.45722184,0.55764353,-0.0065237456,0.45602888,0.55935276,-0.0063330214,0.45415255,0.55801404,-0.006236213,0.44813597,0.5544923,-0.005941085,0.45499,0.562658,-0.007185002,0.45340422,0.5636311,-0.0058316994,0.4512617,0.56197965,-0.0049758935,0.44623026,0.56076527,-0.00716358,0.4524291,0.56663793,-0.007587532,0.45108527,0.56680614,-0.0063325255,0.44894657,0.5650765,-0.0055006216
