time,X_NOSE,Y_NOSE,Z_NOSE,visibility_NOSE,X_LEFT_EYE_INNER,Y_LEFT_EYE_INNER,Z_LEFT_EYE_INNER,visibility_LEFT_EYE_INNER,X_LEFT_EYE,Y_LEFT_EYE,Z_LEFT_EYE,visibility_LEFT_EYE,X_LEFT_EYE_OUTER,Y_LEFT_EYE_OUTER,Z_LEFT_EYE_OUTER,visibility_LEFT_EYE_OUTER,X_RIGHT_EYE_OUTER,Y_RIGHT_EYE_OUTER,Z_RIGHT_EYE_OUTER,visibility_RIGHT_EYE_OUTER,X_RIGHT_EYE,Y_RIGHT_EYE,Z_RIGHT_EYE,visibility_RIGHT_EYE,X_RIGHT_EYE_OUTER,Y_RIGHT_EYE_OUTER,Z_RIGHT_EYE_OUTER,visibility_RIGHT_EYE_OUTER,X_LEFT_EAR,Y_LEFT_EAR,Z_LEFT_EAR,visibility_LEFT_EAR,X_RIGHT_EAR,Y_RIGHT_EAR,Z_RIGHT_EAR,visibility_RIGHT_EAR,X_MOUTH_LEFT,Y_MOUTH_LEFT,Z_MOUTH_LEFT,visibility_MOUTH_LEFT,X_MOUTH_RIGHT,Y_MOUTH_RIGHT,Z_MOUTH_RIGHT,visibility_MOUTH_RIGHT,X_LEFT_SHOULDER,Y_LEFT_SHOULDER,Z_LEFT_SHOULDER,visibility_LEFT_SHOULDER,X_RIGHT_SHOULDER,Y_RIGHT_SHOULDER,Z_RIGHT_SHOULDER,visibility_RIGHT_SHOULDER,X_LEFT_ELBOW,Y_LEFT_ELBOW,Z_LEFT_ELBOW,visibility_LEFT_ELBOW,X_RIGHT_ELBOW,Y_RIGHT_ELBOW,Z_RIGHT_ELBOW,visibility_RIGHT_ELBOW,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,visibility_LEFT_WRIST,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,visibility_RIGHT_WRIST,X_LEFT_PINKY,Y_LEFT_PINKY,Z_LEFT_PINKY,visibility_LEFT_PINKY,X_RIGHT_PINKY,Y_RIGHT_PINKY,Z_RIGHT_PINKY,visibility_RIGHT_PINKY,X_LEFT_INDEX,Y_LEFT_INDEX,Z_LEFT_INDEX,visibility_LEFT_INDEX,X_RIGHT_INDEX,Y_RIGHT_INDEX,Z_RIGHT_INDEX,visibility_RIGHT_INDEX,X_LEFT_THUMB,Y_LEFT_THUMB,Z_LEFT_THUMB,visibility_LEFT_THUMB,X_RIGHT_THUMB,Y_RIGHT_THUMB,Z_RIGHT_THUMB,visibility_RIGHT_THUMB,X_LEFT_HIP,Y_LEFT_HIP,Z_LEFT_HIP,visibility_LEFT_HIP,X_RIGHT_HIP,Y_RIGHT_HIP,Z_RIGHT_HIP,visibility_RIGHT_HIP,X_LEFT_KNEE,Y_LEFT_KNEE,Z_LEFT_KNEE,visibility_LEFT_KNEE,X_RIGHT_KNEE,Y_RIGHT_KNEE,Z_RIGHT_KNEE,visibility_RIGHT_KNEE,X_LEFT_ANKLE,Y_LEFT_ANKLE,Z_LEFT_ANKLE,visibility_LEFT_ANKLE,X_RIGHT_ANKLE,Y_RIGHT_ANKLE,Z_RIGHT_ANKLE,visibility_RIGHT_ANKLE,X_LEFT_HEEL,Y_LEFT_HEEL,Z_LEFT_HEEL,visibility_LEFT_HEEL,X_RIGHT_HEEL,Y_RIGHT_HEEL,Z_RIGHT_HEEL,visibility_RIGHT_HEEL,X_LEFT_FOOT_INDEX,Y_LEFT_FOOT_INDEX,Z_LEFT_FOOT_INDEX,visibility_LEFT_FOOT_INDEX,X_RIGHT_FOOT_INDEX,Y_RIGHT_FOOT_INDEX,Z_RIGHT_FOOT_INDEX,visibility_RIGHT_FOOT_INDEX
0,0.5559686,0.36706805,-0.4024486,0.99998546,0.56167006,0.35459697,-0.39063656,0.99995315,0.5646564,0.35502243,-0.39063305,0.99994993,0.567359,0.3553259,-0.39069661,0.9999447,0.5513901,0.35446158,-0.389422,0.99995637,0.54843086,0.35435435,-0.38950333,0.99995804,0.5456387,0.35476446,-0.38955432,0.9999603,0.57410944,0.36255056,-0.30055454,0.9998939,0.5437965,0.36102444,-0.29561648,0.9999279,0.5625826,0.38273335,-0.36719713,0.9999839,0.5504194,0.3828743,-0.36588034,0.999987,0.59523773,0.44379234,-0.22485556,0.9999248,0.5219506,0.44337386,-0.2226658,0.999926,0.60094726,0.5541912,-0.21588741,0.9933675,0.5181319,0.5540359,-0.2086267,0.9872552,0.5720577,0.6323478,-0.28519928,0.970849,0.5424515,0.6368769,-0.27962065,0.9483859,0.5655531,0.6570981,-0.3172202,0.9241085,0.54990107,0.663866,-0.30964804,0.8985902,0.56060356,0.64884347,-0.3295075,0.9241565,0.5541233,0.65375173,-0.32656112,0.89645296,0.5611889,0.639812,-0.2910095,0.9059727,0.55255693,0.6447069,-0.2871313,0.8706413,0.5756016,0.62152845,0.0012862233,0.99985254,0.53586745,0.62503505,-0.0013529926,0.9998375,0.5750324,0.76191676,0.0097657135,0.9944299,0.53752273,0.76678264,0.035199303,0.99345946,0.5692917,0.8610812,0.2239242,0.991434,0.5427751,0.8712034,0.22817339,0.99217916,0.56522685,0.8719876,0.24057607,0.9319356,0.54697937,0.8819834,0.2425398,0.8564301,0.578453,0.9119083,0.15104084,0.98782504,0.5401973,0.9185095,0.14276323,0.9857372
33.333333333333336,0.55595684,0.3669505,-0.38178438,0.9999857,0.5615796,0.35463518,-0.36885908,0.9999535,0.56463426,0.35503355,-0.3688612,0.9999502,0.5672628,0.35532376,-0.36890894,0.9999451,0.55136794,0.3544635,-0.36856413,0.9999567,0.54830605,0.35436025,-0.36864525,0.99995846,0.5455888,0.35472897,-0.36869636,0.9999607,0.57375187,0.36246198,-0.27701965,0.99989223,0.54377,0.36073244,-0.2761648,0.9999285,0.5625411,0.38257557,-0.34628788,0.9999842,0.55033004,0.3825242,-0.34612998,0.99998724,0.59540856,0.44494084,-0.20088626,0.9999271,0.52167743,0.44363657,-0.2118039,0.9999269,0.6006354,0.5548582,-0.18897502,0.99314356,0.5181321,0.55433154,-0.19870864,0.98731333,0.5725813,0.632241,-0.27414614,0.9710224,0.5419627,0.63667923,-0.2736989,0.9501455,0.565745,0.6572252,-0.3086644,0.92493135,0.54891264,0.6637618,-0.30637804,0.90209025,0.56083256,0.64898616,-0.32437405,0.9251351,0.55357677,0.6535944,-0.32277817,0.90017253,0.5615531,0.6397982,-0.28192893,0.9071501,0.55219746,0.6446044,-0.28113046,0.8749486,0.5758268,0.62295306,0.0028738766,0.9998492,0.5359556,0.626397,-0.0029507673,0.9998354,0.575035,0.76544774,0.024759801,0.99411124,0.538355,0.7691485,0.03531317,0.9929767,0.5696916,0.86078024,0.24188915,0.99081296,0.5429698,0.86982685,0.2328464,0.99153715,0.5653095,0.87114257,0.2589933,0.9288009,0.5468225,0.8798045,0.24827231,0.850618,0.5781833,0.91187,0.16850777,0.98715675,0.540213,0.918498,0.14897256,0.9850276
66.66666666666667,0.5559611,0.36687395,-0.38785192,0.9999858,0.5615647,0.3546657,-0.37506565,0.9999535,0.5646345,0.35503963,-0.3750673,0.99995,0.5672387,0.35531834,-0.3751206,0.9999451,0.5513659,0.35446694,-0.37458807,0.9999568,0.54824734,0.35436985,-0.37467006,0.9999586,0.54556215,0.3547122,-0.37472108,0.99996096,0.5735776,0.36239573,-0.2826021,0.9998894,0.5437391,0.36055207,-0.28133622,0.9999287,0.5625371,0.38251176,-0.35223982,0.99998426,0.5502999,0.3823505,-0.3518106,0.99998736,0.59546655,0.4457599,-0.20601764,0.9999289,0.5212983,0.4441133,-0.21346076,0.99992776,0.60030353,0.55560225,-0.19655481,0.9929185,0.5181315,0.55491966,-0.20094498,0.98734564,0.57278824,0.6322406,-0.27981874,0.9709346,0.54170156,0.63664746,-0.2799762,0.9515392,0.5657717,0.657632,-0.31687078,0.92518324,0.5483638,0.66375387,-0.31463403,0.9049231,0.56087554,0.6494179,-0.33366388,0.9255069,0.55322164,0.6535504,-0.33101997,0.90317404,0.5616628,0.6398653,-0.28889507,0.90754193,0.55197525,0.64457667,-0.28758162,0.8783457,0.5759362,0.6238798,0.0036713432,0.9998473,0.53597516,0.6276637,-0.003748647,0.9998346,0.57498604,0.7664536,0.030777069,0.99375707,0.53867334,0.7699883,0.035493042,0.9924629,0.56980795,0.86049056,0.251667,0.99016917,0.5429964,0.8693013,0.238859,0.9909016,0.5653264,0.8708244,0.2690565,0.9255265,0.5465527,0.8789521,0.25492942,0.8450632,0.5778202,0.9114289,0.17719914,0.9864668,0.5402043,0.9184546,0.1544742,0.98434454
100.0,0.55596447,0.36682796,-0.38955307,0.999986,0.5615457,0.35468838,-0.37647188,0.9999537,0.5646338,0.35504377,-0.37647364,0.99995,0.5672108,0.35531193,-0.37652618,0.9999452,0.5513637,0.35447508,-0.37618822,0.999957,0.5482063,0.3543882,-0.37627158,0.9999589,0.5455447,0.35470834,-0.37632278,0.9999614,0.5734273,0.36234033,-0.283243,0.99988705,0.54371625,0.36047342,-0.28277054,0.99992925,0.56253207,0.38246855,-0.35368755,0.9999844,0.5502805,0.38224548,-0.35350594,0.99998754,0.59548,0.44625393,-0.20580621,0.9999305,0.521051,0.4443443,-0.21435364,0.9999288,0.60015756,0.5559091,-0.196584,0.9927056,0.51812637,0.55531985,-0.20327997,0.9874297,0.57313627,0.63218164,-0.28116718,0.9708716,0.5415151,0.63659394,-0.2827055,0.9529636,0.5658314,0.65779954,-0.3185462,0.9253882,0.5480709,0.66370785,-0.31734362,0.90773964,0.5609938,0.64954215,-0.33513716,0.9258213,0.5530398,0.65331787,-0.3336023,0.9061412,0.56185603,0.6398433,-0.29054478,0.9078796,0.5518588,0.64435834,-0.29024917,0.8817291,0.5760249,0.62429374,0.0045284703,0.9998458,0.5359901,0.6282103,-0.004608294,0.99983406,0.5749568,0.7666843,0.029429605,0.99342567,0.53889656,0.77036387,0.035273567,0.991995,0.56993306,0.8602268,0.25106737,0.9895416,0.54300463,0.8689496,0.23983134,0.99032795,0.5653514,0.87057114,0.2685596,0.92266595,0.54634655,0.87851596,0.2559861,0.8399463,0.5775677,0.91128427,0.17694233,0.98581517,0.54019773,0.9184146,0.15529174,0.9837125
133.33333333333334,0.5559653,0.36682478,-0.38722655,0.99998605,0.5615236,0.35475317,-0.3739486,0.99995345,0.5646311,0.35507056,-0.3739509,0.9999495,0.5671789,0.35531253,-0.37400156,0.9999448,0.55136186,0.3545254,-0.373846,0.99995685,0.54817975,0.3544603,-0.37392914,0.99995875,0.54553497,0.35472116,-0.37398008,0.9999614,0.5732821,0.36228925,-0.28060108,0.9998837,0.54370594,0.36044866,-0.28073373,0.9999292,0.5625176,0.38245866,-0.35125676,0.9999844,0.55026555,0.38220996,-0.3513468,0.9999876,0.59549266,0.4464005,-0.20316164,0.99993175,0.5208217,0.44449314,-0.21508138,0.99992955,0.6000101,0.55599236,-0.1930127,0.9924967,0.51810026,0.5556028,-0.20374744,0.9874973,0.5732862,0.6321762,-0.28001082,0.97081625,0.5413941,0.6365077,-0.2826119,0.9541825,0.5658562,0.65799147,-0.3166488,0.92558044,0.5479482,0.6636745,-0.31618217,0.910133,0.5610628,0.6496775,-0.33404657,0.92610854,0.5529565,0.6531887,-0.3326673,0.9086635,0.56194806,0.639843,-0.28887904,0.90819776,0.55180585,0.6442267,-0.290054,0.8846024,0.5760714,0.62452096,0.0049805846,0.99984425,0.53599334,0.6285072,-0.0050612567,0.9998333,0.57491314,0.7667845,0.029154427,0.99311334,0.53902584,0.770511,0.035160616,0.9915701,0.5699894,0.8600642,0.24983329,0.9889315,0.5430322,0.8685537,0.23943368,0.9897919,0.56535476,0.8705195,0.267259,0.9200168,0.54625356,0.8781158,0.25548726,0.8354625,0.57740504,0.9112564,0.1760164,0.98518056,0.5401929,0.91837656,0.15505835,0.98311347
166.66666666666669,0.55596346,0.36682382,-0.38877717,0.99998593,0.5614985,0.35482737,-0.37561452,0.9999527,0.5646263,0.35511118,-0.37561658,0.99994844,0.56714654,0.35532057,-0.3756682,0.99994373,0.5513553,0.35457987,-0.37541655,0.99995625,0.5481463,0.354531,-0.37550005,0.9999582,0.54552203,0.35473698,-0.37555197,0.999961,0.57316715,0.36224815,-0.28231573,0.99987894,0.5437002,0.36042982,-0.28210562,0.9999286,0.5624917,0.38245243,-0.35281923,0.99998415,0.5502326,0.3821768,-0.3527893,0.99998754,0.59554994,0.44639152,-0.20424491,0.99993235,0.5207144,0.44449213,-0.21549514,0.9999305,0.59983504,0.5559875,-0.19404541,0.99222654,0.51805586,0.55564314,-0.20614956,0.9876214,0.57344353,0.632159,-0.28037038,0.97048116,0.54128945,0.6363526,-0.2838414,0.9554429,0.565935,0.65804756,-0.31666762,0.9252142,0.54786026,0.66358984,-0.31773958,0.9125238,0.56119525,0.6497285,-0.3336828,0.92581683,0.5529123,0.65304214,-0.33397543,0.9111467,0.56209373,0.63982165,-0.2889248,0.90783703,0.5517829,0.64405215,-0.2912524,0.8874232,0.5760711,0.62450916,0.0054820003,0.99984264,0.53595555,0.62846977,-0.0055613476,0.99983275,0.57490706,0.7666705,0.0283464,0.9928298,0.5390565,0.77046007,0.0337476,0.99121565,0.57005537,0.8598546,0.24669842,0.9884332,0.54307055,0.8681767,0.23900141,0.9893531,0.5653761,0.8705086,0.2638456,0.9179543,0.54620975,0.87781805,0.25454086,0.8318279,0.57723755,0.91115445,0.17240724,0.98465365,0.5401935,0.9182315,0.15443058,0.9826211
200.00000000000003,0.5559614,0.36682948,-0.3897096,0.9999859,0.56145865,0.35487014,-0.37664735,0.9999522,0.56461346,0.35513037,-0.37664902,0.9999477,0.56710476,0.35532176,-0.37670156,0.999943,0.5513411,0.35463008,-0.37637118,0.9999559,0.5481039,0.354606,-0.37645462,0.9999579,0.5455042,0.35476655,-0.3765065,0.99996084,0.57304835,0.36219642,-0.28349555,0.99987507,0.543693,0.3604218,-0.2829897,0.9999282,0.5624782,0.38245067,-0.35380062,0.999984,0.5502119,0.38216776,-0.35366336,0.99998754,0.5955894,0.44641522,-0.2053485,0.9999331,0.5206302,0.44455755,-0.21677996,0.99993134,0.5997507,0.55598414,-0.19516622,0.9920038,0.5180036,0.555756,-0.20817874,0.9877256,0.57357347,0.63213694,-0.28055537,0.97023267,0.54124075,0.6362546,-0.28486642,0.9564573,0.56601566,0.65808177,-0.3170205,0.924973,0.54782504,0.6635359,-0.31883103,0.9144447,0.56130207,0.6497698,-0.33374873,0.92564654,0.55288905,0.65294546,-0.3348375,0.9131467,0.5622191,0.6397924,-0.28933898,0.90758866,0.55177635,0.6439329,-0.2922139,0.8896704,0.5760735,0.62452567,0.0056846514,0.99984175,0.53595215,0.62848157,-0.0057647927,0.99983245,0.5748856,0.76665235,0.028113304,0.99256635,0.53908145,0.7704294,0.03351549,0.9908518,0.57009506,0.8596198,0.24734148,0.98796386,0.54308224,0.86793,0.23837347,0.9889067,0.5653868,0.87043387,0.2646152,0.91591865,0.54613787,0.8775444,0.25409138,0.82803637,0.57706374,0.91104215,0.17278917,0.98418045,0.5401968,0.91811985,0.15357089,0.98212934
233.33333333333337,0.55595505,0.36683562,-0.39156094,0.9999859,0.56142354,0.35491836,-0.3781032,0.99995184,0.56460124,0.35516104,-0.37810707,0.9999472,0.5670702,0.35533035,-0.37815937,0.99994254,0.55131716,0.3546645,-0.378066,0.99995565,0.54804,0.3546554,-0.37815103,0.99995774,0.5454725,0.35478327,-0.37820274,0.9999608,0.5729396,0.36216933,-0.2837126,0.9998718,0.5436476,0.36041173,-0.28408903,0.99992794,0.56244373,0.38244978,-0.35519266,0.99998397,0.5501465,0.38216373,-0.3553542,0.99998754,0.5956074,0.44644016,-0.20651905,0.9999342,0.52049035,0.4446192,-0.2197285,0.9999323,0.59969956,0.55603474,-0.19608225,0.9918092,0.5179291,0.55596566,-0.21125029,0.98780966,0.57363343,0.6320872,-0.28552893,0.9699284,0.54121506,0.6362142,-0.28778166,0.9572189,0.566036,0.6580961,-0.32181665,0.9246058,0.5477973,0.6635193,-0.32207206,0.91589785,0.5613443,0.6497821,-0.33801737,0.92535645,0.5528772,0.65289605,-0.33787498,0.91467583,0.5622726,0.6397301,-0.29398856,0.9071466,0.5517755,0.6438669,-0.2950875,0.8913205,0.5760758,0.6245419,0.0057529486,0.99984163,0.53594774,0.62853754,-0.0058327513,0.9998323,0.5748732,0.76656866,0.028057251,0.9922908,0.53912216,0.7704895,0.033355635,0.99044514,0.5701252,0.8594661,0.2492203,0.98750734,0.5430871,0.86778295,0.23942892,0.98843515,0.565388,0.8703513,0.26672897,0.91373813,0.5460438,0.87732154,0.2555683,0.8240032,0.5769577,0.9109169,0.17428355,0.9837322,0.540216,0.91805094,0.15439998,0.98162186
266.6666666666667,0.5559286,0.3668655,-0.39226025,0.99998575,0.5613544,0.3550129,-0.37866658,0.99995124,0.5645638,0.35524145,-0.37867242,0.99994636,0.56701016,0.35537708,-0.37872514,0.9999417,0.55126137,0.3547162,-0.3786721,0.9999552,0.54793924,0.35471237,-0.37875807,0.9999573,0.54541713,0.35480362,-0.37881055,0.99996054,0.572775,0.36215916,-0.28401616,0.999868,0.54356784,0.36040574,-0.2843141,0.99992734,0.5623797,0.38246524,-0.35574907,0.99998385,0.55004257,0.3821647,-0.35594216,0.9999875,0.5956275,0.4465105,-0.20722231,0.9999351,0.5203789,0.44468826,-0.22074609,0.9999332,0.59969276,0.5561005,-0.1968443,0.9916446,0.5178934,0.55621004,-0.21233013,0.9878917,0.5736411,0.63204384,-0.28899002,0.9696119,0.54120666,0.6362089,-0.2890043,0.9579776,0.56603825,0.6581006,-0.32516232,0.92416626,0.5478005,0.6635165,-0.3233246,0.9173421,0.5613521,0.6497841,-0.34079412,0.92498535,0.5528757,0.6528697,-0.33907214,0.91618943,0.5622832,0.6396284,-0.29711208,0.90660036,0.5517773,0.6438307,-0.29630136,0.8929656,0.57608104,0.6246065,0.0057145874,0.99984103,0.53594583,0.62862617,-0.0057936413,0.9998317,0.5748689,0.76648766,0.02726583,0.992016,0.5391493,0.7705552,0.03283852,0.99003047,0.5701559,0.85935634,0.24812932,0.9870672,0.54309475,0.86765563,0.23908901,0.98796576,0.5653977,0.8703,0.2656129,0.91174364,0.54597884,0.8771364,0.25524288,0.8202297,0.5768898,0.91079825,0.17325942,0.98329806,0.54022145,0.91799307,0.1540442,0.98111403
300.0,0.5558758,0.3668965,-0.392431,0.99998564,0.5612456,0.35510638,-0.37869698,0.9999505,0.56448466,0.35533136,-0.3787037,0.99994546,0.5669088,0.35543865,-0.37875623,0.9999408,0.551199,0.35478163,-0.37881133,0.99995464,0.5478526,0.3547873,-0.37889776,0.9999569,0.54536974,0.35484335,-0.37895072,0.9999603,0.5725367,0.36215106,-0.28461736,0.999864,0.5434954,0.36040345,-0.28437302,0.9999269,0.562251,0.38247678,-0.35579216,0.99998367,0.5499256,0.38216865,-0.35609502,0.9999874,0.5956295,0.44651172,-0.20743378,0.99993575,0.52031404,0.44471306,-0.2214459,0.99993396,0.59971654,0.55608016,-0.1976173,0.99145734,0.5178338,0.55637395,-0.21293001,0.9880105,0.573667,0.6318758,-0.2884215,0.9691938,0.5411877,0.6361939,-0.28912744,0.958771,0.56605065,0.6580527,-0.32417297,0.923467,0.54780316,0.6634752,-0.32335007,0.9187975,0.5613862,0.6497266,-0.33957836,0.9243437,0.55287147,0.6527789,-0.33905104,0.9177083,0.562319,0.6393549,-0.29636872,0.9057724,0.5517759,0.6437539,-0.2964022,0.89464575,0.5760812,0.6246266,0.005704852,0.9998403,0.53593194,0.628649,-0.0057833036,0.9998311,0.57486385,0.7664375,0.028744102,0.9918315,0.53915393,0.77055556,0.03341651,0.98974687,0.5701741,0.85934573,0.25045156,0.9867732,0.5431044,0.8675474,0.24131066,0.98762596,0.5654045,0.8702701,0.26799172,0.9101918,0.54593587,0.8769735,0.25769523,0.81748873,0.5768389,0.910635,0.17561333,0.9829879,0.5402218,0.917902,0.15674272,0.9807557
