time,X_NOSE,Y_NOSE,Z_NOSE,visibility_NOSE,X_LEFT_EYE_INNER,Y_LEFT_EYE_INNER,Z_LEFT_EYE_INNER,visibility_LEFT_EYE_INNER,X_LEFT_EYE,Y_LEFT_EYE,Z_LEFT_EYE,visibility_LEFT_EYE,X_LEFT_EYE_OUTER,Y_LEFT_EYE_OUTER,Z_LEFT_EYE_OUTER,visibility_LEFT_EYE_OUTER,X_RIGHT_EYE_OUTER,Y_RIGHT_EYE_OUTER,Z_RIGHT_EYE_OUTER,visibility_RIGHT_EYE_OUTER,X_RIGHT_EYE,Y_RIGHT_EYE,Z_RIGHT_EYE,visibility_RIGHT_EYE,X_RIGHT_EYE_OUTER,Y_RIGHT_EYE_OUTER,Z_RIGHT_EYE_OUTER,visibility_RIGHT_EYE_OUTER,X_LEFT_EAR,Y_LEFT_EAR,Z_LEFT_EAR,visibility_LEFT_EAR,X_RIGHT_EAR,Y_RIGHT_EAR,Z_RIGHT_EAR,visibility_RIGHT_EAR,X_MOUTH_LEFT,Y_MOUTH_LEFT,Z_MOUTH_LEFT,visibility_MOUTH_LEFT,X_MOUTH_RIGHT,Y_MOUTH_RIGHT,Z_MOUTH_RIGHT,visibility_MOUTH_RIGHT,X_LEFT_SHOULDER,Y_LEFT_SHOULDER,Z_LEFT_SHOULDER,visibility_LEFT_SHOULDER,X_RIGHT_SHOULDER,Y_RIGHT_SHOULDER,Z_RIGHT_SHOULDER,visibility_RIGHT_SHOULDER,X_LEFT_ELBOW,Y_LEFT_ELBOW,Z_LEFT_ELBOW,visibility_LEFT_ELBOW,X_RIGHT_ELBOW,Y_RIGHT_ELBOW,Z_RIGHT_ELBOW,visibility_RIGHT_ELBOW,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,visibility_LEFT_WRIST,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,visibility_RIGHT_WRIST,X_LEFT_PINKY,Y_LEFT_PINKY,Z_LEFT_PINKY,visibility_LEFT_PINKY,X_RIGHT_PINKY,Y_RIGHT_PINKY,Z_RIGHT_PINKY,visibility_RIGHT_PINKY,X_LEFT_INDEX,Y_LEFT_INDEX,Z_LEFT_INDEX,visibility_LEFT_INDEX,X_RIGHT_INDEX,Y_RIGHT_INDEX,Z_RIGHT_INDEX,visibility_RIGHT_INDEX,X_LEFT_THUMB,Y_LEFT_THUMB,Z_LEFT_THUMB,visibility_LEFT_THUMB,X_RIGHT_THUMB,Y_RIGHT_THUMB,Z_RIGHT_THUMB,visibility_RIGHT_THUMB,X_LEFT_HIP,Y_LEFT_HIP,Z_LEFT_HIP,visibility_LEFT_HIP,X_RIGHT_HIP,Y_RIGHT_HIP,Z_RIGHT_HIP,visibility_RIGHT_HIP,X_LEFT_KNEE,Y_LEFT_KNEE,Z_LEFT_KNEE,visibility_LEFT_KNEE,X_RIGHT_KNEE,Y_RIGHT_KNEE,Z_RIGHT_KNEE,visibility_RIGHT_KNEE,X_LEFT_ANKLE,Y_LEFT_ANKLE,Z_LEFT_ANKLE,visibility_LEFT_ANKLE,X_RIGHT_ANKLE,Y_RIGHT_ANKLE,Z_RIGHT_ANKLE,visibility_RIGHT_ANKLE,X_LEFT_HEEL,Y_LEFT_HEEL,Z_LEFT_HEEL,visibility_LEFT_HEEL,X_RIGHT_HEEL,Y_RIGHT_HEEL,Z_RIGHT_HEEL,visibility_RIGHT_HEEL,X_LEFT_FOOT_INDEX,Y_LEFT_FOOT_INDEX,Z_LEFT_FOOT_INDEX,visibility_LEFT_FOOT_INDEX,X_RIGHT_FOOT_INDEX,Y_RIGHT_FOOT_INDEX,Z_RIGHT_FOOT_INDEX,visibility_RIGHT_FOOT_INDEX
0,0.4832137,0.4225382,-0.32171953,0.9999932,0.486923,0.40829995,-0.31313065,0.99997115,0.4897809,0.4084338,-0.3131223,0.9999665,0.49208948,0.40842044,-0.3131267,0.99995756,0.47812203,0.4067323,-0.3151951,0.999977,0.47439373,0.40605578,-0.31524393,0.9999759,0.47078222,0.40560192,-0.31524536,0.99997485,0.4947417,0.41096848,-0.2290584,0.99991167,0.4648462,0.40858522,-0.24006677,0.99996185,0.48610938,0.4371909,-0.28733513,0.9999827,0.47612235,0.43675047,-0.29055104,0.99998975,0.51097167,0.49221292,-0.15283157,0.9999628,0.4400583,0.4873736,-0.16389984,0.9999913,0.51417357,0.5957705,-0.106865,0.98557,0.42916867,0.59427345,-0.12239264,0.9914409,0.5192872,0.6838455,-0.16067244,0.9728212,0.42258772,0.6863473,-0.17800169,0.98734915,0.5222427,0.7107557,-0.17991339,0.93776125,0.41964504,0.7157838,-0.19858344,0.972823,0.5193352,0.7100405,-0.20412585,0.9408503,0.4230097,0.7153888,-0.2254822,0.9751824,0.51683354,0.704023,-0.1713108,0.9336977,0.42537257,0.7075893,-0.1896954,0.9723345,0.49194416,0.6587016,-4.3734097e-05,0.99968064,0.4493236,0.66195005,-2.9617438e-05,0.9998878,0.5016553,0.7803857,0.048775174,0.9908024,0.45119447,0.78942144,0.014796869,0.99113536,0.510475,0.8794482,0.16644433,0.99012977,0.4590968,0.90742844,0.12532799,0.99371237,0.5040714,0.8991476,0.17299892,0.9306603,0.46773958,0.92235065,0.13042058,0.93323225,0.53261685,0.92421734,0.09557415,0.9865067,0.44599262,0.95053166,0.04066539,0.98901063
33.333333333333336,0.48317194,0.42219156,-0.31702727,0.99999285,0.48682138,0.40805283,-0.30587637,0.9999699,0.4896142,0.40819126,-0.30588448,0.9999648,0.49195567,0.4081794,-0.30588314,0.9999557,0.47810742,0.40655714,-0.3092052,0.9999759,0.47438353,0.40593627,-0.30926082,0.9999747,0.47079298,0.40552765,-0.30929157,0.99997395,0.49439752,0.41101885,-0.21975328,0.9999061,0.46478733,0.4087669,-0.23616317,0.99996054,0.48605588,0.436906,-0.2830763,0.9999818,0.4760711,0.43624833,-0.28774074,0.99998945,0.5109443,0.49253926,-0.14496103,0.9999598,0.43935594,0.48770714,-0.17167191,0.99999076,0.5131704,0.59703135,-0.10566218,0.98317206,0.42886695,0.5958686,-0.14675158,0.99154645,0.51834214,0.68525237,-0.16607723,0.9688896,0.42260164,0.6899167,-0.20263505,0.9867775,0.5214209,0.71129185,-0.18576364,0.9307895,0.41965592,0.717687,-0.22452565,0.971525,0.51871336,0.71120614,-0.20891736,0.9341499,0.42299813,0.7167627,-0.24755882,0.97395194,0.5163244,0.70438963,-0.17673853,0.92694557,0.4253707,0.7088676,-0.21255258,0.970932,0.49161264,0.65904564,0.007741473,0.9996802,0.44913578,0.6629425,-0.0078001,0.99988633,0.50160515,0.77992696,0.011510452,0.99077624,0.4512008,0.7919189,-0.027647864,0.9912143,0.5104576,0.88015336,0.15819237,0.98976827,0.4594546,0.9073635,0.10593099,0.9935559,0.5030072,0.89960086,0.16767082,0.9308368,0.46791458,0.9218209,0.11385242,0.9302491,0.53276485,0.9242157,0.08809476,0.98595214,0.4468027,0.9505141,0.01912877,0.9886241
66.66666666666667,0.4831256,0.4220467,-0.317438,0.99999297,0.48660943,0.40801862,-0.30627042,0.9999705,0.48926502,0.4081577,-0.30627686,0.99996525,0.49161404,0.40814656,-0.30627427,0.9999565,0.4780646,0.40654725,-0.30972433,0.99997646,0.474347,0.4059332,-0.30977976,0.9999752,0.47079322,0.40552756,-0.30980843,0.9999746,0.49358904,0.41115847,-0.2192509,0.9999062,0.46463215,0.40902045,-0.23653711,0.99996185,0.4859188,0.4367397,-0.283328,0.9999821,0.47600794,0.43603987,-0.2879071,0.9999898,0.5103585,0.49261305,-0.14269444,0.9999593,0.43833363,0.4878849,-0.17701899,0.9999908,0.5124343,0.5972612,-0.103343055,0.9818795,0.42787868,0.5960564,-0.1541218,0.9917854,0.5176428,0.68666315,-0.1658453,0.9673699,0.42208004,0.6901271,-0.210864,0.98666173,0.5207816,0.71164626,-0.18554182,0.9280457,0.419225,0.7177241,-0.23374967,0.97115463,0.5182,0.71177405,-0.20883416,0.9314595,0.4226848,0.71682554,-0.25639436,0.973563,0.5158612,0.7046359,-0.17653772,0.92426914,0.4251185,0.7089849,-0.22062816,0.9704412,0.49095166,0.6594274,0.012039908,0.99968475,0.44864878,0.66370153,-0.012097298,0.99988896,0.5016514,0.77947396,0.02607913,0.9907655,0.45074198,0.7933383,-0.04194128,0.9915723,0.5104398,0.88067406,0.17975917,0.9896055,0.45955834,0.9073266,0.09299597,0.9936659,0.50220066,0.9002488,0.19018497,0.93207026,0.46808705,0.9213361,0.10135648,0.9295971,0.5329894,0.924214,0.11293709,0.98558784,0.44723317,0.9504315,0.006359437,0.9887009
100.0,0.4829859,0.42177358,-0.31541526,0.99999315,0.4863092,0.40782553,-0.30369127,0.99997145,0.48885694,0.4079795,-0.3036971,0.9999662,0.49119172,0.40798694,-0.30369413,0.9999577,0.4779411,0.4063825,-0.30766922,0.99997723,0.4742271,0.40581158,-0.30772105,0.9999759,0.47071332,0.4054469,-0.307751,0.9999754,0.4927468,0.41119,-0.21550728,0.99990773,0.46430445,0.4091049,-0.23550075,0.99996334,0.4856134,0.43649256,-0.2809264,0.99998266,0.47578722,0.4357846,-0.286555,0.9999902,0.50911736,0.49262464,-0.1374671,0.99995965,0.4374868,0.48788232,-0.17680477,0.999991,0.5114445,0.59728897,-0.096005365,0.98085874,0.42716342,0.5960004,-0.15456107,0.9919272,0.5173065,0.6871455,-0.16333945,0.9670058,0.42118514,0.6900928,-0.21329494,0.9865715,0.5204834,0.7116872,-0.18336101,0.9275708,0.41820344,0.7176866,-0.2365223,0.9709675,0.51796085,0.71188295,-0.20714127,0.9309911,0.42186975,0.7168236,-0.25945833,0.9733474,0.51565737,0.70464855,-0.1743735,0.92385006,0.42439827,0.7090135,-0.22319786,0.970116,0.49024263,0.659913,0.0147641925,0.99969226,0.44803932,0.6648792,-0.01482895,0.99989253,0.50168556,0.7794564,0.0403794,0.99080634,0.45037815,0.7955565,-0.034897406,0.99194914,0.5098384,0.8810359,0.20352575,0.9894903,0.4596826,0.90728253,0.09978276,0.99379927,0.5006952,0.90079296,0.21447037,0.93375677,0.4684534,0.9205295,0.1078962,0.9292894,0.5331149,0.92400306,0.14001055,0.9853335,0.44798934,0.9496132,0.014067033,0.98882383
133.33333333333334,0.482806,0.4216479,-0.30928335,0.99999326,0.48600683,0.40775228,-0.29701135,0.9999721,0.4884771,0.40791193,-0.29701775,0.9999668,0.49075234,0.40792984,-0.29701957,0.9999586,0.47777018,0.40633807,-0.30142248,0.99997765,0.47402942,0.40578914,-0.30147153,0.9999763,0.47052655,0.40544084,-0.3014997,0.9999758,0.49198902,0.41125193,-0.20842919,0.9999091,0.46375474,0.40929395,-0.23043655,0.9999643,0.48529106,0.4363491,-0.27469847,0.99998313,0.47550437,0.4356707,-0.28109208,0.9999906,0.50779206,0.49262017,-0.13197176,0.99996036,0.43628952,0.48804897,-0.1749464,0.999991,0.51038486,0.59748536,-0.09153981,0.98003817,0.42634767,0.59603965,-0.15348619,0.9920724,0.5167889,0.6874626,-0.16071087,0.96694106,0.42030767,0.69008976,-0.21322852,0.9864875,0.52005374,0.7117198,-0.18130141,0.92762834,0.4171077,0.7176568,-0.2366653,0.9708028,0.5174355,0.71201724,-0.20509659,0.93106204,0.4211895,0.7168989,-0.2593137,0.9731412,0.515139,0.70467955,-0.17178407,0.9238062,0.4238296,0.70916736,-0.2230317,0.9697496,0.4895065,0.66057307,0.015417553,0.9997015,0.44743064,0.6661142,-0.015489755,0.9998937,0.50167775,0.7792497,0.016299052,0.99094814,0.4501195,0.796027,-0.039003037,0.9922331,0.50867516,0.88166106,0.17807636,0.98940146,0.45973727,0.90697205,0.10037287,0.993848,0.49941328,0.90132695,0.19125043,0.9352901,0.46859682,0.9192129,0.10894874,0.9281398,0.53307945,0.9234687,0.11570237,0.9851777,0.4483577,0.9494195,0.015473618,0.98881847
166.66666666666669,0.48262492,0.42150235,-0.3021904,0.9999931,0.48576507,0.40763968,-0.29008898,0.9999716,0.48817497,0.40778878,-0.29009464,0.9999661,0.49033684,0.40781826,-0.29009718,0.9999578,0.4776746,0.4062563,-0.29477397,0.9999771,0.47390607,0.4057146,-0.2948219,0.9999757,0.4703689,0.4053874,-0.29484996,0.9999752,0.49124852,0.41125122,-0.20273796,0.9999074,0.46315095,0.40931273,-0.22596511,0.9999639,0.48489946,0.4362494,-0.2679598,0.9999832,0.4752455,0.43551442,-0.27474546,0.99999064,0.5068819,0.49253872,-0.12839344,0.99996066,0.43523994,0.48816365,-0.17388445,0.99999076,0.5096539,0.5978645,-0.08783205,0.9792749,0.42545,0.59623265,-0.15145826,0.9922257,0.5164515,0.68769914,-0.15549538,0.9669346,0.419514,0.6905162,-0.2093241,0.98640156,0.519731,0.71175086,-0.17576341,0.9277931,0.41642007,0.7178803,-0.23188828,0.97063017,0.51694894,0.7121337,-0.19915256,0.93125117,0.42092982,0.71722686,-0.25452957,0.9729273,0.5146536,0.7047267,-0.16629526,0.9238502,0.42357972,0.7096119,-0.21903692,0.96936923,0.48911116,0.6611525,0.0152932415,0.99970853,0.4470802,0.6673001,-0.01536581,0.9998916,0.501613,0.77851874,-0.012255004,0.99110633,0.45001268,0.79577523,-0.039031904,0.9923799,0.5074767,0.8821429,0.13394992,0.9892394,0.4597942,0.90646255,0.10099033,0.99375236,0.49827257,0.9017521,0.14401951,0.93662137,0.46863097,0.9181639,0.109672,0.9258647,0.5330353,0.9227734,0.066692844,0.9850142,0.44871452,0.9491508,0.017130591,0.9885939
200.00000000000003,0.48246056,0.42141423,-0.2991565,0.9999926,0.48545867,0.40757585,-0.286957,0.9999699,0.4877676,0.40770847,-0.28696567,0.99996376,0.48976052,0.40774328,-0.28697154,0.9999553,0.477581,0.40620652,-0.29233524,0.99997556,0.47382015,0.4056409,-0.29238176,0.999974,0.47025114,0.40533066,-0.2924105,0.9999735,0.49022675,0.4112257,-0.19900317,0.9999019,0.46249086,0.40931514,-0.22514889,0.99996185,0.48458803,0.43618026,-0.2646238,0.99998266,0.47510678,0.43541518,-0.27227867,0.9999904,0.50582755,0.49233177,-0.124549344,0.9999605,0.43437833,0.4883355,-0.17372803,0.99999034,0.5089739,0.5979266,-0.08236191,0.97821623,0.4249036,0.5962752,-0.15172291,0.992347,0.5160346,0.6876687,-0.14948657,0.96635264,0.41893113,0.69082594,-0.20899037,0.9862824,0.5192917,0.71173745,-0.16960888,0.92691016,0.41599163,0.7181662,-0.23158455,0.97042805,0.51643145,0.712133,-0.19323476,0.9304555,0.4206991,0.7177,-0.25403124,0.9726784,0.5141453,0.70470375,-0.16036192,0.9228325,0.42332903,0.7100964,-0.21859637,0.9688789,0.48864657,0.66183114,0.015741803,0.9997153,0.44684318,0.6682103,-0.01581133,0.99988735,0.50148034,0.777439,-0.018032463,0.9912674,0.44997305,0.7956073,-0.03272971,0.99245244,0.50709695,0.882205,0.12572606,0.9890556,0.4598686,0.9059748,0.10484545,0.9936021,0.49801773,0.9020436,0.13543795,0.93782437,0.46865743,0.9178515,0.115338154,0.923415,0.533036,0.922547,0.05749194,0.98486435,0.44927895,0.9489499,0.023975998,0.9882976
233.33333333333337,0.48235968,0.42146823,-0.29976928,0.99999225,0.48521486,0.40760133,-0.2880131,0.99996847,0.48741007,0.40772012,-0.2880167,0.9999616,0.48923972,0.40775174,-0.288014,0.99995285,0.47750515,0.40623882,-0.29405272,0.99997455,0.47376528,0.4056458,-0.29409716,0.9999728,0.4701299,0.40533713,-0.29412463,0.99997216,0.48929113,0.4112328,-0.19971903,0.9998954,0.46182886,0.4093856,-0.22680964,0.9999605,0.48435608,0.43625528,-0.2648471,0.99998224,0.47503492,0.43547195,-0.27342656,0.9999903,0.50439537,0.4916296,-0.12180634,0.9999607,0.43373483,0.4884455,-0.1752038,0.99999017,0.5080714,0.5977887,-0.07297949,0.9773282,0.42450574,0.59671426,-0.15444697,0.99250215,0.5155577,0.68683946,-0.13721362,0.9664607,0.41890246,0.6915525,-0.20891474,0.98634785,0.5189372,0.71097666,-0.15625034,0.92736125,0.4159926,0.7188225,-0.23158066,0.97062176,0.516024,0.7115973,-0.18134359,0.93094784,0.4207041,0.71865463,-0.25437456,0.97281325,0.5136496,0.7038459,-0.14851527,0.9233753,0.42333272,0.7110997,-0.21856594,0.9689006,0.4884357,0.6627128,0.017844548,0.9997222,0.44683096,0.66954726,-0.017910272,0.9998853,0.50130206,0.7774461,0.012526559,0.99145114,0.44996157,0.7956862,-0.002000565,0.9925784,0.5069988,0.8822204,0.15537466,0.98902994,0.45985764,0.9058757,0.14399008,0.9935767,0.49790984,0.9021061,0.1653364,0.93957025,0.46864012,0.9178963,0.15364034,0.92266,0.53302723,0.9222766,0.09068011,0.98488915,0.4492823,0.94901067,0.06393462,0.98815453
266.6666666666667,0.48221695,0.42156687,-0.2955345,0.9999923,0.4849686,0.40771705,-0.28381774,0.9999689,0.48707455,0.40784678,-0.28381458,0.99996185,0.48885903,0.40789026,-0.28380176,0.99995327,0.47731677,0.40628418,-0.2901892,0.999975,0.4736218,0.40565515,-0.29023266,0.99997324,0.46988878,0.40534255,-0.2902597,0.9999725,0.4888291,0.41141096,-0.19658415,0.9998955,0.4611498,0.40945926,-0.22667465,0.9999612,0.48417562,0.43644452,-0.26114234,0.9999826,0.47496176,0.4355088,-0.27013943,0.9999905,0.5032154,0.491261,-0.11944812,0.9999611,0.43322748,0.48861519,-0.17490295,0.9999901,0.50755054,0.5976844,-0.07055929,0.97636575,0.42397776,0.59722424,-0.15626942,0.99274486,0.51524174,0.68555325,-0.1336717,0.96662945,0.4188917,0.6922087,-0.2091401,0.98657924,0.5186778,0.7096982,-0.15242699,0.92787445,0.41605046,0.71972054,-0.23144634,0.9710879,0.51574796,0.7104671,-0.1771531,0.93149525,0.42072618,0.7196966,-0.25387317,0.97319865,0.51333106,0.7024601,-0.14480954,0.92401636,0.42334828,0.7120243,-0.21852736,0.9692274,0.4881377,0.66350293,0.018286949,0.9997339,0.44679874,0.67033213,-0.018352179,0.9998859,0.5012106,0.77735895,0.011563262,0.99168086,0.44991836,0.7957279,0.012022466,0.99270684,0.50667524,0.8822252,0.14783944,0.9890999,0.45955995,0.9058072,0.15900356,0.9935347,0.4978697,0.9021195,0.15711577,0.94181013,0.46846378,0.9179152,0.16865529,0.9220026,0.5329077,0.921777,0.08264832,0.9850859,0.44921368,0.9496281,0.08203015,0.9879472
300.0,0.48220593,0.42161295,-0.28664747,0.9999924,0.48489302,0.40779796,-0.27467936,0.9999692,0.48688635,0.4079307,-0.27467763,0.999962,0.48863807,0.40797642,-0.27466366,0.9999536,0.47731003,0.40633506,-0.2817423,0.9999755,0.47362223,0.40568376,-0.2817836,0.99997354,0.46987268,0.40534744,-0.28180996,0.99997276,0.4881653,0.4115349,-0.18865946,0.99989605,0.46069098,0.4094935,-0.22272299,0.9999615,0.48406997,0.4364949,-0.25284973,0.9999829,0.4749624,0.43551242,-0.26278025,0.9999907,0.50215364,0.49113226,-0.11553416,0.9999611,0.43263623,0.48869184,-0.17310232,0.99998987,0.50694954,0.5975685,-0.0674843,0.97573113,0.4234856,0.5975075,-0.1540114,0.99300265,0.5147047,0.68467766,-0.12850672,0.96680456,0.41891533,0.6926088,-0.20613116,0.98688,0.51827645,0.70885384,-0.14701271,0.9281689,0.41610825,0.7202555,-0.22679837,0.97164243,0.5152771,0.7096056,-0.17124502,0.9318471,0.42080763,0.7202636,-0.24795462,0.9736782,0.51283,0.7014492,-0.13939567,0.92440474,0.423444,0.7125264,-0.21447133,0.9696146,0.4878524,0.6636682,0.017270945,0.99974734,0.44672033,0.6711065,-0.017332021,0.9998871,0.5010677,0.77565,-0.015943374,0.99207866,0.44989517,0.7963847,0.016439533,0.9927986,0.506717,0.8823604,0.10849406,0.9893333,0.45956075,0.9063961,0.15941662,0.9934819,0.49797413,0.9023336,0.11661337,0.9444439,0.46850482,0.91884,0.16836365,0.92128605,0.53291136,0.92166674,0.039088234,0.9855076,0.44915596,0.95032775,0.08213373,0.9877289
