time,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,X_LEFT_THUMB_CMC,Y_LEFT_THUMB_CMC,Z_LEFT_THUMB_CMC,X_LEFT_THUMB_MCP,Y_LEFT_THUMB_MCP,Z_LEFT_THUMB_MCP,X_LEFT_THUMB_IP,Y_LEFT_THUMB_IP,Z_LEFT_THUMB_IP,X_LEFT_THUMB_TIP,Y_LEFT_THUMB_TIP,Z_LEFT_THUMB_TIP,X_LEFT_INDEX_FINGER_MCP,Y_LEFT_INDEX_FINGER_MCP,Z_LEFT_INDEX_FINGER_MCP,X_LEFT_INDEX_FINGER_PIP,Y_LEFT_INDEX_FINGER_PIP,Z_LEFT_INDEX_FINGER_PIP,X_LEFT_INDEX_FINGER_DIP,Y_LEFT_INDEX_FINGER_DIP,Z_LEFT_INDEX_FINGER_DIP,X_LEFT_INDEX_FINGER_TIP,Y_LEFT_INDEX_FINGER_TIP,Z_LEFT_INDEX_FINGER_TIP,X_LEFT_MIDDLE_FINGER_MCP,Y_LEFT_MIDDLE_FINGER_MCP,Z_LEFT_MIDDLE_FINGER_MCP,X_LEFT_MIDDLE_FINGER_PIP,Y_LEFT_MIDDLE_FINGER_PIP,Z_LEFT_MIDDLE_FINGER_PIP,X_LEFT_MIDDLE_FINGER_DIP,Y_LEFT_MIDDLE_FINGER_DIP,Z_LEFT_MIDDLE_FINGER_DIP,X_LEFT_MIDDLE_FINGER_TIP,Y_LEFT_MIDDLE_FINGER_TIP,Z_LEFT_MIDDLE_FINGER_TIP,X_LEFT_RING_FINGER_MCP,Y_LEFT_RING_FINGER_MCP,Z_LEFT_RING_FINGER_MCP,X_LEFT_RING_FINGER_PIP,Y_LEFT_RING_FINGER_PIP,Z_LEFT_RING_FINGER_PIP,X_LEFT_RING_FINGER_DIP,Y_LEFT_RING_FINGER_DIP,Z_LEFT_RING_FINGER_DIP,X_LEFT_RING_FINGER_TIP,Y_LEFT_RING_FINGER_TIP,Z_LEFT_RING_FINGER_TIP,X_LEFT_PINKY_FINGER_MCP,Y_LEFT_PINKY_FINGER_MCP,Z_LEFT_PINKY_FINGER_MCP,X_LEFT_PINKY_FINGER_PIP,Y_LEFT_PINKY_FINGER_PIP,Z_LEFT_PINKY_FINGER_PIP,X_LEFT_PINKY_FINGER_DIP,Y_LEFT_PINKY_FINGER_DIP,Z_LEFT_PINKY_FINGER_DIP,X_LEFT_PINKY_FINGER_TIP,Y_LEFT_PINKY_FINGER_TIP,Z_LEFT_PINKY_FINGER_TIP,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,X_RIGHT_THUMB_CMC,Y_RIGHT_THUMB_CMC,Z_RIGHT_THUMB_CMC,X_RIGHT_THUMB_MCP,Y_RIGHT_THUMB_MCP,Z_RIGHT_THUMB_MCP,X_RIGHT_THUMB_IP,Y_RIGHT_THUMB_IP,Z_RIGHT_THUMB_IP,X_RIGHT_THUMB_TIP,Y_RIGHT_THUMB_TIP,Z_RIGHT_THUMB_TIP,X_RIGHT_INDEX_FINGER_MCP,Y_RIGHT_INDEX_FINGER_MCP,Z_RIGHT_INDEX_FINGER_MCP,X_RIGHT_INDEX_FINGER_PIP,Y_RIGHT_INDEX_FINGER_PIP,Z_RIGHT_INDEX_FINGER_PIP,X_RIGHT_INDEX_FINGER_DIP,Y_RIGHT_INDEX_FINGER_DIP,Z_RIGHT_INDEX_FINGER_DIP,X_RIGHT_INDEX_FINGER_TIP,Y_RIGHT_INDEX_FINGER_TIP,Z_RIGHT_INDEX_FINGER_TIP,X_RIGHT_MIDDLE_FINGER_MCP,Y_RIGHT_MIDDLE_FINGER_MCP,Z_RIGHT_MIDDLE_FINGER_MCP,X_RIGHT_MIDDLE_FINGER_PIP,Y_RIGHT_MIDDLE_FINGER_PIP,Z_RIGHT_MIDDLE_FINGER_PIP,X_RIGHT_MIDDLE_FINGER_DIP,Y_RIGHT_MIDDLE_FINGER_DIP,Z_RIGHT_MIDDLE_FINGER_DIP,X_RIGHT_MIDDLE_FINGER_TIP,Y_RIGHT_MIDDLE_FINGER_TIP,Z_RIGHT_MIDDLE_FINGER_TIP,X_RIGHT_RING_FINGER_MCP,Y_RIGHT_RING_FINGER_MCP,Z_RIGHT_RING_FINGER_MCP,X_RIGHT_RING_FINGER_PIP,Y_RIGHT_RING_FINGER_PIP,Z_RIGHT_RING_FINGER_PIP,X_RIGHT_RING_FINGER_DIP,Y_RIGHT_RING_FINGER_DIP,Z_RIGHT_RING_FINGER_DIP,X_RIGHT_RING_FINGER_TIP,Y_RIGHT_RING_FINGER_TIP,Z_RIGHT_RING_FINGER_TIP,X_RIGHT_PINKY_FINGER_MCP,Y_RIGHT_PINKY_FINGER_MCP,Z_RIGHT_PINKY_FINGER_MCP,X_RIGHT_PINKY_FINGER_PIP,Y_RIGHT_PINKY_FINGER_PIP,Z_RIGHT_PINKY_FINGER_PIP,X_RIGHT_PINKY_FINGER_DIP,Y_RIGHT_PINKY_FINGER_DIP,Z_RIGHT_PINKY_FINGER_DIP,X_RIGHT_PINKY_FINGER_TIP,Y_RIGHT_PINKY_FINGER_TIP,Z_RIGHT_PINKY_FINGER_TIP
0,0.4945069,0.6134037,8.869726e-10,0.48872602,0.61302334,-0.00014628073,0.4816989,0.61080617,-0.0007013714,0.47607103,0.61002564,-0.0013273581,0.4720562,0.6110011,-0.0019197016,0.4802166,0.6063206,-0.0016211356,0.47321904,0.60862654,-0.003578215,0.46967748,0.6130639,-0.004720607,0.46808878,0.6168206,-0.00526619,0.48084283,0.6087652,-0.0024318497,0.47354922,0.61072695,-0.003957024,0.4701891,0.61484325,-0.0045783264,0.4685983,0.618411,-0.0049776975,0.48198056,0.61214423,-0.0032992596,0.47512102,0.6143181,-0.0045788134,0.47195202,0.61858535,-0.0045119934,0.47044826,0.62210464,-0.0043701553,0.48362187,0.61661655,-0.0041834633,0.47796836,0.6184993,-0.0051242597,0.47486934,0.6213518,-0.0050431276,0.47288322,0.6245403,-0.004880258,0.48034436,0.62187123,-1.5682986e-08,0.48862067,0.6281046,-0.0041459585,0.49404067,0.6404704,-0.0047307727,0.49801287,0.6523501,-0.004420883,0.50209373,0.6601689,-0.0033016412,0.4899196,0.65728736,-0.0003819625,0.4970433,0.66914475,-0.0006098992,0.5018803,0.6663467,-0.0010264722,0.5046907,0.66049206,-0.00093042356,0.48884323,0.65775615,0.0021379353,0.496205,0.6685822,0.0026755747,0.50109947,0.6651443,0.0021656328,0.5041051,0.6591671,0.0017510682,0.48868546,0.6563983,0.0041189156,0.49533322,0.6659224,0.0043989387,0.49969292,0.66295487,0.0036563678,0.50260913,0.65752107,0.0031482705,0.48919672,0.65451425,0.0057434128,0.49433392,0.6629697,0.00595848,0.49823552,0.66240627,0.005559786,0.5010394,0.65877706,0.005365454
33.333333333333336,0.49459538,0.6203701,-7.064736e-09,0.49355924,0.6305926,-0.0024384258,0.49183607,0.64032465,-0.0045526116,0.4917666,0.6490299,-0.006353364,0.49246243,0.6552106,-0.008146747,0.4879529,0.6342494,-0.004593858,0.48605254,0.6399807,-0.0074906354,0.48606253,0.6448946,-0.009663353,0.48679838,0.6488661,-0.010946603,0.4865629,0.6279143,-0.004521229,0.48302606,0.63164335,-0.006428953,0.48179856,0.63386595,-0.0075441003,0.48121116,0.6359427,-0.008555795,0.48553142,0.6215229,-0.0046307915,0.4811979,0.62357974,-0.006344582,0.47919944,0.6248971,-0.0067429566,0.47768345,0.626029,-0.0070790458,0.48520133,0.6163614,-0.0048954296,0.48136035,0.61666584,-0.005963997,0.47936305,0.61705816,-0.005898242,0.47780704,0.6176008,-0.00590724,0.4823207,0.62205076,-4.323362e-08,0.4896341,0.62954664,-0.0042656614,0.49478346,0.64129627,-0.0049393936,0.4987994,0.65194434,-0.0047383625,0.5018972,0.65969735,-0.0038825648,0.48927101,0.657225,-0.0010980085,0.4980841,0.66753316,-0.0018642555,0.5029801,0.6636751,-0.0028908397,0.5053459,0.65796906,-0.0032387215,0.48901653,0.65790665,0.0015342138,0.49731004,0.6666471,0.0010644943,0.50210464,0.66267085,-0.00035787144,0.5047621,0.6567696,-0.0011884022,0.4895934,0.65654004,0.00378072,0.4971871,0.6641991,0.0032306213,0.50113535,0.6608344,0.0019071379,0.50341463,0.6557716,0.0012027805,0.4904454,0.6547418,0.0057396516,0.49617985,0.6604059,0.0051024235,0.4995631,0.6583247,0.0044174897,0.50173515,0.65460277,0.004270255
66.66666666666667,0.49753997,0.61841434,-2.2171684e-09,0.49623504,0.6279666,-0.0028013242,0.49438208,0.63743067,-0.004728211,0.49469876,0.647308,-0.006344048,0.49609664,0.65423995,-0.007993152,0.4885925,0.63236904,-0.0035674006,0.48633322,0.6398813,-0.005827216,0.4864009,0.64540243,-0.007827116,0.48726347,0.6486656,-0.00914417,0.48735726,0.6279377,-0.0030553138,0.4838863,0.6325347,-0.0045501674,0.48270708,0.6344085,-0.005781358,0.48229957,0.6356033,-0.0069280067,0.48662555,0.6234391,-0.0028017836,0.48262706,0.6262737,-0.0042558503,0.48094347,0.6276886,-0.004980019,0.48001254,0.62846136,-0.0055825002,0.4864369,0.6200585,-0.0027437154,0.4830661,0.62117773,-0.0037454795,0.48144597,0.62178797,-0.003957444,0.48039022,0.62223476,-0.0041924194,0.48292118,0.62380975,-4.6848577e-08,0.48955697,0.6298568,-0.0037893073,0.49467722,0.6402852,-0.0045790994,0.49890608,0.6502256,-0.0046468987,0.5019984,0.6576187,-0.004179125,0.49006763,0.6566225,-0.0012825857,0.4984595,0.6662662,-0.0024208913,0.5033058,0.6622782,-0.003757648,0.5056401,0.6567648,-0.0043495907,0.48985842,0.6577923,0.00088650786,0.49802974,0.6655622,5.6354376e-05,0.5028397,0.66155833,-0.0014339087,0.505469,0.655896,-0.0023179715,0.49035195,0.65668786,0.0027082157,0.4978201,0.6636188,0.0017987043,0.5017582,0.6602932,0.0005867159,0.5039347,0.65530586,-1.6056805e-05,0.49101028,0.6548535,0.0042834207,0.49660048,0.6600679,0.003476329,0.4998869,0.65788877,0.0029551946,0.50187004,0.65417254,0.00291094
100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48363635,0.6251225,-4.4164366e-08,0.48976028,0.63024193,-0.004144303,0.4948657,0.6402932,-0.0049612946,0.4991075,0.64977247,-0.004953677,0.5021794,0.65665156,-0.004413783,0.4904411,0.656495,-0.0015728981,0.49883488,0.6656559,-0.0027432689,0.50362915,0.6617927,-0.004027008,0.50588214,0.65629,-0.0045589777,0.4908233,0.65698034,0.0008071961,0.49874526,0.6641492,-0.00015114117,0.50325316,0.6595665,-0.001666777,0.5055084,0.6537181,-0.0024561582,0.4916291,0.65557104,0.0028090407,0.4987887,0.6616998,0.0017459376,0.5024245,0.657789,0.00039022902,0.5042644,0.65268135,-0.00021762833,0.4923373,0.6535799,0.0045438884,0.49769208,0.65771145,0.0035385892,0.50050807,0.65477353,0.002854143,0.50195676,0.6505888,0.0027692672
133.33333333333334,0.4942062,0.62277406,-4.422952e-08,0.4947542,0.6329672,-0.0022654124,0.4961222,0.64362586,-0.0043756906,0.4996054,0.6518018,-0.0063205985,0.50280154,0.6575618,-0.008468661,0.48997587,0.6407277,-0.0042551346,0.49249235,0.6515471,-0.007142011,0.49597374,0.65799,-0.009572276,0.49895665,0.6615455,-0.011077857,0.48805028,0.6370247,-0.004244632,0.49038118,0.6475753,-0.0064137895,0.49354663,0.651221,-0.008051845,0.49622056,0.65277404,-0.009387355,0.48688567,0.63299686,-0.0043325503,0.4884718,0.6423257,-0.006191087,0.49116948,0.6444616,-0.006923294,0.49344018,0.64455587,-0.0074147456,0.48632112,0.62876827,-0.00455834,0.48633268,0.63568765,-0.0059121577,0.48807737,0.6375385,-0.0059581925,0.48955896,0.63782305,-0.0059589953,0.4838737,0.62585074,-4.0939376e-08,0.4900232,0.62999296,-0.004717763,0.49514112,0.63996017,-0.0056923092,0.49935725,0.64963156,-0.0057257623,0.5026752,0.6566603,-0.005168596,0.49072924,0.6561391,-0.0019638482,0.49892882,0.6653825,-0.0031944455,0.50369227,0.6616778,-0.0045146705,0.5060485,0.6562768,-0.0050748377,0.49116948,0.65655845,0.00065082725,0.4987004,0.66388476,-0.00028390452,0.50340164,0.6599721,-0.0018254785,0.5061243,0.65445787,-0.0026518796,0.49202976,0.6550905,0.0028202464,0.49884394,0.6612924,0.0017419943,0.5026579,0.6579814,0.00029175993,0.5050266,0.6535715,-0.00039020577,0.4927771,0.6531188,0.0046652392,0.49791184,0.6574821,0.00363012,0.5010779,0.6552235,0.0028013776,0.5031407,0.65178365,0.0025818865
166.66666666666669,0.49221635,0.6240707,-3.9305686e-08,0.49290222,0.6319999,-0.0018587216,0.4952859,0.6419351,-0.0033511342,0.4996179,0.6498312,-0.00474318,0.5029528,0.6559731,-0.006253191,0.48919615,0.64685446,-0.0016440088,0.49334034,0.6563661,-0.0042898785,0.49804872,0.6613026,-0.0068046837,0.50156486,0.6636941,-0.008403583,0.48922428,0.64732456,-0.0017433543,0.4939292,0.6567142,-0.004036298,0.49865246,0.6594767,-0.0060583563,0.5020173,0.6603986,-0.007358514,0.48997718,0.6467123,-0.0020863437,0.49466047,0.65570533,-0.0045080753,0.4987544,0.65695906,-0.0056629307,0.50116813,0.6568581,-0.006069832,0.49078298,0.64481485,-0.0025111872,0.49430794,0.652706,-0.0045336564,0.49732953,0.65435106,-0.0049222945,0.49927095,0.6545716,-0.00485299,0.483925,0.6262656,-4.000185e-08,0.49004608,0.62992305,-0.0048591844,0.49523592,0.63998324,-0.0058384184,0.49942476,0.64982504,-0.005804937,0.50275195,0.6570791,-0.0051632263,0.4906587,0.6561167,-0.0021981995,0.49900877,0.66566956,-0.0032995413,0.50380236,0.6619965,-0.0044614947,0.5060605,0.6565997,-0.004927821,0.49104923,0.6564885,0.00056254305,0.49859065,0.66372323,-0.00021981524,0.50322086,0.65963227,-0.0016351077,0.5057446,0.6542647,-0.002392468,0.49186155,0.65491915,0.0028875496,0.49873364,0.66092664,0.0019878573,0.5025084,0.6574792,0.00064639095,0.5047254,0.65329105,-1.713303e-05,0.4925872,0.652904,0.0048741167,0.49779633,0.65682113,0.0038593167,0.5008959,0.6543395,0.0030243604,0.50275767,0.65096015,0.0027994239
200.00000000000003,0.48532927,0.62746847,-4.4790927e-08,0.49091917,0.6312023,-0.0034011868,0.49594468,0.6413039,-0.0043506627,0.4997867,0.65018904,-0.004715632,0.50236696,0.65663797,-0.004805963,0.49030986,0.6552203,-0.0019301885,0.4969014,0.6630365,-0.0035203246,0.5017246,0.66339916,-0.005163312,0.5043671,0.6607976,-0.00607863,0.48979893,0.65590745,-0.0005407062,0.49643993,0.66268015,-0.0015941252,0.5013019,0.6618332,-0.0025423563,0.5044727,0.6584595,-0.0030074867,0.49000663,0.6549109,0.00046183812,0.4965621,0.66120636,-0.0009849445,0.50096637,0.66021585,-0.0018105163,0.50347865,0.65768903,-0.0019954743,0.4903456,0.6524885,0.001222242,0.49600214,0.65849155,-0.00028191597,0.4997688,0.6591048,-0.0007658275,0.5022456,0.65759176,-0.00068334164,0.48381612,0.6268457,-4.5358387e-08,0.49023068,0.62986887,-0.004558806,0.49524486,0.6395624,-0.0056018136,0.49924716,0.6498044,-0.005733394,0.5023157,0.65734714,-0.005252715,0.49056694,0.65605927,-0.0026005893,0.49903876,0.66592497,-0.003866951,0.5037471,0.6619219,-0.004969247,0.5057744,0.6562591,-0.0053783352,0.49047935,0.6572915,-0.00013326587,0.49847424,0.66485596,-0.0011425316,0.5031221,0.66054964,-0.0024149215,0.50538534,0.6549204,-0.0030731985,0.49105984,0.6563614,0.0019527728,0.49849728,0.6630086,0.000727254,0.50235224,0.6593369,-0.00045211843,0.5043049,0.65465766,-0.0009424853,0.49183857,0.6549763,0.0037379165,0.4973869,0.6601196,0.002452358,0.50069493,0.6579046,0.0016702166,0.5025373,0.65431184,0.001519324
233.33333333333337,0.49249426,0.6236514,-6.235492e-08,0.4937834,0.63378626,-0.0022860542,0.49580953,0.6446744,-0.0046472964,0.49961326,0.65251344,-0.0068154233,0.5029838,0.6579249,-0.009187155,0.4881908,0.6406647,-0.0046966122,0.49138808,0.6538446,-0.007897389,0.49574986,0.6607682,-0.010549799,0.49901015,0.6637593,-0.0121788485,0.48637763,0.6379808,-0.0046932455,0.49065313,0.651075,-0.007023518,0.49480692,0.6547831,-0.008609237,0.49795076,0.65578264,-0.0099320905,0.48551884,0.6353202,-0.0047827056,0.48956543,0.64775646,-0.0068184375,0.4934988,0.65019894,-0.007363001,0.49641058,0.65034586,-0.007746955,0.48521274,0.6325615,-0.0050033554,0.4877879,0.6425999,-0.0064940117,0.49099928,0.64472973,-0.0063432883,0.49341637,0.6450653,-0.006184985,0.48384136,0.62731975,-4.4068255e-08,0.49017483,0.63032305,-0.004883518,0.4951043,0.64000297,-0.006040835,0.49911028,0.65015286,-0.006207998,0.5022883,0.65753305,-0.005747021,0.49029818,0.65669906,-0.0028123583,0.49854916,0.66663426,-0.00405481,0.5032954,0.6630238,-0.0051464317,0.50562686,0.6576022,-0.005541842,0.48999605,0.6579735,-0.00013545295,0.49791595,0.66563374,-0.0011800611,0.5027015,0.6617493,-0.0025517857,0.50536925,0.65619576,-0.003269992,0.49046674,0.6570714,0.0021562097,0.49776953,0.6638206,0.00093159004,0.50179213,0.6604301,-0.0003643959,0.50416154,0.65574795,-0.00092047546,0.49117357,0.65565264,0.004132163,0.49668634,0.6610469,0.0028923536,0.5001991,0.65924096,0.0020408134,0.5024603,0.65587986,0.0018356025
266.6666666666667,0.4892919,0.62613773,-3.8513743e-08,0.49099275,0.6326873,-0.0027775615,0.49437982,0.6423971,-0.0048412825,0.49882507,0.6506272,-0.0065193954,0.50211227,0.65739685,-0.008216791,0.4880877,0.64639384,-0.0038234373,0.49185374,0.6575988,-0.0069031953,0.49632838,0.6632009,-0.009411781,0.499902,0.6661428,-0.010935675,0.4879685,0.6472905,-0.003522588,0.4928637,0.65835184,-0.0062131523,0.49753067,0.66086763,-0.007986533,0.5010017,0.66140354,-0.009062181,0.48870933,0.64736754,-0.003451985,0.49375263,0.6573508,-0.00603242,0.49763197,0.65808356,-0.006819864,0.50010115,0.6575825,-0.0069727534,0.48954582,0.646256,-0.0035339943,0.4933494,0.6543149,-0.005553586,0.49623117,0.6556441,-0.005775033,0.4982633,0.6555512,-0.005616115,0.48369652,0.62812376,-4.6548234e-08,0.4898641,0.6308235,-0.0049177837,0.4947293,0.64023155,-0.0061394023,0.49872872,0.65039283,-0.006383811,0.5018837,0.658025,-0.006034604,0.4899536,0.65716237,-0.0030542773,0.4981185,0.6671199,-0.0044921245,0.502955,0.6633946,-0.005724741,0.5052811,0.6578268,-0.0062187687,0.48974425,0.65860003,-0.0004638127,0.49771973,0.66637444,-0.0017043134,0.50256604,0.6624628,-0.0031303554,0.5052608,0.6566268,-0.003868778,0.49030098,0.65775895,0.0017263842,0.49770775,0.66455907,0.0002386674,0.5017863,0.66115165,-0.0011353543,0.50422776,0.65634924,-0.0017048743,0.49105108,0.6563132,0.0036100363,0.4966943,0.6616287,0.0021084086,0.5002394,0.65969956,0.0011561806,0.502547,0.65620464,0.0009035424
300.0,0.48391423,0.630883,-4.1592383e-08,0.48973355,0.6325821,-0.004280555,0.49506456,0.6415547,-0.005523504,0.49885595,0.6505429,-0.005936353,0.50143516,0.65748334,-0.00596068,0.48969194,0.6555604,-0.0031382698,0.49605697,0.6643755,-0.004918679,0.500992,0.6643968,-0.006494401,0.50380147,0.66126925,-0.007293779,0.4892333,0.6569842,-0.0012377063,0.49573514,0.6638587,-0.0025074186,0.5006184,0.6626384,-0.0034365,0.50383765,0.6586891,-0.00383189,0.48953232,0.6566345,0.00023102295,0.49606845,0.6625605,-0.0014777663,0.50045365,0.66104037,-0.0024370814,0.50315887,0.65802616,-0.0026521042,0.48987186,0.6549318,0.0014250412,0.49544942,0.6605273,-0.0003546455,0.49929327,0.660322,-0.0010062205,0.5020072,0.6580398,-0.0009937582,0.4834833,0.6288653,-4.7179302e-08,0.48963708,0.63144094,-0.0048408476,0.49441728,0.6406025,-0.0061153,0.49832034,0.6506895,-0.0064423005,0.5013721,0.65834326,-0.0061874646,0.48952952,0.6571506,-0.0031477439,0.49775532,0.66715425,-0.004745457,0.50262743,0.6634917,-0.006100697,0.5049764,0.65804493,-0.0066605466,0.48938578,0.6585929,-0.00065783755,0.49738058,0.66653526,-0.001996719,0.5023176,0.66286427,-0.0034517003,0.5051242,0.6572067,-0.004201867,0.48997957,0.65787333,0.0014310227,0.4974573,0.6646829,-9.7244694e-05,0.5016201,0.6615616,-0.0014577275,0.5041488,0.6569761,-0.0020177853,0.49074584,0.65653676,0.0032112626,0.49645028,0.6617837,0.0017074532,0.5000166,0.6600242,0.00077228626,0.5023216,0.65660006,0.0005247672
