time,CoG,filename
30.673598292759724,1334.3313962757213,116_216_53_1_20250116_104129_trumpet_board.wav
32.78930923106381,1343.9549544627403,116_216_53_1_20250116_104129_trumpet_board.wav
34.905020169367894,1312.8144308771182,116_216_53_1_20250116_104129_trumpet_board.wav
37.020731107671985,1269.5600464386737,116_216_53_1_20250116_104129_trumpet_board.wav
39.13644204597606,1199.929707134826,116_216_53_1_20250116_104129_trumpet_board.wav
41.25215298428016,1155.6703440803371,116_216_53_1_20250116_104129_trumpet_board.wav
43.367863922584235,1157.8628563879831,116_216_53_1_20250116_104129_trumpet_board.wav
45.483574860888325,1195.4414073489509,116_216_53_1_20250116_104129_trumpet_board.wav
47.59928579919241,1247.1047536629221,116_216_53_1_20250116_104129_trumpet_board.wav
49.7149967374965,1288.0241027046354,116_216_53_1_20250116_104129_trumpet_board.wav
51.83070767580059,1304.5863758101552,116_216_53_1_20250116_104129_trumpet_board.wav
53.946418614104665,1321.1934204252057,116_216_53_1_20250116_104129_trumpet_board.wav
56.06212955240876,1320.1345494317393,116_216_53_1_20250116_104129_trumpet_board.wav
58.17784049071284,1288.9486926757104,116_216_53_1_20250116_104129_trumpet_board.wav
60.29355142901693,1242.9307405049058,116_216_53_1_20250116_104129_trumpet_board.wav
62.40926236732101,1213.4483732008816,116_216_53_1_20250116_104129_trumpet_board.wav
64.5249733056251,1212.6414513770662,116_216_53_1_20250116_104129_trumpet_board.wav
66.64068424392919,1207.7346681035783,116_216_53_1_20250116_104129_trumpet_board.wav
68.75639518223328,1199.7348636545248,116_216_53_1_20250116_104129_trumpet_board.wav
70.87210612053737,1211.2596761718464,116_216_53_1_20250116_104129_trumpet_board.wav
72.98781705884144,1251.0691188928747,116_216_53_1_20250116_104129_trumpet_board.wav
75.10352799714553,1276.7399398018097,116_216_53_1_20250116_104129_trumpet_board.wav
77.21923893544961,1279.3479584975696,116_216_53_1_20250116_104129_trumpet_board.wav
79.3349498737537,1279.573970983346,116_216_53_1_20250116_104129_trumpet_board.wav
81.45066081205779,1213.5482159689695,116_216_53_1_20250116_104129_trumpet_board.wav
83.56637175036188,1166.1345872836719,116_216_53_1_20250116_104129_trumpet_board.wav
85.68208268866596,1134.4888749543784,116_216_53_1_20250116_104129_trumpet_board.wav
87.79779362697005,1140.051845614988,116_216_53_1_20250116_104129_trumpet_board.wav
89.91350456527414,1168.6448446405548,116_216_53_1_20250116_104129_trumpet_board.wav
92.02921550357821,1201.8048824997513,116_216_53_1_20250116_104129_trumpet_board.wav
94.1449264418823,1225.1297815259836,116_216_53_1_20250116_104129_trumpet_board.wav
96.2606373801864,1237.9357605846099,116_216_53_1_20250116_104129_trumpet_board.wav
98.37634831849049,1239.9817047579431,116_216_53_1_20250116_104129_trumpet_board.wav
100.49205925679455,1224.095324102214,116_216_53_1_20250116_104129_trumpet_board.wav
102.60777019509865,1194.0090968873828,116_216_53_1_20250116_104129_trumpet_board.wav
104.72348113340274,1166.274006624921,116_216_53_1_20250116_104129_trumpet_board.wav
106.83919207170683,1153.767882848947,116_216_53_1_20250116_104129_trumpet_board.wav
108.9549030100109,1154.8657243938026,116_216_53_1_20250116_104129_trumpet_board.wav
111.070613948315,1159.4667067058963,116_216_53_1_20250116_104129_trumpet_board.wav
113.18632488661909,1182.8252959656631,116_216_53_1_20250116_104129_trumpet_board.wav
115.30203582492318,1220.8266028794017,116_216_53_1_20250116_104129_trumpet_board.wav
