time,CoG,filename
30.234954539744447,2064.422549272432,116_216_13_1_20250116_102527_traffic_board.wav
32.35066547804853,2046.2202839708038,116_216_13_1_20250116_102527_traffic_board.wav
34.46637641635262,2005.5976553449316,116_216_13_1_20250116_102527_traffic_board.wav
36.58208735465671,1956.1932268293924,116_216_13_1_20250116_102527_traffic_board.wav
38.69779829296078,1904.5845384140287,116_216_13_1_20250116_102527_traffic_board.wav
40.81350923126488,1830.798447716846,116_216_13_1_20250116_102527_traffic_board.wav
42.92922016956896,1760.081209819676,116_216_13_1_20250116_102527_traffic_board.wav
45.04493110787305,1709.747040647379,116_216_13_1_20250116_102527_traffic_board.wav
47.16064204617713,1669.183021257273,116_216_13_1_20250116_102527_traffic_board.wav
49.27635298448122,1644.9735036550078,116_216_13_1_20250116_102527_traffic_board.wav
51.39206392278531,1630.0823290829044,116_216_13_1_20250116_102527_traffic_board.wav
53.50777486108939,1623.1815027432012,116_216_13_1_20250116_102527_traffic_board.wav
55.623485799393485,1633.7192425393448,116_216_13_1_20250116_102527_traffic_board.wav
57.73919673769756,1652.475555960498,116_216_13_1_20250116_102527_traffic_board.wav
59.85490767600165,1674.1817109741214,116_216_13_1_20250116_102527_traffic_board.wav
61.970618614305735,1678.2432722358155,116_216_13_1_20250116_102527_traffic_board.wav
64.08632955260981,1670.703113722734,116_216_13_1_20250116_102527_traffic_board.wav
66.20204049091392,1657.5155850258147,116_216_13_1_20250116_102527_traffic_board.wav
68.317751429218,1625.3585745782768,116_216_13_1_20250116_102527_traffic_board.wav
70.43346236752208,1599.8349090498139,116_216_13_1_20250116_102527_traffic_board.wav
72.54917330582616,1582.7608429263562,116_216_13_1_20250116_102527_traffic_board.wav
74.66488424413026,1566.9604612029964,116_216_13_1_20250116_102527_traffic_board.wav
76.78059518243434,1550.6398129302277,116_216_13_1_20250116_102527_traffic_board.wav
78.89630612073842,1523.6693105578806,116_216_13_1_20250116_102527_traffic_board.wav
81.0120170590425,1496.8082097281326,116_216_13_1_20250116_102527_traffic_board.wav
83.12772799734661,1490.6537241025112,116_216_13_1_20250116_102527_traffic_board.wav
85.24343893565069,1482.5476664448227,116_216_13_1_20250116_102527_traffic_board.wav
87.35914987395476,1454.5960804842136,116_216_13_1_20250116_102527_traffic_board.wav
89.47486081225887,1446.051960613192,116_216_13_1_20250116_102527_traffic_board.wav
91.59057175056294,1449.8926893688192,116_216_13_1_20250116_102527_traffic_board.wav
93.70628268886702,1439.6645498358553,116_216_13_1_20250116_102527_traffic_board.wav
95.82199362717111,1430.1939833609533,116_216_13_1_20250116_102527_traffic_board.wav
97.93770456547522,1420.931830713575,116_216_13_1_20250116_102527_traffic_board.wav
100.05341550377928,1414.944527084687,116_216_13_1_20250116_102527_traffic_board.wav
102.16912644208337,1382.8974940078979,116_216_13_1_20250116_102527_traffic_board.wav
104.28483738038746,1331.3601986393285,116_216_13_1_20250116_102527_traffic_board.wav
106.40054831869156,1293.7238992909743,116_216_13_1_20250116_102527_traffic_board.wav
108.51625925699562,1280.0373936745143,116_216_13_1_20250116_102527_traffic_board.wav
110.63197019529971,1294.8867809787578,116_216_13_1_20250116_102527_traffic_board.wav
112.7476811336038,1335.506399300628,116_216_13_1_20250116_102527_traffic_board.wav
114.86339207190791,1364.9810049648,116_216_13_1_20250116_102527_traffic_board.wav
116.97910301021197,1334.0850768476266,116_216_13_1_20250116_102527_traffic_board.wav
119.09481394851606,1281.2027385948031,116_216_13_1_20250116_102527_traffic_board.wav
121.21052488682015,1218.831434528072,116_216_13_1_20250116_102527_traffic_board.wav
123.32623582512423,1163.5451581727682,116_216_13_1_20250116_102527_traffic_board.wav
125.44194676342832,1127.625260901057,116_216_13_1_20250116_102527_traffic_board.wav
127.55765770173241,1108.874512676688,116_216_13_1_20250116_102527_traffic_board.wav
129.6733686400365,1105.5026947667475,116_216_13_1_20250116_102527_traffic_board.wav
131.78907957834056,1111.4431710747224,116_216_13_1_20250116_102527_traffic_board.wav
133.90479051664468,1089.9141198393095,116_216_13_1_20250116_102527_traffic_board.wav
136.02050145494877,1088.1727049701838,116_216_13_1_20250116_102527_traffic_board.wav
138.13621239325283,1092.7729140040515,116_216_13_1_20250116_102527_traffic_board.wav
140.25192333155692,1097.8648610960438,116_216_13_1_20250116_102527_traffic_board.wav
142.36763426986101,1110.2981227887167,116_216_13_1_20250116_102527_traffic_board.wav
144.4833452081651,1125.7973195644972,116_216_13_1_20250116_102527_traffic_board.wav
146.59905614646917,1138.3514762732461,116_216_13_1_20250116_102527_traffic_board.wav
148.71476708477326,1144.1773018604438,116_216_13_1_20250116_102527_traffic_board.wav
150.83047802307738,1140.5750700386618,116_216_13_1_20250116_102527_traffic_board.wav
152.94618896138144,1114.7663271348795,116_216_13_1_20250116_102527_traffic_board.wav
155.06189989968553,1090.967665842398,116_216_13_1_20250116_102527_traffic_board.wav
157.17761083798962,1076.3577625537325,116_216_13_1_20250116_102527_traffic_board.wav
159.2933217762937,1061.8753348004689,116_216_13_1_20250116_102527_traffic_board.wav
161.4090327145978,1044.3107237909344,116_216_13_1_20250116_102527_traffic_board.wav
