time,CoG,filename
30.503619006035482,2013.8995557403073,116_216_49_1_20250116_103913_blanket_board.wav
32.61932994433957,1962.5839430846963,116_216_49_1_20250116_103913_blanket_board.wav
34.73504088264365,1924.7313943244333,116_216_49_1_20250116_103913_blanket_board.wav
36.85075182094774,1902.4531923186064,116_216_49_1_20250116_103913_blanket_board.wav
38.96646275925182,1887.6646902353775,116_216_49_1_20250116_103913_blanket_board.wav
41.082173697555916,1854.82839188066,116_216_49_1_20250116_103913_blanket_board.wav
43.19788463585999,1792.3288802590264,116_216_49_1_20250116_103913_blanket_board.wav
45.31359557416408,1703.4467835125308,116_216_49_1_20250116_103913_blanket_board.wav
47.429306512468166,1626.3126634515368,116_216_49_1_20250116_103913_blanket_board.wav
49.54501745077226,1591.819199523963,116_216_49_1_20250116_103913_blanket_board.wav
51.66072838907635,1592.5155853705994,116_216_49_1_20250116_103913_blanket_board.wav
53.77643932738042,1602.584057671124,116_216_49_1_20250116_103913_blanket_board.wav
55.89215026568452,1629.8103432432495,116_216_49_1_20250116_103913_blanket_board.wav
58.0078612039886,1691.0647277644973,116_216_49_1_20250116_103913_blanket_board.wav
60.12357214229269,1729.804677251333,116_216_49_1_20250116_103913_blanket_board.wav
62.23928308059677,1696.6498889046843,116_216_49_1_20250116_103913_blanket_board.wav
64.35499401890085,1616.038170797065,116_216_49_1_20250116_103913_blanket_board.wav
66.47070495720494,1529.4132329648248,116_216_49_1_20250116_103913_blanket_board.wav
68.58641589550903,1457.7346736466409,116_216_49_1_20250116_103913_blanket_board.wav
70.70212683381313,1420.3748416794542,116_216_49_1_20250116_103913_blanket_board.wav
72.8178377721172,1399.6846573215876,116_216_49_1_20250116_103913_blanket_board.wav
74.93354871042129,1379.4967529736075,116_216_49_1_20250116_103913_blanket_board.wav
77.04925964872537,1368.6956722310667,116_216_49_1_20250116_103913_blanket_board.wav
79.16497058702946,1357.9001352809937,116_216_49_1_20250116_103913_blanket_board.wav
81.28068152533355,1333.7080963397277,116_216_49_1_20250116_103913_blanket_board.wav
83.39639246363764,1293.317951593725,116_216_49_1_20250116_103913_blanket_board.wav
85.51210340194172,1271.4933229007834,116_216_49_1_20250116_103913_blanket_board.wav
87.6278143402458,1259.292413153549,116_216_49_1_20250116_103913_blanket_board.wav
89.7435252785499,1255.5214921144768,116_216_49_1_20250116_103913_blanket_board.wav
91.85923621685397,1251.302919053572,116_216_49_1_20250116_103913_blanket_board.wav
93.97494715515806,1240.3037489716105,116_216_49_1_20250116_103913_blanket_board.wav
96.09065809346215,1206.3288465139008,116_216_49_1_20250116_103913_blanket_board.wav
98.20636903176624,1155.794485897459,116_216_49_1_20250116_103913_blanket_board.wav
100.3220799700703,1127.1340262954086,116_216_49_1_20250116_103913_blanket_board.wav
102.43779090837441,1137.631220470464,116_216_49_1_20250116_103913_blanket_board.wav
104.5535018466785,1191.8253330663533,116_216_49_1_20250116_103913_blanket_board.wav
106.66921278498259,1252.1876441662555,116_216_49_1_20250116_103913_blanket_board.wav
108.78492372328665,1265.0096144845054,116_216_49_1_20250116_103913_blanket_board.wav
110.90063466159076,1243.5424797044843,116_216_49_1_20250116_103913_blanket_board.wav
113.01634559989485,1218.039343152704,116_216_49_1_20250116_103913_blanket_board.wav
115.13205653819894,1223.628156031284,116_216_49_1_20250116_103913_blanket_board.wav
117.247767476503,1234.8449153324761,116_216_49_1_20250116_103913_blanket_board.wav
119.3634784148071,1245.34435326175,116_216_49_1_20250116_103913_blanket_board.wav
121.4791893531112,1266.5551412175753,116_216_49_1_20250116_103913_blanket_board.wav
123.59490029141526,1296.0086020062126,116_216_49_1_20250116_103913_blanket_board.wav
125.71061122971935,1319.4087108348376,116_216_49_1_20250116_103913_blanket_board.wav
127.82632216802345,1356.1678026810166,116_216_49_1_20250116_103913_blanket_board.wav
129.94203310632753,1386.319251151476,116_216_49_1_20250116_103913_blanket_board.wav
132.05774404463162,1405.1620105705244,116_216_49_1_20250116_103913_blanket_board.wav
134.1734549829357,1404.4752974863763,116_216_49_1_20250116_103913_blanket_board.wav
136.2891659212398,1401.182497680085,116_216_49_1_20250116_103913_blanket_board.wav
138.40487685954386,1369.1290325834955,116_216_49_1_20250116_103913_blanket_board.wav
140.52058779784795,1380.8064644988697,116_216_49_1_20250116_103913_blanket_board.wav
142.63629873615204,1451.2191824901208,116_216_49_1_20250116_103913_blanket_board.wav
144.75200967445613,1551.9143248731227,116_216_49_1_20250116_103913_blanket_board.wav
