time_ms,f0,ID
0.0,,116_216_49_1_20250116_103913_blanket_board.wav
2.0041198752228166,,116_216_49_1_20250116_103913_blanket_board.wav
4.008239750445633,,116_216_49_1_20250116_103913_blanket_board.wav
6.0123596256684495,,116_216_49_1_20250116_103913_blanket_board.wav
8.016479500891267,,116_216_49_1_20250116_103913_blanket_board.wav
10.020599376114083,,116_216_49_1_20250116_103913_blanket_board.wav
12.024719251336899,,116_216_49_1_20250116_103913_blanket_board.wav
14.028839126559715,,116_216_49_1_20250116_103913_blanket_board.wav
16.032959001782533,,116_216_49_1_20250116_103913_blanket_board.wav
18.03707887700535,,116_216_49_1_20250116_103913_blanket_board.wav
20.041198752228166,,116_216_49_1_20250116_103913_blanket_board.wav
22.045318627450982,,116_216_49_1_20250116_103913_blanket_board.wav
24.049438502673798,,116_216_49_1_20250116_103913_blanket_board.wav
26.053558377896614,,116_216_49_1_20250116_103913_blanket_board.wav
28.05767825311943,,116_216_49_1_20250116_103913_blanket_board.wav
30.061798128342247,,116_216_49_1_20250116_103913_blanket_board.wav
32.065918003565066,,116_216_49_1_20250116_103913_blanket_board.wav
34.07003787878788,,116_216_49_1_20250116_103913_blanket_board.wav
36.0741577540107,,116_216_49_1_20250116_103913_blanket_board.wav
38.07827762923351,,116_216_49_1_20250116_103913_blanket_board.wav
40.08239750445633,,116_216_49_1_20250116_103913_blanket_board.wav
42.086517379679144,,116_216_49_1_20250116_103913_blanket_board.wav
44.090637254901964,,116_216_49_1_20250116_103913_blanket_board.wav
46.094757130124776,,116_216_49_1_20250116_103913_blanket_board.wav
48.098877005347596,,116_216_49_1_20250116_103913_blanket_board.wav
50.10299688057041,,116_216_49_1_20250116_103913_blanket_board.wav
52.10711675579323,,116_216_49_1_20250116_103913_blanket_board.wav
54.11123663101605,,116_216_49_1_20250116_103913_blanket_board.wav
56.11535650623886,,116_216_49_1_20250116_103913_blanket_board.wav
58.11947638146168,,116_216_49_1_20250116_103913_blanket_board.wav
60.12359625668449,,116_216_49_1_20250116_103913_blanket_board.wav
62.12771613190731,,116_216_49_1_20250116_103913_blanket_board.wav
64.13183600713013,,116_216_49_1_20250116_103913_blanket_board.wav
66.13595588235293,,116_216_49_1_20250116_103913_blanket_board.wav
68.14007575757576,,116_216_49_1_20250116_103913_blanket_board.wav
70.14419563279858,,116_216_49_1_20250116_103913_blanket_board.wav
72.1483155080214,,116_216_49_1_20250116_103913_blanket_board.wav
74.1524353832442,,116_216_49_1_20250116_103913_blanket_board.wav
76.15655525846702,,116_216_49_1_20250116_103913_blanket_board.wav
78.16067513368985,,116_216_49_1_20250116_103913_blanket_board.wav
80.16479500891266,,116_216_49_1_20250116_103913_blanket_board.wav
82.16891488413548,,116_216_49_1_20250116_103913_blanket_board.wav
84.17303475935829,,116_216_49_1_20250116_103913_blanket_board.wav
86.17715463458111,,116_216_49_1_20250116_103913_blanket_board.wav
88.18127450980393,,116_216_49_1_20250116_103913_blanket_board.wav
90.18539438502674,,116_216_49_1_20250116_103913_blanket_board.wav
92.18951426024955,,116_216_49_1_20250116_103913_blanket_board.wav
94.19363413547238,,116_216_49_1_20250116_103913_blanket_board.wav
96.19775401069519,,116_216_49_1_20250116_103913_blanket_board.wav
98.201873885918,,116_216_49_1_20250116_103913_blanket_board.wav
100.20599376114082,,116_216_49_1_20250116_103913_blanket_board.wav
102.21011363636364,,116_216_49_1_20250116_103913_blanket_board.wav
104.21423351158646,,116_216_49_1_20250116_103913_blanket_board.wav
106.21835338680927,,116_216_49_1_20250116_103913_blanket_board.wav
108.2224732620321,,116_216_49_1_20250116_103913_blanket_board.wav
110.22659313725491,,116_216_49_1_20250116_103913_blanket_board.wav
112.23071301247772,,116_216_49_1_20250116_103913_blanket_board.wav
114.23483288770053,,116_216_49_1_20250116_103913_blanket_board.wav
116.23895276292336,,116_216_49_1_20250116_103913_blanket_board.wav
118.24307263814617,,116_216_49_1_20250116_103913_blanket_board.wav
120.24719251336899,,116_216_49_1_20250116_103913_blanket_board.wav
122.2513123885918,,116_216_49_1_20250116_103913_blanket_board.wav
124.25543226381463,,116_216_49_1_20250116_103913_blanket_board.wav
126.25955213903744,,116_216_49_1_20250116_103913_blanket_board.wav
