time,CoG,filename
30.505787057134132,1733.123857591857,116_216_25_1_20250116_102832_puppy_ground.wav
32.62149799543822,1653.17761238352,116_216_25_1_20250116_102832_puppy_ground.wav
34.7372089337423,1623.595422409458,116_216_25_1_20250116_102832_puppy_ground.wav
36.85291987204639,1632.3222096781928,116_216_25_1_20250116_102832_puppy_ground.wav
38.96863081035047,1630.1994227469024,116_216_25_1_20250116_102832_puppy_ground.wav
41.084341748654566,1641.1098820725474,116_216_25_1_20250116_102832_puppy_ground.wav
43.20005268695864,1624.938615748306,116_216_25_1_20250116_102832_puppy_ground.wav
45.31576362526273,1603.7870500672184,116_216_25_1_20250116_102832_puppy_ground.wav
47.431474563566816,1600.4592957205891,116_216_25_1_20250116_102832_puppy_ground.wav
49.547185501870906,1592.8954616404096,116_216_25_1_20250116_102832_puppy_ground.wav
51.662896440175,1533.3995508191535,116_216_25_1_20250116_102832_puppy_ground.wav
53.77860737847907,1470.017591796875,116_216_25_1_20250116_102832_puppy_ground.wav
55.89431831678317,1415.4990708016032,116_216_25_1_20250116_102832_puppy_ground.wav
58.01002925508725,1368.3095193808042,116_216_25_1_20250116_102832_puppy_ground.wav
60.12574019339134,1339.1817036329448,116_216_25_1_20250116_102832_puppy_ground.wav
62.24145113169542,1342.7966683109014,116_216_25_1_20250116_102832_puppy_ground.wav
64.3571620699995,1369.0607352473999,116_216_25_1_20250116_102832_puppy_ground.wav
66.4728730083036,1410.797995514983,116_216_25_1_20250116_102832_puppy_ground.wav
68.58858394660768,1419.172201010779,116_216_25_1_20250116_102832_puppy_ground.wav
70.70429488491177,1378.2909429271824,116_216_25_1_20250116_102832_puppy_ground.wav
72.82000582321585,1331.918256310203,116_216_25_1_20250116_102832_puppy_ground.wav
74.93571676151994,1283.3061072590788,116_216_25_1_20250116_102832_puppy_ground.wav
77.05142769982402,1240.9314526768005,116_216_25_1_20250116_102832_puppy_ground.wav
79.16713863812811,1220.9053155493411,116_216_25_1_20250116_102832_puppy_ground.wav
81.2828495764322,1229.4722817079119,116_216_25_1_20250116_102832_puppy_ground.wav
83.39856051473629,1264.9313603070982,116_216_25_1_20250116_102832_puppy_ground.wav
85.51427145304037,1316.135482644845,116_216_25_1_20250116_102832_puppy_ground.wav
87.62998239134446,1350.8277041687825,116_216_25_1_20250116_102832_puppy_ground.wav
89.74569332964855,1294.3290193839941,116_216_25_1_20250116_102832_puppy_ground.wav
91.86140426795262,1220.9511575553634,116_216_25_1_20250116_102832_puppy_ground.wav
93.97711520625671,1158.9714090221403,116_216_25_1_20250116_102832_puppy_ground.wav
96.0928261445608,1103.9275133008923,116_216_25_1_20250116_102832_puppy_ground.wav
98.2085370828649,1093.848720229562,116_216_25_1_20250116_102832_puppy_ground.wav
100.32424802116896,1131.4004320809556,116_216_25_1_20250116_102832_puppy_ground.wav
102.43995895947306,1191.7085974244592,116_216_25_1_20250116_102832_puppy_ground.wav
104.55566989777715,1246.52426447763,116_216_25_1_20250116_102832_puppy_ground.wav
106.67138083608124,1283.853749337811,116_216_25_1_20250116_102832_puppy_ground.wav
108.7870917743853,1284.3502062371897,116_216_25_1_20250116_102832_puppy_ground.wav
110.90280271268941,1239.845011481098,116_216_25_1_20250116_102832_puppy_ground.wav
113.0185136509935,1211.0798892855144,116_216_25_1_20250116_102832_puppy_ground.wav
115.13422458929759,1202.6540046163502,116_216_25_1_20250116_102832_puppy_ground.wav
117.24993552760165,1207.8437522291797,116_216_25_1_20250116_102832_puppy_ground.wav
119.36564646590575,1220.2300467958964,116_216_25_1_20250116_102832_puppy_ground.wav
121.48135740420985,1226.483435752644,116_216_25_1_20250116_102832_puppy_ground.wav
123.59706834251391,1216.191455397316,116_216_25_1_20250116_102832_puppy_ground.wav
125.712779280818,1183.6074321270626,116_216_25_1_20250116_102832_puppy_ground.wav
127.8284902191221,1135.488938861949,116_216_25_1_20250116_102832_puppy_ground.wav
129.9442011574262,1106.126174100367,116_216_25_1_20250116_102832_puppy_ground.wav
132.05991209573025,1093.1576107989615,116_216_25_1_20250116_102832_puppy_ground.wav
134.17562303403434,1067.2416688424964,116_216_25_1_20250116_102832_puppy_ground.wav
136.29133397233844,1039.3558134767034,116_216_25_1_20250116_102832_puppy_ground.wav
138.40704491064253,1017.2487241177755,116_216_25_1_20250116_102832_puppy_ground.wav
140.52275584894662,1000.5053322907064,116_216_25_1_20250116_102832_puppy_ground.wav
142.6384667872507,1000.8246375200947,116_216_25_1_20250116_102832_puppy_ground.wav
144.7541777255548,1004.4525445087529,116_216_25_1_20250116_102832_puppy_ground.wav
146.86988866385886,1006.1786563616249,116_216_25_1_20250116_102832_puppy_ground.wav
148.98559960216295,1015.0148103509499,116_216_25_1_20250116_102832_puppy_ground.wav
151.10131054046704,1015.9716888323039,116_216_25_1_20250116_102832_puppy_ground.wav
153.2170214787711,983.0932704785513,116_216_25_1_20250116_102832_puppy_ground.wav
155.33273241707522,943.8833303164503,116_216_25_1_20250116_102832_puppy_ground.wav
157.4484433553793,919.4823793306754,116_216_25_1_20250116_102832_puppy_ground.wav
159.5641542936834,918.9666235440271,116_216_25_1_20250116_102832_puppy_ground.wav
161.6798652319875,941.6320227426818,116_216_25_1_20250116_102832_puppy_ground.wav
163.79557617029155,978.6751098834352,116_216_25_1_20250116_102832_puppy_ground.wav
165.91128710859564,986.1620925782379,116_216_25_1_20250116_102832_puppy_ground.wav
168.02699804689973,981.0650551503192,116_216_25_1_20250116_102832_puppy_ground.wav
170.14270898520383,978.6340763857669,116_216_25_1_20250116_102832_puppy_ground.wav
172.25841992350792,968.2459113166605,116_216_25_1_20250116_102832_puppy_ground.wav
174.374130861812,954.6435949047263,116_216_25_1_20250116_102832_puppy_ground.wav
176.4898418001161,958.2805668229911,116_216_25_1_20250116_102832_puppy_ground.wav
178.60555273842016,976.9534713877974,116_216_25_1_20250116_102832_puppy_ground.wav
180.72126367672425,994.7835947384469,116_216_25_1_20250116_102832_puppy_ground.wav
182.83697461502834,1003.2051972091369,116_216_25_1_20250116_102832_puppy_ground.wav
184.9526855533324,994.6053297758328,116_216_25_1_20250116_102832_puppy_ground.wav
187.06839649163652,982.5189878351582,116_216_25_1_20250116_102832_puppy_ground.wav
189.1841074299406,988.4440824756356,116_216_25_1_20250116_102832_puppy_ground.wav
191.2998183682447,1011.4738097733973,116_216_25_1_20250116_102832_puppy_ground.wav
193.41552930654876,1029.7091703862582,116_216_25_1_20250116_102832_puppy_ground.wav
195.53124024485285,1034.9308265411917,116_216_25_1_20250116_102832_puppy_ground.wav
197.64695118315694,1029.1761540783418,116_216_25_1_20250116_102832_puppy_ground.wav
199.76266212146103,1045.099893630717,116_216_25_1_20250116_102832_puppy_ground.wav
201.8783730597651,1077.9852583907013,116_216_25_1_20250116_102832_puppy_ground.wav
203.99408399806921,1118.9466336371972,116_216_25_1_20250116_102832_puppy_ground.wav
206.1097949363733,1153.9369322783696,116_216_25_1_20250116_102832_puppy_ground.wav
208.22550587467737,1156.5899932082941,116_216_25_1_20250116_102832_puppy_ground.wav
210.34121681298146,1128.3706830310005,116_216_25_1_20250116_102832_puppy_ground.wav
212.45692775128555,1089.8216823868863,116_216_25_1_20250116_102832_puppy_ground.wav
214.57263868958964,1044.2582774207535,116_216_25_1_20250116_102832_puppy_ground.wav
216.6883496278937,1013.7468391029012,116_216_25_1_20250116_102832_puppy_ground.wav
218.80406056619782,1008.6182174677226,116_216_25_1_20250116_102832_puppy_ground.wav
220.9197715045019,1023.4297330358935,116_216_25_1_20250116_102832_puppy_ground.wav
223.03548244280597,1018.5784094906492,116_216_25_1_20250116_102832_puppy_ground.wav
225.15119338111006,1013.9479722229854,116_216_25_1_20250116_102832_puppy_ground.wav
227.26690431941415,1012.0220659312636,116_216_25_1_20250116_102832_puppy_ground.wav
229.38261525771824,1029.5841814509442,116_216_25_1_20250116_102832_puppy_ground.wav
231.4983261960223,1074.5205304284423,116_216_25_1_20250116_102832_puppy_ground.wav
233.6140371343264,1098.292622749906,116_216_25_1_20250116_102832_puppy_ground.wav
235.7297480726305,1066.3196891328034,116_216_25_1_20250116_102832_puppy_ground.wav
237.84545901093458,1029.6959684026483,116_216_25_1_20250116_102832_puppy_ground.wav
239.96116994923867,998.4161185603193,116_216_25_1_20250116_102832_puppy_ground.wav
242.07688088754276,985.5036606121524,116_216_25_1_20250116_102832_puppy_ground.wav
244.19259182584685,993.8851534094665,116_216_25_1_20250116_102832_puppy_ground.wav
246.3083027641509,1027.9764297674308,116_216_25_1_20250116_102832_puppy_ground.wav
248.424013702455,1066.577531867365,116_216_25_1_20250116_102832_puppy_ground.wav
250.5397246407591,1071.9630944693051,116_216_25_1_20250116_102832_puppy_ground.wav
252.65543557906318,1060.473608359051,116_216_25_1_20250116_102832_puppy_ground.wav
254.77114651736727,1044.8290878478126,116_216_25_1_20250116_102832_puppy_ground.wav
256.88685745567136,1023.5157728176642,116_216_25_1_20250116_102832_puppy_ground.wav
259.0025683939755,1003.8809570233727,116_216_25_1_20250116_102832_puppy_ground.wav
261.1182793322795,983.2248063357407,116_216_25_1_20250116_102832_puppy_ground.wav
263.2339902705836,959.792057305704,116_216_25_1_20250116_102832_puppy_ground.wav
265.34970120888767,928.5648070739452,116_216_25_1_20250116_102832_puppy_ground.wav
267.4654121471918,911.4544320328073,116_216_25_1_20250116_102832_puppy_ground.wav
269.58112308549585,907.4913834892303,116_216_25_1_20250116_102832_puppy_ground.wav
271.69683402379997,904.9371667055502,116_216_25_1_20250116_102832_puppy_ground.wav
273.812544962104,902.9615980477859,116_216_25_1_20250116_102832_puppy_ground.wav
275.9282559004081,899.6000735389313,116_216_25_1_20250116_102832_puppy_ground.wav
278.0439668387122,900.7242360759238,116_216_25_1_20250116_102832_puppy_ground.wav
280.15967777701627,921.2783080220254,116_216_25_1_20250116_102832_puppy_ground.wav
282.2753887153204,953.5418982405956,116_216_25_1_20250116_102832_puppy_ground.wav
284.39109965362445,979.5018883105176,116_216_25_1_20250116_102832_puppy_ground.wav
286.50681059192857,992.9463080930417,116_216_25_1_20250116_102832_puppy_ground.wav
288.62252153023263,1005.3327185826181,116_216_25_1_20250116_102832_puppy_ground.wav
290.73823246853675,1005.0899195220418,116_216_25_1_20250116_102832_puppy_ground.wav
292.85394340684087,966.1257539957055,116_216_25_1_20250116_102832_puppy_ground.wav
294.9696543451449,911.7667124064201,116_216_25_1_20250116_102832_puppy_ground.wav
297.085365283449,864.9165492047827,116_216_25_1_20250116_102832_puppy_ground.wav
299.20107622175306,832.0265399122547,116_216_25_1_20250116_102832_puppy_ground.wav
301.3167871600572,820.4462946237252,116_216_25_1_20250116_102832_puppy_ground.wav
303.43249809836124,833.2026361646457,116_216_25_1_20250116_102832_puppy_ground.wav
305.54820903666536,868.7655359952176,116_216_25_1_20250116_102832_puppy_ground.wav
307.6639199749695,919.1755930547741,116_216_25_1_20250116_102832_puppy_ground.wav
309.7796309132735,949.5256337185467,116_216_25_1_20250116_102832_puppy_ground.wav
311.8953418515776,948.1587960900985,116_216_25_1_20250116_102832_puppy_ground.wav
314.01105278988166,949.2509202144751,116_216_25_1_20250116_102832_puppy_ground.wav
316.1267637281858,950.8505027499411,116_216_25_1_20250116_102832_puppy_ground.wav
318.24247466648984,961.0647943741899,116_216_25_1_20250116_102832_puppy_ground.wav
320.35818560479396,967.5127356931114,116_216_25_1_20250116_102832_puppy_ground.wav
322.473896543098,972.036594436795,116_216_25_1_20250116_102832_puppy_ground.wav
324.5896074814021,974.5887691517764,116_216_25_1_20250116_102832_puppy_ground.wav
326.7053184197062,921.7725881961001,116_216_25_1_20250116_102832_puppy_ground.wav
328.82102935801026,844.2616785393619,116_216_25_1_20250116_102832_puppy_ground.wav
330.9367402963144,789.3115394695694,116_216_25_1_20250116_102832_puppy_ground.wav
333.05245123461845,778.4168559968464,116_216_25_1_20250116_102832_puppy_ground.wav
335.16816217292256,800.6425107489232,116_216_25_1_20250116_102832_puppy_ground.wav
337.2838731112266,845.0307574637973,116_216_25_1_20250116_102832_puppy_ground.wav
339.3995840495307,905.9631086092332,116_216_25_1_20250116_102832_puppy_ground.wav
341.5152949878348,963.4971097115443,116_216_25_1_20250116_102832_puppy_ground.wav
343.63100592613887,998.0084537298877,116_216_25_1_20250116_102832_puppy_ground.wav
345.746716864443,1021.7412253465342,116_216_25_1_20250116_102832_puppy_ground.wav
347.86242780274705,1019.4518973785232,116_216_25_1_20250116_102832_puppy_ground.wav
349.97813874105117,1013.0662687841111,116_216_25_1_20250116_102832_puppy_ground.wav
352.09384967935523,1019.1520040475056,116_216_25_1_20250116_102832_puppy_ground.wav
354.2095606176593,1045.7419057932605,116_216_25_1_20250116_102832_puppy_ground.wav
356.3252715559634,1085.503591268489,116_216_25_1_20250116_102832_puppy_ground.wav
358.4409824942675,1108.3992311421218,116_216_25_1_20250116_102832_puppy_ground.wav
360.5566934325716,1093.0323893017817,116_216_25_1_20250116_102832_puppy_ground.wav
362.67240437087565,1035.773329230962,116_216_25_1_20250116_102832_puppy_ground.wav
364.7881153091798,979.4008823129956,116_216_25_1_20250116_102832_puppy_ground.wav
366.90382624748383,949.2149532684265,116_216_25_1_20250116_102832_puppy_ground.wav
369.01953718578795,948.6509322937914,116_216_25_1_20250116_102832_puppy_ground.wav
371.135248124092,969.2291305960629,116_216_25_1_20250116_102832_puppy_ground.wav
373.2509590623961,994.7819693733536,116_216_25_1_20250116_102832_puppy_ground.wav
375.3666700007002,1019.2000752185816,116_216_25_1_20250116_102832_puppy_ground.wav
377.48238093900426,1027.301903191223,116_216_25_1_20250116_102832_puppy_ground.wav
379.5980918773084,1017.1667347665218,116_216_25_1_20250116_102832_puppy_ground.wav
381.71380281561244,993.2633150597217,116_216_25_1_20250116_102832_puppy_ground.wav
383.82951375391656,961.2598860580832,116_216_25_1_20250116_102832_puppy_ground.wav
385.94522469222056,932.8204942610694,116_216_25_1_20250116_102832_puppy_ground.wav
388.0609356305247,920.0476203622129,116_216_25_1_20250116_102832_puppy_ground.wav
390.1766465688288,922.4303618396218,116_216_25_1_20250116_102832_puppy_ground.wav
392.29235750713286,920.317068597151,116_216_25_1_20250116_102832_puppy_ground.wav
394.408068445437,928.4939542972361,116_216_25_1_20250116_102832_puppy_ground.wav
