time_ms,f0,ID
0.0,,116_216_31_1_20250116_103035_chlorine_ground.wav
2.0059220532319393,,116_216_31_1_20250116_103035_chlorine_ground.wav
4.011844106463879,,116_216_31_1_20250116_103035_chlorine_ground.wav
6.017766159695817,,116_216_31_1_20250116_103035_chlorine_ground.wav
8.023688212927757,,116_216_31_1_20250116_103035_chlorine_ground.wav
10.029610266159697,,116_216_31_1_20250116_103035_chlorine_ground.wav
12.035532319391635,,116_216_31_1_20250116_103035_chlorine_ground.wav
14.041454372623573,,116_216_31_1_20250116_103035_chlorine_ground.wav
16.047376425855514,,116_216_31_1_20250116_103035_chlorine_ground.wav
18.053298479087452,,116_216_31_1_20250116_103035_chlorine_ground.wav
20.059220532319394,,116_216_31_1_20250116_103035_chlorine_ground.wav
22.065142585551328,,116_216_31_1_20250116_103035_chlorine_ground.wav
24.07106463878327,,116_216_31_1_20250116_103035_chlorine_ground.wav
26.076986692015208,,116_216_31_1_20250116_103035_chlorine_ground.wav
28.082908745247146,,116_216_31_1_20250116_103035_chlorine_ground.wav
30.088830798479087,,116_216_31_1_20250116_103035_chlorine_ground.wav
32.09475285171103,,116_216_31_1_20250116_103035_chlorine_ground.wav
34.10067490494296,,116_216_31_1_20250116_103035_chlorine_ground.wav
36.106596958174904,,116_216_31_1_20250116_103035_chlorine_ground.wav
38.112519011406846,,116_216_31_1_20250116_103035_chlorine_ground.wav
40.11844106463879,,116_216_31_1_20250116_103035_chlorine_ground.wav
42.124363117870715,,116_216_31_1_20250116_103035_chlorine_ground.wav
44.130285171102656,,116_216_31_1_20250116_103035_chlorine_ground.wav
46.1362072243346,,116_216_31_1_20250116_103035_chlorine_ground.wav
48.14212927756654,,116_216_31_1_20250116_103035_chlorine_ground.wav
50.14805133079848,,116_216_31_1_20250116_103035_chlorine_ground.wav
52.153973384030415,,116_216_31_1_20250116_103035_chlorine_ground.wav
54.15989543726236,,116_216_31_1_20250116_103035_chlorine_ground.wav
56.16581749049429,,116_216_31_1_20250116_103035_chlorine_ground.wav
58.17173954372623,,116_216_31_1_20250116_103035_chlorine_ground.wav
60.177661596958174,,116_216_31_1_20250116_103035_chlorine_ground.wav
62.18358365019011,,116_216_31_1_20250116_103035_chlorine_ground.wav
64.18950570342206,,116_216_31_1_20250116_103035_chlorine_ground.wav
66.19542775665398,,116_216_31_1_20250116_103035_chlorine_ground.wav
68.20134980988593,,116_216_31_1_20250116_103035_chlorine_ground.wav
70.20727186311787,,116_216_31_1_20250116_103035_chlorine_ground.wav
72.21319391634981,,116_216_31_1_20250116_103035_chlorine_ground.wav
74.21911596958175,,116_216_31_1_20250116_103035_chlorine_ground.wav
76.22503802281369,,116_216_31_1_20250116_103035_chlorine_ground.wav
78.23096007604563,,116_216_31_1_20250116_103035_chlorine_ground.wav
80.23688212927757,,116_216_31_1_20250116_103035_chlorine_ground.wav
82.2428041825095,,116_216_31_1_20250116_103035_chlorine_ground.wav
84.24872623574143,,116_216_31_1_20250116_103035_chlorine_ground.wav
86.25464828897337,,116_216_31_1_20250116_103035_chlorine_ground.wav
88.26057034220531,,116_216_31_1_20250116_103035_chlorine_ground.wav
90.26649239543725,,116_216_31_1_20250116_103035_chlorine_ground.wav
92.2724144486692,,116_216_31_1_20250116_103035_chlorine_ground.wav
94.27833650190114,,116_216_31_1_20250116_103035_chlorine_ground.wav
96.28425855513308,,116_216_31_1_20250116_103035_chlorine_ground.wav
98.29018060836502,,116_216_31_1_20250116_103035_chlorine_ground.wav
100.29610266159696,,116_216_31_1_20250116_103035_chlorine_ground.wav
102.30202471482889,,116_216_31_1_20250116_103035_chlorine_ground.wav
104.30794676806083,,116_216_31_1_20250116_103035_chlorine_ground.wav
106.31386882129277,,116_216_31_1_20250116_103035_chlorine_ground.wav
108.31979087452471,,116_216_31_1_20250116_103035_chlorine_ground.wav
110.32571292775665,,116_216_31_1_20250116_103035_chlorine_ground.wav
112.33163498098858,,116_216_31_1_20250116_103035_chlorine_ground.wav
114.33755703422052,,116_216_31_1_20250116_103035_chlorine_ground.wav
116.34347908745247,,116_216_31_1_20250116_103035_chlorine_ground.wav
118.3494011406844,,116_216_31_1_20250116_103035_chlorine_ground.wav
120.35532319391635,,116_216_31_1_20250116_103035_chlorine_ground.wav
122.36124524714828,,116_216_31_1_20250116_103035_chlorine_ground.wav
124.36716730038022,,116_216_31_1_20250116_103035_chlorine_ground.wav
126.37308935361216,,116_216_31_1_20250116_103035_chlorine_ground.wav
128.3790114068441,,116_216_31_1_20250116_103035_chlorine_ground.wav
130.38493346007604,,116_216_31_1_20250116_103035_chlorine_ground.wav
132.39085551330797,,116_216_31_1_20250116_103035_chlorine_ground.wav
134.39677756653992,,116_216_31_1_20250116_103035_chlorine_ground.wav
136.40269961977185,,116_216_31_1_20250116_103035_chlorine_ground.wav
138.4086216730038,,116_216_31_1_20250116_103035_chlorine_ground.wav
140.41454372623573,,116_216_31_1_20250116_103035_chlorine_ground.wav
142.4204657794677,,116_216_31_1_20250116_103035_chlorine_ground.wav
144.42638783269962,,116_216_31_1_20250116_103035_chlorine_ground.wav
146.43230988593157,,116_216_31_1_20250116_103035_chlorine_ground.wav
148.4382319391635,,116_216_31_1_20250116_103035_chlorine_ground.wav
150.44415399239543,,116_216_31_1_20250116_103035_chlorine_ground.wav
152.45007604562738,,116_216_31_1_20250116_103035_chlorine_ground.wav
154.4559980988593,,116_216_31_1_20250116_103035_chlorine_ground.wav
156.46192015209127,,116_216_31_1_20250116_103035_chlorine_ground.wav
158.4678422053232,,116_216_31_1_20250116_103035_chlorine_ground.wav
160.47376425855515,,116_216_31_1_20250116_103035_chlorine_ground.wav
162.47968631178705,,116_216_31_1_20250116_103035_chlorine_ground.wav
164.485608365019,,116_216_31_1_20250116_103035_chlorine_ground.wav
166.49153041825093,,116_216_31_1_20250116_103035_chlorine_ground.wav
168.49745247148286,,116_216_31_1_20250116_103035_chlorine_ground.wav
170.50337452471481,,116_216_31_1_20250116_103035_chlorine_ground.wav
172.50929657794674,,116_216_31_1_20250116_103035_chlorine_ground.wav
174.5152186311787,,116_216_31_1_20250116_103035_chlorine_ground.wav
176.52114068441062,,116_216_31_1_20250116_103035_chlorine_ground.wav
178.52706273764258,,116_216_31_1_20250116_103035_chlorine_ground.wav
180.5329847908745,,116_216_31_1_20250116_103035_chlorine_ground.wav
182.53890684410646,,116_216_31_1_20250116_103035_chlorine_ground.wav
184.5448288973384,,116_216_31_1_20250116_103035_chlorine_ground.wav
186.55075095057032,,116_216_31_1_20250116_103035_chlorine_ground.wav
188.55667300380227,,116_216_31_1_20250116_103035_chlorine_ground.wav
190.5625950570342,,116_216_31_1_20250116_103035_chlorine_ground.wav
192.56851711026616,,116_216_31_1_20250116_103035_chlorine_ground.wav
194.57443916349808,,116_216_31_1_20250116_103035_chlorine_ground.wav
196.58036121673004,,116_216_31_1_20250116_103035_chlorine_ground.wav
198.58628326996197,,116_216_31_1_20250116_103035_chlorine_ground.wav
200.59220532319392,,116_216_31_1_20250116_103035_chlorine_ground.wav
202.59812737642585,,116_216_31_1_20250116_103035_chlorine_ground.wav
204.60404942965778,,116_216_31_1_20250116_103035_chlorine_ground.wav
206.60997148288973,,116_216_31_1_20250116_103035_chlorine_ground.wav
208.61589353612166,,116_216_31_1_20250116_103035_chlorine_ground.wav
210.62181558935362,,116_216_31_1_20250116_103035_chlorine_ground.wav
212.62773764258554,,116_216_31_1_20250116_103035_chlorine_ground.wav
214.6336596958175,,116_216_31_1_20250116_103035_chlorine_ground.wav
216.63958174904943,,116_216_31_1_20250116_103035_chlorine_ground.wav
218.64550380228138,,116_216_31_1_20250116_103035_chlorine_ground.wav
220.6514258555133,,116_216_31_1_20250116_103035_chlorine_ground.wav
222.65734790874524,,116_216_31_1_20250116_103035_chlorine_ground.wav
224.66326996197716,,116_216_31_1_20250116_103035_chlorine_ground.wav
226.6691920152091,,116_216_31_1_20250116_103035_chlorine_ground.wav
228.67511406844105,,116_216_31_1_20250116_103035_chlorine_ground.wav
230.68103612167297,,116_216_31_1_20250116_103035_chlorine_ground.wav
232.68695817490493,,116_216_31_1_20250116_103035_chlorine_ground.wav
234.69288022813686,,116_216_31_1_20250116_103035_chlorine_ground.wav
236.6988022813688,,116_216_31_1_20250116_103035_chlorine_ground.wav
238.70472433460074,,116_216_31_1_20250116_103035_chlorine_ground.wav
240.7106463878327,,116_216_31_1_20250116_103035_chlorine_ground.wav
242.71656844106462,,116_216_31_1_20250116_103035_chlorine_ground.wav
244.72249049429655,,116_216_31_1_20250116_103035_chlorine_ground.wav
246.7284125475285,,116_216_31_1_20250116_103035_chlorine_ground.wav
248.73433460076043,,116_216_31_1_20250116_103035_chlorine_ground.wav
250.74025665399242,,116_216_31_1_20250116_103035_chlorine_ground.wav
252.74617870722432,,116_216_31_1_20250116_103035_chlorine_ground.wav
254.7521007604563,,116_216_31_1_20250116_103035_chlorine_ground.wav
256.7580228136882,,116_216_31_1_20250116_103035_chlorine_ground.wav
258.7639448669201,,116_216_31_1_20250116_103035_chlorine_ground.wav
260.7698669201521,,116_216_31_1_20250116_103035_chlorine_ground.wav
262.775788973384,,116_216_31_1_20250116_103035_chlorine_ground.wav
264.78171102661594,,116_216_31_1_20250116_103035_chlorine_ground.wav
266.78763307984786,,116_216_31_1_20250116_103035_chlorine_ground.wav
268.79355513307985,,116_216_31_1_20250116_103035_chlorine_ground.wav
270.7994771863118,,116_216_31_1_20250116_103035_chlorine_ground.wav
272.8053992395437,,116_216_31_1_20250116_103035_chlorine_ground.wav
274.81132129277563,,116_216_31_1_20250116_103035_chlorine_ground.wav
276.8172433460076,,116_216_31_1_20250116_103035_chlorine_ground.wav
278.82316539923954,,116_216_31_1_20250116_103035_chlorine_ground.wav
280.82908745247147,,116_216_31_1_20250116_103035_chlorine_ground.wav
282.8350095057034,,116_216_31_1_20250116_103035_chlorine_ground.wav
284.8409315589354,,116_216_31_1_20250116_103035_chlorine_ground.wav
286.84685361216725,,116_216_31_1_20250116_103035_chlorine_ground.wav
288.85277566539924,,116_216_31_1_20250116_103035_chlorine_ground.wav
290.85869771863116,,116_216_31_1_20250116_103035_chlorine_ground.wav
292.86461977186315,,116_216_31_1_20250116_103035_chlorine_ground.wav
294.870541825095,,116_216_31_1_20250116_103035_chlorine_ground.wav
296.876463878327,,116_216_31_1_20250116_103035_chlorine_ground.wav
298.88238593155893,,116_216_31_1_20250116_103035_chlorine_ground.wav
300.88830798479086,,116_216_31_1_20250116_103035_chlorine_ground.wav
302.8942300380228,,116_216_31_1_20250116_103035_chlorine_ground.wav
304.90015209125477,,116_216_31_1_20250116_103035_chlorine_ground.wav
306.9060741444867,,116_216_31_1_20250116_103035_chlorine_ground.wav
308.9119961977186,,116_216_31_1_20250116_103035_chlorine_ground.wav
310.91791825095055,,116_216_31_1_20250116_103035_chlorine_ground.wav
312.92384030418253,,116_216_31_1_20250116_103035_chlorine_ground.wav
314.92976235741446,,116_216_31_1_20250116_103035_chlorine_ground.wav
316.9356844106464,,116_216_31_1_20250116_103035_chlorine_ground.wav
318.9416064638783,,116_216_31_1_20250116_103035_chlorine_ground.wav
320.9475285171103,,116_216_31_1_20250116_103035_chlorine_ground.wav
322.95345057034217,,116_216_31_1_20250116_103035_chlorine_ground.wav
324.9593726235741,,116_216_31_1_20250116_103035_chlorine_ground.wav
326.9652946768061,,116_216_31_1_20250116_103035_chlorine_ground.wav
328.971216730038,,116_216_31_1_20250116_103035_chlorine_ground.wav
330.97713878326994,,116_216_31_1_20250116_103035_chlorine_ground.wav
332.98306083650186,,116_216_31_1_20250116_103035_chlorine_ground.wav
334.98898288973385,,116_216_31_1_20250116_103035_chlorine_ground.wav
336.9949049429657,,116_216_31_1_20250116_103035_chlorine_ground.wav
339.0008269961977,,116_216_31_1_20250116_103035_chlorine_ground.wav
341.00674904942963,,116_216_31_1_20250116_103035_chlorine_ground.wav
343.0126711026616,,116_216_31_1_20250116_103035_chlorine_ground.wav
345.0185931558935,,116_216_31_1_20250116_103035_chlorine_ground.wav
347.02451520912547,,116_216_31_1_20250116_103035_chlorine_ground.wav
349.0304372623574,,116_216_31_1_20250116_103035_chlorine_ground.wav
351.0363593155894,,116_216_31_1_20250116_103035_chlorine_ground.wav
353.04228136882125,,116_216_31_1_20250116_103035_chlorine_ground.wav
355.04820342205323,,116_216_31_1_20250116_103035_chlorine_ground.wav
357.05412547528516,,116_216_31_1_20250116_103035_chlorine_ground.wav
359.0600475285171,,116_216_31_1_20250116_103035_chlorine_ground.wav
361.065969581749,,116_216_31_1_20250116_103035_chlorine_ground.wav
363.071891634981,,116_216_31_1_20250116_103035_chlorine_ground.wav
365.0778136882129,,116_216_31_1_20250116_103035_chlorine_ground.wav
367.08373574144485,,116_216_31_1_20250116_103035_chlorine_ground.wav
369.0896577946768,,116_216_31_1_20250116_103035_chlorine_ground.wav
371.09557984790877,,116_216_31_1_20250116_103035_chlorine_ground.wav
373.10150190114064,,116_216_31_1_20250116_103035_chlorine_ground.wav
375.1074239543726,,116_216_31_1_20250116_103035_chlorine_ground.wav
377.11334600760455,,116_216_31_1_20250116_103035_chlorine_ground.wav
379.11926806083653,,116_216_31_1_20250116_103035_chlorine_ground.wav
381.1251901140684,,116_216_31_1_20250116_103035_chlorine_ground.wav
383.1311121673004,,116_216_31_1_20250116_103035_chlorine_ground.wav
385.1370342205323,,116_216_31_1_20250116_103035_chlorine_ground.wav
387.14295627376424,,116_216_31_1_20250116_103035_chlorine_ground.wav
389.14887832699617,,116_216_31_1_20250116_103035_chlorine_ground.wav
391.1548003802281,,116_216_31_1_20250116_103035_chlorine_ground.wav
393.1607224334601,,116_216_31_1_20250116_103035_chlorine_ground.wav
395.16664448669195,,116_216_31_1_20250116_103035_chlorine_ground.wav
397.17256653992393,,116_216_31_1_20250116_103035_chlorine_ground.wav
399.17848859315586,,116_216_31_1_20250116_103035_chlorine_ground.wav
401.18441064638785,,116_216_31_1_20250116_103035_chlorine_ground.wav
403.1903326996197,,116_216_31_1_20250116_103035_chlorine_ground.wav
405.1962547528517,,116_216_31_1_20250116_103035_chlorine_ground.wav
407.2021768060836,,116_216_31_1_20250116_103035_chlorine_ground.wav
409.20809885931556,,116_216_31_1_20250116_103035_chlorine_ground.wav
411.2140209125475,,116_216_31_1_20250116_103035_chlorine_ground.wav
