time_ms,f0,ID
0.0,,116_216_26_1_20250116_102855_sugar_ground.wav
2.0034793775946,,116_216_26_1_20250116_102855_sugar_ground.wav
4.0069587551892,,116_216_26_1_20250116_102855_sugar_ground.wav
6.0104381327838,,116_216_26_1_20250116_102855_sugar_ground.wav
8.0139175103784,,116_216_26_1_20250116_102855_sugar_ground.wav
10.017396887973,,116_216_26_1_20250116_102855_sugar_ground.wav
12.0208762655676,,116_216_26_1_20250116_102855_sugar_ground.wav
14.024355643162199,,116_216_26_1_20250116_102855_sugar_ground.wav
16.0278350207568,,116_216_26_1_20250116_102855_sugar_ground.wav
18.0313143983514,,116_216_26_1_20250116_102855_sugar_ground.wav
20.034793775946,,116_216_26_1_20250116_102855_sugar_ground.wav
22.0382731535406,,116_216_26_1_20250116_102855_sugar_ground.wav
24.0417525311352,,116_216_26_1_20250116_102855_sugar_ground.wav
26.045231908729797,,116_216_26_1_20250116_102855_sugar_ground.wav
28.048711286324398,,116_216_26_1_20250116_102855_sugar_ground.wav
30.052190663919,,116_216_26_1_20250116_102855_sugar_ground.wav
32.0556700415136,,116_216_26_1_20250116_102855_sugar_ground.wav
34.059149419108195,,116_216_26_1_20250116_102855_sugar_ground.wav
36.0626287967028,,116_216_26_1_20250116_102855_sugar_ground.wav
38.0661081742974,,116_216_26_1_20250116_102855_sugar_ground.wav
40.069587551892,,116_216_26_1_20250116_102855_sugar_ground.wav
42.0730669294866,,116_216_26_1_20250116_102855_sugar_ground.wav
44.0765463070812,,116_216_26_1_20250116_102855_sugar_ground.wav
46.080025684675796,,116_216_26_1_20250116_102855_sugar_ground.wav
48.0835050622704,,116_216_26_1_20250116_102855_sugar_ground.wav
50.086984439865,,116_216_26_1_20250116_102855_sugar_ground.wav
52.09046381745959,,116_216_26_1_20250116_102855_sugar_ground.wav
54.0939431950542,,116_216_26_1_20250116_102855_sugar_ground.wav
56.097422572648796,,116_216_26_1_20250116_102855_sugar_ground.wav
58.100901950243404,,116_216_26_1_20250116_102855_sugar_ground.wav
60.104381327838,,116_216_26_1_20250116_102855_sugar_ground.wav
62.1078607054326,,116_216_26_1_20250116_102855_sugar_ground.wav
64.1113400830272,,116_216_26_1_20250116_102855_sugar_ground.wav
66.1148194606218,,116_216_26_1_20250116_102855_sugar_ground.wav
68.11829883821639,,116_216_26_1_20250116_102855_sugar_ground.wav
70.121778215811,,116_216_26_1_20250116_102855_sugar_ground.wav
72.1252575934056,,116_216_26_1_20250116_102855_sugar_ground.wav
74.1287369710002,,116_216_26_1_20250116_102855_sugar_ground.wav
76.1322163485948,,116_216_26_1_20250116_102855_sugar_ground.wav
78.13569572618941,,116_216_26_1_20250116_102855_sugar_ground.wav
80.139175103784,,116_216_26_1_20250116_102855_sugar_ground.wav
82.1426544813786,,116_216_26_1_20250116_102855_sugar_ground.wav
84.1461338589732,,116_216_26_1_20250116_102855_sugar_ground.wav
86.14961323656779,,116_216_26_1_20250116_102855_sugar_ground.wav
88.1530926141624,,116_216_26_1_20250116_102855_sugar_ground.wav
90.156571991757,,116_216_26_1_20250116_102855_sugar_ground.wav
92.16005136935159,,116_216_26_1_20250116_102855_sugar_ground.wav
94.1635307469462,,116_216_26_1_20250116_102855_sugar_ground.wav
96.1670101245408,,116_216_26_1_20250116_102855_sugar_ground.wav
98.1704895021354,,116_216_26_1_20250116_102855_sugar_ground.wav
100.17396887973,,116_216_26_1_20250116_102855_sugar_ground.wav
102.1774482573246,,116_216_26_1_20250116_102855_sugar_ground.wav
104.18092763491919,,116_216_26_1_20250116_102855_sugar_ground.wav
106.1844070125138,,116_216_26_1_20250116_102855_sugar_ground.wav
108.1878863901084,,116_216_26_1_20250116_102855_sugar_ground.wav
110.191365767703,,116_216_26_1_20250116_102855_sugar_ground.wav
112.19484514529759,,116_216_26_1_20250116_102855_sugar_ground.wav
114.1983245228922,,116_216_26_1_20250116_102855_sugar_ground.wav
116.20180390048681,,116_216_26_1_20250116_102855_sugar_ground.wav
118.2052832780814,,116_216_26_1_20250116_102855_sugar_ground.wav
120.208762655676,,116_216_26_1_20250116_102855_sugar_ground.wav
122.2122420332706,,116_216_26_1_20250116_102855_sugar_ground.wav
124.2157214108652,,116_216_26_1_20250116_102855_sugar_ground.wav
126.2192007884598,,116_216_26_1_20250116_102855_sugar_ground.wav
128.2226801660544,,116_216_26_1_20250116_102855_sugar_ground.wav
130.226159543649,,116_216_26_1_20250116_102855_sugar_ground.wav
132.2296389212436,,116_216_26_1_20250116_102855_sugar_ground.wav
134.23311829883818,,116_216_26_1_20250116_102855_sugar_ground.wav
136.23659767643278,,116_216_26_1_20250116_102855_sugar_ground.wav
138.2400770540274,,116_216_26_1_20250116_102855_sugar_ground.wav
140.243556431622,,116_216_26_1_20250116_102855_sugar_ground.wav
142.2470358092166,,116_216_26_1_20250116_102855_sugar_ground.wav
144.2505151868112,,116_216_26_1_20250116_102855_sugar_ground.wav
146.2539945644058,,116_216_26_1_20250116_102855_sugar_ground.wav
148.2574739420004,,116_216_26_1_20250116_102855_sugar_ground.wav
150.260953319595,,116_216_26_1_20250116_102855_sugar_ground.wav
152.2644326971896,,116_216_26_1_20250116_102855_sugar_ground.wav
154.2679120747842,,116_216_26_1_20250116_102855_sugar_ground.wav
156.27139145237882,,116_216_26_1_20250116_102855_sugar_ground.wav
158.2748708299734,,116_216_26_1_20250116_102855_sugar_ground.wav
160.278350207568,,116_216_26_1_20250116_102855_sugar_ground.wav
162.2818295851626,,116_216_26_1_20250116_102855_sugar_ground.wav
164.2853089627572,,116_216_26_1_20250116_102855_sugar_ground.wav
166.2887883403518,,116_216_26_1_20250116_102855_sugar_ground.wav
168.2922677179464,,116_216_26_1_20250116_102855_sugar_ground.wav
170.295747095541,,116_216_26_1_20250116_102855_sugar_ground.wav
172.29922647313558,,116_216_26_1_20250116_102855_sugar_ground.wav
174.3027058507302,,116_216_26_1_20250116_102855_sugar_ground.wav
176.3061852283248,,116_216_26_1_20250116_102855_sugar_ground.wav
178.3096646059194,,116_216_26_1_20250116_102855_sugar_ground.wav
180.313143983514,,116_216_26_1_20250116_102855_sugar_ground.wav
182.3166233611086,,116_216_26_1_20250116_102855_sugar_ground.wav
184.32010273870318,,116_216_26_1_20250116_102855_sugar_ground.wav
186.32358211629779,,116_216_26_1_20250116_102855_sugar_ground.wav
188.3270614938924,,116_216_26_1_20250116_102855_sugar_ground.wav
190.330540871487,,116_216_26_1_20250116_102855_sugar_ground.wav
192.3340202490816,,116_216_26_1_20250116_102855_sugar_ground.wav
194.33749962667622,,116_216_26_1_20250116_102855_sugar_ground.wav
196.3409790042708,,116_216_26_1_20250116_102855_sugar_ground.wav
198.3444583818654,,116_216_26_1_20250116_102855_sugar_ground.wav
200.34793775946,,116_216_26_1_20250116_102855_sugar_ground.wav
202.3514171370546,,116_216_26_1_20250116_102855_sugar_ground.wav
204.3548965146492,,116_216_26_1_20250116_102855_sugar_ground.wav
206.3583758922438,,116_216_26_1_20250116_102855_sugar_ground.wav
208.36185526983837,,116_216_26_1_20250116_102855_sugar_ground.wav
210.36533464743297,,116_216_26_1_20250116_102855_sugar_ground.wav
212.3688140250276,,116_216_26_1_20250116_102855_sugar_ground.wav
214.3722934026222,,116_216_26_1_20250116_102855_sugar_ground.wav
