time,CoG,filename
30.971821882560974,1701.4822991135948,116_216_15_1_20250116_102602_siren_board.wav
33.08753282086506,1649.5053352640766,116_216_15_1_20250116_102602_siren_board.wav
35.20324375916915,1599.2450097881733,116_216_15_1_20250116_102602_siren_board.wav
37.31895469747323,1583.2303318822132,116_216_15_1_20250116_102602_siren_board.wav
39.434665635777314,1593.27931484446,116_216_15_1_20250116_102602_siren_board.wav
41.550376574081405,1609.6140426910695,116_216_15_1_20250116_102602_siren_board.wav
43.66608751238549,1585.9044039497323,116_216_15_1_20250116_102602_siren_board.wav
45.78179845068957,1534.0016502973708,116_216_15_1_20250116_102602_siren_board.wav
47.89750938899366,1485.2711536260363,116_216_15_1_20250116_102602_siren_board.wav
50.01322032729775,1443.0150581273579,116_216_15_1_20250116_102602_siren_board.wav
52.128931265601835,1419.8061693029958,116_216_15_1_20250116_102602_siren_board.wav
54.24464220390592,1392.8903126181403,116_216_15_1_20250116_102602_siren_board.wav
56.36035314221001,1361.9178466990218,116_216_15_1_20250116_102602_siren_board.wav
58.47606408051409,1338.6062323544138,116_216_15_1_20250116_102602_siren_board.wav
60.591775018818176,1322.4062254122596,116_216_15_1_20250116_102602_siren_board.wav
62.707485957122266,1294.5597504411403,116_216_15_1_20250116_102602_siren_board.wav
64.82319689542635,1270.8698953593316,116_216_15_1_20250116_102602_siren_board.wav
66.93890783373044,1272.60786677607,116_216_15_1_20250116_102602_siren_board.wav
69.05461877203453,1290.580918029497,116_216_15_1_20250116_102602_siren_board.wav
71.1703297103386,1304.0435051018671,116_216_15_1_20250116_102602_siren_board.wav
73.2860406486427,1317.1698253701593,116_216_15_1_20250116_102602_siren_board.wav
75.40175158694679,1329.8729238605904,116_216_15_1_20250116_102602_siren_board.wav
77.51746252525086,1326.6663167705326,116_216_15_1_20250116_102602_siren_board.wav
79.63317346355494,1304.873776088984,116_216_15_1_20250116_102602_siren_board.wav
81.74888440185904,1258.7912104144993,116_216_15_1_20250116_102602_siren_board.wav
83.86459534016313,1197.1793509762929,116_216_15_1_20250116_102602_siren_board.wav
85.98030627846721,1155.4900132808339,116_216_15_1_20250116_102602_siren_board.wav
88.09601721677129,1148.8546354424816,116_216_15_1_20250116_102602_siren_board.wav
90.21172815507539,1165.4875339803978,116_216_15_1_20250116_102602_siren_board.wav
92.32743909337947,1165.1143757456714,116_216_15_1_20250116_102602_siren_board.wav
94.44315003168354,1183.8749061822198,116_216_15_1_20250116_102602_siren_board.wav
96.55886096998765,1172.732291859114,116_216_15_1_20250116_102602_siren_board.wav
98.67457190829174,1139.0201320779413,116_216_15_1_20250116_102602_siren_board.wav
100.7902828465958,1120.6846890610072,116_216_15_1_20250116_102602_siren_board.wav
102.90599378489989,1124.683301478758,116_216_15_1_20250116_102602_siren_board.wav
105.021704723204,1138.4509969410403,116_216_15_1_20250116_102602_siren_board.wav
107.13741566150809,1140.7793352318658,116_216_15_1_20250116_102602_siren_board.wav
109.25312659981215,1115.1183335925011,116_216_15_1_20250116_102602_siren_board.wav
111.36883753811624,1062.2516920132177,116_216_15_1_20250116_102602_siren_board.wav
113.48454847642034,1012.2350014208554,116_216_15_1_20250116_102602_siren_board.wav
115.60025941472443,980.1450749169838,116_216_15_1_20250116_102602_siren_board.wav
117.7159703530285,976.8196978267732,116_216_15_1_20250116_102602_siren_board.wav
119.83168129133259,992.4619470515453,116_216_15_1_20250116_102602_siren_board.wav
121.94739222963669,1019.4128007319189,116_216_15_1_20250116_102602_siren_board.wav
124.06310316794075,1036.9052746019524,116_216_15_1_20250116_102602_siren_board.wav
126.17881410624484,1053.5239947865734,116_216_15_1_20250116_102602_siren_board.wav
128.29452504454895,1079.5898785778088,116_216_15_1_20250116_102602_siren_board.wav
130.41023598285304,1109.1564722315345,116_216_15_1_20250116_102602_siren_board.wav
132.5259469211571,1146.342731075425,116_216_15_1_20250116_102602_siren_board.wav
134.6416578594612,1117.4960601847115,116_216_15_1_20250116_102602_siren_board.wav
136.75736879776528,1083.2928411513699,116_216_15_1_20250116_102602_siren_board.wav
138.87307973606934,1067.8038701646665,116_216_15_1_20250116_102602_siren_board.wav
140.98879067437346,1050.2246005466386,116_216_15_1_20250116_102602_siren_board.wav
143.10450161267755,1040.6422456856885,116_216_15_1_20250116_102602_siren_board.wav
145.22021255098164,1043.3865612064897,116_216_15_1_20250116_102602_siren_board.wav
147.3359234892857,1029.5538153702705,116_216_15_1_20250116_102602_siren_board.wav
149.4516344275898,1008.3298762280148,116_216_15_1_20250116_102602_siren_board.wav
151.56734536589389,1001.8965344073306,116_216_15_1_20250116_102602_siren_board.wav
153.68305630419795,996.7505037056983,116_216_15_1_20250116_102602_siren_board.wav
155.79876724250204,1013.6295373351479,116_216_15_1_20250116_102602_siren_board.wav
157.91447818080616,1070.0532274165714,116_216_15_1_20250116_102602_siren_board.wav
160.03018911911025,1106.8028053838668,116_216_15_1_20250116_102602_siren_board.wav
162.14590005741434,1085.8601830095756,116_216_15_1_20250116_102602_siren_board.wav
164.2616109957184,1069.8334868185814,116_216_15_1_20250116_102602_siren_board.wav
166.3773219340225,1076.6528339930703,116_216_15_1_20250116_102602_siren_board.wav
168.49303287232658,1111.7715670099612,116_216_15_1_20250116_102602_siren_board.wav
170.60874381063064,1137.026320674104,116_216_15_1_20250116_102602_siren_board.wav
172.72445474893476,1123.8423157169955,116_216_15_1_20250116_102602_siren_board.wav
174.84016568723885,1096.962954692416,116_216_15_1_20250116_102602_siren_board.wav
176.95587662554294,1069.4997580292345,116_216_15_1_20250116_102602_siren_board.wav
179.071587563847,1040.5476500264954,116_216_15_1_20250116_102602_siren_board.wav
181.1872985021511,1033.316192872532,116_216_15_1_20250116_102602_siren_board.wav
183.30300944045518,1045.3525848847908,116_216_15_1_20250116_102602_siren_board.wav
185.41872037875925,1066.177703733187,116_216_15_1_20250116_102602_siren_board.wav
187.53443131706334,1089.2165898816284,116_216_15_1_20250116_102602_siren_board.wav
189.65014225536746,1087.4867726015636,116_216_15_1_20250116_102602_siren_board.wav
191.76585319367155,1084.013280802201,116_216_15_1_20250116_102602_siren_board.wav
193.8815641319756,1079.8297419647201,116_216_15_1_20250116_102602_siren_board.wav
195.9972750702797,1050.481554707661,116_216_15_1_20250116_102602_siren_board.wav
198.1129860085838,1007.5343253061576,116_216_15_1_20250116_102602_siren_board.wav
200.22869694688788,979.4620129140692,116_216_15_1_20250116_102602_siren_board.wav
202.34440788519194,962.3520060720292,116_216_15_1_20250116_102602_siren_board.wav
204.46011882349603,955.6480414690428,116_216_15_1_20250116_102602_siren_board.wav
206.57582976180015,964.3079694578787,116_216_15_1_20250116_102602_siren_board.wav
208.6915407001042,992.9110025877769,116_216_15_1_20250116_102602_siren_board.wav
210.8072516384083,1029.9577035988877,116_216_15_1_20250116_102602_siren_board.wav
212.9229625767124,1058.6890728105316,116_216_15_1_20250116_102602_siren_board.wav
215.03867351501648,1065.4011669236356,116_216_15_1_20250116_102602_siren_board.wav
217.15438445332055,1034.3492139902296,116_216_15_1_20250116_102602_siren_board.wav
219.27009539162464,999.9879668419853,116_216_15_1_20250116_102602_siren_board.wav
221.38580632992876,972.641325130383,116_216_15_1_20250116_102602_siren_board.wav
223.50151726823282,961.4513282003425,116_216_15_1_20250116_102602_siren_board.wav
225.6172282065369,956.8966353344258,116_216_15_1_20250116_102602_siren_board.wav
227.732939144841,945.7169437804756,116_216_15_1_20250116_102602_siren_board.wav
229.8486500831451,923.2887277713282,116_216_15_1_20250116_102602_siren_board.wav
231.96436102144915,920.6629680621752,116_216_15_1_20250116_102602_siren_board.wav
234.08007195975324,930.2903411013502,116_216_15_1_20250116_102602_siren_board.wav
236.19578289805733,931.0524256346876,116_216_15_1_20250116_102602_siren_board.wav
238.31149383636142,915.1054727658203,116_216_15_1_20250116_102602_siren_board.wav
240.4272047746655,906.9930719253075,116_216_15_1_20250116_102602_siren_board.wav
242.5429157129696,906.8309041577522,116_216_15_1_20250116_102602_siren_board.wav
244.6586266512737,912.6376588490705,116_216_15_1_20250116_102602_siren_board.wav
