time,audio,envelope,filename,envelope_norm,envelope_change
0.0,0.0,3.595119843377241e-05,116_216_41_1_20250116_103635_soda_ground.wav,0.011414605278471176,-4.441323998797773e-05
2.0,0.0002593994140624,3.9168517068145545e-05,116_216_41_1_20250116_103635_soda_ground.wav,0.011516832230944117,3.2934898481674715e-05
4.0,-9.46044921875e-05,4.230187076065472e-05,116_216_41_1_20250116_103635_soda_ground.wav,0.011616391284742175,0.00010768630492944378
6.0,0.0,4.529979179504732e-05,116_216_41_1_20250116_103635_soda_ground.wav,0.01171164710672581,0.00017845133783210557
8.0,-0.0004058837890625,4.812222283172966e-05,116_216_41_1_20250116_103635_soda_ground.wav,0.01180132691660305,0.00024417800158836177
10.0,4.57763671875e-05,5.074034706179228e-05,116_216_41_1_20250116_103635_soda_ground.wav,0.01188451509025033,0.0003041434464631885
12.0,0.000244140625,5.3137216887079175e-05,116_216_41_1_20250116_103635_soda_ground.wav,0.011960673135367663,0.0003579162975168104
14.0,-0.0002990722656249,5.530321299379688e-05,116_216_41_1_20250116_103635_soda_ground.wav,0.012029495408266706,0.00040531677196462245
16.0,-5.798339843749856e-05,5.72342452826376e-05,116_216_41_1_20250116_103635_soda_ground.wav,0.012090851950297084,0.00044637597054447556
18.0,6.408691406250144e-05,5.893975047009277e-05,116_216_41_1_20250116_103635_soda_ground.wav,0.012145042603307834,0.0004812954767131285
20.0,-0.000213623046875,6.044268048941598e-05,116_216_41_1_20250116_103635_soda_ground.wav,0.012192796641100066,0.0005104083731789288
22.0,0.000347900390625,6.176899626867624e-05,116_216_41_1_20250116_103635_soda_ground.wav,0.01223493894515475,0.0005341429436582787
24.0,-0.0002410888671875,6.294547000296168e-05,116_216_41_1_20250116_103635_soda_ground.wav,0.012272320174118381,0.0005529901839795513
26.0,-0.0001434326171875,6.399924952613398e-05,116_216_41_1_20250116_103635_soda_ground.wav,0.012305802922168695,0.0005674757185049754
