time,CoG,filename
30.108752498218866,1798.94561664648,116_216_52_1_20250116_104050_christmas_board.wav
32.22446343652295,1933.0863982582828,116_216_52_1_20250116_104050_christmas_board.wav
34.340174374827036,2040.936511874324,116_216_52_1_20250116_104050_christmas_board.wav
36.45588531313113,2112.558542065436,116_216_52_1_20250116_104050_christmas_board.wav
38.5715962514352,2113.0296920573646,116_216_52_1_20250116_104050_christmas_board.wav
40.6873071897393,2062.0026009217127,116_216_52_1_20250116_104050_christmas_board.wav
42.80301812804338,2009.9153225431362,116_216_52_1_20250116_104050_christmas_board.wav
44.91872906634747,1975.743909062822,116_216_52_1_20250116_104050_christmas_board.wav
47.03444000465155,1939.7054734183982,116_216_52_1_20250116_104050_christmas_board.wav
49.15015094295564,1922.7617539170415,116_216_52_1_20250116_104050_christmas_board.wav
51.26586188125973,1896.0392582658983,116_216_52_1_20250116_104050_christmas_board.wav
53.38157281956381,1815.2999313956907,116_216_52_1_20250116_104050_christmas_board.wav
55.497283757867905,1724.3620596279707,116_216_52_1_20250116_104050_christmas_board.wav
57.61299469617198,1646.7823873421366,116_216_52_1_20250116_104050_christmas_board.wav
59.72870563447607,1588.5265032481495,116_216_52_1_20250116_104050_christmas_board.wav
61.844416572780155,1553.652953926798,116_216_52_1_20250116_104050_christmas_board.wav
63.96012751108424,1501.0180449050006,116_216_52_1_20250116_104050_christmas_board.wav
66.07583844938833,1456.0143465932606,116_216_52_1_20250116_104050_christmas_board.wav
68.19154938769242,1451.761657264182,116_216_52_1_20250116_104050_christmas_board.wav
70.30726032599651,1484.4995569255468,116_216_52_1_20250116_104050_christmas_board.wav
72.42297126430059,1538.6837883502644,116_216_52_1_20250116_104050_christmas_board.wav
74.53868220260468,1595.948288986998,116_216_52_1_20250116_104050_christmas_board.wav
76.65439314090875,1643.4408038114843,116_216_52_1_20250116_104050_christmas_board.wav
78.77010407921284,1649.8230630399469,116_216_52_1_20250116_104050_christmas_board.wav
80.88581501751693,1640.8589402754783,116_216_52_1_20250116_104050_christmas_board.wav
83.00152595582102,1620.0920439831375,116_216_52_1_20250116_104050_christmas_board.wav
85.1172368941251,1593.825261444859,116_216_52_1_20250116_104050_christmas_board.wav
87.23294783242919,1544.8693674798108,116_216_52_1_20250116_104050_christmas_board.wav
89.34865877073328,1467.5559807232733,116_216_52_1_20250116_104050_christmas_board.wav
91.46436970903736,1382.5597807544834,116_216_52_1_20250116_104050_christmas_board.wav
93.58008064734145,1320.3298164124153,116_216_52_1_20250116_104050_christmas_board.wav
95.69579158564554,1277.4658348301625,116_216_52_1_20250116_104050_christmas_board.wav
97.81150252394963,1258.6969757370655,116_216_52_1_20250116_104050_christmas_board.wav
