time,audio,envelope,filename,envelope_norm,envelope_change
58.0,-9.1552734375e-05,3.4636803481033936e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.011372841746277403,0.0004125814589483956
60.0,-7.62939453125e-05,3.378359768616366e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.011345732019777207,0.00040186281428396183
62.0,-0.0003326416015625,3.2985155625784066e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.011320362353967054,0.00039015487767563603
64.0,9.155273437497132e-06,3.224278719716392e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.011296774369469912,0.000377616696493601
66.0,-0.0001556396484374,3.155631412003047e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.011274962401615584,0.0003644096273368741
68.0,-9.1552734375e-05,3.092289933881241e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.011254836305914824,0.0003506935184874032
70.0,0.0001068115234375,3.0338122154352748e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.011236255619250984,0.0003366231437232873
72.0,-0.0002624511718749,2.9798033435350884e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.011219094862085466,0.00032234506250801865
74.0,-5.4931640625e-05,2.929964770573326e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.011203259174021969,0.00030799501523120565
76.0,-0.0001312255859375,2.8839711405558485e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.01118864517657819,0.0002936958372784403
78.0,-0.0002532958984375,2.8413696584813035e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.011175108998853102,0.00027955582888294347
80.0,6.103515625e-05,2.801566566118209e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.011162461980345807,0.00026566757985698565
82.0,-0.00025634765625,2.7639234725532296e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.011150501278985087,0.00025210733062003027
84.0,6.103515625e-05,2.7279379513247408e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.01113906725398975,0.00023893495801739285
86.0,-0.0001190185546875,2.6932411582626083e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.011128042708962001,0.00022619458888284674
88.0,-3.662109375e-05,2.6596088566156817e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.01111735639500701,0.00021391573419354235
90.0,-7.62939453125e-05,2.6268151352858266e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.011106936531223605,0.00020211478553633057
92.0,-7.62939453125e-05,2.5946393612636515e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.011096713013768404,0.00019079674593274105
94.0,6.103515625e-05,2.5629142530096708e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.011086632690672553,0.0001799571298729023
96.0,-0.0001373291015625,2.5314588415698224e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.011076638060933605,0.00016958400213621196
98.0,-0.0001190185546874,2.5002938924404424e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.011066735722571984,0.0001596601181538736
100.0,0.0,2.469473683740215e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.011056942921895224,0.00015016509210024592
102.0,3.051757812498087e-06,2.439193154648428e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.011047321598799493,0.000141077480532918
104.0,-6.7138671875e-05,2.409755333634866e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.011037968037428514,0.00013237665599373418
106.0,-0.0001678466796875,2.381540971304284e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.011029003217325813,0.00012404434333394455
108.0,-7.32421875e-05,2.3548237239038143e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.011020514089916932,0.0001160657102706987
110.0,1.52587890625e-05,2.3298841006749284e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.011012589784095079,0.00010842996822030282
112.0,-0.000164794921875,2.306911854974138e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.011005290592015184,0.00010113050952870867
114.0,1.220703125e-05,2.2858933271611244e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010998612173468645,9.416465240830052e-05
116.0,-0.000250244140625,2.2666750009087557e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010992505750239624,8.753311886481529e-05
118.0,-9.1552734375e-05,2.249143959658064e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.01098693544426623,8.123941050683634e-05
120.0,0.0,2.23340586799862e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010981934829372523,7.528918887552942e-05
122.0,-0.000115966796875,2.2197689262476248e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010977601833002934,6.968961581190047e-05
124.0,-4.57763671875e-05,2.2083101509641687e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010973960926367871,6.444850266590158e-05
126.0,-9.155273437498089e-06,2.1988372807544e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010970951020409628,5.957319332475119e-05
128.0,-8.850097656250191e-05,2.191135925987573e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010968503995053436,5.506929342879928e-05
130.0,-6.103515625e-05,2.184970037677694e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.01096654484818973,5.093943586701818e-05
132.0,-0.0001190185546875,2.179909594396184e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010964936944983303,4.7182216173674396e-05
134.0,-5.493164062500765e-05,2.1754468395870005e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010963518951070911,4.379140237959692e-05
136.0,-2.1362304687511478e-05,2.1710975137851127e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010962136998045529,4.07555419793895e-05
138.0,-0.0001220703125,2.166412605584508e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010960648417204184,3.805805651771028e-05
140.0,-3.0517578125e-05,2.1609875625372136e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010958924666215288,3.56778406353356e-05
142.0,-6.103515625e-06,2.154613568127604e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010956899395803422,3.3590322550316136e-05
144.0,-0.000115966796875,2.147158793863586e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.0109545307188367,3.1768889984342805e-05
146.0,-0.000140380859375,2.1387921671840465e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010951872310251395,3.018653113696156e-05
148.0,4.8828125e-05,2.1297914949768303e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010949012440295957,2.8817493398451235e-05
150.0,-3.0517578125e-05,2.120490209695082e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010946057053663511,2.763874706882619e-05
152.0,-0.000164794921875,2.1112484864266488e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010943120592241142,2.66310893805398e-05
154.0,0.0,2.1024134727422863e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010940313358557914,2.577980327686666e-05
156.0,-0.000146484375,2.094262942588889e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010937723612395632,2.5074846664487107e-05
158.0,-8.85009765625e-05,2.086946838393817e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010935398996400666,2.4510600944011557e-05
160.0,0.0,2.0804195007071264e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010933325002757814,2.4085271341079536e-05
162.0,-7.324218750000382e-05,2.0745501168556503e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010931460067101084,2.380009132737199e-05
164.0,-0.0001556396484375,2.069245612802983e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010929774616123704,2.3658492836328926e-05
166.0,-7.62939453125e-05,2.064576021346644e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010928290902018502,2.3665328795801747e-05
168.0,-6.40869140625e-05,2.060701614221409e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010927059849461815,2.382611330368523e-05
170.0,-9.1552734375e-05,2.0576995098815774e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010926105962040194,2.4146174743614668e-05
172.0,-4.8828125e-05,2.055773949798363e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010925494135356298,2.4629640181541863e-05
174.0,-2.13623046875e-05,2.0551128976817064e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010925284092923482,2.5278209306189938e-05
176.0,-0.0001190185546875,2.055741105713821e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010925483699490129,2.608979257938344e-05
178.0,-0.00018310546875,2.0575891890614635e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010926070908747325,2.705743416266353e-05
180.0,-4.57763671875e-05,2.0605995545084508e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010927027421049798,2.8169086634169125e-05
182.0,-0.0001373291015625,2.064692709213728e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010928327978374307,2.9408282977891425e-05
184.0,-6.103515625e-05,2.0697565532505515e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010929936962135355,3.075520129136537e-05
186.0,-4.57763671875e-05,2.075719953531709e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010931831770534516,3.2187699966638107e-05
188.0,0.0,2.082477291303801e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010933978844311703,3.3682213483869905e-05
190.0,-4.57763671875e-05,2.0899328813550668e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010936347780486334,3.521451155028591e-05
192.0,-0.0001251220703124,2.0981327750217545e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.01093895321139141,3.676033568620713e-05
194.0,-6.103515625e-05,2.1070360473753227e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.01094178213355665,3.829595392433801e-05
196.0,-0.0001007080078124,2.1165652169002556e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.01094480992803658,3.979867654712094e-05
198.0,-1.52587890625e-05,2.1266884540407116e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.01094802648132096,4.1247335178201756e-05
200.0,-6.103515625e-05,2.1374446150738968e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.01095144413958764,4.2622717364952806e-05
202.0,-0.000140380859375,2.1488288147423665e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010955061350596889,4.390798381599688e-05
204.0,-0.0001129150390625,2.160769780888489e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010958855468362094,4.508909881609579e-05
206.0,-8.23974609375e-05,2.1732931760757923e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010962834646895842,4.6155269943059125e-05
208.0,-6.103515625e-05,2.186399189756867e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.01096699894639472,4.7099389556446736e-05
210.0,-6.103515625e-05,2.1998804945201956e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010971282490730646,4.79184778026255e-05
212.0,-4.2724609375e-05,2.213415688910671e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010975583157934959,4.8614068101474064e-05
214.0,-0.0001220703125,2.2267291081463683e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010979813358391075,4.9192405724383715e-05
216.0,-4.57763671875e-05,2.2394231153683637e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010983846747123886,4.96643431920085e-05
218.0,-4.8828125e-05,2.2511698099125892e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010987579137108692,5.0044867678080166e-05
220.0,-0.0001220703125,2.261772068212802e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010990947894383096,5.0352237919929114e-05
222.0,-5.798339843750383e-05,2.2709183047361908e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010993854015885622,5.0606757140014404e-05
224.0,-3.0517578125e-05,2.2782445701026335e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010996181860487078,5.082921135188401e-05
226.0,3.0517578124999997e-06,2.2833685123835868e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010997809939839969,5.10389429487751e-05
228.0,-8.85009765625e-05,2.2858412685169566e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010998595632376052,5.125149339452583e-05
230.0,1.52587890625e-05,2.285433486613642e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010998466063918631,5.147583668295683e-05
232.0,-7.32421875e-05,2.2821196921759342e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010997413140211076,5.171182672079413e-05
234.0,-0.0001220703125,2.2760722690519725e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010995491634427743,5.1949291986782836e-05
236.0,-8.23974609375e-05,2.267563148971756e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010992787950046802,5.216953822974365e-05
238.0,3.0517578125e-05,2.2569417775346337e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.01098941311977199,5.234826184051672e-05
240.0,-0.0001220703125,2.2446272044102047e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010985500292276242,5.2458533501029756e-05
242.0,-5.79833984375153e-05,2.23115356236602e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010981219182689603,5.2473356456345666e-05
244.0,-7.62939453125e-05,2.217037836669629e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010976734057702388,5.236770631848687e-05
246.0,-0.000146484375,2.202649907634772e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.01097216244293624,5.2119993836156566e-05
248.0,-0.0001068115234375,2.188229710877381e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010967580575436954,5.1712979540936985e-05
250.0,0.0,2.173936343183337e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.01096303900655308,5.1134258119352724e-05
252.0,-0.0001373291015625,2.1598026061753283e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.01095854815865898,5.0376460512436703e-05
254.0,-8.85009765625e-05,2.145811872048817e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010954102748442746,4.943731051262409e-05
256.0,-0.0001129150390625,2.13209216995649e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010949743455835693,4.831963672733438e-05
258.0,-0.000103759765625,2.118934720218162e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.01094556281306474,4.703135150649369e-05
260.0,-9.1552734375e-05,2.106612738123332e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010941647631445724,4.558530379181441e-05
262.0,-4.57763671875e-05,2.095362059536998e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010938072845371242,4.399889433260252e-05
264.0,-8.23974609375e-05,2.0852373162118857e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010934855813512355,4.22934219979864e-05
266.0,-4.2724609375e-05,2.076189770407008e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010931981049958909,4.049323221083019e-05
268.0,-1.220703125e-05,2.068176094826036e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010929434787913249,3.8624792531950516e-05
270.0,-0.0001373291015625,2.0611620841264577e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.01092720615898365,3.671579529265861e-05
272.0,-4.272460937500765e-05,2.0551333175285447e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010925290581117375,3.479432038792674e-05
274.0,-0.0001129150390624,2.0498800147003965e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010923621398796416,3.288806261249658e-05
276.0,-0.0001251220703124,2.04509334455298e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010922100484155149,3.1023672991693804e-05
278.0,-0.00013427734375,2.040778589249862e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010920729515546098,2.9226298587688324e-05
280.0,-0.0001220703125,2.0371700911769256e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010919582952824396,2.75193040089409e-05
282.0,-5.4931640625e-05,2.034547307545413e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010918749590611588,2.5923991743658563e-05
284.0,-5.79833984375e-05,2.033154480766792e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.01091830703439294,2.445910578460108e-05
286.0,-0.0001220703125,2.0331046892378217e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010918291213652617,2.314001698874229e-05
288.0,-6.103515625e-05,2.0343744175152858e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010918694656603174,2.1977820782180147e-05
290.0,-6.103515625e-05,2.036746579419022e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010919448386369322,2.0979041181406254e-05
292.0,-6.40869140625e-05,2.0399723879571383e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010920473353472644,2.01463898459176e-05
294.0,6.103515625e-06,2.0439253905592852e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010921729378924452,1.948013580116247e-05
296.0,-9.1552734375e-05,2.0485033695242717e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010923183984113616,1.8979433212223102e-05
298.0,-3.35693359375e-05,2.0534623121203443e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010924759636533209,1.8643409840713156e-05
300.0,-0.0001068115234375,2.0584567357439812e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010926346562680182,1.8472003320130258e-05
302.0,-0.00018310546875,2.063074319477417e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010927813751872495,1.846645886190603e-05
304.0,0.0,2.066934654236812e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010929040333081338,1.8629379674885065e-05
306.0,-0.0001220703125,2.0696816660028474e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010929913167491485,1.8964267366393602e-05
308.0,-6.103515625e-05,2.0709900198974453e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010930328883330048,1.947454787001819e-05
310.0,-4.57763671875e-05,2.0709135984037705e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010930304601195482,2.01621496586748e-05
312.0,-4.2724609375e-05,2.0699306036634544e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010929992264843324,2.1025976188625322e-05
314.0,-0.0001129150390625,2.068587278225465e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010929565437160676,2.206092891113075e-05
316.0,-0.0001220703125,2.0673416347745742e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010929169646913194,2.3257724009673917e-05
318.0,-5.79833984375e-05,2.066591557583125e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.01092893131768903,2.46029216243052e-05
320.0,-0.0001068115234375,2.06668928295572e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010928962368909488,2.6078559148695257e-05
322.0,-0.00013427734375,2.0679277982773047e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.01092935589426804,2.766146590809553e-05
324.0,-7.01904296875e-05,2.0705859042944288e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010930200479801403,2.932289526400003e-05
326.0,-6.103515625e-05,2.0748810717052924e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.01093156522456147,3.102899745136212e-05
328.0,1.8310546875e-05,2.0809334471822485e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010933488303903446,3.2742031571817446e-05
330.0,-6.103515625e-05,2.088714825921052e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010935960756044203,3.44219323645295e-05
332.0,-0.0001068115234375,2.098189410639555e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.01093897120676976,3.6028010345705664e-05
334.0,-0.0001373291015625,2.1092974780254013e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010942500679618944,3.752068586375657e-05
336.0,-0.000201416015625,2.1218604621740636e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010946492437133299,3.8863192566864036e-05
338.0,-4.8828125e-05,2.1355964153403225e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010950856893350026,4.00231894066962e-05
340.0,3.0517578125e-05,2.150296014307969e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010955527537994862,4.097419953613968e-05
342.0,-0.00018310546875,2.165716367519442e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010960427194802313,4.169681644935398e-05
344.0,-2.44140625e-05,2.1815158271254027e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010965447308722585,4.2179658025989346e-05
346.0,-6.103515625e-05,2.197307439297883e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.01097046492920251,4.242003761055263e-05
348.0,-4.88281250000306e-05,2.212616032512322e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.0109753290754336,4.242428254117667e-05
350.0,-3.0517578124961748e-05,2.226815995054562e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010979840965802228,4.220760646311015e-05
352.0,-5.49316406250612e-05,2.239361602659388e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010983827202100555,4.179342957680244e-05
354.0,-7.019042968752295e-05,2.2499743484287278e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010987199291659167,4.121208715492473e-05
356.0,-0.0001220703125,2.2584883273496383e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.01098990451988619,4.049899667082883e-05
358.0,-9.765625e-05,2.2649530088870235e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010991958605189443,3.969246716636388e-05
360.0,1.52587890625e-05,2.2696090815161276e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010993438023827936,3.8831367639383585e-05
362.0,-0.0001068115234375,2.2726267906176453e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010994396869500237,3.795285698886598e-05
364.0,-4.57763671875e-05,2.27405223354474e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.01099484978916074,3.709030044628094e-05
366.0,-0.000115966796875,2.273928018232425e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010994810321037525,3.627138740606228e-05
368.0,-0.0001220703125,2.272356543920255e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.01099431100142365,3.55166463438615e-05
370.0,0.0,2.269341038786265e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010993352856039102,3.483897525638513e-05
372.0,1.220703125e-05,2.2649912147344872e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010991970744700002,3.4244534033879814e-05
374.0,-7.01904296875e-05,2.2595822529504512e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010990252103365204,3.3734444944290944e-05
376.0,-0.0001739501953125,2.253328574314786e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010988265062038807,3.330653259033785e-05
378.0,-0.0001251220703125,2.2464756516543617e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.01098608761715777,3.295679274217385e-05
380.0,-0.000152587890625,2.23935774447138e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010983825976201454,3.268054208867456e-05
382.0,3.0517578125e-06,2.2322364500317035e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010981563258979563,3.2473219119422855e-05
384.0,-0.0001068115234375,2.225184783950696e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010979322665444262,3.233082805045237e-05
386.0,-0.0001312255859375,2.2181993812063093e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010977103126394801,3.225009585652573e-05
388.0,-2.44140625e-05,2.211283750131626e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.01097490575656752,3.222847123916401e-05
390.0,-0.0001068115234375,2.2044325903079152e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.01097272887180951,3.2264065572631e-05
392.0,-8.54492187500153e-05,2.197673396143124e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010970581208182856,3.235557214232318e-05
394.0,-0.0001220703125,2.1910322350841483e-05,116_216_39_1_20250116_103539_birthday_ground.wav,0.010968471048347622,3.2502161964685656e-05
