time,CoG,filename
30.89360739888191,1650.329323572157,116_216_12_1_20250116_102514_butter_board.wav
33.009318337185995,1618.4502442134503,116_216_12_1_20250116_102514_butter_board.wav
35.125029275490085,1595.1434044100918,116_216_12_1_20250116_102514_butter_board.wav
37.24074021379417,1548.1762563790462,116_216_12_1_20250116_102514_butter_board.wav
39.35645115209825,1520.3984389012167,116_216_12_1_20250116_102514_butter_board.wav
41.47216209040234,1512.8044049068749,116_216_12_1_20250116_102514_butter_board.wav
43.587873028706426,1515.8856818487836,116_216_12_1_20250116_102514_butter_board.wav
45.70358396701051,1528.8284826943427,116_216_12_1_20250116_102514_butter_board.wav
47.8192949053146,1526.1228199078507,116_216_12_1_20250116_102514_butter_board.wav
49.93500584361869,1519.562620360872,116_216_12_1_20250116_102514_butter_board.wav
52.05071678192277,1501.9082354337531,116_216_12_1_20250116_102514_butter_board.wav
54.16642772022686,1483.9005819299468,116_216_12_1_20250116_102514_butter_board.wav
56.28213865853095,1478.6732628340394,116_216_12_1_20250116_102514_butter_board.wav
58.39784959683503,1472.4063765959718,116_216_12_1_20250116_102514_butter_board.wav
60.51356053513911,1454.7512156719858,116_216_12_1_20250116_102514_butter_board.wav
62.629271473443204,1435.976533680602,116_216_12_1_20250116_102514_butter_board.wav
64.74498241174729,1412.7662905637367,116_216_12_1_20250116_102514_butter_board.wav
66.86069335005138,1337.9061172568518,116_216_12_1_20250116_102514_butter_board.wav
68.97640428835547,1282.7811978060324,116_216_12_1_20250116_102514_butter_board.wav
71.09211522665954,1262.4414525409704,116_216_12_1_20250116_102514_butter_board.wav
73.20782616496363,1271.7204706885768,116_216_12_1_20250116_102514_butter_board.wav
75.32353710326773,1306.3774413363526,116_216_12_1_20250116_102514_butter_board.wav
77.4392480415718,1343.027465075037,116_216_12_1_20250116_102514_butter_board.wav
79.55495897987588,1357.5908953035214,116_216_12_1_20250116_102514_butter_board.wav
81.67066991817998,1323.1671891956705,116_216_12_1_20250116_102514_butter_board.wav
83.78638085648407,1253.9534081228403,116_216_12_1_20250116_102514_butter_board.wav
85.90209179478815,1193.244364608396,116_216_12_1_20250116_102514_butter_board.wav
88.01780273309222,1172.1587960833986,116_216_12_1_20250116_102514_butter_board.wav
90.13351367139633,1210.6308004103255,116_216_12_1_20250116_102514_butter_board.wav
92.2492246097004,1277.3164619652455,116_216_12_1_20250116_102514_butter_board.wav
94.36493554800448,1323.5951982772756,116_216_12_1_20250116_102514_butter_board.wav
96.48064648630859,1332.1900126100234,116_216_12_1_20250116_102514_butter_board.wav
98.59635742461268,1298.8560883522584,116_216_12_1_20250116_102514_butter_board.wav
100.71206836291674,1252.2793327928593,116_216_12_1_20250116_102514_butter_board.wav
102.82777930122083,1210.8027492956865,116_216_12_1_20250116_102514_butter_board.wav
104.94349023952493,1186.541370528559,116_216_12_1_20250116_102514_butter_board.wav
107.05920117782902,1168.6094735386944,116_216_12_1_20250116_102514_butter_board.wav
109.17491211613309,1126.5262964621477,116_216_12_1_20250116_102514_butter_board.wav
111.29062305443718,1095.4592054673933,116_216_12_1_20250116_102514_butter_board.wav
113.40633399274128,1089.8754553398978,116_216_12_1_20250116_102514_butter_board.wav
115.52204493104537,1110.5617152119005,116_216_12_1_20250116_102514_butter_board.wav
117.63775586934943,1147.8291878934442,116_216_12_1_20250116_102514_butter_board.wav
119.75346680765352,1173.3428623306688,116_216_12_1_20250116_102514_butter_board.wav
121.86917774595763,1165.2612691606644,116_216_12_1_20250116_102514_butter_board.wav
