time,CoG,filename
30.315879087296377,1080.0263763317978,116_216_43_1_20250116_103720_bitter_ground.wav
32.431590025600464,1070.7829832955358,116_216_43_1_20250116_103720_bitter_ground.wav
34.54730096390455,1090.5436753719614,116_216_43_1_20250116_103720_bitter_ground.wav
36.66301190220864,1159.2699461414347,116_216_43_1_20250116_103720_bitter_ground.wav
38.778722840512714,1286.8206787443844,116_216_43_1_20250116_103720_bitter_ground.wav
40.89443377881681,1454.0020168305837,116_216_43_1_20250116_103720_bitter_ground.wav
43.01014471712089,1604.5674957928666,116_216_43_1_20250116_103720_bitter_ground.wav
45.12585565542498,1742.376789925455,116_216_43_1_20250116_103720_bitter_ground.wav
47.24156659372906,1837.0900140528806,116_216_43_1_20250116_103720_bitter_ground.wav
49.35727753203315,1889.1752785494987,116_216_43_1_20250116_103720_bitter_ground.wav
51.47298847033724,1924.680747273062,116_216_43_1_20250116_103720_bitter_ground.wav
53.58869940864132,1940.3314926592143,116_216_43_1_20250116_103720_bitter_ground.wav
55.704410346945416,1924.200347064829,116_216_43_1_20250116_103720_bitter_ground.wav
57.82012128524949,1910.5347000225765,116_216_43_1_20250116_103720_bitter_ground.wav
59.93583222355358,1901.1427597000331,116_216_43_1_20250116_103720_bitter_ground.wav
62.051543161857666,1879.4277003031732,116_216_43_1_20250116_103720_bitter_ground.wav
64.16725410016174,1855.9214627273573,116_216_43_1_20250116_103720_bitter_ground.wav
66.28296503846585,1821.4230698514257,116_216_43_1_20250116_103720_bitter_ground.wav
68.39867597676994,1779.7779374551521,116_216_43_1_20250116_103720_bitter_ground.wav
70.51438691507401,1736.392456817321,116_216_43_1_20250116_103720_bitter_ground.wav
72.63009785337809,1702.0581414945138,116_216_43_1_20250116_103720_bitter_ground.wav
74.7458087916822,1690.4604713941847,116_216_43_1_20250116_103720_bitter_ground.wav
76.86151972998627,1681.421090055252,116_216_43_1_20250116_103720_bitter_ground.wav
78.97723066829035,1676.2433704749108,116_216_43_1_20250116_103720_bitter_ground.wav
81.09294160659444,1647.045806491522,116_216_43_1_20250116_103720_bitter_ground.wav
83.20865254489854,1609.4309377863342,116_216_43_1_20250116_103720_bitter_ground.wav
85.32436348320262,1592.1519020151063,116_216_43_1_20250116_103720_bitter_ground.wav
87.4400744215067,1614.226257724992,116_216_43_1_20250116_103720_bitter_ground.wav
89.55578535981078,1631.0739604664068,116_216_43_1_20250116_103720_bitter_ground.wav
91.67149629811487,1623.7750916241198,116_216_43_1_20250116_103720_bitter_ground.wav
93.78720723641895,1580.2276616663346,116_216_43_1_20250116_103720_bitter_ground.wav
95.90291817472304,1527.8740858251888,116_216_43_1_20250116_103720_bitter_ground.wav
98.01862911302715,1492.2550124902116,116_216_43_1_20250116_103720_bitter_ground.wav
100.13434005133121,1471.7254122021948,116_216_43_1_20250116_103720_bitter_ground.wav
102.2500509896353,1466.5916343082013,116_216_43_1_20250116_103720_bitter_ground.wav
104.36576192793939,1459.851646105933,116_216_43_1_20250116_103720_bitter_ground.wav
106.4814728662435,1457.1163374238777,116_216_43_1_20250116_103720_bitter_ground.wav
108.59718380454756,1446.1216458704878,116_216_43_1_20250116_103720_bitter_ground.wav
110.71289474285165,1357.1172586364944,116_216_43_1_20250116_103720_bitter_ground.wav
112.82860568115574,1302.4692013643087,116_216_43_1_20250116_103720_bitter_ground.wav
114.94431661945984,1287.0605294596744,116_216_43_1_20250116_103720_bitter_ground.wav
117.0600275577639,1299.6097077462618,116_216_43_1_20250116_103720_bitter_ground.wav
119.17573849606799,1313.2474841994333,116_216_43_1_20250116_103720_bitter_ground.wav
121.29144943437208,1342.3501124992704,116_216_43_1_20250116_103720_bitter_ground.wav
123.40716037267616,1384.286661316701,116_216_43_1_20250116_103720_bitter_ground.wav
125.52287131098025,1429.3291492106464,116_216_43_1_20250116_103720_bitter_ground.wav
127.63858224928434,1458.1382047163809,116_216_43_1_20250116_103720_bitter_ground.wav
129.75429318758844,1472.2048335777656,116_216_43_1_20250116_103720_bitter_ground.wav
131.8700041258925,1454.942945140847,116_216_43_1_20250116_103720_bitter_ground.wav
133.9857150641966,1440.1719627631562,116_216_43_1_20250116_103720_bitter_ground.wav
136.1014260025007,1434.0721008287596,116_216_43_1_20250116_103720_bitter_ground.wav
138.21713694080475,1419.6355760134775,116_216_43_1_20250116_103720_bitter_ground.wav
140.33284787910884,1366.6503008454179,116_216_43_1_20250116_103720_bitter_ground.wav
142.44855881741296,1342.562351248027,116_216_43_1_20250116_103720_bitter_ground.wav
144.56426975571705,1384.723903250325,116_216_43_1_20250116_103720_bitter_ground.wav
146.6799806940211,1435.9640681852788,116_216_43_1_20250116_103720_bitter_ground.wav
148.7956916323252,1431.504053613052,116_216_43_1_20250116_103720_bitter_ground.wav
150.9114025706293,1425.4411296967469,116_216_43_1_20250116_103720_bitter_ground.wav
153.02711350893335,1447.2555743217063,116_216_43_1_20250116_103720_bitter_ground.wav
155.14282444723744,1436.0148620957675,116_216_43_1_20250116_103720_bitter_ground.wav
157.25853538554153,1412.2785586534128,116_216_43_1_20250116_103720_bitter_ground.wav
159.37424632384565,1407.6371338014192,116_216_43_1_20250116_103720_bitter_ground.wav
161.48995726214974,1420.5774770377254,116_216_43_1_20250116_103720_bitter_ground.wav
163.6056682004538,1435.2190103060123,116_216_43_1_20250116_103720_bitter_ground.wav
165.7213791387579,1425.1445998104002,116_216_43_1_20250116_103720_bitter_ground.wav
167.837090077062,1402.691881516407,116_216_43_1_20250116_103720_bitter_ground.wav
169.95280101536605,1380.2699785439315,116_216_43_1_20250116_103720_bitter_ground.wav
172.06851195367014,1394.7873536913196,116_216_43_1_20250116_103720_bitter_ground.wav
174.18422289197426,1430.5951235645691,116_216_43_1_20250116_103720_bitter_ground.wav
176.29993383027835,1448.247105863318,116_216_43_1_20250116_103720_bitter_ground.wav
178.4156447685824,1446.6715105395315,116_216_43_1_20250116_103720_bitter_ground.wav
180.5313557068865,1466.8543325129233,116_216_43_1_20250116_103720_bitter_ground.wav
182.6470666451906,1491.0889036867418,116_216_43_1_20250116_103720_bitter_ground.wav
184.76277758349465,1501.3981529064552,116_216_43_1_20250116_103720_bitter_ground.wav
186.87848852179874,1513.7517663223578,116_216_43_1_20250116_103720_bitter_ground.wav
188.99419946010283,1518.4415705545882,116_216_43_1_20250116_103720_bitter_ground.wav
191.10991039840695,1507.5172894147381,116_216_43_1_20250116_103720_bitter_ground.wav
193.22562133671101,1492.2267914384477,116_216_43_1_20250116_103720_bitter_ground.wav
195.3413322750151,1450.8496319572153,116_216_43_1_20250116_103720_bitter_ground.wav
197.4570432133192,1386.5760951422544,116_216_43_1_20250116_103720_bitter_ground.wav
199.5727541516233,1346.5937881143213,116_216_43_1_20250116_103720_bitter_ground.wav
201.68846508992735,1323.5165288166734,116_216_43_1_20250116_103720_bitter_ground.wav
203.80417602823144,1308.6479254864971,116_216_43_1_20250116_103720_bitter_ground.wav
205.91988696653553,1301.5932107457465,116_216_43_1_20250116_103720_bitter_ground.wav
208.03559790483962,1310.1349623767117,116_216_43_1_20250116_103720_bitter_ground.wav
210.1513088431437,1372.4338699847485,116_216_43_1_20250116_103720_bitter_ground.wav
212.2670197814478,1464.2425316579622,116_216_43_1_20250116_103720_bitter_ground.wav
214.3827307197519,1519.0668866113012,116_216_43_1_20250116_103720_bitter_ground.wav
216.49844165805595,1496.196907476807,116_216_43_1_20250116_103720_bitter_ground.wav
218.61415259636004,1418.2907297009137,116_216_43_1_20250116_103720_bitter_ground.wav
220.72986353466413,1335.2133376947927,116_216_43_1_20250116_103720_bitter_ground.wav
222.84557447296822,1293.3585805464024,116_216_43_1_20250116_103720_bitter_ground.wav
224.9612854112723,1291.4284370932567,116_216_43_1_20250116_103720_bitter_ground.wav
