time_ms,f0,ID
0.0,,116_216_39_1_20250116_103539_birthday_ground.wav
2.00209115816595,,116_216_39_1_20250116_103539_birthday_ground.wav
4.0041823163319,,116_216_39_1_20250116_103539_birthday_ground.wav
6.00627347449785,,116_216_39_1_20250116_103539_birthday_ground.wav
8.0083646326638,,116_216_39_1_20250116_103539_birthday_ground.wav
10.01045579082975,,116_216_39_1_20250116_103539_birthday_ground.wav
12.0125469489957,,116_216_39_1_20250116_103539_birthday_ground.wav
14.01463810716165,,116_216_39_1_20250116_103539_birthday_ground.wav
16.0167292653276,,116_216_39_1_20250116_103539_birthday_ground.wav
18.01882042349355,,116_216_39_1_20250116_103539_birthday_ground.wav
20.0209115816595,,116_216_39_1_20250116_103539_birthday_ground.wav
22.02300273982545,,116_216_39_1_20250116_103539_birthday_ground.wav
24.0250938979914,,116_216_39_1_20250116_103539_birthday_ground.wav
26.02718505615735,,116_216_39_1_20250116_103539_birthday_ground.wav
28.0292762143233,,116_216_39_1_20250116_103539_birthday_ground.wav
30.03136737248925,,116_216_39_1_20250116_103539_birthday_ground.wav
32.0334585306552,,116_216_39_1_20250116_103539_birthday_ground.wav
34.03554968882115,,116_216_39_1_20250116_103539_birthday_ground.wav
36.0376408469871,,116_216_39_1_20250116_103539_birthday_ground.wav
38.03973200515305,,116_216_39_1_20250116_103539_birthday_ground.wav
40.041823163319,,116_216_39_1_20250116_103539_birthday_ground.wav
42.04391432148495,,116_216_39_1_20250116_103539_birthday_ground.wav
44.0460054796509,,116_216_39_1_20250116_103539_birthday_ground.wav
46.048096637816855,,116_216_39_1_20250116_103539_birthday_ground.wav
48.0501877959828,,116_216_39_1_20250116_103539_birthday_ground.wav
50.052278954148754,,116_216_39_1_20250116_103539_birthday_ground.wav
52.0543701123147,,116_216_39_1_20250116_103539_birthday_ground.wav
54.05646127048065,,116_216_39_1_20250116_103539_birthday_ground.wav
56.0585524286466,,116_216_39_1_20250116_103539_birthday_ground.wav
58.06064358681255,,116_216_39_1_20250116_103539_birthday_ground.wav
60.0627347449785,,116_216_39_1_20250116_103539_birthday_ground.wav
62.06482590314445,,116_216_39_1_20250116_103539_birthday_ground.wav
64.0669170613104,,116_216_39_1_20250116_103539_birthday_ground.wav
66.06900821947636,,116_216_39_1_20250116_103539_birthday_ground.wav
68.0710993776423,,116_216_39_1_20250116_103539_birthday_ground.wav
70.07319053580825,,116_216_39_1_20250116_103539_birthday_ground.wav
72.0752816939742,,116_216_39_1_20250116_103539_birthday_ground.wav
74.07737285214016,,116_216_39_1_20250116_103539_birthday_ground.wav
76.0794640103061,,116_216_39_1_20250116_103539_birthday_ground.wav
78.08155516847205,,116_216_39_1_20250116_103539_birthday_ground.wav
80.083646326638,,116_216_39_1_20250116_103539_birthday_ground.wav
82.08573748480396,,116_216_39_1_20250116_103539_birthday_ground.wav
84.0878286429699,,116_216_39_1_20250116_103539_birthday_ground.wav
86.08991980113585,,116_216_39_1_20250116_103539_birthday_ground.wav
88.0920109593018,,116_216_39_1_20250116_103539_birthday_ground.wav
90.09410211746776,,116_216_39_1_20250116_103539_birthday_ground.wav
92.09619327563371,,116_216_39_1_20250116_103539_birthday_ground.wav
94.09828443379965,,116_216_39_1_20250116_103539_birthday_ground.wav
96.1003755919656,,116_216_39_1_20250116_103539_birthday_ground.wav
98.10246675013155,,116_216_39_1_20250116_103539_birthday_ground.wav
100.10455790829751,,116_216_39_1_20250116_103539_birthday_ground.wav
102.10664906646345,,116_216_39_1_20250116_103539_birthday_ground.wav
104.1087402246294,,116_216_39_1_20250116_103539_birthday_ground.wav
106.11083138279535,,116_216_39_1_20250116_103539_birthday_ground.wav
108.1129225409613,,116_216_39_1_20250116_103539_birthday_ground.wav
110.11501369912726,,116_216_39_1_20250116_103539_birthday_ground.wav
112.1171048572932,,116_216_39_1_20250116_103539_birthday_ground.wav
114.11919601545915,,116_216_39_1_20250116_103539_birthday_ground.wav
116.1212871736251,,116_216_39_1_20250116_103539_birthday_ground.wav
118.12337833179106,,116_216_39_1_20250116_103539_birthday_ground.wav
120.125469489957,,116_216_39_1_20250116_103539_birthday_ground.wav
122.12756064812295,,116_216_39_1_20250116_103539_birthday_ground.wav
124.1296518062889,,116_216_39_1_20250116_103539_birthday_ground.wav
126.13174296445484,,116_216_39_1_20250116_103539_birthday_ground.wav
128.1338341226208,,116_216_39_1_20250116_103539_birthday_ground.wav
130.13592528078678,,116_216_39_1_20250116_103539_birthday_ground.wav
132.13801643895272,,116_216_39_1_20250116_103539_birthday_ground.wav
134.14010759711863,,116_216_39_1_20250116_103539_birthday_ground.wav
136.1421987552846,,116_216_39_1_20250116_103539_birthday_ground.wav
138.14428991345056,,116_216_39_1_20250116_103539_birthday_ground.wav
140.1463810716165,,116_216_39_1_20250116_103539_birthday_ground.wav
142.14847222978244,,116_216_39_1_20250116_103539_birthday_ground.wav
144.1505633879484,,116_216_39_1_20250116_103539_birthday_ground.wav
146.15265454611438,,116_216_39_1_20250116_103539_birthday_ground.wav
148.15474570428032,,116_216_39_1_20250116_103539_birthday_ground.wav
150.15683686244626,,116_216_39_1_20250116_103539_birthday_ground.wav
152.1589280206122,,116_216_39_1_20250116_103539_birthday_ground.wav
154.16101917877816,,116_216_39_1_20250116_103539_birthday_ground.wav
156.1631103369441,,116_216_39_1_20250116_103539_birthday_ground.wav
158.16520149511004,,116_216_39_1_20250116_103539_birthday_ground.wav
160.167292653276,,116_216_39_1_20250116_103539_birthday_ground.wav
162.16938381144197,,116_216_39_1_20250116_103539_birthday_ground.wav
164.1714749696079,,116_216_39_1_20250116_103539_birthday_ground.wav
166.17356612777385,,116_216_39_1_20250116_103539_birthday_ground.wav
168.1756572859398,,116_216_39_1_20250116_103539_birthday_ground.wav
170.17774844410576,,116_216_39_1_20250116_103539_birthday_ground.wav
172.1798396022717,,116_216_39_1_20250116_103539_birthday_ground.wav
174.18193076043764,,116_216_39_1_20250116_103539_birthday_ground.wav
176.1840219186036,,116_216_39_1_20250116_103539_birthday_ground.wav
178.18611307676957,,116_216_39_1_20250116_103539_birthday_ground.wav
180.1882042349355,,116_216_39_1_20250116_103539_birthday_ground.wav
