time,audio,envelope,filename,envelope_norm,envelope_change
0.0,0.0,4.755339818603773e-05,116_216_50_1_20250116_103951_spinach_board.wav,0.02717340305640713,-0.00010315761969873456
2.0,-0.0002105712890624,5.181223202073209e-05,116_216_50_1_20250116_103951_spinach_board.wav,0.027497589761660328,8.916780122487667e-06
4.0,0.0001708984375,5.603144178381801e-05,116_216_50_1_20250116_103951_spinach_board.wav,0.02781876024281978,0.00011725749781544442
6.0,-0.0002471923828125,6.0145907573425614e-05,116_216_50_1_20250116_103951_spinach_board.wav,0.028131957507607074,0.00021995771679713343
8.0,-0.0002685546875,6.410235451051866e-05,116_216_50_1_20250116_103951_spinach_board.wav,0.028433126218768437,0.0003155736191035273
10.0,0.000274658203125,6.785951593614215e-05,116_216_50_1_20250116_103951_spinach_board.wav,0.028719125116812946,0.00040311950657140804
12.0,-0.000506591796875,7.138179278167455e-05,116_216_50_1_20250116_103951_spinach_board.wav,0.02898724436491334,0.0004820248508045961
14.0,-0.00030517578125,7.46346958171538e-05,116_216_50_1_20250116_103951_spinach_board.wav,0.029234858608274825,0.0005520878092707788
16.0,-5.493164062499952e-05,7.758758316973292e-05,116_216_50_1_20250116_103951_spinach_board.wav,0.029459635356787053,0.0006134261567531762
18.0,-0.0002532958984374,8.021252085685981e-05,116_216_50_1_20250116_103951_spinach_board.wav,0.029659448247666295,0.0006664261545049172
20.0,-1.52587890625e-05,8.249039843068068e-05,116_216_50_1_20250116_103951_spinach_board.wav,0.029832842574444515,0.0007116897479758688
22.0,-0.0008209228515625,8.440840162451691e-05,116_216_50_1_20250116_103951_spinach_board.wav,0.029978842902282966,0.0007499805852403585
24.0,0.0006744384765624,8.595615947080207e-05,116_216_50_1_20250116_103951_spinach_board.wav,0.03009665978272319,0.0007821694581478888
26.0,0.0005981445312499,8.712847793879314e-05,116_216_50_1_20250116_103951_spinach_board.wav,0.0301858978409328,0.000809179692355549
