time,CoG,filename
30.686480809803957,2372.651256919609,116_216_46_1_20250116_103828_cherry_board.wav
32.802191748108044,2323.3440356472634,116_216_46_1_20250116_103828_cherry_board.wav
34.91790268641213,2251.7153663876293,116_216_46_1_20250116_103828_cherry_board.wav
37.03361362471622,2195.7132752181396,116_216_46_1_20250116_103828_cherry_board.wav
39.14932456302029,2170.347751490243,116_216_46_1_20250116_103828_cherry_board.wav
41.26503550132439,2148.7580147050776,116_216_46_1_20250116_103828_cherry_board.wav
43.38074643962847,2127.154327259936,116_216_46_1_20250116_103828_cherry_board.wav
45.49645737793256,2099.0047588968046,116_216_46_1_20250116_103828_cherry_board.wav
47.61216831623664,2043.3312460439877,116_216_46_1_20250116_103828_cherry_board.wav
49.72787925454073,1974.4250643181276,116_216_46_1_20250116_103828_cherry_board.wav
51.84359019284482,1896.8047162402609,116_216_46_1_20250116_103828_cherry_board.wav
53.9593011311489,1839.1477112274374,116_216_46_1_20250116_103828_cherry_board.wav
56.075012069452995,1800.7496857186993,116_216_46_1_20250116_103828_cherry_board.wav
58.19072300775707,1780.8683917590226,116_216_46_1_20250116_103828_cherry_board.wav
60.30643394606116,1794.5217680973658,116_216_46_1_20250116_103828_cherry_board.wav
62.422144884365245,1832.5003922267335,116_216_46_1_20250116_103828_cherry_board.wav
64.53785582266933,1839.1976812536443,116_216_46_1_20250116_103828_cherry_board.wav
66.65356676097342,1822.7749961530367,116_216_46_1_20250116_103828_cherry_board.wav
68.76927769927751,1788.5454196181397,116_216_46_1_20250116_103828_cherry_board.wav
70.8849886375816,1729.10896344531,116_216_46_1_20250116_103828_cherry_board.wav
73.00069957588568,1658.7695077363283,116_216_46_1_20250116_103828_cherry_board.wav
75.11641051418977,1623.0051855014847,116_216_46_1_20250116_103828_cherry_board.wav
77.23212145249384,1619.6127663148654,116_216_46_1_20250116_103828_cherry_board.wav
79.34783239079793,1617.6123136204073,116_216_46_1_20250116_103828_cherry_board.wav
81.46354332910202,1603.76345204262,116_216_46_1_20250116_103828_cherry_board.wav
83.57925426740611,1583.190031632176,116_216_46_1_20250116_103828_cherry_board.wav
85.69496520571019,1541.0137377114318,116_216_46_1_20250116_103828_cherry_board.wav
87.81067614401428,1523.9496776799238,116_216_46_1_20250116_103828_cherry_board.wav
89.92638708231837,1533.7361045364041,116_216_46_1_20250116_103828_cherry_board.wav
92.04209802062245,1553.2513089553922,116_216_46_1_20250116_103828_cherry_board.wav
94.15780895892654,1538.1885796245924,116_216_46_1_20250116_103828_cherry_board.wav
96.27351989723063,1501.3264102805401,116_216_46_1_20250116_103828_cherry_board.wav
98.38923083553472,1458.4916439439369,116_216_46_1_20250116_103828_cherry_board.wav
100.50494177383878,1418.4371562223537,116_216_46_1_20250116_103828_cherry_board.wav
102.62065271214288,1374.0519177143249,116_216_46_1_20250116_103828_cherry_board.wav
104.73636365044698,1360.2908205409776,116_216_46_1_20250116_103828_cherry_board.wav
106.85207458875107,1365.2760727315044,116_216_46_1_20250116_103828_cherry_board.wav
108.96778552705513,1364.3875635194256,116_216_46_1_20250116_103828_cherry_board.wav
111.08349646535923,1342.5028317256304,116_216_46_1_20250116_103828_cherry_board.wav
113.19920740366332,1303.86915892142,116_216_46_1_20250116_103828_cherry_board.wav
115.31491834196741,1283.369606284089,116_216_46_1_20250116_103828_cherry_board.wav
117.43062928027148,1272.011102944045,116_216_46_1_20250116_103828_cherry_board.wav
119.54634021857558,1251.0068502759639,116_216_46_1_20250116_103828_cherry_board.wav
121.66205115687967,1226.557731544777,116_216_46_1_20250116_103828_cherry_board.wav
123.77776209518373,1224.6479078960144,116_216_46_1_20250116_103828_cherry_board.wav
